#EntrezID	Name	Score
7123	CLEC3B	1.000000	36
10999	SLC27A4	1.000000	264
64419	MTMR14	1.000000	288
10154	PLXNC1	1.000000	64
4289	MKLN1	1.000000	454
23002	DAAM1	1.000000	662
10522	DEAF1	1.000000	559
90203	SNX21	1.000000	89
65267	WNK3	1.000000	46
6881	TAF10	1.000000	611
144402	CPNE8	1.000000	228
51024	FIS1	1.000000	919
5865	RAB3B	1.000000	95
10116	FEM1B	1.000000	227
5625	PRODH	1.000000	47
9991	PTBP3	1.000000	1106
22908	SACM1L	1.000000	1275
64838	FNDC4	1.000000	79
8690	JRKL	1.000000	74
89958	SAPCD2	1.000000	245
162394	SLFN5	1.000000	186
8646	CHRD	1.000000	1014
56920	SEMA3G	1.000000	82
115209	OMA1	1.000000	320
147339	C18orf25	1.000000	809
9957	HS3ST1	1.000000	21
574036	SERTAD4-AS1	1.000000	2
8527	DGKD	1.000000	166
55317	AP5S1	1.000000	107
4015	LOX	1.000000	329
604	BCL6	1.000000	464
3837	KPNB1	1.000000	1923
138162	C9orf116	1.000000	406
66035	SLC2A11	1.000000	3
29086	BABAM1	1.000000	802
90485	ZNF835	1.000000	258
11316	COPE	1.000000	765
7436	VLDLR	1.000000	489
55588	MED29	1.000000	310
56929	FEM1C	1.000000	662
79590	MRPL24	1.000000	1090
8087	FXR1	1.000000	1803
149041	RC3H1	1.000000	186
23457	ABCB9	1.000000	260
6624	FSCN1	1.000000	514
64236	PDLIM2	1.000000	460
10268	RAMP3	1.000000	381
113251	LARP4	1.000000	1565
654429	LRTM2	1.000000	3
3320	HSP90AA1	1.000000	1461
347862	GATD1	1.000000	30
7138	TNNT1	1.000000	42
9317	PTER	1.000000	542
1132	CHRM4	1.000000	27
152185	SPICE1	1.000000	33
1814	DRD3	1.000000	76
116	ADCYAP1	1.000000	704
56954	NIT2	1.000000	937
79836	LONRF3	1.000000	166
2149	F2R	1.000000	342
54726	OTUD4	1.000000	873
65263	PYCR3	1.000000	102
5144	PDE4D	1.000000	502
2558	GABRA5	1.000000	568
94122	SYTL5	1.000000	1
8831	SYNGAP1	1.000000	276
6578	SLCO2A1	1.000000	100
27125	AFF4	1.000000	654
8476	CDC42BPA	1.000000	357
8539	API5	1.000000	1848
159371	SLC35G1	1.000000	1
28974	C19orf53	1.000000	784
64762	GAREM1	1.000000	47
10023	FRAT1	1.000000	85
50650	ARHGEF3	1.000000	489
161198	CLEC14A	1.000000	3
2702	GJA5	1.000000	340
10097	ACTR2	1.000000	1043
50509	COL5A3	1.000000	170
80014	WWC2	1.000000	302
9283	GPR37L1	1.000000	149
2058	EPRS	1.000000	1347
57403	RAB22A	1.000000	1437
5502	PPP1R1A	1.000000	320
56961	SHD	1.000000	4
56603	CYP26B1	1.000000	127
4974	OMG	1.000000	407
6035	RNASE1	1.000000	327
10903	MTMR11	1.000000	24
23770	FKBP8	1.000000	1046
25906	ANAPC15	1.000000	618
54733	SLC35F2	1.000000	132
441869	ANKRD65	1.000000	26
85442	KNDC1	1.000000	361
3356	HTR2A	1.000000	1167
28988	DBNL	1.000000	284
56986	DTWD1	1.000000	411
57472	CNOT6	1.000000	827
5033	P4HA1	1.000000	726
7976	FZD3	1.000000	18
3192	HNRNPU	1.000000	1682
255275	MYADML2	1.000000	2
260434	PYDC1	1.000000	4
79180	EFHD2	1.000000	418
3489	IGFBP6	1.000000	419
1238	ACKR2	1.000000	369
26	AOC1	1.000000	24
54681	P4HTM	1.000000	396
387640	SKIDA1	1.000000	4
2067	ERCC1	1.000000	881
65988	ZNF747	1.000000	16
90990	KIFC2	1.000000	364
80347	COASY	1.000000	456
79006	METRN	1.000000	482
25940	FAM98A	1.000000	978
56146	PCDHA2	1.000000	815
1299	COL9A3	1.000000	55
55652	SLC48A1	1.000000	198
121536	AEBP2	1.000000	364
100131067	CKMT2-AS1	1.000000	15
79071	ELOVL6	1.000000	722
3181	HNRNPA2B1	1.000000	1748
9878	TOX4	1.000000	477
10445	MCRS1	1.000000	590
83450	DRC3	1.000000	331
29882	ANAPC2	1.000000	417
23760	PITPNB	1.000000	968
9877	ZC3H11A	1.000000	1282
54989	ZNF770	1.000000	99
631	BFSP1	1.000000	2
2155	F7	1.000000	481
162427	RETREG3	1.000000	355
56987	BBX	1.000000	407
9069	CLDN12	1.000000	221
64925	CCDC71	1.000000	58
5878	RAB5C	1.000000	311
363	AQP6	1.000000	740
4213	MEIS3P1	1.000000	107
25900	IFFO1	1.000000	318
85378	TUBGCP6	1.000000	251
11320	MGAT4A	1.000000	71
1351	COX8A	1.000000	1039
22847	ZNF507	1.000000	583
4154	MBNL1	1.000000	1586
23200	ATP11B	1.000000	1059
63941	NECAB3	1.000000	583
112464	CAVIN3	1.000000	98
5605	MAP2K2	1.000000	1051
54858	PGPEP1	1.000000	489
85465	SELENOI	1.000000	572
255239	ANKK1	1.000000	1
3479	IGF1	1.000000	376
51361	HOOK1	1.000000	84
129450	TYW5	1.000000	5
80199	FUZ	1.000000	12
167227	DCP2	1.000000	1378
9931	HELZ	1.000000	958
84919	PPP1R15B	1.000000	402
91404	SESTD1	1.000000	231
56899	ANKS1B	1.000000	56
9646	CTR9	1.000000	1521
9079	LDB2	1.000000	151
60495	HPSE2	1.000000	78
347734	SLC35B2	1.000000	320
10234	LRRC17	1.000000	305
25854	FAM149A	1.000000	39
93058	COQ10A	1.000000	25
51257	MARCH2	1.000000	166
56829	ZC3HAV1	1.000000	307
286336	FAM78A	1.000000	37
11223	MST1L	1.000000	206
7923	HSD17B8	1.000000	377
818	CAMK2G	1.000000	1087
57182	ANKRD50	1.000000	477
64393	ZMAT3	1.000000	95
1468	SLC25A10	1.000000	622
23429	RYBP	1.000000	1500
7223	TRPC4	1.000000	17
283464	GXYLT1	1.000000	247
79412	KREMEN2	1.000000	90
2913	GRM3	1.000000	96
5067	CNTN3	1.000000	1
27185	DISC1	1.000000	656
8705	B3GALT4	1.000000	44
10794	ZNF460	1.000000	71
51141	INSIG2	1.000000	1029
285636	C5orf51	1.000000	15
51693	TRAPPC2L	1.000000	848
56937	PMEPA1	1.000000	99
4582	MUC1	1.000000	474
94097	SFXN5	1.000000	61
84062	DTNBP1	1.000000	131
9905	SGSM2	1.000000	806
10622	POLR3G	1.000000	342
159090	FAM122B	1.000000	627
8912	CACNA1H	1.000000	842
283742	FAM98B	1.000000	282
129807	NEU4	1.000000	9
8303	SNN	1.000000	548
5871	MAP4K2	1.000000	66
51308	REEP2	1.000000	321
9836	LCMT2	1.000000	144
85452	CFAP74	1.000000	762
79671	NLRX1	1.000000	160
54891	INO80D	1.000000	678
114926	SMIM19	1.000000	429
140767	NRSN1	1.000000	1
1397	CRIP2	1.000000	572
89932	PAPLN	1.000000	9
1346	COX7A1	1.000000	29
6526	SLC5A3	1.000000	352
2561	GABRB2	1.000000	291
79754	ASB13	1.000000	57
116835	HSPA12B	1.000000	12
10266	RAMP2	1.000000	119
399474	TMEM200B	1.000000	20
83448	PUS7L	1.000000	30
154007	SNRNP48	1.000000	24
755	C21orf2	1.000000	1481
129787	TMEM18	1.000000	34
3189	HNRNPH3	1.000000	1667
84458	LCOR	1.000000	187
57795	BRINP2	1.000000	268
150383	CDPF1	1.000000	4
10361	NPM2	1.000000	7
5494	PPM1A	1.000000	783
2987	GUK1	1.000000	745
4005	LMO2	1.000000	89
170463	SSBP4	1.000000	537
115708	TRMT61A	1.000000	478
388135	C15orf59	1.000000	42
56147	PCDHA1	1.000000	55
23049	SMG1	1.000000	889
65094	JMJD4	1.000000	108
64320	RNF25	1.000000	26
64283	ARHGEF28	1.000000	44
160760	PPTC7	1.000000	213
23138	N4BP3	1.000000	122
6948	TCN2	1.000000	131
57551	TAOK1	1.000000	147
2788	GNG7	1.000000	360
152002	XXYLT1	1.000000	2
3552	IL1A	1.000000	194
56647	BCCIP	1.000000	1857
54776	PPP1R12C	1.000000	116
64770	CCDC14	1.000000	119
64795	RMND5A	1.000000	1028
126792	B3GALT6	1.000000	423
80351	TNKS2	1.000000	285
116443	GRIN3A	1.000000	4
8991	SELENBP1	1.000000	379
330	BIRC3	1.000000	167
116349	EXOC3-AS1	1.000000	4
10251	SPRY3	1.000000	1
10120	ACTR1B	1.000000	694
3598	IL13RA2	1.000000	11
152006	RNF38	1.000000	1359
57188	ADAMTSL3	1.000000	637
2334	AFF2	1.000000	1727
1135	CHRNA2	1.000000	326
6415	SELENOW	1.000000	522
27152	INTU	1.000000	8
285220	EPHA6	1.000000	7
8036	SHOC2	1.000000	1641
4524	MTHFR	1.000000	1161
23205	ACSBG1	1.000000	25
79642	ARSJ	1.000000	50
391356	PTRHD1	1.000000	119
6271	S100A1	1.000000	57
293	SLC25A6	1.000000	871
84628	NTNG2	1.000000	36
10914	PAPOLA	1.000000	2961
64398	MPP5	1.000000	559
25864	ABHD14A	1.000000	948
4160	MC4R	1.000000	63
474344	GIMAP6	1.000000	15
7693	ZNF134	1.000000	32
576	ADGRB2	1.000000	361
23394	ADNP	1.000000	1870
1739	DLG1	1.000000	1345
65078	RTN4R	1.000000	61
6988	TCTA	1.000000	263
6120	RPE	1.000000	1517
80148	PQLC1	1.000000	162
117177	RAB3IP	1.000000	105
56145	PCDHA3	1.000000	170
2356	FPGS	1.000000	195
57484	RNF150	1.000000	19
285513	GPRIN3	1.000000	1
23034	SAMD4A	1.000000	432
79095	C9orf16	1.000000	1151
148641	SLC35F3	1.000000	14
8001	GLRA3	1.000000	280
6320	CLEC11A	1.000000	163
379	ARL4D	1.000000	150
51281	ANKMY1	1.000000	7
1827	RCAN1	1.000000	256
128439	SNHG11	1.000000	9
10400	PEMT	1.000000	391
55086	CXorf57	1.000000	12
79785	RERGL	1.000000	2
55279	ZNF654	1.000000	274
284076	TTLL6	1.000000	2
64759	TNS3	1.000000	411
642273	FAM110C	1.000000	88
27	ABL2	1.000000	277
54542	RC3H2	1.000000	1019
161357	MDGA2	1.000000	26
2673	GFPT1	1.000000	1372
80775	TMEM177	1.000000	392
26220	DGCR5	1.000000	259
55663	ZNF446	1.000000	176
10178	TENM1	1.000000	1
166929	SGMS2	1.000000	72
23210	JMJD6	1.000000	364
129804	FBLN7	1.000000	2
23603	CORO1C	1.000000	995
254295	PHYHD1	1.000000	15
153222	CREBRF	1.000000	326
57530	CGN	1.000000	107
56245	C21orf62	1.000000	290
94160	ABCC12	1.000000	4
284358	MAMSTR	1.000000	4
9874	TLK1	1.000000	1248
1808	DPYSL2	1.000000	742
51550	CINP	1.000000	114
113791	PIK3IP1	1.000000	168
8650	NUMB	1.000000	1039
2954	GSTZ1	1.000000	206
55728	N4BP2	1.000000	85
11152	WDR45	1.000000	950
3658	IREB2	1.000000	192
26268	FBXO9	1.000000	765
4673	NAP1L1	1.000000	1682
10815	CPLX1	1.000000	46
8972	MGAM	1.000000	2
54778	RNF111	1.000000	819
80319	CXXC4	1.000000	26
124936	CYB5D2	1.000000	78
55257	MRGBP	1.000000	293
10146	G3BP1	1.000000	1662
92745	SLC38A5	1.000000	6
56143	PCDHA5	1.000000	17
340390	WDR97	0.759604	2
22915	MMRN1	0.703522	3
285025	CCDC141	0.702744	1
79891	ZNF671	0.669487	1
145773	FAM81A	0.660470	5
51072	MEMO1	0.656829	1
220004	PPP1R32	0.647408	3
343477	HSP90B3P	0.644128	1
474168	WG	0.640275	1
129049	SGSM1	0.631513	1
401494	HACD4	0.630342	1
400746	NCMAP	0.629630	1
283948	NHLRC4	0.627990	1
80776	B9D2	0.626810	1
81870	KRTAP9-9	0.620781	1
124961	ZFP3	0.618364	1
63982	ANO3	0.617766	1
388948	LINC01118	0.616785	1
284339	TMEM145	0.614807	1
4815	NINJ2	0.614658	1
100132661	100132661	0.613721	1
90070	LACRT	0.613302	1
221400	TDRD6	0.613153	1
150568	LINC01102	0.612448	1
163933	FAM43B	0.607874	1
389043	LINC01120	0.607751	1
440465	BAIAP2-AS1	0.603017	1
644975	644975	0.602085	1
653441	PHC1P1	0.600000	1
135398	C6orf141	0.596519	4
168537	GIMAP7	0.593133	7
1769	DNAH8	0.568111	4
64006	ERVK-6	0.567316	8
55531	ELMOD1	0.565308	5
79929	MAP6D1	0.562645	11
266655	BRD3OS	0.550600	9
25790	CFAP45	0.545146	5
751071	CSKMT	0.543844	9
388552	BLOC1S3	0.539170	8
114817	CSPG4P5	0.538451	2
24142	NAT6	0.534534	10
84826	SFT2D3	0.534172	2
4973	OLR1	0.533367	9
26160	IFT172	0.532965	8
100131755	ARMCX4	0.529394	2
113622	ADPRHL1	0.528809	12
388284	C16orf86	0.528769	2
89832	CHRFAM7A	0.524387	2
84996	URB1-AS1	0.524205	2
79575	ABHD8	0.523211	7
10835	NPM1P12	0.522176	3
79831	KDM8	0.521668	2
90423	ATP6V1E2	0.520720	2
23235	SIK2	0.519045	23
440097	DBX2	0.519024	2
125893	ZNF816	0.518710	2
84286	TMEM175	0.518406	11
92070	CTBP1-AS2	0.517796	2
90196	SYS1	0.517127	2
56849	TCEAL7	0.515767	2
100130175	100130175	0.515747	2
388533	KRTDAP	0.515243	2
388646	GBP7	0.514602	2
130576	LYPD6B	0.514335	6
4622	MYH4	0.514125	5
100130776	AGAP2-AS1	0.513587	2
118427	OLFM3	0.512341	4
642852	LOC642852	0.511717	2
1668	DEFA3	0.511516	2
170533	PA2G4P2	0.511037	2
57512	GPR158	0.510814	2
4117	MAK	0.510098	2
80063	ATF7IP2	0.507989	2
64843	ISL2	0.507896	2
94120	SYTL3	0.507390	2
203238	CCDC171	0.504785	2
520	ATP5MC2P1	0.503677	2
127255	LRRIQ3	0.503164	2
92949	ADAMTSL1	0.501883	2
339965	CCDC158	0.501414	5
84519	ACRBP	0.500612	2
54020	SLC37A1	0.500357	15
283461	C12orf40	0.498304	2
7539	ZFP37	0.497933	3
64091	POPDC2	0.496234	6
80312	TET1	0.495475	7
10800	CYSLTR1	0.494481	2
283229	CRACR2B	0.492444	12
92960	PEX11G	0.492345	7
256227	STEAP1B	0.492338	2
284417	TMEM150B	0.490115	2
158402	158402	0.488286	3
284808	284808	0.488155	3
2241	FER	0.486919	3
148203	ZNF738	0.486757	3
27285	TEKT2	0.485962	8
55298	RNF121	0.484833	3
91544	UBXN11	0.484558	8
26084	ARHGEF26	0.484468	3
85397	RGS8	0.484042	2
3579	CXCR2	0.481936	2
79175	ZNF343	0.481892	3
9050	PSTPIP2	0.481888	3
386757	SLC6A10P	0.481603	11
400566	C17orf97	0.480750	18
728039	SSR4P1	0.479017	2
221079	ARL5B	0.478546	134
8335	HIST1H2AB	0.477121	3
221491	SMIM29	0.477030	22
124411	ZNF720	0.476904	4
80820	EEPD1	0.475255	13
728276	CLEC19A	0.473675	7
11082	ESM1	0.473528	3
163051	ZNF709	0.472048	3
10740	RFPL1S	0.471476	7
84911	ZNF382	0.470191	4
120935	CCDC38	0.469968	2
8970	HIST1H2BJ	0.469961	3
347454	SOWAHD	0.469948	9
222546	RFX6	0.468812	5
143686	SESN3	0.468785	8
51077	FCF1	0.468240	11
60412	EXOC4	0.468231	18
54797	MED18	0.468188	11
127933	UHMK1	0.467394	149
122706	PSMB11	0.467239	3
84620	ST6GAL2	0.466777	13
151306	GPBAR1	0.466683	5
9455	HOMER2	0.466599	28
55432	YOD1	0.466123	134
130340	AP1S3	0.465991	40
131096	KCNH8	0.465923	6
284613	CYB561D1	0.465791	5
441899	VPS25P1	0.465657	14
677824	SNORA17B	0.465413	4
124460	SNX20	0.464813	4
84709	MGARP	0.464619	3
84727	SPSB2	0.462904	12
84701	COX4I2	0.462137	3
339390	CLEC4G	0.462052	3
79149	ZSCAN5A	0.461694	8
63899	NSUN3	0.461644	3
283106	CSNK2A3	0.460858	33
85026	ARRDC1-AS1	0.460828	12
79780	CCDC82	0.460522	54
142891	SAMD8	0.460071	16
5922	RASA2	0.459198	77
7675	ZNF121	0.459107	4
8693	GALNT4	0.459034	4
122809	SOCS4	0.458969	55
51473	DCDC2	0.458816	14
149603	RNF187	0.458807	20
91975	ZNF300	0.458658	5
123879	DCUN1D3	0.457079	14
54847	SIDT1	0.457027	4
339803	LOC339803	0.456858	5
7678	ZNF124	0.456243	30
64518	TEKT3	0.456172	4
30832	ZNF354C	0.456165	5
161436	EML5	0.455979	14
375743	PTAR1	0.455876	104
27232	GNMT	0.455569	11
197258	FUK	0.454992	21
79156	PLEKHF1	0.454726	4
387082	SUMO4	0.454712	22
260293	CYP4X1	0.454630	3
51004	COQ6	0.454484	29
254122	SNX32	0.452369	3
151987	PPP4R2	0.452055	207
219527	LRRC55	0.451934	3
84083	ZRANB3	0.451638	3
100129387	GABPB1-AS1	0.451253	5
196074	METTL15	0.450883	14
55356	SLC22A15	0.450702	5
63935	PCIF1	0.450687	69
374872	PEAK3	0.450337	3
317749	DHRS4L2	0.449747	46
29104	N6AMT1	0.449619	13
84261	FBXW9	0.449526	36
56311	ANKRD7	0.449275	3
56138	PCDHA11	0.449152	66
55671	PPP4R3A	0.448615	188
58531	PRM3	0.448350	3
56895	AGPAT4	0.447640	8
85414	SLC45A3	0.447640	4
51104	ABHD17B	0.447507	86
441242	LOC441242	0.447212	14
23514	SPIDR	0.447029	29
8576	STK16	0.446689	13
80255	SLC35F5	0.445436	32
84905	ZNF341	0.445412	13
55844	PPP2R2D	0.445384	5
54439	RBM27	0.445375	70
257397	TAB3	0.445115	239
100049716	LOC100049716	0.444460	5
22932	POMZP3	0.444100	33
84645	C22orf23	0.443904	3
100126784	LOC100126784	0.443635	4
203414	LINC01560	0.443433	20
54149	C21orf91	0.443162	52
140460	ASB7	0.442888	7
57005	UNGP2	0.442334	3
442578	STAG3L3	0.442089	5
158381	ATP8B5P	0.441571	34
93550	ZFAND4	0.441486	49
201229	LYRM9	0.441194	14
221833	SP8	0.440931	19
414918	DENND6B	0.440923	59
5611	DNAJC3	0.440637	170
84651	SPINK7	0.440523	4
199786	FAM129C	0.440473	9
127002	ATXN7L2	0.440204	5
79613	TANGO6	0.440021	5
8654	PDE5A	0.439816	22
6248	RSC1A1	0.439546	131
114789	SLC25A25	0.439532	15
8788	DLK1	0.439224	18
246176	GAS2L2	0.439205	4
554313	HIST2H4B	0.439100	5
254225	RNF169	0.438800	20
23366	KIAA0895	0.438684	16
144438	144438	0.437977	302
221264	AK9	0.437789	6
114793	FMNL2	0.437661	167
49854	ZBTB21	0.437330	333
118987	PDZD8	0.437143	124
285659	OR2V2	0.437086	4
154743	BMT2	0.436933	189
25809	TTLL1	0.436848	50
93587	TRMT10A	0.436825	24
120114	FAT3	0.436670	4
84294	UTP23	0.436573	107
79018	GID4	0.436568	37
57221	ARFGEF3	0.436463	16
54993	ZSCAN2	0.436260	4
55814	BDP1	0.436194	119
128312	HIST3H2BB	0.436017	5
284695	ZNF326	0.435982	92
253832	ZDHHC20	0.435931	72
4166	CHST6	0.435921	48
57146	TMEM159	0.435775	21
91752	ZNF804A	0.435761	4
7152	TOP1P2	0.435446	13
145788	C15orf65	0.435407	14
644450	644450	0.435356	4
342371	ATXN1L	0.435298	101
255967	PAN3	0.435236	398
1990	CELA1	0.435209	3
123283	TARSL2	0.435137	32
9310	ZNF235	0.435132	48
441273	SPDYE2	0.435108	5
9658	ZNF516	0.435040	6
440498	HSBP1L1	0.434807	40
147965	FAM98C	0.434678	212
2113	ETS1	0.433889	48
65244	SPATS2	0.433880	83
85403	EAF1	0.433859	178
204851	HIPK1	0.433646	319
94005	PIGS	0.433626	35
55222	LRRC20	0.433506	13
