#EntrezID	Name	Score	Degree
5581	PRKCE	0.094295	1153
54961	SSH3	0.094290	774
28964	GIT1	0.094280	438
10672	GNA13	0.094276	766
53358	SHC3	0.094274	258
5906	RAP1A	0.094265	827
22871	NLGN1	0.094264	120
324	APC	0.094238	1123
26047	CNTNAP2	0.094234	726
8516	ITGA8	0.094231	331
5058	PAK1	0.094223	94
5584	PRKCI	0.094192	794
1365	CLDN3	0.094191	104
572	BAD	0.094186	1144
7114	TMSB4X	0.094165	219
3680	ITGA9	0.094160	206
7143	TNR	0.094160	1082
7423	VEGFB	0.094141	472
25759	SHC2	0.094117	222
5605	MAP2K2	0.094112	1051
5923	RASGRF1	0.094102	1025
5595	MAPK3	0.094092	293
57144	PAK5	0.094088	217
1013	CDH15	0.094077	635
4690	NCK1	0.094075	1921
10152	ABI2	0.094073	722
1457	CSNK2A1	0.094053	1030
5818	NECTIN1	0.094007	2610
9414	TJP2	0.094003	415
9863	MAGI2	0.093943	481
1073	CFL2	0.093941	827
3684	ITGAM	0.093922	191
10552	ARPC1A	0.093915	1058
2932	GSK3B	0.093912	481
868	CBLB	0.093910	707
816	CAMK2B	0.093903	2850
5520	PPP2R2A	0.093892	848
9080	CLDN9	0.093887	663
5601	MAPK9	0.093846	1938
5175	PECAM1	0.093837	173
933	CD22	0.093834	425
8531	YBX3	0.093832	184
8874	ARHGEF7	0.093829	850
5522	PPP2R2C	0.093819	428
9378	NRXN1	0.093805	1155
9223	MAGI1	0.093803	692
5515	PPP2CA	0.093753	1636
6548	SLC9A1	0.093750	156
10163	WASF2	0.093735	168
5133	PDCD1	0.093729	366
5500	PPP1CB	0.093719	1315
4659	PPP1R12A	0.093665	2011
5290	PIK3CA	0.093652	1435
818	CAMK2G	0.093622	1087
4660	PPP1R12B	0.093607	368
2066	ERBB4	0.093528	1449
5170	PDPK1	0.093516	558
23136	EPB41L3	0.093486	155
817	CAMK2D	0.093478	343
8506	CNTNAP1	0.093462	216
10094	ARPC3	0.093431	971
9074	CLDN6	0.093390	324
8395	PIP5K1B	0.093388	480
8396	PIP4K2B	0.093378	895
1364	CLDN4	0.093369	179
1003	CDH5	0.093349	61
6198	RPS6KB1	0.093325	1381
200576	PIKFYVE	0.093295	949
10627	MYL12A	0.093291	120
3108	HLA-DMA	0.093265	171
1460	CSNK2B	0.093256	926
80310	PDGFD	0.093256	116
10451	VAV3	0.093220	146
9542	NRG2	0.093202	131
10319	LAMC3	0.093193	79
5499	PPP1CA	0.093184	1526
3918	LAMC2	0.093177	154
5063	PAK3	0.093147	114
5501	PPP1CC	0.093142	1709
23533	PIK3R5	0.093128	871
3111	HLA-DOA	0.093126	1743
93408	MYL10	0.093117	302
23624	CBLC	0.093058	102
22854	NTNG1	0.093056	1091
3126	HLA-DRB4	0.093054	85
5305	PIP4K2A	0.092996	97
9071	CLDN10	0.092993	512
26999	CYFIP2	0.092989	559
6403	SELP	0.092920	172
6199	RPS6KB2	0.092913	309
103910	MYL12B	0.092911	268
89	ACTN3	0.092904	207
51208	CLDN18	0.092887	792
3791	KDR	0.092841	83
8515	ITGA10	0.092825	332
3123	HLA-DRB1	0.092778	92
85301	COL27A1	0.092764	272
5579	PRKCB	0.092763	134
54413	NLGN3	0.092758	284
3645	INSRR	0.092738	384
4318	MMP9	0.092731	123
3265	HRAS	0.092606	1232
6404	SELPLG	0.092604	250
84612	PARD6B	0.092581	98
81873	ARPC5L	0.092543	1470
27134	TJP3	0.092521	186
4636	MYL5	0.092507	211
3687	ITGAX	0.092496	109
1019	CDK4	0.092494	1474
3125	HLA-DRB3	0.092416	110
923	CD6	0.092392	545
3109	HLA-DMB	0.092323	86
6614	SIGLEC1	0.092274	184
3127	HLA-DRB5	0.092272	93
1499	CTNNB1	0.092220	100
4626	MYH8	0.092183	289
1978	EIF4EBP1	0.092142	609
8936	WASF1	0.092118	190
29119	CTNNA3	0.091976	214
4342	MOS	0.091947	233
929	CD14	0.091889	126
1459	CSNK2A2	0.091846	383
958	CD40	0.091829	104
3682	ITGAE	0.091806	787
1366	CLDN7	0.091789	93
4685	NCAM2	0.091759	107
2768	GNA12	0.091752	144
1133	CHRM5	0.091733	272
2475	MTOR	0.091690	158
5881	RAC3	0.091682	84
257194	NEGR1	0.091682	144
942	CD86	0.091680	126
85464	SSH2	0.091580	168
58498	MYL7	0.091559	180
284217	LAMA1	0.091541	63
55845	BRK1	0.091518	356
79837	PIP4K2C	0.091510	100
3115	HLA-DPB1	0.091505	71
8735	MYH13	0.091336	101
940	CD28	0.091195	71
8440	NCK2	0.091132	95
5788	PTPRC	0.091100	151
22989	MYH15	0.091067	193
3385	ICAM3	0.090903	149
6776	STAT5A	0.090701	44
63923	TNN	0.090690	124
3384	ICAM2	0.090625	101
10788	IQGAP2	0.090616	118
57530	CGN	0.090607	107
54776	PPP1R12C	0.090593	116
22808	MRAS	0.090533	43
1129	CHRM2	0.090461	101
260425	MAGI3	0.090427	62
926	CD8B	0.090337	83
7409	VAV1	0.090279	58
29895	MYLPF	0.090214	67
7122	CLDN5	0.090191	36
5336	PLCG2	0.090119	77
5010	CLDN11	0.090058	69
6696	SPP1	0.089921	38
5588	PRKCQ	0.089837	51
3676	ITGA4	0.089680	58
57555	NLGN2	0.089629	80
51776	MAP3K20	0.089452	179
920	CD4	0.089315	78
22798	LAMB4	0.089263	85
84552	PARD6G	0.089189	15
56924	PAK6	0.089149	44
26285	CLDN17	0.089141	60
623	BDKRB1	0.089136	55
23562	CLDN14	0.088976	36
7448	VTN	0.088935	41
914	CD2	0.088806	46
90952	ESAM	0.088750	48
3683	ITGAL	0.088555	30
22801	ITGA11	0.088515	39
80380	PDCD1LG2	0.088501	26
3695	ITGB7	0.088493	31
1803	DPP4	0.088472	33
374	AREG	0.088434	22
2069	EREG	0.088378	35
3071	NCKAP1L	0.088336	27
1131	CHRM3	0.087934	32
6402	SELL	0.087905	36
1132	CHRM4	0.087750	27
4620	MYH2	0.087736	33
959	CD40LG	0.087633	28
81624	DIAPH3	0.087584	66
3112	HLA-DOB	0.087564	32
925	CD8A	0.087507	22
3681	ITGAD	0.087486	18
128239	IQGAP3	0.087335	35
1496	CTNNA2	0.087285	23
57689	LRRC4C	0.087143	9
9459	ARHGEF6	0.087129	32
64098	PARVG	0.087053	10
94030	LRRC4B	0.086952	40
84628	NTNG2	0.086885	36
3672	ITGA1	0.086841	11
5294	PIK3CG	0.086824	16
624	BDKRB2	0.086814	20
149461	CLDN19	0.086668	50
2277	VEGFD	0.086560	18
1493	CTLA4	0.085988	16
3381	IBSP	0.085977	10
55844	PPP2R2D	0.085646	5
10666	CD226	0.085584	15
1950	EGF	0.085558	9
57644	MYH7B	0.085256	3
92359	CRB3	0.085161	10
64101	LRRC4	0.085136	13
24146	CLDN15	0.084973	8
137075	CLDN23	0.084925	7
1128	CHRM1	0.084902	8
9087	TMSB4Y	0.084889	6
9073	CLDN8	0.084684	5
10718	NRG3	0.084646	8
4622	MYH4	0.084626	5
6401	SELE	0.084594	6
57502	NLGN4X	0.084455	4
89846	FGD3	0.084309	4
29126	CD274	0.084305	2
85477	SCIN	0.084266	2
255631	COL24A1	0.084197	3
91807	MYLK3	0.084190	3
10686	CLDN16	0.084122	2
9075	CLDN2	0.084021	1
1277	COL1A1	0.083333	782
1278	COL1A2	0.083333	409
1280	COL2A1	0.083333	684
1281	COL3A1	0.083333	394
1286	COL4A4	0.083333	338
1287	COL4A5	0.083333	516
1290	COL5A2	0.083333	313
1293	COL6A3	0.083333	130
1730	DIAPH2	0.083333	321
2035	EPB41	0.083333	335
208	AKT2	0.083333	1016
2316	FLNA	0.083333	933
2317	FLNB	0.083333	486
2934	GSN	0.083333	584
29851	ICOS	0.083333	10
3119	HLA-DQB1	0.083333	182
3674	ITGA2B	0.083333	380
4609	MYC	0.083333	555
4627	MYH9	0.083333	390
4633	MYL2	0.083333	46
5519	PPP2R1B	0.083333	886
5582	PRKCG	0.083333	983
5770	PTPN1	0.083333	545
5962	RDX	0.083333	934
6654	SOS1	0.083333	797
673	BRAF	0.083333	134
6774	STAT3	0.083333	625
7450	VWF	0.083333	69
81	ACTN4	0.083333	546
88	ACTN2	0.083333	1054
999	CDH1	0.083333	413
5327	PLAT	0.032516	459
7041	TGFB1I1	0.032081	452
6876	TAGLN	0.031741	329
5054	SERPINE1	0.031325	593
7162	TPBG	0.031234	425
6678	SPARC	0.031205	340
30846	EHD2	0.031044	357
7837	PXDN	0.030986	723
4052	LTBP1	0.030976	788
3491	CYR61	0.030959	588
1490	CTGF	0.030896	576
558	AXL	0.030851	682
4811	NID1	0.030785	432
716	C1S	0.030607	525
9469	CHST3	0.030496	630
22795	NID2	0.030452	257
3339	HSPG2	0.030446	615
7052	TGM2	0.030392	420
857	CAV1	0.030387	603
25937	WWTR1	0.030353	792
8406	SRPX	0.030311	582
2131	EXT1	0.030302	436
4015	LOX	0.030205	329
5328	PLAU	0.030106	668
4837	NNMT	0.030091	471
715	C1R	0.029952	573
800	CALD1	0.029943	1027
7045	TGFBI	0.029942	280
5270	SERPINE2	0.029901	646
2012	EMP1	0.029864	661
4131	MAP1B	0.029856	1038
960	CD44	0.029833	831
397	ARHGDIB	0.029827	213
23213	SULF1	0.029808	332
7078	TIMP3	0.029805	1314
7070	THY1	0.029775	484
1009	CDH11	0.029774	1195
10410	IFITM3	0.029769	386
7076	TIMP1	0.029764	615
10631	POSTN	0.029721	394
871	SERPINH1	0.029720	566
2014	EMP3	0.029671	496
3487	IGFBP4	0.029630	273
9052	GPRC5A	0.029612	340
4162	MCAM	0.029602	879
8572	PDLIM4	0.029573	439
7171	TPM4	0.029568	645
4071	TM4SF1	0.029529	611
9645	MICAL2	0.029469	432
51330	TNFRSF12A	0.029462	522
7414	VCL	0.029392	606
3137	HLA-J	0.029391	290
3689	ITGB2	0.029377	165
9411	ARHGAP29	0.029372	703
9902	MRC2	0.029338	941
11098	PRSS23	0.029333	347
2202	EFEMP1	0.029308	525
10186	LHFPL6	0.029270	415
633	BGN	0.029263	615
10979	FERMT2	0.029219	1203
1902	LPAR1	0.029214	741
57493	HEG1	0.029213	562
9060	PAPSS2	0.029190	484
27122	DKK3	0.029169	506
2152	F3	0.029153	290
1462	VCAN	0.029127	433
1292	COL6A2	0.029069	1092
7805	LAPTM5	0.029064	346
3486	IGFBP3	0.029053	246
2034	EPAS1	0.029023	808
26064	RAI14	0.028962	386
3490	IGFBP7	0.028946	687
26509	MYOF	0.028885	581
9945	GFPT2	0.028828	481
3489	IGFBP6	0.028770	419
10395	DLC1	0.028767	618
1464	CSPG4	0.028735	319
10272	FSTL3	0.028692	276
11015	KDELR3	0.028661	758
8877	SPHK1	0.028653	579
2048	EPHB2	0.028624	1163
10581	IFITM2	0.028597	470
8829	NRP1	0.028585	562
10184	LHFPL2	0.028571	532
1601	DAB2	0.028544	624
4919	ROR1	0.028542	424
1307	COL16A1	0.028535	205
7204	TRIO	0.028508	1486
4060	LUM	0.028453	178
11030	RBPMS	0.028439	981
4430	MYO1B	0.028438	779
1948	EFNB2	0.028409	1003
10468	FST	0.028408	273
1265	CNN2	0.028406	262
23543	RBFOX2	0.028396	978
26002	MOXD1	0.028335	499
9260	PDLIM7	0.028328	1088
649	BMP1	0.028326	1229
8974	P4HA2	0.028325	824
4017	LOXL2	0.028312	452
2621	GAS6	0.028301	863
22822	PHLDA1	0.028295	540
11067	DEPP1	0.028290	395
7035	TFPI	0.028215	741
5099	PCDH7	0.028203	1061
4651	MYO10	0.028200	366
9891	NUAK1	0.028189	777
1191	CLU	0.028179	549
9590	AKAP12	0.028162	432
6281	S100A10	0.028155	428
8407	TAGLN2	0.028131	615
6525	SMTN	0.028112	588
80781	COL18A1	0.028112	770
4921	DDR2	0.028110	546
1291	COL6A1	0.028090	1328
7145	TNS1	0.028036	530
5420	PODXL	0.028031	287
11167	FSTL1	0.028026	376
9510	ADAMTS1	0.027998	301
2239	GPC4	0.027994	512
1634	DCN	0.027986	425
7474	WNT5A	0.027978	278
9037	SEMA5A	0.027943	634
6238	RRBP1	0.027927	996
6781	STC1	0.027922	466
4862	NPAS2	0.027880	1217
347902	AMIGO2	0.027870	298
8682	PEA15	0.027867	844
23194	FBXL7	0.027856	319
7042	TGFB2	0.027846	1825
89795	NAV3	0.027843	627
10512	SEMA3C	0.027819	722
6383	SDC2	0.027800	455
2619	GAS1	0.027798	450
25825	BACE2	0.027794	282
221749	PXDC1	0.027790	267
2817	GPC1	0.027789	852
200734	SPRED2	0.027772	558
9961	MVP	0.027771	489
1809	DPYSL3	0.027768	487
3397	ID1	0.027767	337
4854	NOTCH3	0.027764	969
6461	SHB	0.027760	453
1266	CNN3	0.027743	502
9353	SLIT2	0.027741	617
3488	IGFBP5	0.027731	1574
2064	ERBB2	0.027694	882
10970	CKAP4	0.027681	664
7025	NR2F1	0.027669	413
308	ANXA5	0.027660	777
25878	MXRA5	0.027640	196
5754	PTK7	0.027638	673
5352	PLOD2	0.027624	994
8609	KLF7	0.027607	478
3679	ITGA7	0.027585	467
140885	SIRPA	0.027576	632
165	AEBP1	0.027571	272
92689	FAM114A1	0.027556	700
2004	ELK3	0.027552	975
5396	PRRX1	0.027552	652
358	AQP1	0.027542	330
1294	COL7A1	0.027520	511
972	CD74	0.027504	126
2669	GEM	0.027499	417
3726	JUNB	0.027488	288
23452	ANGPTL2	0.027488	694
3321	IGSF3	0.027468	675
7026	NR2F2	0.027440	547
2887	GRB10	0.027431	937
391	RHOG	0.027420	582
6387	CXCL12	0.027408	572
25907	TMEM158	0.027405	219
8613	PLPP3	0.027390	557
3554	IL1R1	0.027388	876
1306	COL15A1	0.027373	143
9261	MAPKAPK2	0.027349	376
5784	PTPN14	0.027343	314
2697	GJA1	0.027310	224
23022	PALLD	0.027308	947
6405	SEMA3F	0.027306	997
54498	SMOX	0.027271	524
10278	EFS	0.027268	492
6376	CX3CL1	0.027267	797
2355	FOSL2	0.027246	638
169611	OLFML2A	0.027234	290
5118	PCOLCE	0.027201	206
5947	RBP1	0.027201	200
9948	WDR1	0.027200	962
10234	LRRC17	0.027198	305
8321	FZD1	0.027157	545
7991	TUSC3	0.027154	352
83442	SH3BGRL3	0.027145	510
822	CAPG	0.027143	432
83439	TCF7L1	0.027138	521
2201	FBN2	0.027138	223
10252	SPRY1	0.027129	318
23129	PLXND1	0.027123	889
23362	PSD3	0.027118	1207
6385	SDC4	0.027116	368
10413	YAP1	0.027112	272
4681	NBL1	0.027111	645
8507	ENC1	0.027110	464
4147	MATN2	0.027093	431
2246	FGF1	0.027080	347
11031	RAB31	0.027061	507
5362	PLXNA2	0.027053	509
894	CCND2	0.027049	474
10457	GPNMB	0.027030	428
29970	SCHIP1	0.027025	497
8061	FOSL1	0.027017	245
334	APLP2	0.027017	1256
7030	TFE3	0.027017	897
5358	PLS3	0.027004	679
10493	VAT1	0.027002	796
55816	DOK5	0.026987	373
2487	FRZB	0.026975	381
113146	AHNAK2	0.026972	593
4035	LRP1	0.026949	877
7980	TFPI2	0.026943	153
7132	TNFRSF1A	0.026943	371
30008	EFEMP2	0.026941	1633
4791	NFKB2	0.026935	632
10487	CAP1	0.026910	634
3092	HIP1	0.026909	588
85360	SYDE1	0.026892	921
83604	TMEM47	0.026890	766
51421	AMOTL2	0.026887	342
8614	STC2	0.026885	562
8038	ADAM12	0.026877	543
2869	GRK5	0.026837	546
6711	SPTBN1	0.026829	873
10123	ARL4C	0.026816	938
11259	FILIP1L	0.026802	246
9697	TRAM2	0.026802	638
6422	SFRP1	0.026798	1566
5768	QSOX1	0.026784	528
6382	SDC1	0.026775	739
4040	LRP6	0.026746	660
602	BCL3	0.026745	407
351	APP	0.026745	532
5523	PPP2R3A	0.026733	347
2280	FKBP1A	0.026732	558
3959	LGALS3BP	0.026728	739
89797	NAV2	0.026728	376
6624	FSCN1	0.026725	514
2150	F2RL1	0.026716	220
5793	PTPRG	0.026715	325
7436	VLDLR	0.026697	489
7447	VSNL1	0.026688	328
55214	P3H2	0.026678	96
3460	IFNGR2	0.026664	289
6793	STK10	0.026658	521
771	CA12	0.026653	770
2050	EPHB4	0.026643	792
302	ANXA2	0.026636	519
8795	TNFRSF10B	0.026629	482
4088	SMAD3	0.026611	958
1303	COL12A1	0.026586	216
6196	RPS6KA2	0.026570	1305
5937	RBMS1	0.026568	883
8728	ADAM19	0.026559	588
55752	SEPT11	0.026553	920
3908	LAMA2	0.026553	342
84617	TUBB6	0.026547	498
170954	PPP1R18	0.026539	515
53827	FXYD5	0.026537	747
4133	MAP2	0.026532	685
8828	NRP2	0.026532	1426
688	KLF5	0.026531	466
375790	AGRN	0.026520	1426
4256	MGP	0.026512	184
91663	MYADM	0.026510	544
9123	SLC16A3	0.026478	516
9322	TRIP10	0.026464	443
3400	ID4	0.026454	613
976	ADGRE5	0.026444	216
8853	ASAP2	0.026438	769
5606	MAP2K3	0.026433	512
10486	CAP2	0.026429	613
25960	ADGRA2	0.026425	572
23266	ADGRL2	0.026420	279
23768	FLRT2	0.026405	348
1545	CYP1B1	0.026405	340
8324	FZD7	0.026396	1292
301	ANXA1	0.026395	689
2137	EXTL3	0.026395	594
55323	LARP6	0.026385	422
57572	DOCK6	0.026379	656
10687	PNMA2	0.026374	567
348	APOE	0.026372	392
6282	S100A11	0.026346	513
51454	GULP1	0.026339	520
30011	SH3KBP1	0.026338	472
1956	EGFR	0.026332	2254
10098	TSPAN5	0.026330	605
25932	CLIC4	0.026323	1183
3714	JAG2	0.026311	844
7106	TSPAN4	0.026296	954
2743	GLRB	0.026296	377
6424	SFRP4	0.026293	563
7538	ZFP36	0.026292	317
8460	TPST1	0.026276	187
5156	PDGFRA	0.026275	1335
7126	TNFAIP1	0.026271	1160
4245	MGAT1	0.026265	455
23645	PPP1R15A	0.026263	602
3976	LIF	0.026258	219
1842	ECM2	0.026254	352
9454	HOMER3	0.026254	1080
72	ACTG2	0.026251	199
5339	PLEC	0.026243	1218
6453	ITSN1	0.026238	880
57125	PLXDC1	0.026236	579
8871	SYNJ2	0.026221	582
4134	MAP4	0.026207	670
5878	RAB5C	0.026192	311
5552	SRGN	0.026189	372
4665	NAB2	0.026187	547
5069	PAPPA	0.026186	399
7461	CLIP2	0.026180	525
3597	IL13RA1	0.026177	775
4641	MYO1C	0.026175	1253
9638	FEZ1	0.026170	769
2192	FBLN1	0.026167	1491
4281	MID1	0.026165	330
3269	HRH1	0.026163	199
928	CD9	0.026158	404
1843	DUSP1	0.026155	427
22839	DLGAP4	0.026150	1256
598	BCL2L1	0.026145	508
10981	RAB32	0.026126	338
8091	HMGA2	0.026112	647
3953	LEPR	0.026111	675
493	ATP2B4	0.026106	422
2274	FHL2	0.026105	272
10174	SORBS3	0.026103	1049
6533	SLC6A6	0.026100	315
5587	PRKD1	0.026100	785
79026	AHNAK	0.026097	484
977	CD151	0.026085	754
26136	TES	0.026083	581
2896	GRN	0.026082	1073
55701	ARHGEF40	0.026071	903
4067	LYN	0.026067	355
83468	GLT8D2	0.026055	302
1613	DAPK3	0.026055	656
10769	PLK2	0.026049	445
11328	FKBP9	0.026048	226
1847	DUSP5	0.026044	554
10160	FARP1	0.026040	981
11099	PTPN21	0.026040	400
8553	BHLHE40	0.026037	951
8985	PLOD3	0.026033	1038
445815	PALM2-AKAP2	0.026033	408
22936	ELL2	0.026029	517
5361	PLXNA1	0.026027	659
5796	PTPRK	0.026021	626
4616	GADD45B	0.026021	408
8870	IER3	0.026005	334
11010	GLIPR1	0.025993	391
4059	BCAM	0.025992	1061
780	DDR1	0.025988	1665
10085	EDIL3	0.025986	823
4924	NUCB1	0.025980	824
7127	TNFAIP2	0.025980	479
5360	PLTP	0.025980	211
1514	CTSL	0.025975	411
115207	KCTD12	0.025971	884
3797	KIF3C	0.025970	731
2295	FOXF2	0.025945	356
8076	MFAP5	0.025933	292
79180	EFHD2	0.025928	418
5789	PTPRD	0.025928	635
1627	DBN1	0.025909	1057
22998	LIMCH1	0.025909	789
5480	PPIC	0.025907	283
1295	COL8A1	0.025899	285
1848	DUSP6	0.025896	328
9124	PDLIM1	0.025894	125
84168	ANTXR1	0.025894	388
1520	CTSS	0.025888	252
10076	PTPRU	0.025884	452
54587	MXRA8	0.025871	738
57154	SMURF1	0.025870	475
3485	IGFBP2	0.025869	203
3775	KCNK1	0.025864	448
5970	RELA	0.025864	1176
81855	SFXN3	0.025864	376
9865	TRIL	0.025850	407
6513	SLC2A1	0.025847	730
10938	EHD1	0.025843	401
2771	GNAI2	0.025827	472
4582	MUC1	0.025826	474
567	B2M	0.025793	427
