#EntrezID	Name	Score	Degree
5305	PIP4K2A	0.092036	98
1073	CFL2	0.092023	828
22871	NLGN1	0.092000	121
5291	PIK3CB	0.091960	621
5133	PDCD1	0.091900	367
54413	NLGN3	0.091875	285
3684	ITGAM	0.091763	192
10451	VAV3	0.091710	147
5500	PPP1CB	0.091678	1316
8936	WASF1	0.091594	191
6198	RPS6KB1	0.091525	1382
5601	MAPK9	0.091496	1939
3645	INSRR	0.091449	385
5605	MAP2K2	0.091373	1052
10094	ARPC3	0.091356	972
200576	PIKFYVE	0.091349	950
89	ACTN3	0.091252	208
5579	PRKCB	0.091248	135
5894	RAF1	0.091227	325
5063	PAK3	0.091152	115
5788	PTPRC	0.091151	152
23136	EPB41L3	0.091142	156
5595	MAPK3	0.091114	294
29780	PARVB	0.091089	325
3265	HRAS	0.091008	1233
2768	GNA12	0.090995	145
257194	NEGR1	0.090988	145
26999	CYFIP2	0.090913	560
5499	PPP1CA	0.090895	1527
9542	NRG2	0.090893	132
27134	TJP3	0.090809	187
8440	NCK2	0.090790	96
6199	RPS6KB2	0.090781	310
1499	CTNNB1	0.090745	101
7412	VCAM1	0.090704	104
85301	COL27A1	0.090585	273
10163	WASF2	0.090534	169
572	BAD	0.090521	1145
63923	TNN	0.090500	125
5501	PPP1CC	0.090426	1710
22989	MYH15	0.090416	194
3687	ITGAX	0.090390	110
4626	MYH8	0.090295	290
942	CD86	0.090288	127
4342	MOS	0.090225	234
23624	CBLC	0.090200	103
1133	CHRM5	0.090167	273
1366	CLDN7	0.090152	94
8531	YBX3	0.090146	185
1365	CLDN3	0.090120	105
103910	MYL12B	0.090066	269
10627	MYL12A	0.090061	121
81873	ARPC5L	0.090042	1471
4636	MYL5	0.090020	212
1459	CSNK2A2	0.089927	384
4685	NCAM2	0.089912	108
85464	SSH2	0.089785	169
284217	LAMA1	0.089721	64
29119	CTNNA3	0.089710	215
58498	MYL7	0.089701	181
6614	SIGLEC1	0.089657	185
10319	LAMC3	0.089609	80
1019	CDK4	0.089545	1475
6403	SELP	0.089539	173
5881	RAC3	0.089457	85
940	CD28	0.089316	72
1978	EIF4EBP1	0.089299	610
5336	PLCG2	0.089174	78
2475	MTOR	0.089173	159
8735	MYH13	0.089115	102
958	CD40	0.089083	105
3682	ITGAE	0.089082	788
57530	CGN	0.088939	108
5058	PAK1	0.088890	95
55845	BRK1	0.088770	357
1003	CDH5	0.088460	62
7122	CLDN5	0.088424	37
4627	MYH9	0.088246	391
3384	ICAM2	0.088133	102
2317	FLNB	0.088123	487
10788	IQGAP2	0.088100	119
7409	VAV1	0.088058	59
6696	SPP1	0.087972	39
2064	ERBB2	0.087916	883
57555	NLGN2	0.087889	81
7414	VCL	0.087640	607
54776	PPP1R12C	0.087607	117
1281	COL3A1	0.087601	395
71	ACTG1	0.087552	313
3385	ICAM3	0.087530	150
84552	PARD6G	0.087486	16
6776	STAT5A	0.087480	45
5156	PDGFRA	0.087409	1336
374	AREG	0.087373	23
260425	MAGI3	0.087358	63
2316	FLNA	0.087354	934
5010	CLDN11	0.087323	70
926	CD8B	0.087245	84
29895	MYLPF	0.087195	68
2263	FGFR2	0.087190	1385
79837	PIP4K2C	0.087189	101
1290	COL5A2	0.087121	314
7448	VTN	0.087060	42
1292	COL6A2	0.087046	1093
5588	PRKCQ	0.086872	52
999	CDH1	0.086846	414
5602	MAPK10	0.086834	786
22801	ITGA11	0.086751	40
51776	MAP3K20	0.086709	180
3676	ITGA4	0.086685	59
1280	COL2A1	0.086629	685
1287	COL4A5	0.086611	517
22798	LAMB4	0.086597	86
920	CD4	0.086556	79
3119	HLA-DQB1	0.086519	183
3679	ITGA7	0.086519	468
208	AKT2	0.086358	1017
2069	EREG	0.086239	36
22808	MRAS	0.086239	44
1956	EGFR	0.086224	2255
5770	PTPN1	0.086183	546
6774	STAT3	0.086172	626
90952	ESAM	0.086099	49
56924	PAK6	0.086073	45
5962	RDX	0.085904	935
6654	SOS1	0.085885	798
3071	NCKAP1L	0.085823	28
6709	SPTAN1	0.085743	1115
2261	FGFR3	0.085702	1006
3908	LAMA2	0.085645	343
623	BDKRB1	0.085589	56
1286	COL4A4	0.085365	339
4629	MYH11	0.085314	511
26285	CLDN17	0.085250	61
1302	COL11A2	0.085248	1724
1285	COL4A3	0.085222	1649
6010	RHO	0.085216	1384
1803	DPP4	0.085188	34
4620	MYH2	0.085111	34
5519	PPP2R1B	0.085042	887
3683	ITGAL	0.084870	31
1131	CHRM3	0.084845	33
3695	ITGB7	0.084841	32
914	CD2	0.084810	47
7454	WAS	0.084788	328
6402	SELL	0.084778	37
3674	ITGA2B	0.084704	381
4893	NRAS	0.084641	1016
5582	PRKCG	0.084610	984
1729	DIAPH1	0.084589	351
859	CAV3	0.084426	172
23562	CLDN14	0.084322	37
5521	PPP2R2B	0.083994	789
5583	PRKCH	0.083880	230
1496	CTNNA2	0.083702	24
1950	EGF	0.083600	10
80380	PDCD1LG2	0.083599	27
673	BRAF	0.083302	135
81624	DIAPH3	0.083059	67
959	CD40LG	0.083046	29
9459	ARHGEF6	0.083001	33
7450	VWF	0.082856	70
3672	ITGA1	0.082767	12
94030	LRRC4B	0.082478	41
1132	CHRM4	0.082467	28
1311	COMP	0.082453	44
925	CD8A	0.082369	23
149461	CLDN19	0.082343	51
84628	NTNG2	0.082320	37
5294	PIK3CG	0.082237	17
1493	CTLA4	0.082057	17
624	BDKRB2	0.081965	21
3112	HLA-DOB	0.081912	33
2277	VEGFD	0.081904	19
64098	PARVG	0.081744	11
128239	IQGAP3	0.081709	36
57689	LRRC4C	0.081698	10
3681	ITGAD	0.081626	19
4359	MPZ	0.081491	76
4633	MYL2	0.081192	47
137075	CLDN23	0.081150	8
3381	IBSP	0.080627	11
10666	CD226	0.080314	16
64101	LRRC4	0.079924	14
92359	CRB3	0.079913	11
55844	PPP2R2D	0.079906	6
10718	NRG3	0.079843	9
57644	MYH7B	0.079614	4
24146	CLDN15	0.079476	9
9087	TMSB4Y	0.079355	7
1128	CHRM1	0.079271	9
29851	ICOS	0.079211	11
9073	CLDN8	0.079140	6
6401	SELE	0.079047	7
4622	MYH4	0.078962	6
57502	NLGN4X	0.078818	5
89846	FGD3	0.078554	5
29126	CD274	0.078460	3
85477	SCIN	0.078417	3
10686	CLDN16	0.078250	3
91807	MYLK3	0.078212	4
255631	COL24A1	0.078202	4
9075	CLDN2	0.078102	2
100506658	OCLN	0.077914	5
5327	PLAT	0.034860	460
7041	TGFB1I1	0.034662	453
6876	TAGLN	0.033942	330
30846	EHD2	0.033363	358
9469	CHST3	0.033330	631
4052	LTBP1	0.033313	789
7837	PXDN	0.033310	724
7162	TPBG	0.033272	426
558	AXL	0.033173	683
3491	CYR61	0.033168	589
5054	SERPINE1	0.033142	594
8406	SRPX	0.032860	583
1490	CTGF	0.032836	577
3339	HSPG2	0.032806	616
4811	NID1	0.032758	433
857	CAV1	0.032747	604
716	C1S	0.032717	526
6678	SPARC	0.032702	341
7070	THY1	0.032597	485
22795	NID2	0.032581	258
25937	WWTR1	0.032567	793
715	C1R	0.032557	574
1277	COL1A1	0.032501	783
7052	TGM2	0.032500	421
7078	TIMP3	0.032417	1315
2131	EXT1	0.032354	437
4131	MAP1B	0.032320	1039
3487	IGFBP4	0.032304	274
4015	LOX	0.032262	330
800	CALD1	0.032210	1028
10631	POSTN	0.032168	395
8572	PDLIM4	0.032163	440
4162	MCAM	0.032147	880
5328	PLAU	0.032135	669
23213	SULF1	0.032091	333
633	BGN	0.032087	616
1009	CDH11	0.032054	1196
4837	NNMT	0.032053	472
2012	EMP1	0.032013	662
9902	MRC2	0.031990	942
5270	SERPINE2	0.031948	647
3489	IGFBP6	0.031872	420
1902	LPAR1	0.031761	742
1278	COL1A2	0.031759	410
960	CD44	0.031697	832
871	SERPINH1	0.031680	567
9052	GPRC5A	0.031661	341
2202	EFEMP1	0.031659	526
3486	IGFBP3	0.031534	247
1464	CSPG4	0.031533	320
10979	FERMT2	0.031532	1204
10186	LHFPL6	0.031527	416
1307	COL16A1	0.031511	206
10410	IFITM3	0.031510	387
2034	EPAS1	0.031484	809
7171	TPM4	0.031477	646
9411	ARHGAP29	0.031471	704
2014	EMP3	0.031442	497
7076	TIMP1	0.031426	616
4071	TM4SF1	0.031417	612
57493	HEG1	0.031350	563
9060	PAPSS2	0.031343	485
10395	DLC1	0.031335	619
9645	MICAL2	0.031335	433
7045	TGFBI	0.031325	281
26002	MOXD1	0.031311	500
9945	GFPT2	0.031252	482
2152	F3	0.031248	291
51330	TNFRSF12A	0.031247	523
23194	FBXL7	0.031225	320
11098	PRSS23	0.031201	348
27122	DKK3	0.031199	507
397	ARHGDIB	0.031136	214
2048	EPHB2	0.031105	1164
4919	ROR1	0.031066	425
8829	NRP1	0.031055	563
9037	SEMA5A	0.031039	635
11030	RBPMS	0.031030	982
4017	LOXL2	0.031018	453
10468	FST	0.031015	274
2621	GAS6	0.030990	864
26064	RAI14	0.030981	387
3490	IGFBP7	0.030976	688
3137	HLA-J	0.030961	291
2619	GAS1	0.030918	451
649	BMP1	0.030887	1230
7805	LAPTM5	0.030882	347
4921	DDR2	0.030836	547
11015	KDELR3	0.030835	759
1291	COL6A1	0.030807	1329
10272	FSTL3	0.030785	277
26509	MYOF	0.030784	582
1634	DCN	0.030780	426
11067	DEPP1	0.030766	396
165	AEBP1	0.030726	273
5099	PCDH7	0.030723	1062
7204	TRIO	0.030697	1487
2246	FGF1	0.030690	348
8877	SPHK1	0.030677	580
23543	RBFOX2	0.030659	979
89795	NAV3	0.030644	628
1948	EFNB2	0.030642	1004
3689	ITGB2	0.030621	166
1462	VCAN	0.030607	434
2239	GPC4	0.030605	513
4862	NPAS2	0.030597	1218
9891	NUAK1	0.030574	778
23452	ANGPTL2	0.030569	695
22822	PHLDA1	0.030538	541
4060	LUM	0.030536	179
7025	NR2F1	0.030517	414
3488	IGFBP5	0.030503	1575
5396	PRRX1	0.030501	653
1601	DAB2	0.030501	625
6781	STC1	0.030495	467
6387	CXCL12	0.030492	573
10581	IFITM2	0.030486	471
10278	EFS	0.030437	493
9260	PDLIM7	0.030436	1089
6525	SMTN	0.030426	589
1191	CLU	0.030426	550
7042	TGFB2	0.030414	1826
4854	NOTCH3	0.030316	970
10184	LHFPL2	0.030308	533
9590	AKAP12	0.030297	433
11167	FSTL1	0.030294	377
5420	PODXL	0.030293	288
1809	DPYSL3	0.030286	488
7145	TNS1	0.030283	531
4430	MYO1B	0.030282	780
2817	GPC1	0.030276	853
7474	WNT5A	0.030276	279
358	AQP1	0.030262	331
9353	SLIT2	0.030229	618
5754	PTK7	0.030224	674
1265	CNN2	0.030221	263
80781	COL18A1	0.030211	771
2487	FRZB	0.030188	382
7035	TFPI	0.030187	742
72	ACTG2	0.030160	200
8974	P4HA2	0.030149	825
2669	GEM	0.030146	418
1293	COL6A3	0.030131	131
4651	MYO10	0.030130	367
221749	PXDC1	0.030127	268
83439	TCF7L1	0.030106	522
6238	RRBP1	0.030099	997
6376	CX3CL1	0.030082	798
6281	S100A10	0.030043	429
1294	COL7A1	0.030003	512
10512	SEMA3C	0.029991	723
6405	SEMA3F	0.029986	998
9510	ADAMTS1	0.029979	302
10234	LRRC17	0.029944	306
2201	FBN2	0.029939	224
3321	IGSF3	0.029934	676
6461	SHB	0.029907	454
200734	SPRED2	0.029889	559
8613	PLPP3	0.029864	558
6383	SDC2	0.029834	456
5784	PTPN14	0.029823	315
169611	OLFML2A	0.029808	291
5362	PLXNA2	0.029799	510
10252	SPRY1	0.029778	319
55816	DOK5	0.029775	374
25907	TMEM158	0.029759	220
9961	MVP	0.029750	490
5118	PCOLCE	0.029747	207
85360	SYDE1	0.029746	922
8321	FZD1	0.029729	546
25878	MXRA5	0.029712	197
6422	SFRP1	0.029711	1567
8682	PEA15	0.029689	845
8609	KLF7	0.029688	479
54498	SMOX	0.029684	525
347902	AMIGO2	0.029684	299
140885	SIRPA	0.029674	633
7447	VSNL1	0.029673	329
8407	TAGLN2	0.029673	616
3397	ID1	0.029662	338
5352	PLOD2	0.029661	995
3400	ID4	0.029641	614
3554	IL1R1	0.029617	877
4147	MATN2	0.029599	432
1266	CNN3	0.029592	503
4681	NBL1	0.029592	646
92689	FAM114A1	0.029591	701
2887	GRB10	0.029586	938
308	ANXA5	0.029565	778
7026	NR2F2	0.029519	548
4035	LRP1	0.029512	878
2697	GJA1	0.029494	225
30008	EFEMP2	0.029483	1634
2869	GRK5	0.029480	547
5947	RBP1	0.029436	201
4133	MAP2	0.029432	686
5523	PPP2R3A	0.029421	348
10970	CKAP4	0.029416	665
81	ACTN4	0.029414	547
8828	NRP2	0.029410	1427
771	CA12	0.029400	771
4040	LRP6	0.029395	661
113146	AHNAK2	0.029384	594
2004	ELK3	0.029380	976
2355	FOSL2	0.029375	639
51421	AMOTL2	0.029370	343
23022	PALLD	0.029362	948
25825	BACE2	0.029348	283
972	CD74	0.029293	127
2934	GSN	0.029269	585
8038	ADAM12	0.029250	544
1306	COL15A1	0.029237	144
23362	PSD3	0.029236	1208
391	RHOG	0.029213	583
11259	FILIP1L	0.029205	247
83604	TMEM47	0.029185	767
2192	FBLN1	0.029184	1492
10493	VAT1	0.029168	797
10457	GPNMB	0.029164	429
8614	STC2	0.029163	563
9865	TRIL	0.029145	408
4256	MGP	0.029142	185
7436	VLDLR	0.029138	490
8076	MFAP5	0.029123	293
894	CCND2	0.029122	475
7373	COL14A1	0.029097	495
5789	PTPRD	0.029094	636
348	APOE	0.029079	393
4059	BCAM	0.029074	1062
2050	EPHB4	0.029065	793
25960	ADGRA2	0.029057	573
10413	YAP1	0.029049	273
10123	ARL4C	0.029033	939
9948	WDR1	0.029027	963
29970	SCHIP1	0.029026	498
9261	MAPKAPK2	0.029014	377
6196	RPS6KA2	0.028997	1306
8728	ADAM19	0.028996	589
6382	SDC1	0.028994	740
6711	SPTBN1	0.028992	874
83468	GLT8D2	0.028992	303
57572	DOCK6	0.028981	657
334	APLP2	0.028979	1257
10098	TSPAN5	0.028976	606
6424	SFRP4	0.028967	564
5549	PRELP	0.028956	739
11099	PTPN21	0.028943	401
23129	PLXND1	0.028941	890
5768	QSOX1	0.028917	529
89797	NAV2	0.028917	377
7030	TFE3	0.028912	898
6385	SDC4	0.028910	369
3726	JUNB	0.028910	289
10486	CAP2	0.028908	614
10076	PTPRU	0.028901	453
3092	HIP1	0.028898	589
10687	PNMA2	0.028897	568
5358	PLS3	0.028892	680
8507	ENC1	0.028891	465
7991	TUSC3	0.028886	353
9697	TRAM2	0.028877	639
4791	NFKB2	0.028861	633
57125	PLXDC1	0.028855	580
23768	FLRT2	0.028850	349
3269	HRH1	0.028849	200
2150	F2RL1	0.028847	221
54587	MXRA8	0.028847	739
4582	MUC1	0.028842	475
3959	LGALS3BP	0.028832	740
5587	PRKD1	0.028831	786
83442	SH3BGRL3	0.028812	511
2824	GPM6B	0.028803	566
4641	MYO1C	0.028759	1254
6453	ITSN1	0.028756	881
10487	CAP1	0.028753	635
688	KLF5	0.028747	467
375790	AGRN	0.028747	1427
11031	RAB31	0.028746	508
2295	FOXF2	0.028742	357
8324	FZD7	0.028739	1293
7980	TFPI2	0.028724	154
4088	SMAD3	0.028719	959
8091	HMGA2	0.028713	648
7132	TNFRSF1A	0.028706	372
5069	PAPPA	0.028704	400
351	APP	0.028702	533
602	BCL3	0.028691	408
8470	SORBS2	0.028684	403
822	CAPG	0.028678	433
1842	ECM2	0.028652	353
4281	MID1	0.028650	331
6624	FSCN1	0.028644	515
5793	PTPRG	0.028632	326
8522	GAS7	0.028623	699
1501	CTNND2	0.028617	639
9638	FEZ1	0.028604	770
5098	PCDHGC3	0.028603	430
84617	TUBB6	0.028603	499
794	CALB2	0.028587	316
3714	JAG2	0.028584	845
493	ATP2B4	0.028558	423
9322	TRIP10	0.028555	444
1305	COL13A1	0.028542	400
302	ANXA2	0.028540	520
10174	SORBS3	0.028530	1050
2743	GLRB	0.028528	378
53827	FXYD5	0.028526	748
27303	RBMS3	0.028525	1080
23266	ADGRL2	0.028517	280
2137	EXTL3	0.028508	595
10085	EDIL3	0.028507	824
3953	LEPR	0.028507	676
6513	SLC2A1	0.028492	731
11328	FKBP9	0.028477	227
2331	FMOD	0.028474	365
23328	SASH1	0.028473	547
5178	PEG3	0.028464	493
8795	TNFRSF10B	0.028457	483
3481	IGF2	0.028444	901
8061	FOSL1	0.028438	246
6586	SLIT3	0.028435	807
6793	STK10	0.028434	522
4856	NOV	0.028431	318
55752	SEPT11	0.028423	921
7106	TSPAN4	0.028417	955
4665	NAB2	0.028415	548
2280	FKBP1A	0.028398	559
3730	ANOS1	0.028397	418
55323	LARP6	0.028394	423
2049	EPHB3	0.028391	709
8853	ASAP2	0.028387	770
22839	DLGAP4	0.028383	1257
3797	KIF3C	0.028383	732
5339	PLEC	0.028370	1219
5937	RBMS1	0.028362	884
91663	MYADM	0.028361	545
2274	FHL2	0.028359	273
51454	GULP1	0.028355	521
7126	TNFAIP1	0.028336	1161
4134	MAP4	0.028334	671
3778	KCNMA1	0.028320	1273
9454	HOMER3	0.028319	1081
22998	LIMCH1	0.028315	790
25932	CLIC4	0.028310	1184
55384	MEG3	0.028306	973
25999	CLIP3	0.028301	590
8871	SYNJ2	0.028281	583
780	DDR1	0.028272	1666
3976	LIF	0.028268	220
30011	SH3KBP1	0.028257	473
301	ANXA1	0.028238	690
1545	CYP1B1	0.028234	341
9123	SLC16A3	0.028211	517
4781	NFIB	0.028209	1432
9580	SOX13	0.028208	721
7461	CLIP2	0.028208	526
6505	SLC1A1	0.028200	583
5360	PLTP	0.028194	212
5606	MAP2K3	0.028178	513
1734	DIO2	0.028164	554
55701	ARHGEF40	0.028160	904
170954	PPP1R18	0.028149	516
2199	FBLN2	0.028137	137
3460	IFNGR2	0.028131	290
55214	P3H2	0.028126	97
598	BCL2L1	0.028125	509
23645	PPP1R15A	0.028119	603
6909	TBX2	0.028116	965
79586	CHPF	0.028114	738
3775	KCNK1	0.028111	449
2810	SFN	0.028105	362
79026	AHNAK	0.028103	485
23336	SYNM	0.028083	541
22982	DIP2C	0.028077	1364
10160	FARP1	0.028073	982
2043	EPHA4	0.028065	293
54796	BNC2	0.028059	624
1627	DBN1	0.028058	1058
367	AR	0.028057	657
22873	DZIP1	0.028048	507
