#EntrezID	Name	Score	Degree
391114	OR6K3	0.500000	2
399876	NAV2-AS4	0.500000	2
440050	KRTAP5-7	0.500000	3
440051	KRTAP5-11	0.500000	2
56923	NMUR2	0.500000	2
57546	PDP2	0.500000	2
81099	OR4F17	0.500000	2
81448	OR6K2	0.500000	2
83900	KRTAP9-3	0.500000	2
84144	SYDE2	0.500000	2
85280	KRTAP9-4	0.500000	2
85443	DCLK3	0.500000	2
90316	TGIF2LX	0.500000	2
90655	TGIF2LY	0.500000	2
93429	LOC93429	0.500000	2
729759	OR4F29	0.500000	3
81399	OR4F16	0.500000	3
282763	OR51B5	0.500000	2
284240	LOC284240	0.500000	2
127068	OR2T34	0.500000	2
346528	OR2A1	0.500000	3
402317	OR2A42	0.500000	2
100133005	RASA4DP	0.500000	2
401331	RASA4CP	0.500000	2
338773	TMEM119	0.497912	8
3579	CXCR2	0.492723	3
654341	654341	0.487688	3
414059	TBC1D3B	0.487688	3
84218	TBC1D3F	0.487688	6
642587	MIR205HG	0.484406	3
92591	ASB16	0.484176	3
1293	COL6A3	0.478253	131
85366	MYLK2	0.476783	5
158038	LINGO2	0.472553	3
196051	PLPP4	0.470965	3
130540	ALS2CR12	0.470739	4
145407	ARMH4	0.470578	3
163782	KANK4	0.469587	3
388533	KRTDAP	0.468518	3
1281	COL3A1	0.467754	395
3119	HLA-DQB1	0.467397	183
57521	RPTOR	0.467334	9
1290	COL5A2	0.466194	314
94120	SYTL3	0.465872	3
84709	MGARP	0.465083	4
57623	ZFAT	0.460902	2
1066	CES1	0.460902	2
4629	MYH11	0.460902	511
255275	MYADML2	0.460115	3
149428	BNIPL	0.459979	3
3679	ITGA7	0.459612	468
2324	FLT4	0.459595	92
440556	LINC00982	0.459475	3
857	CAV1	0.459259	604
11082	ESM1	0.459100	4
100130155	MIR124-2HG	0.457636	3
1291	COL6A1	0.457162	1329
5583	PRKCH	0.456399	230
56165	TDRD1	0.456286	5
353189	SLCO4C1	0.456131	5
2245	FGD1	0.455957	290
343263	MYBPHL	0.455809	3
643535	KCTD9P2	0.455727	2
1956	EGFR	0.455727	2255
10800	CYSLTR1	0.455380	3
673	BRAF	0.455233	135
57626	KLHL1	0.455113	3
1287	COL4A5	0.455087	517
4222	MEOX1	0.454346	2
3908	LAMA2	0.454346	343
29851	ICOS	0.454307	11
126433	FBXO27	0.454306	2
2934	GSN	0.454306	585
1278	COL1A2	0.453863	410
149483	CCDC17	0.452403	2
2261	FGFR3	0.452403	1006
201475	RAB12	0.452263	2
7414	VCL	0.452263	607
999	CDH1	0.452220	414
91894	C11orf52	0.451690	2
2064	ERBB2	0.451690	883
71	ACTG1	0.451443	313
89857	KLHL6	0.451247	3
6774	STAT3	0.451163	626
5521	PPP2R2B	0.450957	789
5770	PTPN1	0.450921	546
729970	LOC729970	0.450561	3
56127	PCDHB9	0.448869	2
152405	C3orf30	0.448869	2
285888	CNPY1	0.448869	2
152098	ZCWPW2	0.448869	2
158046	NXNL2	0.448869	2
23365	ARHGEF12	0.448869	690
1730	DIAPH2	0.448473	322
256227	STEAP1B	0.448443	3
7450	VWF	0.448247	70
3394	IRF8	0.447528	19
100133811	100133811	0.447211	7
221416	C6orf223	0.447139	2
81607	NECTIN4	0.447139	9
5519	PPP2R1B	0.445315	887
10071	MUC12	0.444771	4
84417	C2orf40	0.444460	4
208	AKT2	0.444393	1017
1729	DIAPH1	0.444112	351
1286	COL4A4	0.444092	339
7148	TNXB	0.444037	1372
100132074	FOXO6	0.443589	3
222865	TMEM130	0.443586	10
1285	COL4A3	0.441833	1649
254013	ETFBKMT	0.441768	2
126068	ZNF441	0.441768	4
5962	RDX	0.441328	935
115677	NOSTRIN	0.440397	3
859	CAV3	0.438595	172
58	ACTA1	0.437764	9
55303	GIMAP4	0.437391	15
4609	MYC	0.436411	556
4893	NRAS	0.436296	1016
440915	POTEKP	0.435699	11
50853	VILL	0.435598	6
11009	IL24	0.434822	4
9050	PSTPIP2	0.434716	4
260293	CYP4X1	0.433876	4
1234	CCR5	0.433613	18
114904	C1QTNF6	0.433054	4
151531	UPP2	0.433053	4
22915	MMRN1	0.432155	4
219527	LRRC55	0.432025	4
221692	PHACTR1	0.431736	7
85409	NKD2	0.431307	4
4512	COX1	0.431104	5
4319	MMP10	0.430319	5
55843	ARHGAP15	0.428247	11
56961	SHD	0.427681	5
285	ANGPT2	0.427669	47
1794	DOCK2	0.426243	45
223117	SEMA3D	0.425970	4
55911	APOBR	0.425826	6
57514	ARHGAP31	0.425639	8
4542	MYO1F	0.425466	15
4312	MMP1	0.424570	34
27039	PKD2L2	0.424547	3
202134	FAM153B	0.424424	4
9753	ZSCAN12	0.423437	4
254778	C8orf46	0.423005	4
3689	ITGB2	0.422980	166
729234	FAHD2CP	0.422391	4
728723	ZBED3-AS1	0.422083	4
10462	CLEC10A	0.421983	18
85358	SHANK3	0.421746	65
6563	SLC14A1	0.421107	9
6039	RNASE6	0.420793	76
338440	ANO9	0.420287	4
50619	DEF6	0.419731	17
9535	GMFG	0.419592	63
161514	TBC1D21	0.418974	4
79961	DENND2D	0.418480	4
10361	NPM2	0.416488	8
139716	GAB3	0.415916	16
9658	ZNF516	0.415826	7
55214	P3H2	0.415477	97
1043	CD52	0.415412	40
388381	C17orf98	0.415410	2
284110	GSDMA	0.415410	6
153769	SH3RF2	0.415290	3
3117	HLA-DQA1	0.415034	134
51393	TRPV2	0.414784	49
3004	GZMM	0.414508	10
7675	ZNF121	0.414288	5
1436	CSF1R	0.413361	71
219770	GJD4	0.413132	6
7940	LST1	0.413089	181
92241	RCSD1	0.412949	4
951	CD37	0.412573	44
6770	STAR	0.412531	4
719	C3AR1	0.412478	53
728	C5AR1	0.412125	33
100271840	100271840	0.411933	4
29909	GPR171	0.411468	22
4973	OLR1	0.411324	10
266740	MAGEA2B	0.411256	5
4538	ND4	0.410897	10
7133	TNFRSF1B	0.410850	73
28755	TRAC	0.410803	19
64123	ADGRL4	0.410669	54
9398	CD101	0.410616	6
2124	EVI2B	0.410602	94
23555	TSPAN15	0.410227	5
7079	TIMP4	0.409676	27
4046	LSP1	0.409598	85
8477	GPR65	0.409565	23
283417	DPY19L2	0.409407	7
643008	SMIM5	0.409279	5
164045	HFM1	0.408808	5
6503	SLA	0.408569	155
100049587	SIGLEC14	0.408303	2
7305	TYROBP	0.408303	68
171425	CLYBL	0.408285	4
55346	TCP11L1	0.407971	19
6352	CCL5	0.407969	103
57549	IGSF9	0.407766	11
968	CD68	0.407750	55
441168	CALHM6	0.407672	13
8370	HIST2H4A	0.407405	8
343477	HSP90B3P	0.407066	2
7124	TNF	0.407066	19
400931	MIRLET7BHG	0.406882	5
9046	DOK2	0.406745	23
56936	CCDC177	0.406584	9
3055	HCK	0.406470	80
143678	C11orf94	0.406283	5
972	CD74	0.406109	127
119391	GSTO2	0.406086	10
195814	SDR16C5	0.406037	6
79605	PGBD5	0.405906	8
9938	ARHGAP25	0.405561	136
2888	GRB14	0.405492	11
84525	HOPX	0.405148	5
4778	NFE2	0.404832	6
55	ACPP	0.404617	5
366	AQP9	0.404563	12
1441	CSF3R	0.404166	28
85300	ATCAY	0.404136	6
26259	FBXW8	0.404059	5
51411	BIN2	0.404009	41
51296	SLC15A3	0.404009	63
4332	MNDA	0.403960	53
27306	HPGDS	0.403770	2
199	AIF1	0.403770	224
152330	CNTN4	0.403504	19
6348	CCL3	0.403372	17
3965	LGALS9	0.403294	57
912	CD1D	0.403279	26
9955	HS3ST3A1	0.402997	11
124975	GGT6	0.402743	6
51338	MS4A4A	0.402681	45
9450	LY86	0.402632	85
10859	LILRB1	0.402568	100
114800	CCDC85A	0.402458	2
286046	XKR6	0.402458	10
1439	CSF2RB	0.402442	43
4689	NCF4	0.402400	172
5341	PLEK	0.402289	231
51365	PLA1A	0.402248	2
10537	UBD	0.402248	10
51816	ADA2	0.402215	18
80342	TRAF3IP3	0.402077	13
100302739	PCNA-AS1	0.401852	4
285190	RGPD4	0.401386	3
115265	DDIT4L	0.401358	4
84807	NFKBID	0.401281	7
445328	ARHGEF35	0.401275	6
133308	SLC9B2	0.401244	5
10225	CD96	0.401045	20
64174	DPEP2	0.401033	52
64333	ARHGAP9	0.400959	11
50486	G0S2	0.400721	16
963	CD53	0.400704	137
3937	LCP2	0.400677	140
150365	MEI1	0.400521	2
257106	ARHGAP30	0.400521	13
387357	THEMIS	0.400495	2
2533	FYB1	0.400495	171
143872	ARHGAP42	0.400469	3
221476	PI16	0.400437	5
10866	HCP5	0.400087	32
56113	PCDHGA2	0.400068	6
9103	FCGR2C	0.399975	110
22918	CD93	0.399907	229
157310	PEBP4	0.399896	6
168537	GIMAP7	0.399772	8
90525	SHF	0.399742	3
10865	ARID5A	0.399489	24
2205	FCER1A	0.399391	7
2207	FCER1G	0.399276	132
51311	TLR8	0.399053	3
64866	CDCP1	0.398891	39
284764	FTLP3	0.398844	3
4536	ND2	0.398603	5
915	CD3D	0.398520	33
252884	ZNF396	0.398513	6
5729	PTGDR	0.398399	5
313	AOAH	0.398340	36
69	ACTBP9	0.398172	44
219699	UNC5B	0.398132	28
1472	CST4	0.398103	9
259232	NALCN	0.398059	6
5874	RAB27B	0.398052	30
3577	CXCR1	0.397939	5
4818	NKG7	0.397723	32
3936	LCP1	0.397710	88
2215	FCGR3B	0.397670	205
57512	GPR158	0.397539	3
10288	LILRB2	0.397477	113
3503	IGHG4	0.397451	2
3514	IGKC	0.397451	151
3732	CD82	0.397393	39
11037	STON1	0.397378	6
1524	CX3CR1	0.397224	28
6355	CCL8	0.397138	11
6354	CCL7	0.396878	7
283870	BRICD5	0.396750	5
129563	DIS3L2	0.396591	7
11326	VSIG4	0.396458	40
8605	PLA2G4C	0.396320	22
5021	OXTR	0.396170	27
111	ADCY5	0.396129	5
9957	HS3ST1	0.396120	22
143458	LDLRAD3	0.396054	11
127435	PODN	0.395872	16
3620	IDO1	0.395668	20
1306	COL15A1	0.395554	144
120425	JAML	0.395529	4
9077	DIRAS3	0.395469	9
57717	PCDHB16	0.395448	2
56122	PCDHB14	0.395448	7
1264	CNN1	0.395435	78
6374	CXCL5	0.395396	18
2214	FCGR3A	0.395367	14
3225	HOXC9	0.395341	11
4950	4950	0.395310	34
2212	FCGR2A	0.395305	41
9358	ITGBL1	0.395293	84
256236	NAPSB	0.395195	2
10875	FGL2	0.395195	149
80183	RUBCNL	0.395162	31
197358	NLRC3	0.394897	2
3932	LCK	0.394897	199
28396	IGHV4-31	0.394833	6
962	CD48	0.394729	166
10863	ADAM28	0.394714	37
23526	ARHGAP45	0.394635	94
260434	PYDC1	0.394554	5
389125	MUSTN1	0.394521	3
26298	EHF	0.394389	27
7075	TIE1	0.394375	95
4033	LRMP	0.394309	76
945	CD33	0.394216	35
51348	KLRF1	0.394183	2
10578	GNLY	0.394183	92
79642	ARSJ	0.394155	51
56062	KLHL4	0.394086	30
25924	MYRIP	0.394034	17
10538	BATF	0.394012	13
26499	PLEK2	0.393937	27
170575	GIMAP1	0.393900	2
64231	MS4A6A	0.393900	159
85369	STRIP1	0.393852	13
124460	SNX20	0.393791	5
2210	FCGR1B	0.393681	13
50856	CLEC4A	0.393649	62
2357	FPR1	0.393616	92
9965	FGF19	0.393530	4
167826	OLIG3	0.393525	3
55561	CDC42BPG	0.393381	7
9056	SLC7A7	0.393243	70
23784	POTEH	0.393236	2
4311	MME	0.393236	71
8630	HSD17B6	0.393216	7
2791	GNG11	0.393213	95
51705	EMCN	0.393094	35
6967	TRGC2	0.393085	3
953	ENTPD1	0.393074	99
317772	HIST2H2AB	0.392909	6
728264	CARMN	0.392830	21
128218	TMEM125	0.392694	30
283316	CD163L1	0.392670	2
9332	CD163	0.392670	187
474344	GIMAP6	0.392619	16
11314	CD300A	0.392356	88
51284	TLR7	0.392160	9
114789	SLC25A25	0.392041	16
2219	FCN1	0.392038	44
64407	RGS18	0.391984	3
8530	CST7	0.391976	14
712	C1QA	0.391857	34
342667	STAC2	0.391816	11
50615	IL21R	0.391707	41
