#EntrezID	Name	Score	Degree
5217	PFN2	0.020727	810
5295	PIK3R1	0.020724	747
815	CAMK2A	0.020722	1082
1399	CRKL	0.020719	773
2321	FLT1	0.020718	456
2261	FGFR3	0.020716	1006
50848	F11R	0.020715	513
88	ACTN2	0.020708	1055
207	AKT1	0.020704	800
8573	CASK	0.020701	928
5296	PIK3R2	0.020699	878
1285	COL4A3	0.020693	1649
2149	F2R	0.020689	343
7408	VASP	0.020688	265
816	CAMK2B	0.020686	2851
1839	HBEGF	0.020680	406
5962	RDX	0.020680	935
394	ARHGAP5	0.020679	1656
9475	ROCK2	0.020677	1063
3725	JUN	0.020673	672
2002	ELK1	0.020669	549
388	RHOB	0.020666	512
9644	SH3PXD2A	0.020665	266
965	CD58	0.020662	1093
214	ALCAM	0.020659	976
5879	RAC1	0.020659	798
6714	SRC	0.020654	614
823	CAPN1	0.020652	791
8976	WASL	0.020651	322
5921	RASA1	0.020647	1627
5609	MAP2K7	0.020644	723
2037	EPB41L2	0.020642	377
23533	PIK3R5	0.020637	872
1280	COL2A1	0.020629	685
3108	HLA-DMA	0.020627	172
5923	RASGRF1	0.020624	1026
22854	NTNG1	0.020620	1092
998	CDC42	0.020620	535
5602	MAPK10	0.020616	786
55740	ENAH	0.020613	880
4690	NCK1	0.020612	1922
1072	CFL1	0.020612	400
7058	THBS2	0.020609	159
55970	GNG12	0.020606	481
5908	RAP1B	0.020605	1114
389	RHOC	0.020603	181
6237	RRAS	0.020600	396
26047	CNTNAP2	0.020600	727
27	ABL2	0.020599	278
8174	MADCAM1	0.020595	770
57863	CADM3	0.020595	1010
947	CD34	0.020590	335
1002	CDH4	0.020585	1004
25	ABL1	0.020582	516
5518	PPP2R1A	0.020578	792
5584	PRKCI	0.020577	795
5581	PRKCE	0.020576	1154
2264	FGFR4	0.020570	389
3845	KRAS	0.020570	1651
5594	MAPK1	0.020569	1327
1302	COL11A2	0.020569	1724
6655	SOS2	0.020568	909
9378	NRXN1	0.020556	1156
23191	CYFIP1	0.020552	647
6416	MAP2K4	0.020552	1358
4099	MAG	0.020550	1104
10298	PAK4	0.020547	603
23396	PIP5K1C	0.020547	641
9379	NRXN2	0.020542	792
23365	ARHGEF12	0.020538	690
3127	HLA-DRB5	0.020535	94
79784	MYH14	0.020533	967
2734	GLG1	0.020530	879
5604	MAP2K1	0.020529	1091
5797	PTPRM	0.020527	457
2909	ARHGAP35	0.020525	826
1272	CNTN1	0.020519	429
2036	EPB41L1	0.020513	464
10297	APC2	0.020512	1490
3685	ITGAV	0.020510	1039
324	APC	0.020509	1124
5582	PRKCG	0.020508	984
3122	HLA-DRA	0.020507	179
10552	ARPC1A	0.020504	1059
7456	WIPF1	0.020497	262
23308	ICOSLG	0.020496	1130
5293	PIK3CD	0.020495	231
6093	ROCK1	0.020494	1345
22800	RRAS2	0.020492	1022
5818	NECTIN1	0.020491	2611
3119	HLA-DQB1	0.020491	183
9138	ARHGEF1	0.020491	612
10109	ARPC2	0.020490	751
382	ARF6	0.020489	783
7423	VEGFB	0.020487	473
2185	PTK2B	0.020476	316
3123	HLA-DRB1	0.020472	93
3689	ITGB2	0.020469	166
9080	CLDN9	0.020467	664
7430	EZR	0.020467	289
5290	PIK3CA	0.020467	1436
56288	PARD3	0.020467	399
1013	CDH15	0.020457	636
8396	PIP4K2B	0.020456	896
6654	SOS1	0.020456	798
868	CBLB	0.020452	708
3111	HLA-DOA	0.020451	1744
83660	TLN2	0.020448	239
1301	COL11A1	0.020443	129
5520	PPP2R2A	0.020436	849
3117	HLA-DQA1	0.020434	134
5062	PAK2	0.020434	1377
71	ACTG1	0.020426	313
8395	PIP5K1B	0.020420	481
2245	FGD1	0.020418	290
6010	RHO	0.020418	1384
2932	GSK3B	0.020417	482
5521	PPP2R2B	0.020416	789
5728	PTEN	0.020415	946
941	CD80	0.020409	764
6198	RPS6KB1	0.020404	1382
10097	ACTR2	0.020403	1044
7143	TNR	0.020399	1083
4659	PPP1R12A	0.020394	2012
10096	ACTR3	0.020394	1720
4301	AFDN	0.020391	313
5515	PPP2CA	0.020388	1637
54961	SSH3	0.020386	775
10787	NCKAP1	0.020386	911
5599	MAPK8	0.020385	410
5516	PPP2CB	0.020381	983
5605	MAP2K2	0.020381	1052
7454	WAS	0.020369	328
3674	ITGA2B	0.020363	381
3115	HLA-DPB1	0.020362	72
1286	COL4A4	0.020361	339
83700	JAM3	0.020360	120
9414	TJP2	0.020357	416
25945	NECTIN3	0.020355	333
8506	CNTNAP1	0.020351	217
824	CAPN2	0.020345	295
8874	ARHGEF7	0.020341	851
6777	STAT5B	0.020338	400
64398	MPP5	0.020335	560
10094	ARPC3	0.020334	972
9071	CLDN10	0.020333	513
818	CAMK2G	0.020331	1088
1364	CLDN4	0.020325	180
9863	MAGI2	0.020323	482
1027	CDKN1B	0.020322	1172
6900	CNTN2	0.020321	693
2549	GAB1	0.020318	323
1460	CSNK2B	0.020314	927
5906	RAP1A	0.020314	828
5499	PPP1CA	0.020311	1527
10093	ARPC4	0.020298	406
1073	CFL2	0.020296	828
28964	GIT1	0.020295	439
933	CD22	0.020292	426
1101	CHAD	0.020289	382
50509	COL5A3	0.020287	171
1457	CSNK2A1	0.020284	1031
5500	PPP1CB	0.020280	1316
1001	CDH3	0.020274	169
5291	PIK3CB	0.020272	621
2191	FAP	0.020262	111
51208	CLDN18	0.020261	793
3993	LLGL2	0.020259	273
2889	RAPGEF1	0.020258	197
5337	PLD1	0.020252	262
8516	ITGA8	0.020251	332
4660	PPP1R12B	0.020239	369
572	BAD	0.020237	1145
8503	PIK3R3	0.020236	207
5590	PRKCZ	0.020235	413
5170	PDPK1	0.020230	559
5580	PRKCD	0.020225	141
8394	PIP5K1A	0.020225	186
5601	MAPK9	0.020225	1939
8515	ITGA10	0.020222	333
5522	PPP2R2C	0.020218	429
5501	PPP1CC	0.020217	1710
1730	DIAPH2	0.020205	322
5175	PECAM1	0.020205	174
3680	ITGA9	0.020196	207
3645	INSRR	0.020194	385
5519	PPP2R1B	0.020192	887
53358	SHC3	0.020183	259
7060	THBS4	0.020182	127
3791	KDR	0.020180	84
923	CD6	0.020177	546
9564	BCAR1	0.020176	107
7059	THBS3	0.020171	252
10672	GNA13	0.020169	767
9076	CLDN1	0.020152	127
9074	CLDN6	0.020142	325
5894	RAF1	0.020142	325
200576	PIKFYVE	0.020142	950
54413	NLGN3	0.020137	285
93408	MYL10	0.020135	303
4893	NRAS	0.020132	1016
6693	SPN	0.020120	338
29780	PARVB	0.020118	325
7412	VCAM1	0.020100	104
5595	MAPK3	0.020098	294
57144	PAK5	0.020097	218
3265	HRAS	0.020097	1233
3109	HLA-DMB	0.020091	87
5133	PDCD1	0.020091	367
2035	EPB41	0.020084	336
25759	SHC2	0.020078	223
3918	LAMC2	0.020070	155
26999	CYFIP2	0.020062	560
817	CAMK2D	0.020044	344
4609	MYC	0.020044	556
58494	JAM2	0.020038	120
3985	LIMK2	0.020033	209
3125	HLA-DRB3	0.020031	111
369	ARAF	0.020028	250
1133	CHRM5	0.019995	273
81873	ARPC5L	0.019983	1471
5649	RELN	0.019975	171
1729	DIAPH1	0.019964	351
6548	SLC9A1	0.019962	157
7114	TMSB4X	0.019961	220
3694	ITGB6	0.019960	108
10319	LAMC3	0.019943	80
3059	HCLS1	0.019939	99
58498	MYL7	0.019932	181
4636	MYL5	0.019930	212
6404	SELPLG	0.019929	251
4318	MMP9	0.019927	124
10451	VAV3	0.019918	147
1978	EIF4EBP1	0.019916	610
89	ACTN3	0.019914	208
3684	ITGAM	0.019911	192
1019	CDK4	0.019909	1475
1499	CTNNB1	0.019907	101
85301	COL27A1	0.019907	273
5583	PRKCH	0.019884	230
80310	PDGFD	0.019867	117
4626	MYH8	0.019855	290
50855	PARD6A	0.019855	212
859	CAV3	0.019851	172
7450	VWF	0.019844	70
27134	TJP3	0.019841	187
6403	SELP	0.019838	173
6614	SIGLEC1	0.019838	185
8936	WASF1	0.019836	191
10163	WASF2	0.019832	169
5579	PRKCB	0.019817	135
5063	PAK3	0.019817	115
5305	PIP4K2A	0.019814	98
1366	CLDN7	0.019811	94
1003	CDH5	0.019811	62
1459	CSNK2A2	0.019811	384
4342	MOS	0.019801	234
942	CD86	0.019798	127
9542	NRG2	0.019793	132
103910	MYL12B	0.019787	269
22989	MYH15	0.019785	194
23624	CBLC	0.019780	103
3682	ITGAE	0.019764	788
84612	PARD6B	0.019759	99
6199	RPS6KB2	0.019758	310
5058	PAK1	0.019757	95
929	CD14	0.019756	127
5788	PTPRC	0.019743	152
23136	EPB41L3	0.019736	156
10627	MYL12A	0.019729	121
8531	YBX3	0.019724	185
1365	CLDN3	0.019710	105
63923	TNN	0.019694	125
2324	FLT4	0.019675	92
4685	NCAM2	0.019659	108
3687	ITGAX	0.019649	110
57530	CGN	0.019636	108
673	BRAF	0.019634	135
22871	NLGN1	0.019631	121
1129	CHRM2	0.019598	102
55845	BRK1	0.019588	357
29119	CTNNA3	0.019577	215
7409	VAV1	0.019574	59
958	CD40	0.019568	105
257194	NEGR1	0.019564	145
5881	RAC3	0.019564	85
5010	CLDN11	0.019558	70
8440	NCK2	0.019558	96
85464	SSH2	0.019545	169
2768	GNA12	0.019531	145
3126	HLA-DRB4	0.019518	86
940	CD28	0.019490	72
7122	CLDN5	0.019484	37
1311	COMP	0.019483	44
926	CD8B	0.019479	84
2475	MTOR	0.019476	159
84552	PARD6G	0.019469	16
3385	ICAM3	0.019469	150
6696	SPP1	0.019450	39
29895	MYLPF	0.019442	68
8735	MYH13	0.019437	102
54776	PPP1R12C	0.019427	117
57555	NLGN2	0.019427	81
22808	MRAS	0.019419	44
4625	MYH7	0.019415	57
79837	PIP4K2C	0.019400	101
6776	STAT5A	0.019393	45
284217	LAMA1	0.019385	64
3676	ITGA4	0.019385	59
260425	MAGI3	0.019380	63
5588	PRKCQ	0.019363	52
6402	SELL	0.019357	37
5336	PLCG2	0.019355	78
4359	MPZ	0.019350	76
4633	MYL2	0.019339	47
3384	ICAM2	0.019332	102
1803	DPP4	0.019317	34
2069	EREG	0.019300	36
22798	LAMB4	0.019289	86
623	BDKRB1	0.019282	56
51776	MAP3K20	0.019279	180
90952	ESAM	0.019266	49
10788	IQGAP2	0.019256	119
374	AREG	0.019255	23
3071	NCKAP1L	0.019241	28
56924	PAK6	0.019234	45
26285	CLDN17	0.019223	61
7448	VTN	0.019207	42
22801	ITGA11	0.019191	40
914	CD2	0.019190	47
1131	CHRM3	0.019189	33
920	CD4	0.019179	79
3672	ITGA1	0.019172	12
1493	CTLA4	0.019172	17
1950	EGF	0.019171	10
80380	PDCD1LG2	0.019164	27
4620	MYH2	0.019162	34
3695	ITGB7	0.019141	32
23562	CLDN14	0.019127	37
925	CD8A	0.019126	23
3683	ITGAL	0.019118	31
149461	CLDN19	0.019101	51
1132	CHRM4	0.019101	28
2277	VEGFD	0.019082	19
3681	ITGAD	0.019076	19
959	CD40LG	0.019069	29
1496	CTNNA2	0.019067	24
624	BDKRB2	0.019053	21
64098	PARVG	0.019047	11
3112	HLA-DOB	0.019046	33
57689	LRRC4C	0.019033	10
128239	IQGAP3	0.019030	36
84628	NTNG2	0.019027	37
9459	ARHGEF6	0.019021	33
81624	DIAPH3	0.019012	67
5294	PIK3CG	0.019004	17
94030	LRRC4B	0.018999	41
3381	IBSP	0.018986	11
92359	CRB3	0.018974	11
137075	CLDN23	0.018969	8
9073	CLDN8	0.018964	6
55844	PPP2R2D	0.018960	6
100506658	OCLN	0.018959	5
57644	MYH7B	0.018952	4
4624	MYH6	0.018950	4
10666	CD226	0.018945	16
64101	LRRC4	0.018925	14
29851	ICOS	0.018923	11
9087	TMSB4Y	0.018916	7
6401	SELE	0.018911	7
1128	CHRM1	0.018911	9
24146	CLDN15	0.018909	9
4622	MYH4	0.018902	6
57502	NLGN4X	0.018901	5
10718	NRG3	0.018900	9
85366	MYLK2	0.018895	5
4621	MYH3	0.018891	3
89846	FGD3	0.018891	5
29126	CD274	0.018891	3
85477	SCIN	0.018890	3
91807	MYLK3	0.018889	4
10686	CLDN16	0.018887	3
255631	COL24A1	0.018886	4
9075	CLDN2	0.018883	2
284119	CAVIN1	0.004182	888
7078	TIMP3	0.004176	1315
4052	LTBP1	0.004166	789
7041	TGFB1I1	0.004070	453
1009	CDH11	0.004045	1196
5327	PLAT	0.004045	460
7837	PXDN	0.004032	724
800	CALD1	0.003999	1028
4131	MAP1B	0.003993	1039
25937	WWTR1	0.003963	793
4053	LTBP2	0.003958	1676
9902	MRC2	0.003956	942
3339	HSPG2	0.003937	616
10979	FERMT2	0.003927	1204
3491	CYR61	0.003916	589
9469	CHST3	0.003913	631
558	AXL	0.003913	683
5054	SERPINE1	0.003904	594
4162	MCAM	0.003895	880
1490	CTGF	0.003885	577
715	C1R	0.003846	574
960	CD44	0.003829	832
2200	FBN1	0.003826	672
3488	IGFBP5	0.003823	1575
633	BGN	0.003822	616
649	BMP1	0.003820	1230
8406	SRPX	0.003819	583
7042	TGFB2	0.003808	1826
6876	TAGLN	0.003804	330
716	C1S	0.003796	526
7204	TRIO	0.003775	1487
2048	EPHB2	0.003766	1164
9180	OSMR	0.003740	603
30846	EHD2	0.003738	358
7171	TPM4	0.003721	646
11030	RBPMS	0.003718	982
2012	EMP1	0.003710	662
7070	THY1	0.003708	485
1902	LPAR1	0.003704	742
4862	NPAS2	0.003695	1218
4811	NID1	0.003694	433
5654	HTRA1	0.003692	627
2621	GAS6	0.003683	864
5270	SERPINE2	0.003680	647
9411	ARHGAP29	0.003676	704
2034	EPAS1	0.003675	809
9260	PDLIM7	0.003674	1089
7076	TIMP1	0.003672	616
4854	NOTCH3	0.003658	970
7162	TPBG	0.003641	426
871	SERPINH1	0.003632	567
23543	RBFOX2	0.003631	979
5099	PCDH7	0.003623	1062
5328	PLAU	0.003608	669
1948	EFNB2	0.003608	1004
6422	SFRP1	0.003590	1567
30008	EFEMP2	0.003583	1634
11015	KDELR3	0.003577	759
6405	SEMA3F	0.003568	998
4071	TM4SF1	0.003564	612
2131	EXT1	0.003557	437
3490	IGFBP7	0.003555	688
80781	COL18A1	0.003550	771
2202	EFEMP1	0.003546	526
8828	NRP2	0.003543	1427
2817	GPC1	0.003540	853
4837	NNMT	0.003533	472
6678	SPARC	0.003531	341
6238	RRBP1	0.003529	997
10631	POSTN	0.003519	395
5396	PRRX1	0.003517	653
7052	TGM2	0.003513	421
51330	TNFRSF12A	0.003512	523
2014	EMP3	0.003505	497
57493	HEG1	0.003498	563
8974	P4HA2	0.003494	825
23452	ANGPTL2	0.003493	695
4921	DDR2	0.003491	547
3489	IGFBP6	0.003491	420
5352	PLOD2	0.003489	995
9037	SEMA5A	0.003486	635
7035	TFPI	0.003484	742
9891	NUAK1	0.003481	778
10395	DLC1	0.003481	619
2192	FBLN1	0.003476	1492
182	JAG1	0.003473	1190
4059	BCAM	0.003468	1062
7168	TPM1	0.003467	825
334	APLP2	0.003463	1257
1601	DAB2	0.003463	625
4035	LRP1	0.003460	878
4430	MYO1B	0.003454	780
26509	MYOF	0.003447	582
4000	LMNA	0.003446	1354
5754	PTK7	0.003443	674
10512	SEMA3C	0.003437	723
10186	LHFPL6	0.003436	416
6376	CX3CL1	0.003435	798
7043	TGFB3	0.003430	881
308	ANXA5	0.003427	778
26002	MOXD1	0.003426	500
8572	PDLIM4	0.003420	440
6525	SMTN	0.003419	589
8829	NRP1	0.003414	563
6196	RPS6KA2	0.003408	1306
23022	PALLD	0.003406	948
5376	PMP22	0.003395	559
4026	LPP	0.003393	965
23362	PSD3	0.003393	1208
27122	DKK3	0.003387	507
9945	GFPT2	0.003384	482
22795	NID2	0.003383	258
10410	IFITM3	0.003378	387
2887	GRB10	0.003378	938
6387	CXCL12	0.003376	573
9060	PAPSS2	0.003371	485
1634	DCN	0.003370	426
8407	TAGLN2	0.003370	616
4641	MYO1C	0.003369	1254
861	RUNX1	0.003366	1135
85360	SYDE1	0.003364	922
3487	IGFBP4	0.003362	274
3554	IL1R1	0.003361	877
375790	AGRN	0.003360	1427
2004	ELK3	0.003356	976
25932	CLIC4	0.003355	1184
8682	PEA15	0.003353	845
8877	SPHK1	0.003349	580
1191	CLU	0.003349	550
23213	SULF1	0.003346	333
9948	WDR1	0.003342	963
10581	IFITM2	0.003339	471
89795	NAV3	0.003333	628
8324	FZD7	0.003333	1293
5339	PLEC	0.003322	1219
9645	MICAL2	0.003316	433
780	DDR1	0.003316	1666
9353	SLIT2	0.003315	618
92689	FAM114A1	0.003315	701
10970	CKAP4	0.003315	665
667	DST	0.003313	2027
23129	PLXND1	0.003311	890
7145	TNS1	0.003308	531
6662	SOX9	0.003308	480
8322	FZD4	0.003306	794
3778	KCNMA1	0.003301	1273
6711	SPTBN1	0.003297	874
3321	IGSF3	0.003296	676
4015	LOX	0.003289	330
83604	TMEM47	0.003289	767
10493	VAT1	0.003288	797
2050	EPHB4	0.003287	793
4781	NFIB	0.003287	1432
4017	LOXL2	0.003286	453
11098	PRSS23	0.003285	348
7020	TFAP2A	0.003280	673
4919	ROR1	0.003280	425
595	CCND1	0.003279	525
10278	EFS	0.003279	493
2022	ENG	0.003278	242
55752	SEPT11	0.003276	921
22839	DLGAP4	0.003272	1257
7045	TGFBI	0.003269	281
4040	LRP6	0.003267	661
10174	SORBS3	0.003267	1050
4016	LOXL1	0.003267	305
3959	LGALS3BP	0.003266	740
1294	COL7A1	0.003263	512
2896	GRN	0.003262	1074
54587	MXRA8	0.003256	739
10184	LHFPL2	0.003253	533
10123	ARL4C	0.003253	939
1462	VCAN	0.003252	434
4681	NBL1	0.003251	646
4133	MAP2	0.003248	686
27303	RBMS3	0.003247	1080
5549	PRELP	0.003246	739
2619	GAS1	0.003245	451
771	CA12	0.003244	771
7106	TSPAN4	0.003244	955
9516	LITAF	0.003243	668
2006	ELN	0.003243	671
2239	GPC4	0.003242	513
6453	ITSN1	0.003241	881
11067	DEPP1	0.003237	396
10487	CAP1	0.003228	635
5587	PRKD1	0.003228	786
8522	GAS7	0.003227	699
6892	TAPBP	0.003227	783
5358	PLS3	0.003222	680
9961	MVP	0.003219	490
7030	TFE3	0.003215	898
7026	NR2F2	0.003214	548
22822	PHLDA1	0.003213	541
5740	PTGIS	0.003213	1124
1969	EPHA2	0.003212	357
83439	TCF7L1	0.003210	522
3481	IGF2	0.003209	901
8321	FZD1	0.003196	546
975	CD81	0.003196	838
6281	S100A10	0.003195	429
26064	RAI14	0.003194	387
3714	JAG2	0.003193	845
8985	PLOD3	0.003193	1039
200734	SPRED2	0.003183	559
131566	DCBLD2	0.003182	1548
6382	SDC1	0.003182	740
6781	STC1	0.003180	467
1464	CSPG4	0.003180	320
22982	DIP2C	0.003179	1364
55384	MEG3	0.003178	973
5937	RBMS1	0.003178	884
4924	NUCB1	0.003175	825
4088	SMAD3	0.003175	959
1500	CTNND1	0.003174	1082
3400	ID4	0.003171	614
140885	SIRPA	0.003170	633
9454	HOMER3	0.003170	1081
1889	ECE1	0.003169	595
6909	TBX2	0.003166	965
6586	SLIT3	0.003166	807
5789	PTPRD	0.003165	636
53827	FXYD5	0.003164	748
113146	AHNAK2	0.003163	594
57572	DOCK6	0.003162	657
4325	MMP16	0.003161	1713
7805	LAPTM5	0.003160	347
7126	TNFAIP1	0.003159	1161
9052	GPRC5A	0.003159	341
9215	LARGE1	0.003158	1325
3137	HLA-J	0.003157	291
1627	DBN1	0.003157	1058
2049	EPHB3	0.003157	709
391	RHOG	0.003155	583
2624	GATA2	0.003152	1125
8613	PLPP3	0.003152	558
22859	ADGRL1	0.003151	1354
6383	SDC2	0.003148	456
9590	AKAP12	0.003147	433
23085	ERC1	0.003147	1190
4147	MATN2	0.003143	432
8853	ASAP2	0.003141	770
23194	FBXL7	0.003140	320
8425	LTBP4	0.003138	878
3423	IDS	0.003135	1267
3572	IL6ST	0.003134	1533
10397	NDRG1	0.003134	550
9697	TRAM2	0.003133	639
1266	CNN3	0.003132	503
8038	ADAM12	0.003130	544
2782	GNB1	0.003129	1435
1952	CELSR2	0.003128	1118
977	CD151	0.003128	755
11167	FSTL1	0.003127	377
10085	EDIL3	0.003125	824
1809	DPYSL3	0.003122	488
7373	COL14A1	0.003121	495
25960	ADGRA2	0.003121	573
54498	SMOX	0.003118	525
6567	SLC16A2	0.003117	377
3953	LEPR	0.003117	676
2355	FOSL2	0.003115	639
83442	SH3BGRL3	0.003115	511
5970	RELA	0.003114	1177
351	APP	0.003114	533
6513	SLC2A1	0.003108	731
2487	FRZB	0.003107	382
3486	IGFBP3	0.003107	247
10160	FARP1	0.003105	982
6424	SFRP4	0.003104	564
4791	NFKB2	0.003101	633
2869	GRK5	0.003101	547
7025	NR2F1	0.003099	414
10486	CAP2	0.003098	614
358	AQP1	0.003094	331
57125	PLXDC1	0.003093	580
4487	MSX1	0.003092	480
8728	ADAM19	0.003091	589
6461	SHB	0.003087	454
8091	HMGA2	0.003087	648
4882	NPR2	0.003086	441
6560	SLC12A4	0.003082	1099
23363	OBSL1	0.003081	1228
2246	FGF1	0.003080	348
4091	SMAD6	0.003080	974
287	ANK2	0.003080	1179
6535	SLC6A8	0.003079	953
862	RUNX1T1	0.003079	935
301	ANXA1	0.003079	690
55701	ARHGEF40	0.003077	904
9638	FEZ1	0.003074	770
165	AEBP1	0.003072	273
9201	DCLK1	0.003072	1077
10529	NEBL	0.003070	1124
4134	MAP4	0.003068	671
5768	QSOX1	0.003067	529
831	CAST	0.003064	1297
659	BMPR2	0.003063	1338
10272	FSTL3	0.003058	277
79586	CHPF	0.003058	738
302	ANXA2	0.003054	520
1822	ATN1	0.003053	991
1501	CTNND2	0.003052	639
10457	GPNMB	0.003052	429
367	AR	0.003050	657
9021	SOCS3	0.003048	771
9580	SOX13	0.003047	721
8609	KLF7	0.003046	479
4651	MYO10	0.003042	367
2280	FKBP1A	0.003042	559
392	ARHGAP1	0.003040	893
115207	KCTD12	0.003040	885
832	CAPZB	0.003038	1184
91	ACVR1B	0.003037	1689
5087	PBX1	0.003035	844
22998	LIMCH1	0.003035	790
10098	TSPAN5	0.003033	606
4881	NPR1	0.003033	863
23236	PLCB1	0.003032	960
50488	MINK1	0.003032	1261
1508	CTSB	0.003031	862
1307	COL16A1	0.003030	206
22924	MAPRE3	0.003028	829
10439	OLFM1	0.003027	1087
6867	TACC1	0.003025	1177
5097	PCDH1	0.003025	910
23321	TRIM2	0.003023	1207
4582	MUC1	0.003019	475
8553	BHLHE40	0.003018	952
10577	NPC2	0.003018	893
822	CAPG	0.003015	433
3597	IL13RA1	0.003014	776
10076	PTPRU	0.003014	453
8614	STC2	0.003012	563
4650	MYO9B	0.003010	1088
10867	TSPAN9	0.003010	765
2152	F3	0.003009	291
5362	PLXNA2	0.003005	510
1949	EFNB3	0.003003	1753
8301	PICALM	0.003000	1673
25999	CLIP3	0.002999	590
1762	DMWD	0.002998	1786
26020	LRP10	0.002995	793
54796	BNC2	0.002992	624
2669	GEM	0.002991	418
894	CCND2	0.002987	475
1909	EDNRA	0.002987	352
55816	DOK5	0.002985	374
9568	GABBR2	0.002983	1180
3797	KIF3C	0.002982	732
967	CD63	0.002980	607
2137	EXTL3	0.002979	595
10687	PNMA2	0.002978	568
1605	DAG1	0.002978	1276
20	ABCA2	0.002978	978
115	ADCY9	0.002978	702
7067	THRA	0.002978	1905
