#EntrezID	Name	Score	Degree
8831	SYNGAP1	0.019699	277
1656	DDX6	0.019694	288
8527	DGKD	0.019690	167
29068	ZBTB44	0.019689	198
3557	IL1RN	0.019685	330
379	ARL4D	0.019685	151
25900	IFFO1	0.019685	319
54733	SLC35F2	0.019678	133
50509	COL5A3	0.019678	171
79671	NLRX1	0.019676	161
55668	GPATCH2L	0.019671	88
6870	TACR3	0.019671	128
6538	SLC6A11	0.019668	201
6095	RORA	0.019668	109
11223	MST1L	0.019665	207
113791	PIK3IP1	0.019664	169
23541	SEC14L2	0.019660	141
390616	ANKRD34C	0.019653	94
9283	GPR37L1	0.019648	150
55663	ZNF446	0.019645	177
57600	FNIP2	0.019637	182
55317	AP5S1	0.019637	108
79836	LONRF3	0.019635	167
254359	ZDHHC24	0.019628	85
79947	DHDDS	0.019626	112
22871	NLGN1	0.019626	121
8326	FZD9	0.019626	236
65094	JMJD4	0.019626	109
84532	ACSS1	0.019624	241
23138	N4BP3	0.019622	123
246330	PELI3	0.019621	104
79754	ASB13	0.019612	58
1307	COL16A1	0.019612	206
1299	COL9A3	0.019612	56
51550	CINP	0.019609	115
4213	MEIS3P1	0.019609	108
1774	DNASE1L1	0.019608	181
6948	TCN2	0.019605	132
57551	TAOK1	0.019598	148
117177	RAB3IP	0.019598	106
64770	CCDC14	0.019598	120
9836	LCMT2	0.019598	145
80124	VCPIP1	0.019596	55
91851	CHRDL1	0.019592	117
3671	ISLR	0.019590	118
2913	GRM3	0.019590	97
403314	APOBEC4	0.019590	139
9452	ITM2A	0.019588	141
27324	TOX3	0.019587	169
9079	LDB2	0.019576	152
139065	SLITRK4	0.019570	64
79412	KREMEN2	0.019567	91
55103	RALGPS2	0.019567	65
84062	DTNBP1	0.019564	132
64838	FNDC4	0.019559	80
55033	FKBP14	0.019554	77
25946	ZNF385A	0.019551	80
56920	SEMA3G	0.019549	83
54989	ZNF770	0.019547	100
85460	ZNF518B	0.019544	105
56848	SPHK2	0.019544	134
65078	RTN4R	0.019540	62
112464	CAVIN3	0.019539	99
10794	ZNF460	0.019539	72
391356	PTRHD1	0.019539	120
166929	SGMS2	0.019536	73
8715	NOL4	0.019531	97
57348	TTYH1	0.019526	141
56937	PMEPA1	0.019524	100
54776	PPP1R12C	0.019523	117
138311	FAM69B	0.019523	91
54884	RETSAT	0.019520	136
3699	ITIH3	0.019514	95
114984	FLYWCH2	0.019513	28
64925	CCDC71	0.019512	59
56603	CYP26B1	0.019510	128
1160	CKMT2	0.019508	143
23240	TMEM131L	0.019506	83
10266	RAMP2	0.019505	120
55728	N4BP2	0.019504	86
8705	B3GALT4	0.019503	45
11320	MGAT4A	0.019503	72
5865	RAB3B	0.019492	96
642273	FAM110C	0.019492	89
7123	CLEC3B	0.019490	37
6404	SELPLG	0.019486	251
1264	CNN1	0.019485	78
8690	JRKL	0.019481	75
65267	WNK3	0.019477	47
6578	SLCO2A1	0.019476	101
56140	PCDHA8	0.019469	73
347862	GATD1	0.019466	31
56144	PCDHA4	0.019466	91
4160	MC4R	0.019465	64
4005	LMO2	0.019463	90
56143	PCDHA5	0.019463	18
57530	CGN	0.019461	108
1814	DRD3	0.019459	77
51361	HOOK1	0.019454	85
5639	PRRG2	0.019453	78
90203	SNX21	0.019444	90
60495	HPSE2	0.019440	79
115992	RNF166	0.019438	74
94097	SFXN5	0.019437	62
5871	MAP4K2	0.019437	67
124936	CYB5D2	0.019436	79
149345	SHISA4	0.019429	43
2005	ELK4	0.019420	73
9715	FAM131B	0.019420	56
122616	CLBA1	0.019418	51
25989	ULK3	0.019416	24
79642	ARSJ	0.019411	51
6271	S100A1	0.019404	58
56147	PCDHA1	0.019401	56
10023	FRAT1	0.019401	86
10154	PLXNC1	0.019401	65
64762	GAREM1	0.019400	48
492311	IGIP	0.019387	42
161357	MDGA2	0.019386	27
56899	ANKS1B	0.019385	57
25854	FAM149A	0.019385	40
9734	HDAC9	0.019382	36
192286	HIGD2A	0.019371	15
64283	ARHGEF28	0.019363	45
80319	CXXC4	0.019359	27
388135	C15orf59	0.019358	43
84269	CHCHD5	0.019358	26
1132	CHRM4	0.019355	28
152185	SPICE1	0.019354	34
286336	FAM78A	0.019353	38
1346	COX7A1	0.019353	30
7693	ZNF134	0.019350	33
57484	RNF150	0.019345	20
5610	EIF2AK2	0.019341	50
7138	TNNT1	0.019340	43
10815	CPLX1	0.019331	47
375704	ENHO	0.019330	21
375775	PNPLA7	0.019328	56
5625	PRODH	0.019327	48
84276	NICN1	0.019327	17
252995	FNDC5	0.019326	56
89932	PAPLN	0.019326	10
64792	IFT22	0.019325	58
129787	TMEM18	0.019323	35
283130	SLC25A45	0.019322	46
1012	CDH13	0.019320	38
254295	PHYHD1	0.019320	16
64320	RNF25	0.019318	27
83448	PUS7L	0.019315	31
66004	LYNX1	0.019311	43
66035	SLC2A11	0.019310	4
7976	FZD3	0.019308	19
93058	COQ10A	0.019304	26
1149	CIDEA	0.019300	29
10903	MTMR11	0.019294	25
26	AOC1	0.019292	25
23205	ACSBG1	0.019290	26
216	ALDH1A1	0.019289	17
9957	HS3ST1	0.019287	22
10100	TSPAN2	0.019283	26
128218	TMEM125	0.019283	30
65988	ZNF747	0.019283	17
285636	C5orf51	0.019282	16
84628	NTNG2	0.019279	37
84552	PARD6G	0.019279	16
90134	KCNH7	0.019278	32
154007	SNRNP48	0.019275	25
399474	TMEM200B	0.019274	21
285193	DUSP28	0.019273	19
441869	ANKRD65	0.019273	27
80199	FUZ	0.019273	13
100131067	CKMT2-AS1	0.019269	16
7124	TNF	0.019268	19
7223	TRPC4	0.019268	18
55532	SLC30A10	0.019267	14
55086	CXorf57	0.019267	13
79669	C3orf52	0.019267	13
100128822	LINC01003	0.019265	13
3598	IL13RA2	0.019262	12
148641	SLC35F3	0.019258	15
27152	INTU	0.019258	9
129807	NEU4	0.019256	10
284370	ZNF615	0.019256	9
474344	GIMAP6	0.019256	16
128439	SNHG11	0.019255	10
57687	VAT1L	0.019255	9
129450	TYW5	0.019255	6
8916	HERC3	0.019254	7
116835	HSPA12B	0.019253	13
388341	LRRC75A	0.019253	8
79041	TMEM38A	0.019252	8
92745	SLC38A5	0.019252	7
285220	EPHA6	0.019250	8
253512	SLC25A30	0.019250	9
51281	ANKMY1	0.019249	8
10361	NPM2	0.019249	8
7762	ZNF215	0.019248	5
55714	TENM3	0.019248	5
116443	GRIN3A	0.019248	5
56953	NT5M	0.019248	5
84152	PPP1R1B	0.019248	7
116349	EXOC3-AS1	0.019248	5
284111	SLC13A5	0.019247	7
115827	RAB3C	0.019247	6
151835	CPNE9	0.019246	4
94160	ABCC12	0.019246	5
92126	DSEL	0.019246	5
260434	PYDC1	0.019245	5
65065	NBEAL1	0.019245	4
25870	SUMF2	0.019245	3
654429	LRTM2	0.019245	4
150383	CDPF1	0.019244	5
387640	SKIDA1	0.019244	5
56961	SHD	0.019243	5
79785	RERGL	0.019243	3
161198	CLEC14A	0.019242	4
94122	SYTL5	0.019242	2
129804	FBLN7	0.019241	3
285513	GPRIN3	0.019241	2
255275	MYADML2	0.019241	3
255239	ANKK1	0.019241	2
284358	MAMSTR	0.019241	5
631	BFSP1	0.019241	3
27146	FAM184B	0.019241	3
10178	TENM1	0.019241	2
8972	MGAM	0.019241	3
152002	XXYLT1	0.019240	3
284076	TTLL6	0.019240	3
92241	RCSD1	0.019240	4
574036	SERTAD4-AS1	0.019240	3
10251	SPRY3	0.019239	2
122970	ACOT4	0.019239	2
140767	NRSN1	0.019239	2
159371	SLC35G1	0.019239	2
256130	TMEM196	0.019239	2
5067	CNTN3	0.019238	2
11178	LZTS1	0.019231	1101
1540	CYLD	0.019231	823
2690	GHR	0.019231	78
3569	IL6	0.019231	165
3664	IRF6	0.019231	53
51168	MYO15A	0.019231	524
5192	PEX10	0.019231	431
5264	PHYH	0.019231	625
546	ATRX	0.019231	2161
54982	CLN6	0.019231	308
55806	HR	0.019231	891
55851	PSENEN	0.019231	204
56052	ALG1	0.019231	210
6640	SNTA1	0.019231	728
6687	SPG7	0.019231	1186
6934	TCF7L2	0.019231	680
8898	MTMR2	0.019231	1029
9526	MPDU1	0.019231	320
10735	STAG2	0.003333	1558
114882	OSBPL8	0.003300	1050
25820	ARIH1	0.003299	1602
5290	PIK3CA	0.003293	1436
1456	CSNK1G3	0.003285	1208
1654	DDX3X	0.003277	1370
253943	YTHDF3	0.003250	1967
1105	CHD1	0.003242	1084
10427	SEC24B	0.003239	1519
23011	RAB21	0.003232	1431
27107	ZBTB11	0.003227	981
22828	SCAF8	0.003222	1156
9908	G3BP2	0.003220	1492
55914	ERBIN	0.003216	1681
9867	PJA2	0.003214	1544
9969	MED13	0.003214	1169
8204	NRIP1	0.003206	1400
23063	WAPL	0.003205	1879
5529	PPP2R5E	0.003202	1589
8899	PRPF4B	0.003200	1923
58517	RBM25	0.003199	1201
2803	GOLGA4	0.003199	1223
100128062	SLC2A3P1	0.003199	1325
11183	MAP4K5	0.003198	1397
23515	MORC3	0.003196	1641
10299	MARCH6	0.003193	959
3799	KIF5B	0.003188	1310
5903	RANBP2	0.003187	1973
79718	TBL1XR1	0.003186	1518
10006	ABI1	0.003185	1732
4659	PPP1R12A	0.003180	2012
1452	CSNK1A1	0.003178	1827
64844	MARCH7	0.003173	1849
10527	IPO7	0.003173	1702
490	ATP2B1	0.003167	1625
9101	USP8	0.003163	1538
9584	RBM39	0.003163	1662
8661	EIF3A	0.003162	1906
9748	SLK	0.003160	1335
23142	DCUN1D4	0.003154	1582
9859	CEP170	0.003154	1439
51430	SUCO	0.003152	978
23219	FBXO28	0.003152	2011
2332	FMR1	0.003145	1993
22878	TRAPPC8	0.003145	1298
23347	SMCHD1	0.003143	1304
9774	BCLAF1	0.003142	1740
23253	ANKRD12	0.003142	1019
6670	SP3	0.003140	1518
3895	KTN1	0.003137	1402
5286	PIK3C2A	0.003131	1244
1386	ATF2	0.003129	1821
10802	SEC24A	0.003129	1468
905	CCNT2	0.003127	1462
6738	TROVE2	0.003125	1494
1385	CREB1	0.003124	1607
5980	REV3L	0.003122	1402
81688	C6orf62	0.003121	1552
9972	NUP153	0.003121	1664
51582	AZIN1	0.003119	1950
2908	NR3C1	0.003118	1230
51747	LUC7L3	0.003114	1428
23118	TAB2	0.003112	1640
51366	UBR5	0.003111	2423
54407	SLC38A2	0.003111	1068
8467	SMARCA5	0.003111	1943
9958	USP15	0.003110	1334
221037	JMJD1C	0.003110	1405
10049	DNAJB6	0.003109	1780
6093	ROCK1	0.003108	1345
3845	KRAS	0.003107	1651
55832	CAND1	0.003105	1889
65117	RSRC2	0.003102	1586
9655	SOCS5	0.003101	1579
9698	PUM1	0.003100	1789
10730	YME1L1	0.003099	1666
26009	ZZZ3	0.003096	1567
10915	TCERG1	0.003095	1548
6651	SON	0.003095	2107
23032	USP33	0.003084	1220
22911	WDR47	0.003083	1078
3475	IFRD1	0.003081	1224
7525	YES1	0.003078	1332
7155	TOP2B	0.003077	1477
262	AMD1	0.003076	2001
50999	TMED5	0.003071	1633
26054	SENP6	0.003071	1524
6782	HSPA13	0.003070	1664
26065	LSM14A	0.003068	2073
7705	ZNF146	0.003067	1783
648	BMI1	0.003067	1411
7323	UBE2D3	0.003066	1659
23036	ZNF292	0.003066	1030
8491	MAP4K3	0.003065	1097
10274	STAG1	0.003064	1657
55327	LIN7C	0.003062	1266
23167	EFR3A	0.003062	1419
23451	SF3B1	0.003061	1123
80204	FBXO11	0.003060	1353
23190	UBXN4	0.003060	1464
7337	UBE3A	0.003059	1888
10973	ASCC3	0.003059	1119
6744	SSFA2	0.003058	1340
23271	CAMSAP2	0.003058	1550
6198	RPS6KB1	0.003058	1382
10724	MGEA5	0.003054	1366
394	ARHGAP5	0.003053	1656
6885	MAP3K7	0.003051	1919
5921	RASA1	0.003050	1627
1964	EIF1AX	0.003047	1864
51322	WAC	0.003047	1803
23244	PDS5A	0.003046	2133
64848	YTHDC2	0.003045	1324
5887	RAD23B	0.003044	1516
7150	TOP1	0.003044	1544
7716	VEZF1	0.003042	1767
54165	DCUN1D1	0.003042	1083
23325	WASHC4	0.003041	1203
9147	NEMF	0.003040	1528
55669	MFN1	0.003040	1222
55818	KDM3A	0.003039	947
79982	DNAJB14	0.003038	927
6049	RNF6	0.003038	1097
23122	CLASP2	0.003038	1881
56889	TM9SF3	0.003037	1022
2060	EPS15	0.003035	1688
5885	RAD21	0.003034	1994
29966	STRN3	0.003034	1187
5495	PPM1B	0.003033	1973
26512	INTS6	0.003032	957
329	BIRC2	0.003032	1149
4690	NCK1	0.003032	1922
1977	EIF4E	0.003031	1863
8202	NCOA3	0.003031	1359
9044	BTAF1	0.003031	1160
55854	ZC3H15	0.003030	1836
1407	CRY1	0.003030	1282
23379	ICE1	0.003030	1110
3188	HNRNPH2	0.003029	1372
64746	ACBD3	0.003029	2250
6814	STXBP3	0.003026	1435
8615	USO1	0.003026	1935
3796	KIF2A	0.003025	1978
8239	USP9X	0.003025	1468
9295	SRSF11	0.003024	1624
9140	ATG12	0.003022	1365
51029	DESI2	0.003022	1182
23469	PHF3	0.003021	1720
26130	GAPVD1	0.003021	1555
8027	STAM	0.003020	1266
6683	SPAST	0.003020	1733
80232	WDR26	0.003020	1472
4780	NFE2L2	0.003020	1266
55500	ETNK1	0.003020	1443
5926	ARID4A	0.003019	853
55623	THUMPD1	0.003017	1319
1147	CHUK	0.003015	1336
9926	LPGAT1	0.003014	1403
55754	TMEM30A	0.003014	1128
1655	DDX5	0.003013	1471
9685	CLINT1	0.003013	1321
26057	ANKRD17	0.003013	1508
7764	ZNF217	0.003012	1515
25898	RCHY1	0.003011	2031
9354	UBE4A	0.003011	1571
8065	CUL5	0.003010	1586
8450	CUL4B	0.003009	1706
5597	MAPK6	0.003009	1250
9857	CEP350	0.003008	1681
5412	UBL3	0.003007	1497
23512	SUZ12	0.003007	1205
5062	PAK2	0.003006	1377
23350	U2SURP	0.003006	1670
10776	ARPP19	0.003005	1514
10640	EXOC5	0.003005	1078
79811	SLTM	0.003005	917
10600	USP16	0.003004	1705
164	AP1G1	0.003002	976
7095	SEC62	0.003001	1798
11177	BAZ1A	0.003000	1196
9126	SMC3	0.003000	1879
9782	MATR3	0.003000	1306
3839	KPNA3	0.003000	1758
5876	RABGGTB	0.002999	1760
5504	PPP1R2	0.002998	1632
3093	UBE2K	0.002998	2041
57826	RAP2C	0.002998	1216
10054	UBA2	0.002997	1845
102	ADAM10	0.002997	1361
10484	SEC23A	0.002995	1491
6938	TCF12	0.002995	1836
51552	RAB14	0.002995	1192
1810	DR1	0.002995	1682
51663	ZFR	0.002994	801
10048	RANBP9	0.002994	1516
6197	RPS6KA3	0.002994	1527
10096	ACTR3	0.002993	1720
5500	PPP1CB	0.002993	1316
2764	GMFB	0.002993	1617
8763	CD164	0.002992	1593
2773	GNAI3	0.002992	1732
5584	PRKCI	0.002992	795
79572	ATP13A3	0.002992	1198
5612	THAP12	0.002991	1408
23172	ABRAXAS2	0.002990	1807
8493	PPM1D	0.002989	1001
29978	UBQLN2	0.002989	969
9202	ZMYM4	0.002988	1885
8073	PTP4A2	0.002988	1682
7543	ZFX	0.002988	849
25800	SLC39A6	0.002987	1904
23137	SMC5	0.002987	1149
4089	SMAD4	0.002987	1951
4087	SMAD2	0.002987	2005
996	CDC27	0.002986	1858
57092	PCNP	0.002986	1192
9943	OXSR1	0.002986	862
1315	COPB1	0.002986	1820
92140	MTDH	0.002984	2208
9444	QKI	0.002982	2614
29066	ZC3H7A	0.002981	1064
23473	CAPN7	0.002980	1377
1665	DHX15	0.002979	2075
5908	RAP1B	0.002979	1114
9360	PPIG	0.002979	989
23198	PSME4	0.002978	1394
9652	TTC37	0.002978	1911
26278	SACS	0.002977	1255
5706	PSMC6	0.002976	1993
4664	NAB1	0.002975	1415
10845	CLPX	0.002974	1631
5527	PPP2R5C	0.002974	2499
55660	PRPF40A	0.002974	2358
6731	SRP72	0.002974	2395
5469	MED1	0.002974	1248
10625	IVNS1ABP	0.002973	1112
