#EntrezID	Name	Score	Degree
3837	KPNB1	0.097391	1923
64854	USP46	0.097378	1539
2647	BLOC1S1	0.097223	811
84919	PPP1R15B	0.097207	402
79139	DERL1	0.097207	1343
5127	CDK16	0.097159	909
27125	AFF4	0.097154	654
84993	UBL7	0.097127	188
2356	FPGS	0.097127	195
1808	DPYSL2	0.097116	742
80306	MED28	0.097109	672
5033	P4HA1	0.097105	726
57403	RAB22A	0.097097	1437
51693	TRAPPC2L	0.097074	848
9377	COX5A	0.097034	1454
10424	PGRMC2	0.097025	1271
10445	MCRS1	0.097020	590
10116	FEM1B	0.097010	227
10884	MRPS30	0.096900	1085
328	APEX1	0.096896	1533
57182	ANKRD50	0.096888	477
160760	PPTC7	0.096878	213
23770	FKBP8	0.096848	1046
27089	UQCRQ	0.096832	1148
79590	MRPL24	0.096831	1090
28974	C19orf53	0.096827	784
56647	BCCIP	0.096812	1857
8976	WASL	0.096802	321
6526	SLC5A3	0.096758	352
80055	PGAP1	0.096734	439
4289	MKLN1	0.096708	454
23603	CORO1C	0.096671	995
92597	MOB1B	0.096635	385
153222	CREBRF	0.096631	326
64116	SLC39A8	0.096630	480
25824	PRDX5	0.096629	711
11331	PHB2	0.096608	1524
79071	ELOVL6	0.096581	722
8545	CGGBP1	0.096561	812
7965	AIMP2	0.096532	1777
6944	VPS72	0.096522	544
128240	NAXE	0.096522	554
57128	LYRM4	0.096500	773
6400	SEL1L	0.096461	803
283464	GXYLT1	0.096458	247
57570	TRMT5	0.096402	924
84817	TXNDC17	0.096381	1003
56954	NIT2	0.096305	937
80142	PTGES2	0.096300	524
23039	XPO7	0.096278	676
121536	AEBP2	0.096272	364
7436	VLDLR	0.096268	489
133746	JMY	0.096264	230
116150	NUS1	0.096245	425
84458	LCOR	0.096200	187
10746	MAP3K2	0.096153	325
147339	C18orf25	0.096117	809
149041	RC3H1	0.096096	186
26268	FBXO9	0.096093	765
1468	SLC25A10	0.096084	622
10400	PEMT	0.096075	391
6881	TAF10	0.096048	611
2067	ERCC1	0.096047	881
293	SLC25A6	0.096044	871
9317	PTER	0.096016	542
91404	SESTD1	0.096008	231
246175	CNOT6L	0.095987	289
85465	SELENOI	0.095946	572
25896	INTS7	0.095914	617
3658	IREB2	0.095912	192
9905	SGSM2	0.095882	806
55004	LAMTOR1	0.095877	431
84279	PRADC1	0.095861	230
56986	DTWD1	0.095816	411
138162	C9orf116	0.095812	406
23543	RBFOX2	0.095782	978
8704	B4GALT2	0.095771	414
22824	HSPA4L	0.095770	200
144402	CPNE8	0.095726	228
92	ACVR2A	0.095654	311
9069	CLDN12	0.095630	221
159090	FAM122B	0.095606	627
8658	TNKS	0.095595	347
84681	HINT2	0.095592	387
64376	IKZF5	0.095519	171
55787	TXLNG	0.095511	215
2149	F2R	0.095502	342
57223	PPP4R3B	0.095489	243
5878	RAB5C	0.095377	311
10460	TACC3	0.095332	1099
80775	TMEM177	0.095329	392
50650	ARHGEF3	0.095292	489
127253	TYW3	0.095286	445
51706	CYB5R1	0.095242	419
79095	C9orf16	0.095233	1151
79006	METRN	0.095225	482
115209	OMA1	0.095205	320
5144	PDE4D	0.095205	502
23761	PISD	0.095168	326
2987	GUK1	0.095151	745
604	BCL6	0.095133	464
283742	FAM98B	0.095106	282
80148	PQLC1	0.095068	162
738	VPS51	0.095036	714
23210	JMJD6	0.094994	364
221895	JAZF1	0.094935	485
80223	RAB11FIP1	0.094932	184
25864	ABHD14A	0.094929	948
10622	POLR3G	0.094912	342
5605	MAP2K2	0.094909	1051
115708	TRMT61A	0.094884	478
22847	ZNF507	0.094835	583
64282	PAPD5	0.094812	108
22881	ANKRD6	0.094789	256
84275	SLC25A33	0.094788	257
9088	PKMYT1	0.094715	548
2954	GSTZ1	0.094708	206
23089	PEG10	0.094690	514
114926	SMIM19	0.094690	429
126792	B3GALT6	0.094687	423
8303	SNN	0.094686	548
23034	SAMD4A	0.094665	432
64743	WDR13	0.094654	659
28988	DBNL	0.094534	284
7188	TRAF5	0.094495	178
30815	ST6GALNAC6	0.094475	187
85464	SSH2	0.094425	168
56829	ZC3HAV1	0.094408	307
10522	DEAF1	0.094347	559
26052	DNM3	0.094326	273
63826	SRR	0.094317	308
55588	MED29	0.094292	310
10120	ACTR1B	0.094263	694
5201	PFDN1	0.094261	169
56904	SH3GLB2	0.094245	611
27077	B9D1	0.094244	447
114294	LACTB	0.094231	186
55317	AP5S1	0.094177	107
54461	FBXW5	0.094161	512
1465	CSRP1	0.094142	485
2558	GABRA5	0.094137	568
3338	DNAJC4	0.094130	2670
1869	E2F1	0.094129	903
170463	SSBP4	0.094109	537
80347	COASY	0.094104	456
80014	WWC2	0.094053	302
11152	WDR45	0.094035	950
56886	UGGT1	0.093984	115
1827	RCAN1	0.093977	256
8476	CDC42BPA	0.093951	357
4147	MATN2	0.093945	431
55257	MRGBP	0.093923	293
8835	SOCS2	0.093923	226
64236	PDLIM2	0.093914	460
5786	PTPRA	0.093901	122
116	ADCYAP1	0.093867	704
63905	MANBAL	0.093866	203
8991	SELENBP1	0.093862	379
5999	RGS4	0.093853	307
8525	DGKZ	0.093755	893
55152	DALRD3	0.093734	452
8646	CHRD	0.093720	1014
253982	ASPHD1	0.093708	326
2788	GNG7	0.093695	360
56146	PCDHA2	0.093692	815
4636	MYL5	0.093677	211
636	BICD1	0.093673	609
4524	MTHFR	0.093671	1161
57799	RAB40C	0.093647	1161
57188	ADAMTSL3	0.093640	637
8912	CACNA1H	0.093629	842
793	CALB1	0.093590	266
7923	HSD17B8	0.093589	377
10485	C1orf61	0.093561	1917
83444	INO80B	0.093544	239
330	BIRC3	0.093512	167
29068	ZBTB44	0.093426	197
347734	SLC35B2	0.093415	320
7077	TIMP2	0.093401	786
818	CAMK2G	0.093397	1087
84062	DTNBP1	0.093363	131
6624	FSCN1	0.093342	514
51162	EGFL7	0.093318	349
6035	RNASE1	0.093291	327
27185	DISC1	0.093290	656
205	AK4	0.093279	154
348	APOE	0.093262	392
2155	F7	0.093174	481
26873	OPLAH	0.093169	113
9127	P2RX6	0.093157	1782
57600	FNIP2	0.093153	181
63941	NECAB3	0.093127	583
79180	EFHD2	0.093109	418
27	ABL2	0.093088	277
79754	ASB13	0.093075	57
162394	SLFN5	0.093018	186
8986	RPS6KA4	0.093017	554
65263	PYCR3	0.093015	102
688	KLF5	0.093012	466
1397	CRIP2	0.093008	572
51621	KLF13	0.092997	261
54681	P4HTM	0.092988	396
340719	NANOS1	0.092971	400
6532	SLC6A4	0.092906	426
64759	TNS3	0.092866	411
83450	DRC3	0.092847	331
54733	SLC35F2	0.092830	132
64393	ZMAT3	0.092798	95
162427	RETREG3	0.092793	355
57447	NDRG2	0.092773	344
57795	BRINP2	0.092753	268
576	ADGRB2	0.092753	361
4084	MXD1	0.092742	158
23457	ABCB9	0.092737	260
1809	DPYSL3	0.092730	487
90485	ZNF835	0.092702	258
2038	EPB42	0.092690	240
3552	IL1A	0.092664	194
29882	ANAPC2	0.092630	417
10814	CPLX2	0.092629	289
92305	TMEM129	0.092618	513
5991	RFX3	0.092598	298
11223	MST1L	0.092558	206
91252	SLC39A13	0.092517	279
51550	CINP	0.092507	114
56145	PCDHA3	0.092499	170
11320	MGAT4A	0.092484	71
50649	ARHGEF4	0.092483	1229
79836	LONRF3	0.092428	166
26220	DGCR5	0.092421	259
55668	GPATCH2L	0.092411	87
89958	SAPCD2	0.092406	245
2066	ERBB4	0.092393	1449
317	APAF1	0.092392	276
54587	MXRA8	0.092391	738
112464	CAVIN3	0.092332	98
3084	NRG1	0.092321	996
3730	ANOS1	0.092319	417
3489	IGFBP6	0.092297	419
845	CASQ2	0.092274	152
84572	GNPTG	0.092271	288
10266	RAMP2	0.092246	119
1307	COL16A1	0.092221	205
8001	GLRA3	0.092208	280
54858	PGPEP1	0.092194	489
391356	PTRHD1	0.092170	119
117177	RAB3IP	0.092119	105
64419	MTMR14	0.092112	288
3481	IGF2	0.092105	900
3356	HTR2A	0.092096	1167
1656	DDX6	0.092077	287
85460	ZNF518B	0.092053	104
246330	PELI3	0.092046	103
25900	IFFO1	0.092041	318
9079	LDB2	0.092036	151
9836	LCMT2	0.091981	144
2334	AFF2	0.091972	1727
54989	ZNF770	0.091965	99
389677	RBM12B	0.091947	1127
55466	DNAJA4	0.091944	644
10999	SLC27A4	0.091907	264
6538	SLC6A11	0.091895	200
2562	GABRB3	0.091877	334
57348	TTYH1	0.091857	140
64770	CCDC14	0.091836	119
10268	RAMP3	0.091834	381
3763	KCNJ6	0.091831	152
90990	KIFC2	0.091831	364
8831	SYNGAP1	0.091824	276
4582	MUC1	0.091806	474
166929	SGMS2	0.091803	72
51308	REEP2	0.091787	321
379	ARL4D	0.091766	150
2047	EPHB1	0.091766	509
57551	TAOK1	0.091752	147
4185	ADAM11	0.091752	949
79947	DHDDS	0.091722	111
91851	CHRDL1	0.091719	116
1774	DNASE1L1	0.091713	180
6948	TCN2	0.091698	131
79812	MMRN2	0.091669	294
55652	SLC48A1	0.091642	198
1826	DSCAM	0.091631	792
6540	SLC6A13	0.091604	903
1813	DRD2	0.091592	2168
23240	TMEM131L	0.091586	82
755	C21orf2	0.091583	1481
403314	APOBEC4	0.091564	138
4974	OMG	0.091555	407
10168	ZNF197	0.091540	244
8527	DGKD	0.091483	166
6095	RORA	0.091481	108
4015	LOX	0.091464	329
8482	SEMA7A	0.091431	931
6320	CLEC11A	0.091430	163
9452	ITM2A	0.091410	140
6870	TACR3	0.091407	127
90203	SNX21	0.091374	89
22871	NLGN1	0.091362	120
3698	ITIH2	0.091353	382
80124	VCPIP1	0.091322	54
5502	PPP1R1A	0.091319	320
65094	JMJD4	0.091309	108
29801	ZDHHC8	0.091300	300
1238	ACKR2	0.091297	369
85378	TUBGCP6	0.091293	251
25849	PARM1	0.091268	274
54891	INO80D	0.091244	678
55033	FKBP14	0.091218	76
85442	KNDC1	0.091204	361
9283	GPR37L1	0.091199	149
80737	VWA7	0.091181	209
1135	CHRNA2	0.091147	326
10234	LRRC17	0.091105	305
55103	RALGPS2	0.091078	64
85452	CFAP74	0.091073	762
1160	CKMT2	0.091024	142
363	AQP6	0.090998	740
4213	MEIS3P1	0.090989	107
55728	N4BP2	0.090956	85
84532	ACSS1	0.090953	240
56144	PCDHA4	0.090952	90
54884	RETSAT	0.090946	135
1264	CNN1	0.090930	77
56920	SEMA3G	0.090921	82
55663	ZNF446	0.090921	176
3479	IGF1	0.090907	376
79671	NLRX1	0.090901	160
8715	NOL4	0.090877	96
2134	EXTL1	0.090857	154
8326	FZD9	0.090821	235
23541	SEC14L2	0.090811	140
2561	GABRB2	0.090809	291
8690	JRKL	0.090732	74
54776	PPP1R12C	0.090718	116
2702	GJA5	0.090649	340
9750	RIPOR2	0.090635	107
56245	C21orf62	0.090633	290
1298	COL9A2	0.090627	332
56937	PMEPA1	0.090609	99
9244	CRLF1	0.090592	221
56147	PCDHA1	0.090560	55
79834	PEAK1	0.090535	184
115992	RNF166	0.090515	73
23138	N4BP3	0.090504	122
64838	FNDC4	0.090500	79
83482	SCRT1	0.090417	279
5871	MAP4K2	0.090384	66
124936	CYB5D2	0.090352	78
105	ADARB2	0.090317	311
113791	PIK3IP1	0.090291	168
6404	SELPLG	0.090155	250
57530	CGN	0.090106	107
56140	PCDHA8	0.090097	72
5865	RAB3B	0.090078	95
79412	KREMEN2	0.090034	90
56848	SPHK2	0.090010	133
25854	FAM149A	0.089980	39
390616	ANKRD34C	0.089934	93
3557	IL1RN	0.089922	329
10023	FRAT1	0.089899	85
27324	TOX3	0.089864	168
79642	ARSJ	0.089863	50
9734	HDAC9	0.089820	35
6578	SLCO2A1	0.089765	100
254359	ZDHHC24	0.089661	84
375775	PNPLA7	0.089615	55
25989	ULK3	0.089612	23
3671	ISLR	0.089547	117
60495	HPSE2	0.089546	78
25946	ZNF385A	0.089512	79
50509	COL5A3	0.089478	170
64925	CCDC71	0.089431	58
56899	ANKS1B	0.089384	56
1299	COL9A3	0.089372	55
139065	SLITRK4	0.089351	63
56603	CYP26B1	0.089348	127
79873	NUDT18	0.089307	46
7123	CLEC3B	0.089307	36
149345	SHISA4	0.089250	42
642273	FAM110C	0.089170	88
65267	WNK3	0.089163	46
64762	GAREM1	0.089117	47
3699	ITIH3	0.089090	94
138311	FAM69B	0.089065	90
10154	PLXNC1	0.089004	64
4005	LMO2	0.089001	89
8705	B3GALT4	0.088986	44
10794	ZNF460	0.088977	71
122616	CLBA1	0.088950	50
51361	HOOK1	0.088949	84
5639	PRRG2	0.088940	77
64792	IFT22	0.088845	57
2913	GRM3	0.088834	96
10815	CPLX1	0.088783	46
5625	PRODH	0.088695	47
114984	FLYWCH2	0.088639	27
2005	ELK4	0.088612	72
7138	TNNT1	0.088588	42
1814	DRD3	0.088468	76
5610	EIF2AK2	0.088411	49
492311	IGIP	0.088383	41
80319	CXXC4	0.088300	26
4160	MC4R	0.088257	63
7693	ZNF134	0.088252	32
9715	FAM131B	0.088213	55
1012	CDH13	0.088050	37
152185	SPICE1	0.088020	33
65078	RTN4R	0.087954	61
129787	TMEM18	0.087945	34
285193	DUSP28	0.087914	18
94097	SFXN5	0.087896	61
6271	S100A1	0.087847	57
64283	ARHGEF28	0.087643	44
84269	CHCHD5	0.087630	25
252995	FNDC5	0.087610	55
347862	GATD1	0.087568	30
64320	RNF25	0.087488	26
83448	PUS7L	0.087403	30
161357	MDGA2	0.087310	26
375704	ENHO	0.087286	20
1132	CHRM4	0.087244	27
286336	FAM78A	0.087242	37
388135	C15orf59	0.087126	42
1346	COX7A1	0.087112	29
283130	SLC25A45	0.086993	45
285636	C5orf51	0.086916	15
23205	ACSBG1	0.086846	25
56143	PCDHA5	0.086710	17
84276	NICN1	0.086690	16
51281	ANKMY1	0.086662	7
93058	COQ10A	0.086639	25
80199	FUZ	0.086639	12
7976	FZD3	0.086598	18
66004	LYNX1	0.086553	42
1149	CIDEA	0.086538	28
57484	RNF150	0.086476	19
192286	HIGD2A	0.086468	14
254295	PHYHD1	0.086362	15
10903	MTMR11	0.086276	24
84628	NTNG2	0.086258	36
154007	SNRNP48	0.086084	24
89932	PAPLN	0.086057	9
55532	SLC30A10	0.086030	13
399474	TMEM200B	0.085986	20
84552	PARD6G	0.085968	15
10100	TSPAN2	0.085961	25
26	AOC1	0.085940	24
128218	TMEM125	0.085886	29
216	ALDH1A1	0.085875	16
9957	HS3ST1	0.085768	21
100131067	CKMT2-AS1	0.085714	15
65988	ZNF747	0.085682	16
441869	ANKRD65	0.085669	26
55086	CXorf57	0.085618	12
90134	KCNH7	0.085606	31
7124	TNF	0.085592	18
66035	SLC2A11	0.085573	3
100128822	LINC01003	0.085556	12
79669	C3orf52	0.085458	12
7223	TRPC4	0.085354	17
128439	SNHG11	0.085196	9
474344	GIMAP6	0.085188	15
284370	ZNF615	0.085118	8
10178	TENM1	0.085113	1
3598	IL13RA2	0.085089	11
148641	SLC35F3	0.085001	14
129807	NEU4	0.084962	9
27152	INTU	0.084956	8
8916	HERC3	0.084850	6
92745	SLC38A5	0.084845	6
129450	TYW5	0.084767	5
57687	VAT1L	0.084757	8
116835	HSPA12B	0.084748	12
285220	EPHA6	0.084739	7
388341	LRRC75A	0.084736	7
253512	SLC25A30	0.084703	8
10361	NPM2	0.084588	7
284111	SLC13A5	0.084561	6
150383	CDPF1	0.084548	4
79041	TMEM38A	0.084498	7
116349	EXOC3-AS1	0.084486	4
56953	NT5M	0.084450	4
260434	PYDC1	0.084445	4
55714	TENM3	0.084442	4
115827	RAB3C	0.084436	5
94160	ABCC12	0.084427	4
84152	PPP1R1B	0.084419	6
65065	NBEAL1	0.084400	3
116443	GRIN3A	0.084399	4
92126	DSEL	0.084399	4
151835	CPNE9	0.084391	3
7762	ZNF215	0.084387	4
25870	SUMF2	0.084366	2
654429	LRTM2	0.084277	3
161198	CLEC14A	0.084277	3
56961	SHD	0.084269	4
79785	RERGL	0.084231	2
152002	XXYLT1	0.084214	2
129804	FBLN7	0.084189	2
284358	MAMSTR	0.084188	4
94122	SYTL5	0.084177	1
574036	SERTAD4-AS1	0.084150	2
285513	GPRIN3	0.084148	1
255275	MYADML2	0.084147	2
255239	ANKK1	0.084126	1
631	BFSP1	0.084104	2
10251	SPRY3	0.084100	1
8972	MGAM	0.084098	2
92241	RCSD1	0.084093	3
27146	FAM184B	0.084089	2
122970	ACOT4	0.084086	1
159371	SLC35G1	0.084079	1
140767	NRSN1	0.084054	1
284076	TTLL6	0.084051	2
256130	TMEM196	0.084027	1
5067	CNTN3	0.083958	1
144165	PRICKLE1	0.083333	156
189	AGXT	0.083333	313
2033	EP300	0.083333	519
3418	IDH2	0.083333	820
3569	IL6	0.083333	164
51168	MYO15A	0.083333	523
5192	PEX10	0.083333	430
546	ATRX	0.083333	2160
54982	CLN6	0.083333	307
55851	PSENEN	0.083333	203
6314	ATXN7	0.083333	147
6324	SCN1B	0.083333	114
6335	SCN9A	0.083333	3
6654	SOS1	0.083333	797
6934	TCF7L2	0.083333	679
7273	TTN	0.083333	127
762	CA4	0.083333	473
8898	MTMR2	0.083333	1028
9526	MPDU1	0.083333	319
114882	OSBPL8	0.031659	1049
1105	CHD1	0.031461	1083
1456	CSNK1G3	0.031433	1207
27107	ZBTB11	0.031412	980
10735	STAG2	0.031351	1557
22828	SCAF8	0.031312	1155
10299	MARCH6	0.031295	958
25820	ARIH1	0.031182	1601
9969	MED13	0.031088	1168
5290	PIK3CA	0.031077	1435
1654	DDX3X	0.031069	1369
58517	RBM25	0.031066	1200
51430	SUCO	0.031049	977
100128062	SLC2A3P1	0.031013	1324
3799	KIF5B	0.030928	1309
10427	SEC24B	0.030906	1518
23011	RAB21	0.030889	1430
2803	GOLGA4	0.030869	1222
26512	INTS6	0.030812	956
23253	ANKRD12	0.030800	1018
11183	MAP4K5	0.030794	1396
8204	NRIP1	0.030785	1399
5529	PPP2R5E	0.030776	1588
9908	G3BP2	0.030757	1491
253943	YTHDF3	0.030728	1966
51663	ZFR	0.030707	800
9748	SLK	0.030695	1334
23347	SMCHD1	0.030680	1303
23063	WAPL	0.030675	1878
55818	KDM3A	0.030658	946
23515	MORC3	0.030646	1640
22878	TRAPPC8	0.030631	1297
79811	SLTM	0.030631	916
79982	DNAJB14	0.030619	926
79718	TBL1XR1	0.030617	1517
55914	ERBIN	0.030599	1680
8899	PRPF4B	0.030598	1922
10006	ABI1	0.030588	1731
9425	CDYL	0.030586	796
54407	SLC38A2	0.030582	1067
9867	PJA2	0.030579	1543
9943	OXSR1	0.030570	861
5286	PIK3C2A	0.030565	1243
6018	RLF	0.030547	767
22911	WDR47	0.030545	1077
9101	USP8	0.030544	1537
54165	DCUN1D1	0.030541	1082
51320	MEX3C	0.030537	780
5926	ARID4A	0.030526	852
8491	MAP4K3	0.030518	1096
9774	BCLAF1	0.030516	1739
10973	ASCC3	0.030509	1118
81688	C6orf62	0.030509	1551
5584	PRKCI	0.030507	794
6049	RNF6	0.030494	1096
65986	ZBTB10	0.030493	444
10527	IPO7	0.030489	1701
23036	ZNF292	0.030480	1029
490	ATP2B1	0.030479	1624
6670	SP3	0.030477	1517
64844	MARCH7	0.030464	1848
23451	SF3B1	0.030460	1122
5903	RANBP2	0.030458	1972
10802	SEC24A	0.030454	1467
1452	CSNK1A1	0.030454	1826
6738	TROVE2	0.030451	1493
23032	USP33	0.030434	1219
4659	PPP1R12A	0.030433	2011
65117	RSRC2	0.030431	1585
9584	RBM39	0.030431	1661
6198	RPS6KB1	0.030415	1381
55327	LIN7C	0.030414	1265
29066	ZC3H7A	0.030412	1063
7543	ZFX	0.030412	848
3895	KTN1	0.030403	1401
55119	PRPF38B	0.030396	780
905	CCNT2	0.030395	1461
23219	FBXO28	0.030395	2010
23379	ICE1	0.030389	1109
8661	EIF3A	0.030382	1905
5980	REV3L	0.030380	1401
3475	IFRD1	0.030374	1223
23142	DCUN1D4	0.030367	1581
6093	ROCK1	0.030363	1344
9958	USP15	0.030356	1333
9044	BTAF1	0.030350	1159
221037	JMJD1C	0.030346	1404
8493	PPM1D	0.030339	1000
51029	DESI2	0.030339	1181
9972	NUP153	0.030319	1663
164	AP1G1	0.030297	975
29978	UBQLN2	0.030295	968
2908	NR3C1	0.030292	1229
56889	TM9SF3	0.030290	1021
9859	CEP170	0.030290	1438
84146	ZNF644	0.030289	665
55669	MFN1	0.030277	1221
51747	LUC7L3	0.030268	1427
3845	KRAS	0.030262	1650
9451	EIF2AK3	0.030255	686
26009	ZZZ3	0.030254	1566
1385	CREB1	0.030242	1606
10915	TCERG1	0.030241	1547
25909	AHCTF1	0.030240	958
7525	YES1	0.030238	1331
7342	UBP1	0.030230	905
80204	FBXO11	0.030230	1352
10730	YME1L1	0.030226	1665
26054	SENP6	0.030218	1523
29966	STRN3	0.030211	1186
648	BMI1	0.030204	1410
51552	RAB14	0.030195	1191
9360	PPIG	0.030192	988
1407	CRY1	0.030192	1281
55186	SLC25A36	0.030191	922
9525	VPS4B	0.030186	997
329	BIRC2	0.030185	1148
64848	YTHDC2	0.030179	1323
55500	ETNK1	0.030178	1442
7155	TOP2B	0.030175	1476
55623	THUMPD1	0.030173	1318
1386	ATF2	0.030168	1820
23137	SMC5	0.030166	1148
8467	SMARCA5	0.030156	1942
54700	RRN3	0.030154	1135
10640	EXOC5	0.030154	1077
9140	ATG12	0.030151	1364
54906	FAM208B	0.030147	1077
8027	STAM	0.030142	1265
3840	KPNA4	0.030142	972
55832	CAND1	0.030142	1888
55629	PNRC2	0.030135	991
2332	FMR1	0.030134	1992
10049	DNAJB6	0.030125	1779
55236	UBA6	0.030121	702
23118	TAB2	0.030118	1639
79572	ATP13A3	0.030112	1197
51582	AZIN1	0.030111	1949
23190	UBXN4	0.030111	1463
11177	BAZ1A	0.030109	1195
25852	ARMC8	0.030106	1033
10274	STAG1	0.030106	1656
5597	MAPK6	0.030104	1249
4780	NFE2L2	0.030103	1265
9782	MATR3	0.030091	1305
23291	FBXW11	0.030087	1028
23317	DNAJC13	0.030085	659
7572	ZNF24	0.030084	1081
9685	CLINT1	0.030082	1320
9698	PUM1	0.030082	1788
9147	NEMF	0.030079	1527
6651	SON	0.030077	2106
9655	SOCS5	0.030077	1578
23325	WASHC4	0.030074	1202
26046	LTN1	0.030069	730
57092	PCNP	0.030068	1191
55754	TMEM30A	0.030065	1127
57826	RAP2C	0.030065	1215
80267	EDEM3	0.030063	973
23186	RCOR1	0.030060	1099
6744	SSFA2	0.030060	1339
373	TRIM23	0.030060	790
23512	SUZ12	0.030059	1204
1997	ELF1	0.030058	983
6782	HSPA13	0.030049	1663
5277	PIGA	0.030049	486
663	BNIP2	0.030040	1027
23167	EFR3A	0.030039	1418
7705	ZNF146	0.030030	1782
1147	CHUK	0.030023	1335
5908	RAP1B	0.030022	1113
3188	HNRNPH2	0.030021	1371
50999	TMED5	0.030018	1632
9988	DMTF1	0.030016	885
196441	ZFC3H1	0.030011	577
7403	KDM6A	0.030009	885
7150	TOP1	0.030002	1543
8731	RNMT	0.029984	1003
10776	ARPP19	0.029975	1513
54454	ATAD2B	0.029971	844
5062	PAK2	0.029954	1376
55596	ZCCHC8	0.029953	772
9926	LPGAT1	0.029946	1402
10600	USP16	0.029937	1704
23527	ACAP2	0.029935	1192
7337	UBE3A	0.029934	1887
55082	ARGLU1	0.029934	551
5887	RAD23B	0.029932	1515
57157	PHTF2	0.029927	774
5612	THAP12	0.029922	1407
23473	CAPN7	0.029920	1376
56650	CLDND1	0.029919	983
5469	MED1	0.029916	1247
22903	BTBD3	0.029914	1036
11103	KRR1	0.029913	1347
5500	PPP1CB	0.029912	1315
7323	UBE2D3	0.029911	1658
29110	TBK1	0.029909	1048
6814	STXBP3	0.029908	1434
55854	ZC3H15	0.029907	1835
7320	UBE2B	0.029905	1095
6683	SPAST	0.029894	1732
26278	SACS	0.029894	1254
26065	LSM14A	0.029891	2072
262	AMD1	0.029888	2000
26130	GAPVD1	0.029885	1554
5921	RASA1	0.029879	1626
1964	EIF1AX	0.029872	1863
8239	USP9X	0.029869	1467
9295	SRSF11	0.029861	1623
23244	PDS5A	0.029860	2132
8065	CUL5	0.029854	1585
22944	KIN	0.029850	1129
5495	PPM1B	0.029849	1972
51012	PRELID3B	0.029846	961
988	CDC5L	0.029844	1286
23198	PSME4	0.029843	1393
27332	ZNF638	0.029841	1013
10048	RANBP9	0.029834	1515
830	CAPZA2	0.029829	1219
23350	U2SURP	0.029828	1669
51322	WAC	0.029826	1802
1655	DDX5	0.029823	1470
55197	RPRD1A	0.029822	1146
8030	CCDC6	0.029822	985
5504	PPP1R2	0.029819	1631
51366	UBR5	0.029813	2422
10724	MGEA5	0.029810	1365
5885	RAD21	0.029803	1993
4090	SMAD5	0.029797	1073
51068	NMD3	0.029796	1174
9354	UBE4A	0.029795	1570
220594	USP32P2	0.029792	961
2060	EPS15	0.029791	1687
6885	MAP3K7	0.029790	1918
8452	CUL3	0.029787	1475
26036	ZNF451	0.029781	1057
