#EntrezID	Name	Score	Degree
3915	LAMC1	0.689327	1622
958	CD40	0.689141	105
2037	EPB41L2	0.688830	377
5337	PLD1	0.688554	262
3693	ITGB5	0.688378	723
5154	PDGFA	0.688090	579
2909	ARHGAP35	0.688058	826
10451	VAV3	0.687879	147
399716	LOC399716	0.687829	2
5588	PRKCQ	0.687829	52
1364	CLDN4	0.687594	180
3913	LAMB2	0.687396	1051
5595	MAPK3	0.687218	294
222008	VSTM2A	0.687206	2
23705	CADM1	0.687206	626
83747	83747	0.687202	9
8777	MPDZ	0.687112	559
8394	PIP5K1A	0.687100	186
55970	GNG12	0.687097	481
2549	GAB1	0.687013	323
824	CAPN2	0.686975	295
3106	HLA-B	0.686867	673
6840	SVIL	0.686742	631
5578	PRKCA	0.686526	717
149461	CLDN19	0.686318	51
83660	TLN2	0.686301	239
3105	HLA-A	0.686293	495
7077	TIMP2	0.685986	787
7082	TJP1	0.685902	847
2768	GNA12	0.685712	145
1026	CDKN1A	0.685530	501
959	CD40LG	0.685521	29
257194	NEGR1	0.685403	145
5295	PIK3R1	0.685180	747
7422	VEGFA	0.684970	825
7114	TMSB4X	0.684913	220
947	CD34	0.684552	335
10000	AKT3	0.684546	1404
369	ARAF	0.684535	250
998	CDC42	0.684428	535
54434	SSH1	0.684190	830
7449	7449	0.684112	2
3611	ILK	0.684112	774
388	RHOB	0.684092	512
7430	EZR	0.684082	289
94030	LRRC4B	0.683983	41
6237	RRAS	0.683500	396
3696	ITGB8	0.683219	647
3985	LIMK2	0.682986	209
1398	CRK	0.682917	331
6548	SLC9A1	0.682851	157
2534	FYN	0.682596	705
50848	F11R	0.682346	513
2260	FGFR1	0.681882	1660
4897	NRCAM	0.681761	865
5819	NECTIN2	0.681654	710
54776	PPP1R12C	0.681649	117
3725	JUN	0.681310	672
7060	THBS4	0.681165	127
9963	SLC23A1	0.681117	3
6777	STAT5B	0.681060	400
4267	CD99	0.681022	612
6614	SIGLEC1	0.680972	185
23136	EPB41L3	0.680453	156
9414	TJP2	0.680395	416
7040	TGFB1	0.680352	1042
4628	MYH10	0.680337	1373
4636	MYL5	0.679782	212
5599	MAPK8	0.679700	410
5881	RAC3	0.679432	85
3910	LAMA4	0.679378	1404
10163	WASF2	0.679356	169
9019	MPZL1	0.679193	758
5817	PVR	0.678887	487
5170	PDPK1	0.678788	559
8503	PIK3R3	0.678648	207
5797	PTPRM	0.678506	457
2149	F2R	0.678064	343
5522	PPP2R2C	0.677973	429
344148	NCKAP5	0.677914	4
25	ABL1	0.677910	516
3897	L1CAM	0.677842	777
26999	CYFIP2	0.677770	560
7423	VEGFB	0.677761	473
85464	SSH2	0.677699	169
5894	RAF1	0.677645	325
23191	CYFIP1	0.677322	647
817	CAMK2D	0.677207	344
10152	ABI2	0.677153	723
7059	THBS3	0.677017	252
2277	VEGFD	0.676900	19
10788	IQGAP2	0.676890	119
9863	MAGI2	0.676846	482
149483	CCDC17	0.676829	2
2261	FGFR3	0.676829	1006
60	ACTB	0.676721	350
56034	PDGFC	0.676623	1096
1072	CFL1	0.676318	400
54961	SSH3	0.676171	775
103910	MYL12B	0.676164	269
4620	MYH2	0.676159	34
9138	ARHGEF1	0.675857	612
5728	PTEN	0.675773	946
3479	IGF1	0.675716	377
8936	WASF1	0.675549	191
23396	PIP5K1C	0.675448	641
79837	PIP4K2C	0.675373	101
2065	ERBB3	0.675114	1510
3082	HGF	0.675022	472
818	CAMK2G	0.674848	1088
10093	ARPC4	0.674792	406
10298	PAK4	0.674700	603
10627	MYL12A	0.674401	121
55740	ENAH	0.674282	880
623	BDKRB1	0.674070	56
5649	RELN	0.673953	171
324	APC	0.673854	1124
10787	NCKAP1	0.673774	911
10095	ARPC1B	0.673770	871
5594	MAPK1	0.673690	1327
8531	YBX3	0.673473	185
150967	LINC01963	0.673439	2
8396	PIP4K2B	0.673439	896
2002	ELK1	0.673397	549
823	CAPN1	0.673364	791
440097	DBX2	0.673343	3
396	ARHGDIA	0.673252	1387
5217	PFN2	0.673220	810
10458	BAIAP2	0.673195	1511
50855	PARD6A	0.673086	212
1073	CFL2	0.672699	828
57144	PAK5	0.672637	218
207	AKT1	0.672586	800
4685	NCAM2	0.672286	108
29780	PARVB	0.672253	325
394	ARHGAP5	0.672004	1656
596	BCL2	0.671871	724
10097	ACTR2	0.671799	1044
5518	PPP2R1A	0.671592	792
64398	MPP5	0.670996	560
3655	ITGA6	0.670843	673
2264	FGFR4	0.670837	389
26047	CNTNAP2	0.670638	727
6403	SELP	0.670306	173
5921	RASA1	0.670259	1627
5604	MAP2K1	0.670199	1091
644739	WASF4P	0.669933	2
2932	GSK3B	0.669933	482
2734	GLG1	0.669857	879
9369	NRXN3	0.669814	816
1399	CRKL	0.669748	773
253935	ANGPTL5	0.669604	4
85293	KRTAP3-3	0.669554	2
340273	ABCB5	0.669458	3
131368	ZPLD1	0.669398	2
1129	CHRM2	0.669364	102
10552	ARPC1A	0.669314	1059
5605	MAP2K2	0.669307	1052
50649	ARHGEF4	0.669259	1230
1495	CTNNA1	0.669119	1148
200576	PIKFYVE	0.668738	950
5296	PIK3R2	0.668637	878
8573	CASK	0.668573	928
5516	PPP2CB	0.668499	983
4684	NCAM1	0.668352	1083
1459	CSNK2A2	0.668336	384
8874	ARHGEF7	0.668294	851
5291	PIK3CB	0.668104	621
5216	PFN1	0.667864	1170
2475	MTOR	0.667743	159
10672	GNA13	0.667611	767
10096	ACTR3	0.667602	1720
933	CD22	0.667309	426
5500	PPP1CB	0.666851	1316
3385	ICAM3	0.666844	150
6655	SOS2	0.666740	909
8826	IQGAP1	0.666100	1234
5609	MAP2K7	0.665613	723
2066	ERBB4	0.665394	1450
214	ALCAM	0.665288	976
9542	NRG2	0.665059	132
9475	ROCK2	0.664772	1063
387	RHOA	0.664679	728
5879	RAC1	0.664570	798
868	CBLB	0.664295	708
5601	MAPK9	0.664287	1939
55845	BRK1	0.664232	357
572	BAD	0.663930	1145
53358	SHC3	0.663926	259
5499	PPP1CA	0.663014	1527
5923	RASGRF1	0.662766	1026
9378	NRXN1	0.662712	1156
923	CD6	0.662654	546
5155	PDGFB	0.662591	1747
5747	PTK2	0.662319	1321
81624	DIAPH3	0.662291	67
57863	CADM3	0.662156	1010
1013	CDH15	0.662142	636
816	CAMK2B	0.661865	2851
65061	CDK15	0.661841	2
8516	ITGA8	0.661841	332
6654	SOS1	0.661665	798
399761	BMS1P1	0.661665	3
55525	55525	0.661665	2
6199	RPS6KB2	0.661524	310
6693	SPN	0.660484	338
4342	MOS	0.660330	234
23308	ICOSLG	0.660316	1130
5501	PPP1CC	0.659750	1710
5584	PRKCI	0.659560	795
3265	HRAS	0.659335	1233
10109	ARPC2	0.659110	751
5581	PRKCE	0.658953	1154
382	ARF6	0.658896	783
1457	CSNK2A1	0.658663	1031
22854	NTNG1	0.658237	1092
81873	ARPC5L	0.658210	1471
5062	PAK2	0.658137	1377
3685	ITGAV	0.658003	1039
10092	ARPC5	0.657980	1173
51776	MAP3K20	0.657872	180
22800	RRAS2	0.657768	1022
5818	NECTIN1	0.657740	2611
1460	CSNK2B	0.657678	927
965	CD58	0.657426	1093
6416	MAP2K4	0.657264	1358
9080	CLDN9	0.656918	664
815	CAMK2A	0.656726	1082
5520	PPP2R2A	0.656586	849
941	CD80	0.656136	764
5290	PIK3CA	0.655971	1436
6198	RPS6KB1	0.655858	1382
54413	NLGN3	0.655850	285
6093	ROCK1	0.655784	1345
1027	CDKN1B	0.655594	1172
29119	CTNNA3	0.655568	215
1978	EIF4EBP1	0.655219	610
4690	NCK1	0.654786	1922
6900	CNTN2	0.654744	693
5133	PDCD1	0.654660	367
58498	MYL7	0.654320	181
4659	PPP1R12A	0.654313	2012
8174	MADCAM1	0.653891	770
5906	RAP1A	0.653502	828
5908	RAP1B	0.653249	1114
51208	CLDN18	0.652901	793
5515	PPP2CA	0.652583	1637
1019	CDK4	0.652546	1475
22989	MYH15	0.651265	194
3645	INSRR	0.650899	385
10094	ARPC3	0.649896	972
3682	ITGAE	0.643065	788
3120	HLA-DQB2	0.640010	4
2667	GDI2P1	0.622760	4
8215	DVL1P1	0.601720	4
286223	C9orf47	0.573195	3
654341	654341	0.566557	3
414059	TBC1D3B	0.566557	3
84218	TBC1D3F	0.566557	6
3579	CXCR2	0.560190	3
92591	ASB16	0.556202	3
338773	TMEM119	0.547660	8
158038	LINGO2	0.542037	3
145407	ARMH4	0.538952	3
196051	PLPP4	0.538639	3
130540	ALS2CR12	0.538500	4
642587	MIR205HG	0.538387	3
57521	RPTOR	0.537131	9
163782	KANK4	0.531812	3
84709	MGARP	0.529058	4
94120	SYTL3	0.528267	3
388533	KRTDAP	0.527631	3
149428	BNIPL	0.523568	3
11082	ESM1	0.523195	4
56165	TDRD1	0.519899	5
343263	MYBPHL	0.516488	3
10800	CYSLTR1	0.514373	3
255275	MYADML2	0.514366	3
353189	SLCO4C1	0.513224	5
440556	LINC00982	0.512097	3
256227	STEAP1B	0.512002	3
100130155	MIR124-2HG	0.509242	3
100132074	FOXO6	0.508271	3
89857	KLHL6	0.502179	3
10071	MUC12	0.501929	4
84417	C2orf40	0.501836	4
84826	SFT2D3	0.500805	3
100506658	OCLN	0.500000	5
10345	TRDN	0.500000	2
120775	OR2D3	0.500000	2
1277	COL1A1	0.500000	783
1278	COL1A2	0.500000	410
1281	COL3A1	0.500000	395
1287	COL4A5	0.500000	517
1290	COL5A2	0.500000	314
1293	COL6A3	0.500000	131
1311	COMP	0.500000	44
133022	TRAM1L1	0.500000	2
138802	OR13C8	0.500000	2
142679	DUSP19	0.500000	2
152098	ZCWPW2	0.500000	2
152641	WWC2-AS2	0.500000	2
158046	NXNL2	0.500000	2
159119	HSFY2	0.500000	2
1730	DIAPH2	0.500000	322
1956	EGFR	0.500000	2255
201475	RAB12	0.500000	2
2035	EPB41	0.500000	336
205860	TRIML2	0.500000	2
2245	FGD1	0.500000	290
2263	FGFR2	0.500000	1385
2316	FLNA	0.500000	934
23365	ARHGEF12	0.500000	690
26682	OR4F4	0.500000	2
26683	OR4F3	0.500000	3
283093	OR4C12	0.500000	2
285888	CNPY1	0.500000	2
3119	HLA-DQB1	0.500000	183
339834	CCDC36	0.500000	2
342574	KRT27	0.500000	2
3689	ITGB2	0.500000	166
3845	KRAS	0.500000	1651
387273	KRTAP5-10	0.500000	2
3908	LAMA2	0.500000	343
391114	OR6K3	0.500000	2
399876	NAV2-AS4	0.500000	2
4222	MEOX1	0.500000	2
440050	KRTAP5-7	0.500000	3
440051	KRTAP5-11	0.500000	2
4621	MYH3	0.500000	3
4624	MYH6	0.500000	4
4625	MYH7	0.500000	57
4633	MYL2	0.500000	47
4893	NRAS	0.500000	1016
5156	PDGFRA	0.500000	1336
5521	PPP2R2B	0.500000	789
5582	PRKCG	0.500000	984
5583	PRKCH	0.500000	230
5602	MAPK10	0.500000	786
56126	PCDHB10	0.500000	2
56127	PCDHB9	0.500000	2
56923	NMUR2	0.500000	2
57546	PDP2	0.500000	2
5962	RDX	0.500000	935
6010	RHO	0.500000	1384
7148	TNXB	0.500000	1372
71	ACTG1	0.500000	313
7414	VCL	0.500000	607
7450	VWF	0.500000	70
7454	WAS	0.500000	328
79784	MYH14	0.500000	967
81099	OR4F17	0.500000	2
81448	OR6K2	0.500000	2
83900	KRTAP9-3	0.500000	2
84144	SYDE2	0.500000	2
85280	KRTAP9-4	0.500000	2
85443	DCLK3	0.500000	2
88	ACTN2	0.500000	1055
90316	TGIF2LX	0.500000	2
90655	TGIF2LY	0.500000	2
91522	COL23A1	0.500000	2
93429	LOC93429	0.500000	2
152405	C3orf30	0.500000	2
643535	KCTD9P2	0.500000	2
729759	OR4F29	0.500000	3
81399	OR4F16	0.500000	3
100133005	RASA4DP	0.500000	2
127068	OR2T34	0.500000	2
282763	OR51B5	0.500000	2
284240	LOC284240	0.500000	2
401331	RASA4CP	0.500000	2
346528	OR2A1	0.500000	3
402317	OR2A42	0.500000	2
221416	C6orf223	0.499904	2
81607	NECTIN4	0.499904	9
729970	LOC729970	0.498828	3
57626	KLHL1	0.498625	3
254013	ETFBKMT	0.498034	2
126068	ZNF441	0.498034	4
440915	POTEKP	0.497090	11
115677	NOSTRIN	0.494057	3
222865	TMEM130	0.493155	10
3394	IRF8	0.489923	19
55911	APOBR	0.487352	6
260293	CYP4X1	0.486820	4
219527	LRRC55	0.485989	4
50853	VILL	0.482867	6
100133811	100133811	0.481941	7
114904	C1QTNF6	0.481716	4
55303	GIMAP4	0.481367	15
4512	COX1	0.481029	5
9050	PSTPIP2	0.480587	4
27039	PKD2L2	0.480287	3
151531	UPP2	0.478807	4
221692	PHACTR1	0.478468	7
85409	NKD2	0.477943	4
11009	IL24	0.477726	4
1234	CCR5	0.477357	18
58	ACTA1	0.472645	9
223117	SEMA3D	0.472292	4
4319	MMP10	0.470653	5
202134	FAM153B	0.470349	4
4542	MYO1F	0.469781	15
57514	ARHGAP31	0.469660	8
1794	DOCK2	0.468786	45
22915	MMRN1	0.468015	4
9753	ZSCAN12	0.466980	4
55843	ARHGAP15	0.466726	11
85358	SHANK3	0.466426	65
285	ANGPT2	0.465798	47
4312	MMP1	0.464530	34
254778	C8orf46	0.463811	4
6563	SLC14A1	0.461681	9
729234	FAHD2CP	0.461543	4
728723	ZBED3-AS1	0.461472	4
10462	CLEC10A	0.461284	18
56961	SHD	0.461165	5
161514	TBC1D21	0.460571	4
338440	ANO9	0.457951	4
9535	GMFG	0.457854	63
50619	DEF6	0.457725	17
9658	ZNF516	0.457722	7
79961	DENND2D	0.457455	4
163732	CITED4	0.455830	6
139716	GAB3	0.454694	16
153769	SH3RF2	0.454251	3
388381	C17orf98	0.454187	2
284110	GSDMA	0.454187	6
6039	RNASE6	0.453649	76
3004	GZMM	0.452926	10
10361	NPM2	0.452475	8
11037	STON1	0.452269	6
219770	GJD4	0.451756	6
728	C5AR1	0.450032	33
51393	TRPV2	0.448440	49
1043	CD52	0.448178	40
951	CD37	0.447616	44
3117	HLA-DQA1	0.447177	134
266740	MAGEA2B	0.446859	5
7940	LST1	0.446256	181
4973	OLR1	0.445850	10
9398	CD101	0.445645	6
283417	DPY19L2	0.445552	7
55214	P3H2	0.445207	97
7133	TNFRSF1B	0.444995	73
29909	GPR171	0.444961	22
100271840	100271840	0.444680	4
50486	G0S2	0.444635	16
1436	CSF1R	0.444480	71
719	C3AR1	0.444439	53
9955	HS3ST3A1	0.443936	11
6348	CCL3	0.443816	17
6770	STAR	0.443635	4
28755	TRAC	0.443532	19
400931	MIRLET7BHG	0.443444	5
90525	SHF	0.443336	3
9046	DOK2	0.443129	23
643008	SMIM5	0.443006	5
4046	LSP1	0.442447	85
23555	TSPAN15	0.442369	5
143458	LDLRAD3	0.442128	11
84525	HOPX	0.442035	5
8370	HIST2H4A	0.441794	8
171425	CLYBL	0.441628	4
55346	TCP11L1	0.441368	19
8630	HSD17B6	0.440914	7
343477	HSP90B3P	0.440714	2
7124	TNF	0.440714	19
2124	EVI2B	0.440704	94
195814	SDR16C5	0.440589	6
164045	HFM1	0.439885	5
119391	GSTO2	0.439763	10
6503	SLA	0.439752	155
6352	CCL5	0.439612	103
8477	GPR65	0.439605	23
57549	IGSF9	0.439356	11
441168	CALHM6	0.438807	13
124975	GGT6	0.438769	6
100049587	SIGLEC14	0.438681	2
7305	TYROBP	0.438681	68
3055	HCK	0.438515	80
968	CD68	0.437417	55
55	ACPP	0.437092	5
7079	TIMP4	0.436592	27
115265	DDIT4L	0.436501	4
114800	CCDC85A	0.436006	2
286046	XKR6	0.436006	10
64123	ADGRL4	0.435972	54
1441	CSF3R	0.435766	28
9938	ARHGAP25	0.435634	136
366	AQP9	0.435534	12
51411	BIN2	0.435522	41
4778	NFE2	0.435177	6
285190	RGPD4	0.434791	3
79605	PGBD5	0.434780	8
972	CD74	0.434547	127
100302739	PCNA-AS1	0.434276	4
51296	SLC15A3	0.434101	63
5729	PTGDR	0.434073	5
4538	ND4	0.433983	10
56936	CCDC177	0.433740	9
2888	GRB14	0.433612	11
64333	ARHGAP9	0.433553	11
69	ACTBP9	0.433356	44
51365	PLA1A	0.433100	2
10537	UBD	0.433100	10
3965	LGALS9	0.432960	57
445328	ARHGEF35	0.432894	6
111	ADCY5	0.432716	5
143678	C11orf94	0.432689	5
4332	MNDA	0.432684	53
92241	RCSD1	0.432424	4
157310	PEBP4	0.432305	6
27306	HPGDS	0.432046	2
199	AIF1	0.432046	224
10859	LILRB1	0.431949	100
85300	ATCAY	0.431829	6
8605	PLA2G4C	0.431776	22
84807	NFKBID	0.431330	7
80342	TRAF3IP3	0.431087	13
5341	PLEK	0.430851	231
56113	PCDHGA2	0.430829	6
51338	MS4A4A	0.430821	45
143872	ARHGAP42	0.430783	3
4536	ND2	0.430728	5
133308	SLC9B2	0.430484	5
3937	LCP2	0.430430	140
912	CD1D	0.430319	26
387357	THEMIS	0.430191	2
2533	FYB1	0.430191	171
4689	NCF4	0.429962	172
1439	CSF2RB	0.429643	43
10865	ARID5A	0.429633	24
10225	CD96	0.429629	20
10866	HCP5	0.429499	32
64174	DPEP2	0.429347	52
28396	IGHV4-31	0.428878	6
64866	CDCP1	0.428852	39
9450	LY86	0.428797	85
51816	ADA2	0.428599	18
221476	PI16	0.427932	5
389125	MUSTN1	0.427844	3
168537	GIMAP7	0.427717	8
57717	PCDHB16	0.427600	2
56122	PCDHB14	0.427600	7
51311	TLR8	0.427172	3
152330	CNTN4	0.427169	19
129563	DIS3L2	0.427014	7
9103	FCGR2C	0.426780	110
22918	CD93	0.426764	229
150365	MEI1	0.426659	2
257106	ARHGAP30	0.426659	13
10324	KLHL41	0.426633	4
963	CD53	0.426444	137
5874	RAB27B	0.426190	30
128218	TMEM125	0.426121	30
915	CD3D	0.426066	33
6354	CCL7	0.426015	7
167826	OLIG3	0.426011	3
3732	CD82	0.426006	39
56062	KLHL4	0.425734	30
57512	GPR158	0.425703	3
1472	CST4	0.425641	9
283870	BRICD5	0.425632	5
9957	HS3ST1	0.425531	22
85369	STRIP1	0.425372	13
6355	CCL8	0.425244	11
3577	CXCR1	0.425236	5
313	AOAH	0.425210	36
171177	RHOV	0.425134	3
4818	NKG7	0.425126	32
3936	LCP1	0.424962	88
2207	FCER1G	0.424935	132
10288	LILRB2	0.424706	113
2205	FCER1A	0.424703	7
284764	FTLP3	0.424524	3
2215	FCGR3B	0.424279	205
259232	NALCN	0.424145	6
127435	PODN	0.423937	16
3225	HOXC9	0.423864	11
5021	OXTR	0.423234	27
6374	CXCL5	0.423198	18
219699	UNC5B	0.423061	28
4950	4950	0.423023	34
317772	HIST2H2AB	0.422982	6
55561	CDC42BPG	0.422968	7
23526	ARHGAP45	0.422682	94
727936	GXYLT2	0.422670	15
252884	ZNF396	0.422408	6
1524	CX3CR1	0.422185	28
945	CD33	0.422164	35
2357	FPR1	0.421950	92
83541	FAM110A	0.421936	25
197358	NLRC3	0.421877	2
3932	LCK	0.421877	199
79642	ARSJ	0.421619	51
26499	PLEK2	0.421585	27
644809	C15orf56	0.421577	6
260434	PYDC1	0.421494	5
11326	VSIG4	0.421289	40
3503	IGHG4	0.421171	2
3514	IGKC	0.421171	151
9077	DIRAS3	0.421084	9
2268	FGR	0.420759	23
124460	SNX20	0.420638	5
114789	SLC25A25	0.420455	16
10538	BATF	0.420413	13
962	CD48	0.420393	166
10863	ADAM28	0.420245	37
25924	MYRIP	0.420103	17
2214	FCGR3A	0.420009	14
3620	IDO1	0.420000	20
146713	RBFOX3	0.419953	19
120425	JAML	0.419668	4
80183	RUBCNL	0.419639	31
26298	EHF	0.419524	27
7075	TIE1	0.419476	95
256236	NAPSB	0.419400	2
10875	FGL2	0.419400	149
2212	FCGR2A	0.419065	41
51348	KLRF1	0.418862	2
10578	GNLY	0.418862	92
1306	COL15A1	0.418839	144
8601	RGS20	0.418397	49
11314	CD300A	0.418105	88
56895	AGPAT4	0.418095	9
54829	ASPN	0.417813	42
4033	LRMP	0.417709	76
2210	FCGR1B	0.417621	13
953	ENTPD1	0.417568	99
57536	KIAA1328	0.417521	6
474344	GIMAP6	0.417358	16
58512	DLGAP3	0.417173	42
10758	TRAF3IP2	0.416901	11
7980	TFPI2	0.416890	154
9358	ITGBL1	0.416853	84
284406	ZFP82	0.416736	3
2791	GNG11	0.416713	95
6967	TRGC2	0.416689	3
282808	RAB40AL	0.416644	3
54345	SOX18	0.416347	20
50615	IL21R	0.416346	41
79767	ELMO3	0.416302	30
