#EntrezID	Name	Score
9869	SETDB1	1.000000	464
5739	PTGIR	1.000000	61
4733	DRG1	1.000000	1563
7124	TNF	1.000000	18
4889	NPY5R	1.000000	386
275	AMT	1.000000	174
4983	OPHN1	1.000000	46
57194	ATP10A	1.000000	117
9013	TAF1C	1.000000	395
84445	LZTS2	1.000000	302
10082	GPC6	1.000000	40
2332	FMR1	1.000000	1992
3972	LHB	1.000000	136
22871	NLGN1	1.000000	120
27185	DISC1	1.000000	656
5916	RARG	1.000000	714
7257	TSNAX	1.000000	1489
2556	GABRA3	1.000000	58
26958	COPG2	1.000000	31
2555	GABRA2	1.000000	227
124565	SLC38A10	1.000000	558
7534	YWHAZ	1.000000	1548
7248	TSC1	1.000000	853
23237	ARC	1.000000	138
22854	NTNG1	1.000000	1091
5864	RAB3A	1.000000	314
4582	MUC1	1.000000	474
4734	NEDD4	1.000000	372
8452	CUL3	1.000000	1475
348	APOE	1.000000	392
7472	WNT2	1.000000	320
5101	PCDH9	1.000000	585
23314	SATB2	1.000000	645
6470	SHMT1	1.000000	407
83852	SETDB2	1.000000	69
4922	NTS	1.000000	10
54806	AHI1	1.000000	425
3927	LASP1	1.000000	597
114793	FMNL2	1.000000	167
4340	MOG	1.000000	336
4763	NF1	1.000000	1273
2898	GRIK2	1.000000	515
5175	PECAM1	1.000000	173
140733	MACROD2	1.000000	7
1268	CNR1	1.000000	1298
1815	DRD4	1.000000	312
4159	MC3R	1.000000	36
2173	FABP7	1.000000	440
7299	TYR	1.000000	189
1081	CGA	1.000000	107
6000	RGS7	1.000000	427
527	ATP6V0C	1.000000	1298
8912	CACNA1H	1.000000	842
152330	CNTN4	1.000000	18
26470	SEZ6L2	1.000000	529
158	ADSL	1.000000	1913
3351	HTR1B	1.000000	161
54538	ROBO4	1.000000	439
50944	SHANK1	1.000000	161
129684	CNTNAP5	1.000000	1
11254	SLC6A14	1.000000	29
1482	NKX2-5	1.000000	115
4916	NTRK3	1.000000	3283
1610	DAO	1.000000	818
2103	ESRRB	1.000000	787
80258	EFHC2	1.000000	435
5191	PEX7	1.000000	672
115677	NOSTRIN	1.000000	2
11281	POU6F2	1.000000	445
476	ATP1A1	1.000000	447
23426	GRIP1	1.000000	97
5021	OXTR	1.000000	26
2904	GRIN2B	1.000000	1265
23705	CADM1	1.000000	625
4986	OPRK1	1.000000	453
116442	RAB39B	1.000000	2
4129	MAOB	1.000000	130
9378	NRXN1	1.000000	1155
4804	NGFR	1.000000	95
170572	HTR3C	1.000000	3
151126	ZNF385B	1.000000	1
81565	NDEL1	1.000000	615
157680	VPS13B	1.000000	874
3290	HSD11B1	1.000000	40
1020	CDK5	1.000000	781
10418	SPON1	1.000000	397
3084	NRG1	1.000000	996
2643	GCH1	1.000000	629
3359	HTR3A	1.000000	1485
3690	ITGB3	1.000000	603
5805	PTS	1.000000	1237
3778	KCNMA1	1.000000	1272
6804	STX1A	1.000000	219
5350	PLN	1.000000	97
6907	TBL1X	1.000000	450
4897	NRCAM	1.000000	864
3481	IGF2	1.000000	900
3760	KCNJ3	1.000000	78
9456	HOMER1	1.000000	286
181	AGRP	1.000000	89
6608	SMO	1.000000	88
2131	EXT1	1.000000	436
3912	LAMB1	1.000000	611
6263	RYR3	1.000000	90
9968	MED12	1.000000	613
22986	SORCS3	1.000000	83
3751	KCND2	1.000000	74
83943	IMMP2L	1.000000	5
79740	ZBBX	1.000000	8
26960	NBEA	1.000000	763
1584	CYP11B1	1.000000	42
2697	GJA1	1.000000	224
1141	CHRNB2	1.000000	274
1641	DCX	1.000000	544
375612	LHFPL3	1.000000	3
9732	DOCK4	1.000000	618
9370	ADIPOQ	1.000000	24
51725	FBXO40	1.000000	457
2565	GABRG1	1.000000	12
11141	IL1RAPL1	1.000000	338
57496	MKL2	1.000000	470
55217	TMLHE	1.000000	25
221037	JMJD1C	1.000000	1404
4481	MSR1	1.000000	303
5295	PIK3R1	1.000000	746
55502	HES6	1.000000	58
6755	SSTR5	1.000000	210
8913	CACNA1G	1.000000	2160
23026	MYO16	1.000000	550
5187	PER1	1.000000	427
57526	PCDH19	1.000000	60
6638	SNRPN	1.000000	201
202559	KHDRBS2	1.000000	156
1795	DOCK3	1.000000	164
1588	CYP19A1	1.000000	119
5243	ABCB1	1.000000	48
4887	NPY2R	1.000000	1181
2944	GSTM1	1.000000	119
3361	HTR5A	1.000000	218
1007	CDH9	1.000000	6
1621	DBH	1.000000	352
54584	GNB1L	1.000000	213
1806	DPYD	1.000000	462
3105	HLA-A	1.000000	494
6948	TCN2	1.000000	131
4489	MT1A	1.000000	168
51111	KMT5B	1.000000	1386
1746	DLX2	1.000000	218
4915	NTRK2	1.000000	1163
4204	MECP2	1.000000	881
7275	TUB	1.000000	1920
3676	ITGA4	1.000000	58
7328	UBE2H	1.000000	660
375790	AGRN	1.000000	1426
79648	MCPH1	1.000000	11
285195	SLC9A9	1.000000	30
4753	NELL2	1.000000	31
53942	CNTN5	1.000000	9
491	ATP2B2	1.000000	1703
4692	NDN	1.000000	93
4987	OPRL1	1.000000	1062
116987	AGAP1	1.000000	350
4232	MEST	1.000000	100
23126	POGZ	1.000000	680
6257	RXRB	1.000000	833
7425	VGF	1.000000	517
1760	DMPK	1.000000	515
4885	NPTX2	1.000000	69
6383	SDC2	1.000000	455
1859	DYRK1A	1.000000	522
30010	NXPH1	1.000000	23
5290	PIK3CA	1.000000	1435
10203	CALCRL	1.000000	49
192683	SCAMP5	1.000000	374
5307	PITX1	1.000000	147
6715	SRD5A1	1.000000	349
135	ADORA2A	1.000000	21
3952	LEP	1.000000	73
205428	C3orf58	1.000000	36
2334	AFF2	1.000000	1727
6716	SRD5A2	1.000000	225
2354	FOSB	1.000000	61
5294	PIK3CG	1.000000	16
3810	KIR2DS5	1.000000	155
5309	PITX3	1.000000	610
2321	FLT1	1.000000	455
4524	MTHFR	1.000000	1161
1745	DLX1	1.000000	15
5054	SERPINE1	1.000000	593
2444	FRK	1.000000	1
4543	MTNR1A	1.000000	4
1740	DLG2	1.000000	129
6447	SCG5	1.000000	99
55777	MBD5	1.000000	329
438	ASMT	1.000000	127
3350	HTR1A	1.000000	114
3239	HOXD13	1.000000	232
51760	SYT17	1.000000	201
130940	CCDC148	1.000000	46
221035	REEP3	1.000000	234
29072	SETD2	1.000000	1156
3077	HFE	1.000000	1659
553	AVPR1B	1.000000	434
284451	ODF3L2	1.000000	6
1959	EGR2	1.000000	44
5617	PRL	1.000000	527
57492	ARID1B	1.000000	90
2644	GCHFR	1.000000	240
6326	SCN2A	1.000000	127
4160	MC4R	1.000000	63
4985	OPRD1	1.000000	170
875	CBS	1.000000	122
22846	VASH1	1.000000	188
6822	SULT2A1	1.000000	126
83473	KATNAL2	1.000000	1
6134	RPL10	1.000000	613
2557	GABRA4	1.000000	746
23394	ADNP	1.000000	1870
26053	AUTS2	1.000000	446
154	ADRB2	1.000000	14
2899	GRIK3	1.000000	984
51738	GHRL	1.000000	9
6507	SLC1A3	1.000000	42
7035	TFPI	1.000000	741
885	CCK	1.000000	57
10458	BAIAP2	1.000000	1510
317	APAF1	1.000000	276
7249	TSC2	1.000000	959
3806	KIR2DS1	1.000000	28
6616	SNAP25	1.000000	648
9722	NOS1AP	1.000000	924
55624	POMGNT1	1.000000	162
1717	DHCR7	1.000000	445
5604	MAP2K1	1.000000	1090
6573	SLC19A1	1.000000	1213
63979	FIGNL1	1.000000	712
79718	TBL1XR1	1.000000	1517
114805	GALNT13	1.000000	29
6532	SLC6A4	1.000000	426
1358	CPA2	1.000000	692
7529	YWHAB	1.000000	1392
2308	FOXO1	1.000000	699
114880	OSBPL6	1.000000	46
1586	CYP17A1	1.000000	579
22798	LAMB4	1.000000	85
26280	IL1RAPL2	1.000000	316
40	ASIC2	1.000000	359
27347	STK39	1.000000	681
65267	WNK3	1.000000	46
207	AKT1	1.000000	799
9228	DLGAP2	1.000000	1036
23362	PSD3	1.000000	1207
3295	HSD17B4	1.000000	800
4843	NOS2	1.000000	64
59286	UBL5	1.000000	1004
9379	NRXN2	1.000000	791
3382	ICA1	1.000000	618
161582	DNAAF4	1.000000	29
5625	PRODH	1.000000	47
4478	MSN	1.000000	607
721	C4B	1.000000	15
7422	VEGFA	1.000000	824
5218	CDK14	1.000000	298
166614	DCLK2	1.000000	335
2559	GABRA6	1.000000	30
5914	RARA	1.000000	306
1312	COMT	1.000000	852
5747	PTK2	1.000000	1320
4642	MYO1D	1.000000	61
100	ADA	1.000000	93
9555	H2AFY	1.000000	1333
8828	NRP2	1.000000	1426
161357	MDGA2	1.000000	26
2739	GLO1	1.000000	1646
2918	GRM8	1.000000	413
23345	SYNE1	1.000000	490
8128	ST8SIA2	1.000000	478
7442	TRPV1	1.000000	25
3062	HCRTR2	1.000000	87
9568	GABBR2	1.000000	1179
57502	NLGN4X	1.000000	4
5799	PTPRN2	1.000000	328
1499	CTNNB1	1.000000	100
54842	MFSD6	1.000000	176
5092	PCBD1	1.000000	407
3060	HCRT	1.000000	797
5579	PRKCB	1.000000	134
2572	GAD2	1.000000	1041
26047	CNTNAP2	1.000000	726
2020	EN2	1.000000	43
3352	HTR1D	1.000000	100
367	AR	1.000000	656
1545	CYP1B1	1.000000	340
552	AVPR1A	1.000000	851
6196	RPS6KA2	1.000000	1305
1800	DPEP1	1.000000	147
3280	HES1	1.000000	147
836	CASP3	1.000000	615
1006	CDH8	1.000000	872
3198	HOXA1	1.000000	33
4544	MTNR1B	1.000000	151
7436	VLDLR	1.000000	489
114815	SORCS1	1.000000	202
22954	TRIM32	1.000000	312
54413	NLGN3	1.000000	284
7466	WFS1	1.000000	564
7337	UBE3A	1.000000	1887
635	BHMT	1.000000	130
170302	ARX	1.000000	43
3809	KIR2DS4	1.000000	2
1509	CTSD	1.000000	586
2488	FSHB	1.000000	80
23316	CUX2	1.000000	20
200150	PLD5	1.000000	5
3953	LEPR	1.000000	675
10716	TBR1	1.000000	277
4010	LMX1B	1.000000	325
2100	ESR2	1.000000	1548
226	ALDOA	1.000000	776
64405	CDH22	1.000000	201
154664	ABCA13	1.000000	1
4552	MTRR	1.000000	1074
231	AKR1B1	1.000000	334
596	BCL2	1.000000	723
4176	MCM7	1.000000	1835
26122	EPC2	1.000000	769
3294	HSD17B2	1.000000	26
7054	TH	1.000000	165
2917	GRM7	1.000000	949
1814	DRD3	1.000000	76
7982	ST7	1.000000	190
23245	ASTN2	1.000000	138
2925	GRPR	1.000000	604
9256	TSPOAP1	1.000000	59
1816	DRD5	1.000000	1469
5649	RELN	1.000000	170
842	CASP9	1.000000	421
54221	SNTG2	1.000000	159
1454	CSNK1E	1.000000	1308
8573	CASK	1.000000	927
64324	NSD1	1.000000	211
219595	FOLH1B	0.809556	2
3266	ERAS	0.770141	2
440097	DBX2	0.758943	2
158511	CSAG1	0.753852	2
56936	CCDC177	0.744257	8
8707	B3GALT2	0.720267	3
54769	DIRAS2	0.706045	31
284244	284244	0.703420	3
285025	CCDC141	0.702744	1
6019	RLN2	0.702231	5
27133	KCNH5	0.701905	3
137970	UNC5D	0.701038	6
8215	DVL1P1	0.699526	3
2262	GPC5	0.690210	32
8123	PWAR5	0.679743	3
23732	FRRS1L	0.676995	3
10737	RFPL3S	0.676111	3
55259	CASC1	0.671708	3
57084	SLC17A6	0.670080	43
345630	FBLL1	0.669487	1
1010	CDH12	0.666801	21
170517	GCNT1P1	0.664936	9
64091	POPDC2	0.663249	6
51072	MEMO1	0.656829	1
225	ABCD2	0.656766	15
53353	LRP1B	0.652995	4
1993	ELAVL2	0.647139	53
221692	PHACTR1	0.646542	6
85445	CNTNAP4	0.644317	14
343477	HSP90B3P	0.644128	1
5100	PCDH8	0.643007	44
3617	IMPG1	0.642611	4
392862	GRID2IP	0.642218	1
93659	CGB5	0.641936	1
1496	CTNNA2	0.641238	23
404663	LINC01194	0.640275	1
10740	RFPL1S	0.637341	7
338699	ANKRD42	0.637089	1
339479	BRINP3	0.635297	33
57689	LRRC4C	0.633721	9
127845	GOLT1A	0.633686	1
91752	ZNF804A	0.632591	4
129049	SGSM1	0.631513	1
389396	GLYATL3	0.631404	1
10895	PPBPP2	0.630869	7
29118	DDX25	0.629668	44
400746	NCMAP	0.629630	1
100287814	LINC00582	0.629465	1
728841	NBPF8	0.628736	1
153642	ARSK	0.627227	1
153770	PLAC8L1	0.626754	1
140578	CHODL	0.626530	4
7761	ZNF214	0.625263	5
9892	SNAP91	0.624368	53
84648	LCE3D	0.622670	1
6751	SSTR1	0.622572	34
26107	26107	0.622242	1
114798	SLITRK1	0.621494	8
348174	CLEC18A	0.621442	1
9162	DGKI	0.620762	32
100287898	TTC34	0.620017	1
5729	PTGDR	0.619164	4
120379	PIH1D2	0.618641	1
8788	DLK1	0.618429	18
56131	PCDHB4	0.618131	1
63982	ANO3	0.617766	1
100131283	100131283	0.617679	1
388948	LINC01118	0.616785	1
542767	PCOTH	0.615828	1
54508	EPB41L4A-AS2	0.615311	1
158062	LCN6	0.615254	4
7069	THRSP	0.615148	1
6563	SLC14A1	0.615054	8
100129973	CERNA1	0.614227	1
402778	IFITM10	0.613168	1
55799	CACNA2D3	0.612988	1
326340	ZAR1	0.612628	1
6779	STATH	0.612242	17
58496	LY6G5B	0.611394	1
55796	MBNL3	0.610698	1
5746	PTH2R	0.610644	40
128602	C20orf85	0.610622	1
85300	ATCAY	0.610167	5
222008	VSTM2A	0.609024	1
170063	170063	0.608595	1
100131510	100131510	0.607966	1
148741	ANKRD35	0.607951	1
6705	SPRR2F	0.607212	1
10349	ABCA10	0.607165	1
26281	FGF20	0.607058	5
144406	WDR66	0.606995	1
26045	LRRTM2	0.606584	13
440888	ACTR3BP2	0.606129	1
10178	TENM1	0.604930	1
349160	LOC349160	0.604571	1
157310	PEBP4	0.604063	5
154089	LINC01312	0.603599	1
414926	LINC00593	0.602575	1
126069	ZNF491	0.602544	1
57719	ANO8	0.602489	7
5816	PVALB	0.602380	38
100130683	LOC100130683	0.602212	1
9034	CCRL2	0.602101	1
440101	FLJ12825	0.602069	1
856	CATR1	0.601564	17
158234	TRMT10B	0.601451	1
115273	RAB42	0.600910	1
353189	SLCO4C1	0.600811	4
4081	MAB21L1	0.595266	41
83539	CHST9	0.594891	5
399947	C11orf87	0.593608	2
84457	PHYHIPL	0.591798	13
4250	SCGB2A2	0.588937	5
22865	SLITRK3	0.586684	119
460	ASTN1	0.585845	92
5897	RAG2	0.585125	5
6725	SRMS	0.585122	5
11063	SOX30	0.584468	6
23639	LRRC6	0.583166	2
1392	CRH	0.583027	169
5122	PCSK1	0.582992	48
1419	CRYGB	0.582940	2
24141	LAMP5	0.582798	24
284352	PPP1R37	0.582662	5
27232	GNMT	0.579300	11
79999	LOC79999	0.577588	11
114088	TRIM9	0.577295	47
3642	INSM1	0.576690	112
8513	LIPF	0.576685	21
2845	GPR22	0.576538	37
29951	PDZRN4	0.576015	21
284402	SCGB2B2	0.575438	7
150244	ZDHHC8P1	0.574780	8
81571	MIR600HG	0.574306	10
56934	CA10	0.573018	107
23439	ATP1B4	0.572942	20
1114	CHGB	0.572146	53
80059	LRRTM4	0.571911	7
27290	SPINK4	0.570092	13
57644	MYH7B	0.569662	3
7432	VIP	0.569261	11
50859	SPOCK3	0.568832	203
10942	PRSS21	0.568558	29
9073	CLDN8	0.568054	5
10246	SLC17A2	0.567582	8
50632	CALY	0.567109	13
126536	LINC00661	0.566812	2
2913	GRM3	0.564845	96
54106	TLR9	0.564662	2
83546	RTBDN	0.564555	7
4685	NCAM2	0.564379	107
25924	MYRIP	0.564077	16
27164	SALL3	0.563853	35
3776	KCNK2	0.563456	26
25834	MGAT4C	0.563422	9
54810	GIPC2	0.563293	4
57821	CCDC181	0.563033	25
347730	LRRTM1	0.563020	8
2018	EMX2	0.562670	38
5063	PAK3	0.562238	114
100129703	100129703	0.561495	2
29774	POM121L9P	0.561053	48
51617	NSG2	0.560973	12
54716	SLC6A20	0.559289	2
84253	GARNL3	0.559028	22
57626	KLHL1	0.558949	2
27255	CNTN6	0.558521	27
23040	MYT1L	0.556747	186
55753	OGDHL	0.556675	50
26059	ERC2	0.556406	41
8715	NOL4	0.556372	96
27146	FAM184B	0.555735	2
84536	LINC01547	0.555419	2
26575	RGS17	0.554960	37
9365	KL	0.554840	2
57565	KLHL14	0.554774	9
285220	EPHA6	0.554501	7
170554	DYNLT3P1	0.554163	60
9705	ST18	0.554052	80
54674	LRRN3	0.553851	65
283455	KSR2	0.553433	7
81623	DEFB126	0.552727	23
1996	ELAVL4	0.552709	123
256227	STEAP1B	0.552526	2
388394	RPRML	0.552508	2
114817	CSPG4P5	0.552493	2
80319	CXXC4	0.552350	26
6407	SEMG2	0.552331	4
7634	ZNF80	0.551940	3
11055	ZPBP	0.551594	34
7200	TRH	0.550824	48
577	ADGRB3	0.550727	203
132625	ZFP42	0.550390	2
163782	KANK4	0.550206	2
2893	GRIA4	0.549668	54
646023	ADORA2A-AS1	0.549524	2
9752	PCDHA9	0.549089	55
7827	NPHS2	0.548447	21
1791	DNTT	0.548412	2
6571	SLC18A2	0.548064	11
79864	JHY	0.547975	2
375759	C9orf50	0.547122	2
29942	PURG	0.547020	129
1129	CHRM2	0.546967	101
23329	TBC1D30	0.546217	54
92949	ADAMTSL1	0.545863	2
64595	TTTY15	0.545683	12
100131298	100131298	0.545521	29
117166	WFIKKN1	0.545302	22
9348	NDST3	0.544835	83
9196	KCNAB3	0.544236	12
22843	PPM1E	0.543761	109
84466	MEGF10	0.543613	11
2290	FOXG1	0.543517	99
8900	CCNA1	0.543507	75
55561	CDC42BPG	0.543438	6
54329	GPR85	0.543330	7
55083	KIF26B	0.543135	30
50838	TAS2R13	0.542848	10
1232	CCR3	0.542706	41
8916	HERC3	0.542085	6
9856	KIAA0319	0.541682	58
6360	CCL16	0.541085	54
140432	RNF113B	0.540977	5
57718	PPP4R4	0.540855	40
83876	MRO	0.540707	3
26507	CNNM1	0.540662	155
127254	ERICH3	0.540466	9
7364	UGT2B7	0.540452	20
22802	CLCA4	0.540427	10
5406	PNLIP	0.540307	18
22866	CNKSR2	0.540270	207
4829	NMBR	0.540195	81
147172	LRRC37BP1	0.540149	32
56311	ANKRD7	0.540065	3
79727	LIN28A	0.539926	6
26050	SLITRK5	0.539851	180
9715	FAM131B	0.539831	55
2151	F2RL2	0.539685	20
1103	CHAT	0.539556	11
54742	LY6K	0.539216	2
53820	RIPPLY3	0.539115	19
148641	SLC35F3	0.538494	14
7857	SCG2	0.538299	53
2890	GRIA1	0.538109	460
642852	LOC642852	0.537813	2
3593	IL12B	0.536516	50
340390	WDR97	0.536427	2
122011	CSNK1A1L	0.536159	2
51761	ATP8A2	0.535988	237
81849	ST6GALNAC5	0.535710	204
54860	MS4A12	0.535670	12
80063	ATF7IP2	0.535605	2
54551	MAGEL2	0.535530	142
79870	BAALC	0.535280	39
83417	FCRL4	0.535214	2
2823	GPM6A	0.535096	256
80129	CCDC170	0.534618	10
6456	SH3GL2	0.534507	100
51145	LOC51145	0.534360	3
58531	PRM3	0.534350	3
11075	STMN2	0.534091	170
25975	EGFL6	0.534068	31
50514	DEC1	0.534010	70
57144	PAK5	0.533899	217
11199	ANXA10	0.533794	28
23504	RIMBP2	0.533724	250
127003	C1orf194	0.533479	14
1131	CHRM3	0.533412	32
353299	RGSL1	0.533189	11
56143	PCDHA5	0.533182	17
9745	ZNF536	0.533166	127
785	CACNB4	0.532725	298
83449	PMFBP1	0.532243	31
79804	HAND2-AS1	0.532080	90
57468	SLC12A5	0.531795	347
57512	GPR158	0.531522	2
138046	RALYL	0.531366	263
53919	SLCO1C1	0.531280	115
9082	XKRY	0.531128	3
1607	DGKB	0.530648	12
63974	NEUROD6	0.530624	224
9899	SV2B	0.530322	114
30820	KCNIP1	0.530257	176
6096	RORB	0.529774	271
5149	PDE6H	0.529707	22
64321	SOX17	0.529657	21
50508	NOX3	0.529233	3
2862	MLNR	0.529074	15
6542	SLC7A2	0.528619	70
54514	DDX4	0.528549	49
54763	ROPN1	0.528476	11
84530	SRRM4	0.528348	71
26189	OR1A2	0.528005	27
114788	CSMD3	0.527980	17
7545	ZIC1	0.527795	96
534	ATP6V1G2	0.527363	258
79616	CCNJL	0.527184	7
4104	MAGEA5	0.526962	67
9229	DLGAP1	0.526935	215
118427	OLFM3	0.526325	4
100288702	ARL6IP1P1	0.526169	36
8387	OR1E1	0.526095	24
5179	PENK	0.525905	75
3440	IFNA2	0.525799	4
8814	CDKL1	0.525630	9
56676	ASCL3	0.525609	9
9758	FRMPD4	0.525551	104
63948	DMRTB1	0.525544	2
79904	79904	0.525394	3
51402	51402	0.525371	3
