#EntrezID	Name	Score
958	CD40	1.000000	104
5881	RAC3	1.000000	84
2534	FYN	1.000000	704
53358	SHC3	1.000000	258
3678	ITGA5	1.000000	607
80380	PDCD1LG2	1.000000	26
1001	CDH3	1.000000	168
1128	CHRM1	1.000000	8
3918	LAMC2	1.000000	154
3381	IBSP	1.000000	10
10398	MYL9	1.000000	279
3112	HLA-DOB	1.000000	32
3676	ITGA4	1.000000	58
10451	VAV3	1.000000	146
5599	MAPK8	1.000000	409
2734	GLG1	1.000000	878
6777	STAT5B	1.000000	399
959	CD40LG	1.000000	28
596	BCL2	1.000000	723
1364	CLDN4	1.000000	179
5305	PIP4K2A	1.000000	97
4628	MYH10	1.000000	1372
925	CD8A	1.000000	22
3672	ITGA1	1.000000	11
6693	SPN	1.000000	337
4636	MYL5	1.000000	211
87	ACTN1	1.000000	792
5595	MAPK3	1.000000	293
920	CD4	1.000000	78
85477	SCIN	1.000000	2
3480	IGF1R	1.000000	1271
3695	ITGB7	1.000000	31
3105	HLA-A	1.000000	494
396	ARHGDIA	1.000000	1386
2037	EPB41L2	1.000000	376
1026	CDKN1A	1.000000	500
5594	MAPK1	1.000000	1326
23308	ICOSLG	1.000000	1129
92359	CRB3	1.000000	10
3082	HGF	1.000000	471
3134	HLA-F	1.000000	448
914	CD2	1.000000	46
8735	MYH13	1.000000	101
7143	TNR	1.000000	1082
5584	PRKCI	1.000000	794
8174	MADCAM1	1.000000	769
9564	BCAR1	1.000000	106
55740	ENAH	1.000000	879
2277	VEGFD	1.000000	18
2264	FGFR4	1.000000	388
7791	ZYX	1.000000	1042
200576	PIKFYVE	1.000000	949
1978	EIF4EBP1	1.000000	609
2768	GNA12	1.000000	144
4233	MET	1.000000	803
3993	LLGL2	1.000000	272
5747	PTK2	1.000000	1320
4342	MOS	1.000000	233
3655	ITGA6	1.000000	672
4622	MYH4	1.000000	5
940	CD28	1.000000	71
3126	HLA-DRB4	1.000000	85
2318	FLNC	1.000000	353
22989	MYH15	1.000000	193
8396	PIP4K2B	1.000000	895
3984	LIMK1	1.000000	540
2321	FLT1	1.000000	455
1435	CSF1	1.000000	789
9369	NRXN3	1.000000	815
51776	MAP3K20	1.000000	179
3687	ITGAX	1.000000	109
6714	SRC	1.000000	613
22798	LAMB4	1.000000	85
10178	TENM1	1.000000	1
149483	CCDC17	1.000000	1
150967	LINC01963	1.000000	1
222008	VSTM2A	1.000000	1
245932	DEFB119	1.000000	2
3266	ERAS	1.000000	2
344148	NCKAP5	1.000000	3
389558	FAM180A	1.000000	1
3957	LGALS2	1.000000	1
399716	LOC399716	1.000000	1
401509	ZNF658B	1.000000	1
440097	DBX2	1.000000	2
441400	RAB1C	1.000000	1
4815	NINJ2	1.000000	1
541466	CT45A1	1.000000	1
55799	CACNA2D3	1.000000	1
644739	WASF4P	1.000000	1
65061	CDK15	1.000000	1
7449	7449	1.000000	1
83747	83747	1.000000	8
90246	LOC90246	1.000000	1
9963	SLC23A1	1.000000	2
399761	BMS1P1	1.000000	2
55525	55525	1.000000	1
253935	ANGPTL5	1.000000	3
85293	KRTAP3-3	1.000000	1
131368	ZPLD1	1.000000	1
340273	ABCB5	1.000000	2
2667	GDI2P1	0.921604	3
8215	DVL1P1	0.857633	3
3120	HLA-DQB2	0.835510	3
654341	654341	0.776248	2
414059	TBC1D3B	0.776248	2
84218	TBC1D3F	0.776248	5
57521	RPTOR	0.746934	8
92591	ASB16	0.736052	2
3579	CXCR2	0.723994	2
196051	PLPP4	0.703089	2
130540	ALS2CR12	0.703031	3
158038	LINGO2	0.702381	2
642587	MIR205HG	0.701795	2
163782	KANK4	0.699940	2
388533	KRTDAP	0.695340	2
94120	SYTL3	0.694673	2
145407	ARMH4	0.691827	2
255275	MYADML2	0.688823	2
149428	BNIPL	0.683975	2
389125	MUSTN1	0.681182	2
440556	LINC00982	0.676814	2
343263	MYBPHL	0.674220	2
286223	C9orf47	0.671784	2
10800	CYSLTR1	0.671177	2
89857	KLHL6	0.669404	2
353189	SLCO4C1	0.668574	4
100130155	MIR124-2HG	0.666539	2
56165	TDRD1	0.665295	4
84826	SFT2D3	0.664229	2
11082	ESM1	0.659662	3
729970	LOC729970	0.655401	2
57626	KLHL1	0.654153	2
100132074	FOXO6	0.653244	2
10071	MUC12	0.650697	3
256227	STEAP1B	0.643129	2
221416	C6orf223	0.639531	1
81607	NECTIN4	0.639531	8
254013	ETFBKMT	0.635634	1
126068	ZNF441	0.635634	3
222865	TMEM130	0.633592	9
115677	NOSTRIN	0.629408	2
440915	POTEKP	0.625247	10
50853	VILL	0.611813	5
84417	C2orf40	0.607899	3
27039	PKD2L2	0.606716	2
11009	IL24	0.604890	3
4512	COX1	0.604393	4
219527	LRRC55	0.603274	3
9050	PSTPIP2	0.601834	3
338773	TMEM119	0.600560	7
84709	MGARP	0.597256	3
114904	C1QTNF6	0.595429	3
56961	SHD	0.590095	4
151531	UPP2	0.589839	3
57514	ARHGAP31	0.588219	7
85409	NKD2	0.587535	3
260293	CYP4X1	0.587487	3
153769	SH3RF2	0.583670	2
728723	ZBED3-AS1	0.583330	3
58	ACTA1	0.580746	8
221692	PHACTR1	0.579904	6
729234	FAHD2CP	0.579698	3
338440	ANO9	0.578871	3
1234	CCR5	0.576779	17
3394	IRF8	0.576630	18
223117	SEMA3D	0.575978	3
85358	SHANK3	0.574904	64
100133811	100133811	0.573228	6
55303	GIMAP4	0.572609	14
202134	FAM153B	0.572346	3
4319	MMP10	0.571627	4
254778	C8orf46	0.568287	3
22915	MMRN1	0.567398	3
9658	ZNF516	0.566666	6
4312	MMP1	0.563430	33
163732	CITED4	0.562568	5
79961	DENND2D	0.562459	3
9753	ZSCAN12	0.555190	3
50619	DEF6	0.552552	16
55911	APOBR	0.551473	5
161514	TBC1D21	0.549684	3
283417	DPY19L2	0.549219	6
1794	DOCK2	0.548706	44
388381	C17orf98	0.546953	1
284110	GSDMA	0.546953	5
55843	ARHGAP15	0.546709	10
10361	NPM2	0.540966	7
171425	CLYBL	0.540293	3
3689	ITGB2	0.539798	165
285	ANGPT2	0.538976	46
119391	GSTO2	0.538578	9
6563	SLC14A1	0.537866	8
4542	MYO1F	0.536201	14
6770	STAR	0.535738	3
9535	GMFG	0.535548	62
219770	GJD4	0.535207	5
10462	CLEC10A	0.535158	17
285190	RGPD4	0.535129	2
115265	DDIT4L	0.533338	3
84525	HOPX	0.533153	4
139716	GAB3	0.532581	15
643008	SMIM5	0.532343	4
8370	HIST2H4A	0.531748	7
51393	TRPV2	0.531087	48
266740	MAGEA2B	0.531069	4
23555	TSPAN15	0.530691	4
4973	OLR1	0.529795	9
100271840	100271840	0.529464	3
100302739	PCNA-AS1	0.526848	3
400931	MIRLET7BHG	0.525436	4
50486	G0S2	0.525130	15
55214	P3H2	0.522501	96
90525	SHF	0.522492	2
4538	ND4	0.522311	9
164045	HFM1	0.521987	4
9398	CD101	0.521336	5
57549	IGSF9	0.519735	10
69	ACTBP9	0.519616	43
114800	CCDC85A	0.518677	1
286046	XKR6	0.518677	9
85369	STRIP1	0.518100	12
56936	CCDC177	0.517857	8
124975	GGT6	0.517105	5
143458	LDLRAD3	0.516916	10
7133	TNFRSF1B	0.515553	72
3004	GZMM	0.514992	9
1043	CD52	0.514733	39
728	C5AR1	0.514311	32
85300	ATCAY	0.513605	5
283870	BRICD5	0.513455	4
6039	RNASE6	0.513362	75
84807	NFKBID	0.513304	6
343477	HSP90B3P	0.511830	1
7124	TNF	0.511830	18
133308	SLC9B2	0.510972	4
3119	HLA-DQB1	0.510138	182
64333	ARHGAP9	0.509541	10
157310	PEBP4	0.509316	5
221476	PI16	0.509281	4
951	CD37	0.509220	43
7940	LST1	0.508290	180
64123	ADGRL4	0.507746	53
3577	CXCR1	0.507633	4
3117	HLA-DQA1	0.507515	133
968	CD68	0.507224	54
57717	PCDHB16	0.506946	1
56122	PCDHB14	0.506946	6
55346	TCP11L1	0.506697	18
29909	GPR171	0.506579	21
28755	TRAC	0.506208	18
195814	SDR16C5	0.505928	5
719	C3AR1	0.505905	52
9955	HS3ST3A1	0.505712	10
4046	LSP1	0.505311	84
6348	CCL3	0.505184	16
167826	OLIG3	0.505163	2
83541	FAM110A	0.504670	24
1436	CSF1R	0.504499	70
1472	CST4	0.503157	8
143678	C11orf94	0.503065	4
5729	PTGDR	0.502656	4
260434	PYDC1	0.502305	4
445328	ARHGEF35	0.502256	5
10865	ARID5A	0.502053	23
129563	DIS3L2	0.502015	6
9046	DOK2	0.501674	22
2124	EVI2B	0.500612	93
100133005	RASA4DP	0.500000	1
120775	OR2D3	0.500000	1
127068	OR2T34	0.500000	1
133022	TRAM1L1	0.500000	1
138802	OR13C8	0.500000	1
142679	DUSP19	0.500000	1
152641	WWC2-AS2	0.500000	1
159119	HSFY2	0.500000	1
205860	TRIML2	0.500000	1
26682	OR4F4	0.500000	1
26683	OR4F3	0.500000	2
282763	OR51B5	0.500000	1
283093	OR4C12	0.500000	1
284240	LOC284240	0.500000	1
339834	CCDC36	0.500000	1
342574	KRT27	0.500000	1
346528	OR2A1	0.500000	2
387273	KRTAP5-10	0.500000	1
391114	OR6K3	0.500000	1
399876	NAV2-AS4	0.500000	1
401331	RASA4CP	0.500000	1
402317	OR2A42	0.500000	1
440050	KRTAP5-7	0.500000	2
440051	KRTAP5-11	0.500000	1
56923	NMUR2	0.500000	1
57546	PDP2	0.500000	1
729759	OR4F29	0.500000	2
81099	OR4F17	0.500000	1
81399	OR4F16	0.500000	2
81448	OR6K2	0.500000	1
83900	KRTAP9-3	0.500000	1
84144	SYDE2	0.500000	1
85280	KRTAP9-4	0.500000	1
85443	DCLK3	0.500000	1
90316	TGIF2LX	0.500000	1
90655	TGIF2LY	0.500000	1
93429	LOC93429	0.500000	1
55	ACPP	0.499967	4
6352	CCL5	0.499632	102
441168	CALHM6	0.499221	12
56113	PCDHGA2	0.498496	5
4778	NFE2	0.498480	5
111	ADCY5	0.497525	4
317772	HIST2H2AB	0.497501	5
80342	TRAF3IP3	0.496361	12
3965	LGALS9	0.496245	56
51365	PLA1A	0.496059	1
10537	UBD	0.496059	9
51296	SLC15A3	0.494984	62
92241	RCSD1	0.494881	3
7675	ZNF121	0.494212	4
6503	SLA	0.492288	154
114789	SLC25A25	0.492276	15
10866	HCP5	0.491865	31
4536	ND2	0.491538	4
11037	STON1	0.491535	5
9938	ARHGAP25	0.491447	135
7079	TIMP4	0.491258	26
972	CD74	0.491075	126
168537	GIMAP7	0.490845	7
5874	RAB27B	0.490673	29
8605	PLA2G4C	0.489913	21
3225	HOXC9	0.489704	10
150365	MEI1	0.488785	1
257106	ARHGAP30	0.488785	12
8477	GPR65	0.488662	22
55561	CDC42BPG	0.488260	6
127435	PODN	0.488184	15
100049587	SIGLEC14	0.487968	1
7305	TYROBP	0.487968	67
3055	HCK	0.487816	79
64866	CDCP1	0.487762	38
653562	SLC6A10PB	0.487400	4
79642	ARSJ	0.486805	50
252884	ZNF396	0.486691	5
100506658	OCLN	0.486539	4
58480	RHOU	0.486463	26
28396	IGHV4-31	0.486211	5
23526	ARHGAP45	0.485747	93
25924	MYRIP	0.485588	16
9077	DIRAS3	0.485262	8
6354	CCL7	0.485108	6
366	AQP9	0.484850	11
128218	TMEM125	0.484394	29
387357	THEMIS	0.484260	1
2533	FYB1	0.484260	170
124460	SNX20	0.484255	4
284086	NEK8	0.483850	10
259232	NALCN	0.483488	5
3937	LCP2	0.483458	139
152330	CNTN4	0.483368	18
51411	BIN2	0.482755	40
5021	OXTR	0.482582	26
57536	KIAA1328	0.482015	5
9957	HS3ST1	0.481991	21
10225	CD96	0.481667	19
912	CD1D	0.481631	25
27306	HPGDS	0.481581	1
199	AIF1	0.481581	223
81706	PPP1R14C	0.481175	18
10859	LILRB1	0.481163	99
57657	HCN3	0.481043	6
5341	PLEK	0.480817	230
3936	LCP1	0.480274	87
3732	CD82	0.479895	38
9965	FGF19	0.479662	3
26499	PLEK2	0.479041	26
1441	CSF3R	0.478369	27
51338	MS4A4A	0.478334	44
4332	MNDA	0.478316	52
2888	GRB14	0.478147	10
64174	DPEP2	0.478129	51
85446	ZFHX2	0.477923	8
6355	CCL8	0.477920	10
59271	EVA1C	0.477856	23
644809	C15orf56	0.477489	5
56895	AGPAT4	0.477448	8
6374	CXCL5	0.477436	17
387119	CEP85L	0.477395	10
4689	NCF4	0.477110	171
1439	CSF2RB	0.476896	42
79767	ELMO3	0.476519	29
8630	HSD17B6	0.476211	6
51311	TLR8	0.476119	2
727936	GXYLT2	0.476098	14
386685	KRTAP10-12	0.476092	1
283455	KSR2	0.476092	7
79927	FAM110D	0.475664	5
58512	DLGAP3	0.475622	41
9103	FCGR2C	0.475529	109
10758	TRAF3IP2	0.475145	10
22918	CD93	0.475110	228
114784	CSMD2	0.475091	38
7761	ZNF214	0.475058	5
50515	CHST11	0.474880	58
146713	RBFOX3	0.474700	18
23281	MTUS2	0.474399	17
2791	GNG11	0.473544	94
397	ARHGDIB	0.473543	213
728730	LOC728730	0.473368	5
56256	SERTAD4	0.473224	16
4950	4950	0.473081	33
10288	LILRB2	0.473017	112
970	CD70	0.472346	18
3620	IDO1	0.472304	19
915	CD3D	0.472005	32
79605	PGBD5	0.471720	7
7980	TFPI2	0.471358	153
374500	THSD1P1	0.471313	4
1293	COL6A3	0.471290	130
963	CD53	0.470979	136
56062	KLHL4	0.470843	29
342900	LEUTX	0.470699	11
23784	POTEH	0.470357	1
4311	MME	0.470357	70
51816	ADA2	0.469702	17
2205	FCER1A	0.469377	6
55592	GOLGA2P5	0.469179	6
79630	C1orf54	0.469074	37
10538	BATF	0.468394	12
2215	FCGR3B	0.468318	204
4818	NKG7	0.467565	31
197358	NLRC3	0.467537	1
3932	LCK	0.467537	198
391020	LOC391020	0.467198	96
313	AOAH	0.467193	35
1524	CX3CR1	0.467173	27
474344	GIMAP6	0.466969	15
50615	IL21R	0.466942	40
9450	LY86	0.466901	84
219699	UNC5B	0.466668	27
146722	CD300LF	0.466428	1
283985	FADS6	0.466428	15
2214	FCGR3A	0.466231	13
22943	DKK1	0.466158	119
60312	AFAP1	0.465990	19
8601	RGS20	0.465989	48
26298	EHF	0.465857	26
10082	GPC6	0.465310	40
100130373	LOC100130373	0.465267	29
2357	FPR1	0.464940	91
1306	COL15A1	0.464300	143
4550	RNR2	0.464294	6
130026	ICA1L	0.464250	18
2207	FCER1G	0.464238	131
57722	IGDCC4	0.464216	9
11326	VSIG4	0.464152	39
80183	RUBCNL	0.463858	30
7805	LAPTM5	0.463442	346
10863	ADAM28	0.463311	36
151295	SLC23A3	0.463037	6
257103	257103	0.462990	6
54345	SOX18	0.462847	19
114880	OSBPL6	0.462493	46
57719	ANO8	0.462384	7
7857	SCG2	0.462118	53
7075	TIE1	0.461845	94
962	CD48	0.461774	165
219793	TBATA	0.461443	5
85294	KRTAP2-4	0.461332	1
54331	GNG2	0.461332	12
11151	CORO1A	0.461247	88
57701	NCKAP5L	0.461086	16
222223	KIAA1324L	0.461075	35
79616	CCNJL	0.460672	7
6695	SPOCK1	0.460565	145
120425	JAML	0.460389	3
1906	EDN1	0.460359	115
100125288	ZGLP1	0.460016	7
9052	GPRC5A	0.459910	340
3503	IGHG4	0.459479	1
3514	IGKC	0.459479	150
9844	ELMO1	0.459216	34
256236	NAPSB	0.459003	1
10875	FGL2	0.459003	148
3569	IL6	0.458733	164
151963	MB21D2	0.458661	25
5816	PVALB	0.458231	38
79827	CLMP	0.458194	32
6347	CCL2	0.458132	112
11197	WIF1	0.458049	17
3624	INHBA	0.457796	178
