#EntrezID	Name	Score
56140	PCDHA8	1.000000	72
403314	APOBEC4	1.000000	138
3418	IDH2	1.000000	820
54989	ZNF770	1.000000	99
92745	SLC38A5	1.000000	6
23049	SMG1	1.000000	889
79836	LONRF3	1.000000	166
9646	CTR9	1.000000	1521
283742	FAM98B	1.000000	282
140890	SREK1	1.000000	1078
56954	NIT2	1.000000	937
22824	HSPA4L	1.000000	200
3598	IL13RA2	1.000000	11
8704	B4GALT2	1.000000	414
80737	VWA7	1.000000	209
55257	MRGBP	1.000000	293
56961	SHD	1.000000	4
84295	PHF6	1.000000	54
7762	ZNF215	1.000000	4
6654	SOS1	1.000000	797
79947	DHDDS	1.000000	111
2788	GNG7	1.000000	360
144402	CPNE8	1.000000	228
285193	DUSP28	1.000000	18
6271	S100A1	1.000000	57
8986	RPS6KA4	1.000000	554
10116	FEM1B	1.000000	227
10424	PGRMC2	1.000000	1271
7693	ZNF134	1.000000	32
128439	SNHG11	1.000000	9
8715	NOL4	1.000000	96
7803	PTP4A1	1.000000	1267
11331	PHB2	1.000000	1524
64398	MPP5	1.000000	559
54665	RSBN1	1.000000	1519
3338	DNAJC4	1.000000	2670
63826	SRR	1.000000	308
23039	XPO7	1.000000	676
55317	AP5S1	1.000000	107
10903	MTMR11	1.000000	24
2558	GABRA5	1.000000	568
9836	LCMT2	1.000000	144
65078	RTN4R	1.000000	61
10460	TACC3	1.000000	1099
51162	EGFL7	1.000000	349
3489	IGFBP6	1.000000	419
9991	PTBP3	1.000000	1106
55728	N4BP2	1.000000	85
27077	B9D1	1.000000	447
63905	MANBAL	1.000000	203
5610	EIF2AK2	1.000000	49
6870	TACR3	1.000000	127
57128	LYRM4	1.000000	773
3481	IGF2	1.000000	900
688	KLF5	1.000000	466
818	CAMK2G	1.000000	1087
5201	PFDN1	1.000000	169
9905	SGSM2	1.000000	806
6532	SLC6A4	1.000000	426
55033	FKBP14	1.000000	76
29086	BABAM1	1.000000	802
8087	FXR1	1.000000	1803
1346	COX7A1	1.000000	29
2149	F2R	1.000000	342
10120	ACTR1B	1.000000	694
139065	SLITRK4	1.000000	63
6881	TAF10	1.000000	611
246330	PELI3	1.000000	103
55588	MED29	1.000000	310
55466	DNAJA4	1.000000	644
50649	ARHGEF4	1.000000	1229
738	VPS51	1.000000	714
64320	RNF25	1.000000	26
57530	CGN	1.000000	107
1299	COL9A3	1.000000	55
127253	TYW3	1.000000	445
80142	PTGES2	1.000000	524
254295	PHYHD1	1.000000	15
54681	P4HTM	1.000000	396
126792	B3GALT6	1.000000	423
6687	SPG7	1.000000	1185
10999	SLC27A4	1.000000	264
64116	SLC39A8	1.000000	480
1465	CSRP1	1.000000	485
144165	PRICKLE1	1.000000	156
3320	HSP90AA1	1.000000	1461
5605	MAP2K2	1.000000	1051
64770	CCDC14	1.000000	119
10445	MCRS1	1.000000	590
64792	IFT22	1.000000	57
2356	FPGS	1.000000	195
3699	ITIH3	1.000000	94
56146	PCDHA2	1.000000	815
51257	MARCH2	1.000000	166
84993	UBL7	1.000000	188
3479	IGF1	1.000000	376
57188	ADAMTSL3	1.000000	637
80124	VCPIP1	1.000000	54
51621	KLF13	1.000000	261
6988	TCTA	1.000000	263
3356	HTR2A	1.000000	1167
1826	DSCAM	1.000000	792
29801	ZDHHC8	1.000000	300
8646	CHRD	1.000000	1014
1814	DRD3	1.000000	76
6095	RORA	1.000000	108
51024	FIS1	1.000000	919
10914	PAPOLA	1.000000	2961
2155	F7	1.000000	481
10168	ZNF197	1.000000	244
57570	TRMT5	1.000000	924
216	ALDH1A1	1.000000	16
388341	LRRC75A	1.000000	7
89958	SAPCD2	1.000000	245
1132	CHRM4	1.000000	27
4636	MYL5	1.000000	211
23034	SAMD4A	1.000000	432
166929	SGMS2	1.000000	72
8303	SNN	1.000000	548
5786	PTPRA	1.000000	122
1774	DNASE1L1	1.000000	180
5067	CNTN3	1.000000	1
7923	HSD17B8	1.000000	377
23089	PEG10	1.000000	514
116349	EXOC3-AS1	1.000000	4
79873	NUDT18	1.000000	46
57447	NDRG2	1.000000	344
91851	CHRDL1	1.000000	116
249	ALPL	1.000000	199
79139	DERL1	1.000000	1343
55652	SLC48A1	1.000000	198
389677	RBM12B	1.000000	1127
11285	B4GALT7	1.000000	702
3664	IRF6	1.000000	52
4154	MBNL1	1.000000	1586
91252	SLC39A13	1.000000	279
51693	TRAPPC2L	1.000000	848
84572	GNPTG	1.000000	288
22908	SACM1L	1.000000	1275
3181	HNRNPA2B1	1.000000	1748
5127	CDK16	1.000000	909
23411	SIRT1	1.000000	1587
55851	PSENEN	1.000000	203
5865	RAB3B	1.000000	95
100128822	LINC01003	1.000000	12
56144	PCDHA4	1.000000	90
80351	TNKS2	1.000000	285
56145	PCDHA3	1.000000	170
285513	GPRIN3	1.000000	1
94122	SYTL5	1.000000	1
7976	FZD3	1.000000	18
3192	HNRNPU	1.000000	1682
8326	FZD9	1.000000	235
128218	TMEM125	1.000000	29
10815	CPLX1	1.000000	46
23761	PISD	1.000000	326
4005	LMO2	1.000000	89
7273	TTN	1.000000	127
1160	CKMT2	1.000000	142
25940	FAM98A	1.000000	978
114294	LACTB	1.000000	186
56848	SPHK2	1.000000	133
10178	TENM1	1.000000	1
25824	PRDX5	1.000000	711
51706	CYB5R1	1.000000	419
3569	IL6	1.000000	164
30815	ST6GALNAC6	1.000000	187
11316	COPE	1.000000	765
25896	INTS7	1.000000	617
23240	TMEM131L	1.000000	82
6335	SCN9A	1.000000	3
1149	CIDEA	1.000000	28
10400	PEMT	1.000000	391
64838	FNDC4	1.000000	79
90485	ZNF835	1.000000	258
2913	GRM3	1.000000	96
2005	ELK4	1.000000	72
129807	NEU4	1.000000	9
189	AGXT	1.000000	313
23429	RYBP	1.000000	1500
6640	SNTA1	1.000000	727
64759	TNS3	1.000000	411
1540	CYLD	1.000000	822
10087	COL4A3BP	1.000000	292
115992	RNF166	1.000000	73
57472	CNOT6	1.000000	827
29068	ZBTB44	1.000000	197
2954	GSTZ1	1.000000	206
1827	RCAN1	1.000000	256
9526	MPDU1	1.000000	319
129450	TYW5	1.000000	5
5871	MAP4K2	1.000000	66
23543	RBFOX2	1.000000	978
25854	FAM149A	1.000000	39
492311	IGIP	1.000000	41
121536	AEBP2	1.000000	364
79041	TMEM38A	1.000000	7
84681	HINT2	1.000000	387
7264	TSTA3	1.000000	1260
80148	PQLC1	1.000000	162
11152	WDR45	1.000000	950
26	AOC1	1.000000	24
6944	VPS72	1.000000	544
286336	FAM78A	1.000000	37
128240	NAXE	1.000000	554
762	CA4	1.000000	473
55663	ZNF446	1.000000	176
147339	C18orf25	1.000000	809
9088	PKMYT1	1.000000	548
148641	SLC35F3	1.000000	14
7965	AIMP2	1.000000	1777
9127	P2RX6	1.000000	1782
363	AQP6	1.000000	740
1809	DPYSL3	1.000000	487
10485	C1orf61	1.000000	1917
293	SLC25A6	1.000000	871
56937	PMEPA1	1.000000	99
27185	DISC1	1.000000	656
115708	TRMT61A	1.000000	478
152185	SPICE1	1.000000	33
51308	REEP2	1.000000	321
4213	MEIS3P1	1.000000	107
10146	G3BP1	1.000000	1662
80347	COASY	1.000000	456
4582	MUC1	1.000000	474
79754	ASB13	1.000000	57
64743	WDR13	1.000000	659
149345	SHISA4	1.000000	42
27146	FAM184B	1.000000	2
252995	FNDC5	1.000000	55
2038	EPB42	1.000000	240
80775	TMEM177	1.000000	392
3557	IL1RN	1.000000	329
23541	SEC14L2	1.000000	140
11223	MST1L	1.000000	206
2134	EXTL1	1.000000	154
80199	FUZ	1.000000	12
116443	GRIN3A	1.000000	4
26268	FBXO9	1.000000	765
84552	PARD6G	1.000000	15
56052	ALG1	1.000000	209
2562	GABRB3	1.000000	334
54891	INO80D	1.000000	678
65267	WNK3	1.000000	46
6400	SEL1L	1.000000	803
3084	NRG1	1.000000	996
255275	MYADML2	1.000000	2
1238	ACKR2	1.000000	369
8650	NUMB	1.000000	1039
8835	SOCS2	1.000000	226
7123	CLEC3B	1.000000	36
114984	FLYWCH2	1.000000	27
154007	SNRNP48	1.000000	24
441869	ANKRD65	1.000000	26
65094	JMJD4	1.000000	108
66035	SLC2A11	1.000000	3
94097	SFXN5	1.000000	61
22845	DOLK	1.000000	461
112464	CAVIN3	1.000000	98
4974	OMG	1.000000	407
57223	PPP4R3B	1.000000	243
80306	MED28	1.000000	672
6948	TCN2	1.000000	131
10794	ZNF460	1.000000	71
285636	C5orf51	1.000000	15
2033	EP300	1.000000	519
79006	METRN	1.000000	482
9957	HS3ST1	1.000000	21
63941	NECAB3	1.000000	583
6624	FSCN1	1.000000	514
6526	SLC5A3	1.000000	352
170463	SSBP4	1.000000	537
84304	NUDT22	1.000000	605
379	ARL4D	1.000000	150
27324	TOX3	1.000000	168
5033	P4HA1	1.000000	726
7514	XPO1	1.000000	1898
7223	TRPC4	1.000000	17
23394	ADNP	1.000000	1870
7124	TNF	1.000000	18
56987	BBX	1.000000	407
7436	VLDLR	1.000000	489
330	BIRC3	1.000000	167
140767	NRSN1	1.000000	1
27	ABL2	1.000000	277
64854	USP46	1.000000	1539
8001	GLRA3	1.000000	280
200576	PIKFYVE	1.000000	949
56603	CYP26B1	1.000000	127
92	ACVR2A	1.000000	311
56904	SH3GLB2	1.000000	611
84532	ACSS1	1.000000	240
10097	ACTR2	1.000000	1043
64795	RMND5A	1.000000	1028
22847	ZNF507	1.000000	583
55806	HR	1.000000	890
6578	SLCO2A1	1.000000	100
57551	TAOK1	1.000000	147
10023	FRAT1	1.000000	85
1468	SLC25A10	1.000000	622
3763	KCNJ6	1.000000	152
284370	ZNF615	1.000000	8
92241	RCSD1	1.000000	3
152006	RNF38	1.000000	1359
1135	CHRNA2	1.000000	326
90990	KIFC2	1.000000	364
116835	HSPA12B	1.000000	12
80319	CXXC4	1.000000	26
3730	ANOS1	1.000000	417
10268	RAMP3	1.000000	381
253982	ASPHD1	1.000000	326
55714	TENM3	1.000000	4
79785	RERGL	1.000000	2
10808	HSPH1	1.000000	1338
2066	ERBB4	1.000000	1449
2702	GJA5	1.000000	340
55152	DALRD3	1.000000	452
28974	C19orf53	1.000000	784
340719	NANOS1	1.000000	400
8690	JRKL	1.000000	74
1012	CDH13	1.000000	37
23457	ABCB9	1.000000	260
317	APAF1	1.000000	276
28988	DBNL	1.000000	284
4015	LOX	1.000000	329
2334	AFF2	1.000000	1727
10100	TSPAN2	1.000000	25
60495	HPSE2	1.000000	78
755	C21orf2	1.000000	1481
57795	BRINP2	1.000000	268
6415	SELENOW	1.000000	522
84628	NTNG2	1.000000	36
285220	EPHA6	1.000000	7
9452	ITM2A	1.000000	140
254359	ZDHHC24	1.000000	84
153222	CREBRF	1.000000	326
1289	COL5A1	1.000000	599
56920	SEMA3G	1.000000	82
1397	CRIP2	1.000000	572
79671	NLRX1	1.000000	160
8972	MGAM	1.000000	2
4160	MC4R	1.000000	63
246175	CNOT6L	1.000000	289
2261	FGFR3	1.000000	1005
151835	CPNE9	1.000000	3
129787	TMEM18	1.000000	34
8991	SELENBP1	1.000000	379
348	APOE	1.000000	392
8476	CDC42BPA	1.000000	357
92597	MOB1B	1.000000	385
6540	SLC6A13	1.000000	903
56899	ANKS1B	1.000000	56
85442	KNDC1	1.000000	361
152002	XXYLT1	1.000000	2
65988	ZNF747	1.000000	16
221895	JAZF1	1.000000	485
10746	MAP3K2	1.000000	325
85452	CFAP74	1.000000	762
54982	CLN6	1.000000	307
9283	GPR37L1	1.000000	149
51550	CINP	1.000000	114
26052	DNM3	1.000000	273
64419	MTMR14	1.000000	288
64393	ZMAT3	1.000000	95
9874	TLK1	1.000000	1248
51168	MYO15A	1.000000	523
90134	KCNH7	1.000000	31
55004	LAMTOR1	1.000000	431
2987	GUK1	1.000000	745
6035	RNASE1	1.000000	327
50650	ARHGEF3	1.000000	489
29882	ANAPC2	1.000000	417
56953	NT5M	1.000000	4
576	ADGRB2	1.000000	361
79669	C3orf52	1.000000	12
5192	PEX10	1.000000	430
11231	SEC63	1.000000	1731
1813	DRD2	1.000000	2168
9317	PTER	1.000000	542
84275	SLC25A33	1.000000	257
253512	SLC25A30	1.000000	8
283464	GXYLT1	1.000000	247
9734	HDAC9	1.000000	35
8539	API5	1.000000	1848
79812	MMRN2	1.000000	294
64236	PDLIM2	1.000000	460
83450	DRC3	1.000000	331
79642	ARSJ	1.000000	50
64762	GAREM1	1.000000	47
149041	RC3H1	1.000000	186
79590	MRPL24	1.000000	1090
79095	C9orf16	1.000000	1151
105	ADARB2	1.000000	311
25864	ABHD14A	1.000000	948
64376	IKZF5	1.000000	171
2582	GALE	1.000000	255
55086	CXorf57	1.000000	12
54587	MXRA8	1.000000	738
56143	PCDHA5	1.000000	17
23770	FKBP8	1.000000	1046
2058	EPRS	1.000000	1347
122616	CLBA1	1.000000	50
8705	B3GALT4	1.000000	44
54542	RC3H2	1.000000	1019
166336	PRICKLE2	1.000000	105
387640	SKIDA1	1.000000	4
5991	RFX3	1.000000	298
5494	PPM1A	1.000000	783
56929	FEM1C	1.000000	662
94160	ABCC12	1.000000	4
636	BICD1	1.000000	609
8545	CGGBP1	1.000000	812
1808	DPYSL2	1.000000	742
10251	SPRY3	1.000000	1
9750	RIPOR2	1.000000	107
25946	ZNF385A	1.000000	79
25870	SUMF2	1.000000	2
89932	PAPLN	1.000000	9
474344	GIMAP6	1.000000	15
80155	NAA15	1.000000	1005
8527	DGKD	1.000000	166
55668	GPATCH2L	1.000000	87
604	BCL6	1.000000	464
57600	FNIP2	1.000000	181
80014	WWC2	1.000000	302
116	ADCYAP1	1.000000	704
93058	COQ10A	1.000000	25
146057	TTBK2	1.000000	145
57403	RAB22A	1.000000	1437
22871	NLGN1	1.000000	120
793	CALB1	1.000000	266
256130	TMEM196	1.000000	1
2047	EPHB1	1.000000	509
116150	NUS1	1.000000	425
26873	OPLAH	1.000000	113
8036	SHOC2	1.000000	1641
56245	C21orf62	1.000000	290
2067	ERCC1	1.000000	881
65263	PYCR3	1.000000	102
23200	ATP11B	1.000000	1059
162427	RETREG3	1.000000	355
84919	PPP1R15B	1.000000	402
7077	TIMP2	1.000000	786
114926	SMIM19	1.000000	429
7073	TIAL1	1.000000	849
347862	GATD1	1.000000	30
572	BAD	1.000000	1144
159371	SLC35G1	1.000000	1
79834	PEAK1	1.000000	184
11320	MGAT4A	1.000000	71
192286	HIGD2A	1.000000	14
391356	PTRHD1	1.000000	119
1298	COL9A2	1.000000	332
9320	TRIP12	1.000000	1382
55103	RALGPS2	1.000000	64
9377	COX5A	1.000000	1454
10228	STX6	1.000000	813
546	ATRX	1.000000	2160
83444	INO80B	1.000000	239
27089	UQCRQ	1.000000	1148
8976	WASL	1.000000	321
56147	PCDHA1	1.000000	55
2561	GABRB2	1.000000	291
92305	TMEM129	1.000000	513
65065	NBEAL1	1.000000	3
9877	ZC3H11A	1.000000	1282
84458	LCOR	1.000000	187
8912	CACNA1H	1.000000	842
90203	SNX21	1.000000	89
6049	RNF6	1.000000	1096
57142	RTN4	1.000000	886
85464	SSH2	1.000000	168
7138	TNNT1	1.000000	42
5502	PPP1R1A	1.000000	320
8831	SYNGAP1	1.000000	276
5999	RGS4	1.000000	307
26220	DGCR5	1.000000	259
55532	SLC30A10	1.000000	13
4084	MXD1	1.000000	158
27107	ZBTB11	0.997659	980
1456	CSNK1G3	0.997653	1207
22828	SCAF8	0.997648	1155
114882	OSBPL8	0.997641	1049
10210	TOPORS	0.997639	1055
1105	CHD1	0.997639	1083
10973	ASCC3	0.997638	1118
51430	SUCO	0.997631	977
10427	SEC24B	0.997631	1518
10527	IPO7	0.997631	1701
100128062	SLC2A3P1	0.997630	1324
9908	G3BP2	0.997629	1491
56889	TM9SF3	0.997627	1021
2803	GOLGA4	0.997626	1222
10735	STAG2	0.997625	1557
3799	KIF5B	0.997624	1309
23607	CD2AP	0.997624	1442
10730	YME1L1	0.997623	1665
9748	SLK	0.997622	1334
23011	RAB21	0.997620	1430
5529	PPP2R5E	0.997620	1588
9425	CDYL	0.997620	796
58517	RBM25	0.997620	1200
79577	CDC73	0.997619	928
1654	DDX3X	0.997619	1369
55327	LIN7C	0.997618	1265
23379	ICE1	0.997617	1109
8661	EIF3A	0.997617	1905
57092	PCNP	0.997617	1191
79811	SLTM	0.997617	916
3895	KTN1	0.997617	1401
1147	CHUK	0.997617	1335
9782	MATR3	0.997616	1305
9525	VPS4B	0.997616	997
54906	FAM208B	0.997615	1077
8467	SMARCA5	0.997615	1942
23063	WAPL	0.997615	1878
9943	OXSR1	0.997614	861
29978	UBQLN2	0.997614	968
64844	MARCH7	0.997614	1848
8027	STAM	0.997614	1265
55669	MFN1	0.997614	1221
54700	RRN3	0.997613	1135
55832	CAND1	0.997613	1888
9774	BCLAF1	0.997613	1739
5887	RAD23B	0.997612	1515
51012	PRELID3B	0.997612	961
23256	SCFD1	0.997612	1281
55854	ZC3H15	0.997612	1835
10006	ABI1	0.997611	1731
1407	CRY1	0.997611	1281
23219	FBXO28	0.997611	2010
8899	PRPF4B	0.997611	1922
5612	THAP12	0.997611	1407
54680	ZNHIT6	0.997609	1031
26046	LTN1	0.997609	730
3188	HNRNPH2	0.997609	1371
23347	SMCHD1	0.997608	1303
7155	TOP2B	0.997608	1476
55623	THUMPD1	0.997608	1318
51029	DESI2	0.997608	1181
9451	EIF2AK3	0.997607	686
26009	ZZZ3	0.997606	1566
7342	UBP1	0.997606	905
6996	TDG	0.997606	1263
51663	ZFR	0.997606	800
5876	RABGGTB	0.997606	1759
9101	USP8	0.997606	1537
9969	MED13	0.997606	1168
55629	PNRC2	0.997606	991
5277	PIGA	0.997606	486
6729	SRP54	0.997605	1116
25820	ARIH1	0.997605	1601
663	BNIP2	0.997605	1027
51567	TDP2	0.997604	1317
56650	CLDND1	0.997604	983
466	ATF1	0.997604	1456
23262	PPIP5K2	0.997604	1145
8939	FUBP3	0.997603	760
329	BIRC2	0.997603	1148
7705	ZNF146	0.997603	1782
23512	SUZ12	0.997603	1204
22878	TRAPPC8	0.997603	1297
5706	PSMC6	0.997602	1992
8491	MAP4K3	0.997601	1096
11177	BAZ1A	0.997601	1195
353376	TICAM2	0.997601	664
830	CAPZA2	0.997601	1219
253943	YTHDF3	0.997601	1966
9440	MED17	0.997601	985
9107	MTMR6	0.997601	1235
10600	USP16	0.997601	1704
55500	ETNK1	0.997600	1442
221154	MICU2	0.997600	1355
81688	C6orf62	0.997600	1551
22944	KIN	0.997600	1129
5501	PPP1CC	0.997600	1709
55818	KDM3A	0.997600	946
1977	EIF4E	0.997600	1862
23350	U2SURP	0.997600	1669
23515	MORC3	0.997599	1640
26512	INTS6	0.997599	956
51582	AZIN1	0.997599	1949
10294	DNAJA2	0.997599	1301
2764	GMFB	0.997598	1616
5286	PIK3C2A	0.997598	1243
10153	CEBPZ	0.997598	1314
159	ADSS	0.997598	1103
10944	C11orf58	0.997598	1937
29110	TBK1	0.997598	1048
23167	EFR3A	0.997598	1418
10776	ARPP19	0.997598	1513
1964	EIF1AX	0.997598	1863
11183	MAP4K5	0.997598	1396
10175	CNIH1	0.997598	1546
6814	STXBP3	0.997598	1434
6670	SP3	0.997597	1517
55914	ERBIN	0.997597	1680
65117	RSRC2	0.997597	1585
25898	RCHY1	0.997597	2030
29066	ZC3H7A	0.997597	1063
262	AMD1	0.997597	2000
6093	ROCK1	0.997597	1344
1810	DR1	0.997597	1681
10438	C1D	0.997597	1383
55322	C5orf22	0.997596	1181
8454	CUL1	0.997596	1290
10464	PIBF1	0.997596	1015
8813	DPM1	0.997596	1851
5903	RANBP2	0.997595	1972
5504	PPP1R2	0.997595	1631
55297	CCDC91	0.997595	1153
54165	DCUN1D1	0.997595	1082
26953	RANBP6	0.997595	1416
8050	PDHX	0.997595	1323
9354	UBE4A	0.997595	1570
91137	SLC25A46	0.997595	1403
648	BMI1	0.997595	1410
4999	ORC2	0.997595	1188
1738	DLD	0.997595	1615
84084	RAB6C	0.997595	757
9318	COPS2	0.997594	1823
5908	RAP1B	0.997594	1113
55236	UBA6	0.997594	702
2773	GNAI3	0.997594	1731
6738	TROVE2	0.997594	1493
7812	CSDE1	0.997594	895
55197	RPRD1A	0.997594	1146
9039	UBA3	0.997593	1570
11103	KRR1	0.997593	1347
10054	UBA2	0.997593	1844
23244	PDS5A	0.997593	2132
91298	C12orf29	0.997593	1387
50999	TMED5	0.997593	1632
988	CDC5L	0.997593	1286
23473	CAPN7	0.997593	1376
3612	IMPA1	0.997593	1673
64848	YTHDC2	0.997593	1323
5906	RAP1A	0.997593	827
53339	BTBD1	0.997592	898
9584	RBM39	0.997592	1661
9188	DDX21	0.997592	1158
9972	NUP153	0.997592	1663
3156	HMGCR	0.997592	1030
10845	CLPX	0.997592	1630
5290	PIK3CA	0.997592	1435
5885	RAD21	0.997592	1993
54521	WDR44	0.997591	432
79572	ATP13A3	0.997591	1197
9147	NEMF	0.997591	1527
79624	ARMT1	0.997591	1249
25909	AHCTF1	0.997591	958
152559	PAQR3	0.997591	979
9412	MED21	0.997591	1639
829	CAPZA1	0.997591	1164
6917	TCEA1	0.997590	1225
5597	MAPK6	0.997590	1249
1665	DHX15	0.997590	2074
10179	RBM7	0.997590	1171
10001	MED6	0.997590	1175
6731	SRP72	0.997590	2394
7257	TSNAX	0.997590	1489
11171	STRAP	0.997590	1284
3190	HNRNPK	0.997590	1506
51320	MEX3C	0.997589	780
5584	PRKCI	0.997589	794
23137	SMC5	0.997589	1148
10802	SEC24A	0.997589	1467
26054	SENP6	0.997589	1523
10274	STAG1	0.997589	1656
51068	NMD3	0.997589	1174
25978	CHMP2B	0.997589	1708
1452	CSNK1A1	0.997589	1826
54407	SLC38A2	0.997588	1067
7913	DEK	0.997588	1875
64431	ACTR6	0.997588	1397
60496	AASDHPPT	0.997588	2152
4659	PPP1R12A	0.997588	2011
8669	EIF3J	0.997588	1935
9360	PPIG	0.997588	988
5718	PSMD12	0.997588	2140
6782	HSPA13	0.997588	1663
3093	UBE2K	0.997588	2040
11017	SNRNP27	0.997588	1485
4780	NFE2L2	0.997588	1265
80267	EDEM3	0.997587	973
3475	IFRD1	0.997587	1223
8726	EED	0.997587	1550
1315	COPB1	0.997587	1819
10434	LYPLA1	0.997587	1836
29079	MED4	0.997587	1347
9867	PJA2	0.997587	1543
8493	PPM1D	0.997587	1000
114932	MRFAP1L1	0.997587	1389
11196	SEC23IP	0.997587	1470
11235	PDCD10	0.997587	1580
6787	NEK4	0.997587	1229
10605	PAIP1	0.997586	1885
10640	EXOC5	0.997586	1077
