#EntrezID	Name	Score	Degree
5906	RAP1A	0.663834	828
5520	PPP2R2A	0.663075	849
5216	PFN1	0.662982	1170
1457	CSNK2A1	0.662828	1031
51776	MAP3K20	0.662628	180
10109	ARPC2	0.662556	751
5500	PPP1CB	0.662242	1316
387	RHOA	0.661986	728
5747	PTK2	0.661974	1321
5594	MAPK1	0.661848	1327
1459	CSNK2A2	0.661741	384
58498	MYL7	0.661669	181
9414	TJP2	0.661219	416
6654	SOS1	0.660537	798
344148	NCKAP5	0.660346	4
10094	ARPC3	0.660308	972
5515	PPP2CA	0.659913	1637
5601	MAPK9	0.659433	1939
382	ARF6	0.659032	783
81624	DIAPH3	0.658787	67
3265	HRAS	0.658749	1233
5499	PPP1CA	0.658081	1527
1460	CSNK2B	0.657872	927
5728	PTEN	0.657858	946
10552	ARPC1A	0.657844	1059
394	ARHGAP5	0.657789	1656
5584	PRKCI	0.657417	795
5604	MAP2K1	0.657336	1091
10092	ARPC5	0.657206	1173
572	BAD	0.656786	1145
22800	RRAS2	0.656084	1022
5291	PIK3CB	0.655881	621
5290	PIK3CA	0.655222	1436
1978	EIF4EBP1	0.654639	610
5516	PPP2CB	0.654607	983
6198	RPS6KB1	0.654402	1382
5921	RASA1	0.654354	1627
4659	PPP1R12A	0.653885	2012
81873	ARPC5L	0.653880	1471
10096	ACTR3	0.652740	1720
4690	NCK1	0.652363	1922
200576	PIKFYVE	0.651990	950
55845	BRK1	0.649369	357
440097	DBX2	0.648139	3
1019	CDK4	0.647481	1475
5501	PPP1CC	0.644534	1710
3682	ITGAE	0.643913	788
9963	SLC23A1	0.643200	3
90246	LOC90246	0.641029	2
441400	RAB1C	0.636612	2
4815	NINJ2	0.635449	2
150967	LINC01963	0.634810	2
401509	ZNF658B	0.631319	2
541466	CT45A1	0.627811	2
55799	CACNA2D3	0.627553	2
65061	CDK15	0.626720	2
222008	VSTM2A	0.626149	2
10178	TENM1	0.623984	2
7449	7449	0.623579	2
389558	FAM180A	0.623575	2
149483	CCDC17	0.617165	2
644739	WASF4P	0.610693	2
3120	HLA-DQB2	0.609639	4
2667	GDI2P1	0.604811	4
8215	DVL1P1	0.580010	4
399761	BMS1P1	0.558032	3
286223	C9orf47	0.532834	3
57521	RPTOR	0.530333	9
92591	ASB16	0.528567	3
3579	CXCR2	0.528061	3
130540	ALS2CR12	0.522603	4
338773	TMEM119	0.520378	8
253935	ANGPTL5	0.513833	4
642587	MIR205HG	0.513709	3
84218	TBC1D3F	0.512948	6
55525	55525	0.509440	2
196051	PLPP4	0.508400	3
163782	KANK4	0.506780	3
56165	TDRD1	0.505258	5
158038	LINGO2	0.503782	3
388533	KRTDAP	0.502077	3
94120	SYTL3	0.501233	3
145407	ARMH4	0.501231	3
11082	ESM1	0.498139	4
353189	SLCO4C1	0.497785	5
100506658	OCLN	0.497512	5
1286	COL4A4	0.497512	339
1289	COL5A1	0.497512	600
1290	COL5A2	0.497512	314
1293	COL6A3	0.497512	131
1302	COL11A2	0.497512	1724
1311	COMP	0.497512	44
1730	DIAPH2	0.497512	322
2035	EPB41	0.497512	336
2245	FGD1	0.497512	290
2263	FGFR2	0.497512	1385
2316	FLNA	0.497512	934
2324	FLT4	0.497512	92
23365	ARHGEF12	0.497512	690
29851	ICOS	0.497512	11
3119	HLA-DQB1	0.497512	183
3689	ITGB2	0.497512	166
3845	KRAS	0.497512	1651
4609	MYC	0.497512	556
4621	MYH3	0.497512	3
4624	MYH6	0.497512	4
4625	MYH7	0.497512	57
4627	MYH9	0.497512	391
4633	MYL2	0.497512	47
4893	NRAS	0.497512	1016
5156	PDGFRA	0.497512	1336
5519	PPP2R1B	0.497512	887
6010	RHO	0.497512	1384
6709	SPTAN1	0.497512	1115
673	BRAF	0.497512	135
6774	STAT3	0.497512	626
7454	WAS	0.497512	328
79784	MYH14	0.497512	967
81	ACTN4	0.497512	547
857	CAV1	0.497512	604
859	CAV3	0.497512	172
88	ACTN2	0.497512	1055
999	CDH1	0.497512	414
255275	MYADML2	0.496001	3
440556	LINC00982	0.493190	3
149428	BNIPL	0.491705	3
10800	CYSLTR1	0.491535	3
440915	POTEKP	0.491178	11
100130155	MIR124-2HG	0.489984	3
343263	MYBPHL	0.488587	3
222865	TMEM130	0.486836	10
81607	NECTIN4	0.485323	9
89857	KLHL6	0.484887	3
3394	IRF8	0.484060	19
10071	MUC12	0.484011	4
256227	STEAP1B	0.481992	3
57626	KLHL1	0.481895	3
729970	LOC729970	0.480613	3
84826	SFT2D3	0.475414	3
100132074	FOXO6	0.475203	3
100133811	100133811	0.473787	7
55911	APOBR	0.473422	6
115677	NOSTRIN	0.473190	3
50853	VILL	0.472874	6
84417	C2orf40	0.472405	4
55303	GIMAP4	0.470789	15
1234	CCR5	0.469987	18
414059	TBC1D3B	0.468699	3
654341	654341	0.468375	3
85293	KRTAP3-3	0.467988	2
9050	PSTPIP2	0.466147	4
85358	SHANK3	0.465880	65
11009	IL24	0.465753	4
1794	DOCK2	0.464579	45
84709	MGARP	0.463296	4
57514	ARHGAP31	0.462868	8
221692	PHACTR1	0.462068	7
4542	MYO1F	0.462003	15
219527	LRRC55	0.461927	4
4512	COX1	0.460975	5
260293	CYP4X1	0.460602	4
285	ANGPT2	0.460529	47
4312	MMP1	0.460067	34
58	ACTA1	0.459481	9
4319	MMP10	0.458612	5
6563	SLC14A1	0.457772	9
114904	C1QTNF6	0.457470	4
55843	ARHGAP15	0.457320	11
85409	NKD2	0.457047	4
158046	NXNL2	0.456031	2
152098	ZCWPW2	0.455903	2
7789	ZXDA	0.455395	2
10345	TRDN	0.453699	2
91522	COL23A1	0.453626	2
9535	GMFG	0.453483	63
56126	PCDHB10	0.453434	2
10462	CLEC10A	0.453433	18
56961	SHD	0.453346	5
285888	CNPY1	0.453161	2
22915	MMRN1	0.453100	4
50619	DEF6	0.452787	17
152405	C3orf30	0.452697	2
56127	PCDHB9	0.452382	2
7675	ZNF121	0.450324	5
6039	RNASE6	0.449140	76
9658	ZNF516	0.449029	7
223117	SEMA3D	0.448945	4
729234	FAHD2CP	0.448646	4
728723	ZBED3-AS1	0.448080	4
254778	C8orf46	0.447650	4
202134	FAM153B	0.446986	4
338440	ANO9	0.446868	4
151531	UPP2	0.446751	4
126068	ZNF441	0.446366	4
163732	CITED4	0.446013	6
4538	ND4	0.445606	10
51393	TRPV2	0.444724	49
1043	CD52	0.444243	40
728	C5AR1	0.444236	33
10361	NPM2	0.443902	8
27039	PKD2L2	0.443693	3
7133	TNFRSF1B	0.443583	73
79961	DENND2D	0.443492	4
3117	HLA-DQA1	0.443297	134
951	CD37	0.442797	44
221416	C6orf223	0.441783	2
7940	LST1	0.441743	181
1436	CSF1R	0.441016	71
139716	GAB3	0.440698	16
55214	P3H2	0.440633	97
9753	ZSCAN12	0.440432	4
719	C3AR1	0.438955	53
283417	DPY19L2	0.438324	7
11037	STON1	0.438086	6
9046	DOK2	0.437918	23
4973	OLR1	0.437674	10
100271840	100271840	0.437664	4
29909	GPR171	0.437284	22
4046	LSP1	0.437156	85
2124	EVI2B	0.437032	94
28755	TRAC	0.436198	19
119391	GSTO2	0.436141	10
153769	SH3RF2	0.435976	3
761	CA3	0.435853	4
161514	TBC1D21	0.435446	4
6352	CCL5	0.435250	103
143458	LDLRAD3	0.435245	11
6503	SLA	0.435182	155
266740	MAGEA2B	0.434959	5
6770	STAR	0.434808	4
3055	HCK	0.433890	80
69	ACTBP9	0.433562	44
8477	GPR65	0.433104	23
968	CD68	0.432948	55
7305	TYROBP	0.432728	68
972	CD74	0.432495	127
643008	SMIM5	0.432398	5
3004	GZMM	0.432383	10
9398	CD101	0.432322	6
57549	IGSF9	0.432288	11
8370	HIST2H4A	0.431954	8
340273	ABCB5	0.431801	3
8630	HSD17B6	0.431497	7
7124	TNF	0.431212	19
26259	FBXW8	0.431018	5
23555	TSPAN15	0.430719	5
64123	ADGRL4	0.430622	54
441168	CALHM6	0.430308	13
284110	GSDMA	0.430292	6
171425	CLYBL	0.430254	4
3965	LGALS9	0.430161	57
9938	ARHGAP25	0.429970	136
51296	SLC15A3	0.429861	63
56936	CCDC177	0.429804	9
1441	CSF3R	0.429507	28
51411	BIN2	0.429194	41
400931	MIRLET7BHG	0.428755	5
9955	HS3ST3A1	0.428727	11
199	AIF1	0.428301	224
55346	TCP11L1	0.428260	19
10859	LILRB1	0.427848	100
3937	LCP2	0.427554	140
4689	NCF4	0.426908	172
84525	HOPX	0.426906	5
366	AQP9	0.426832	12
8605	PLA2G4C	0.426628	22
4332	MNDA	0.426552	53
10865	ARID5A	0.426371	24
5341	PLEK	0.426318	231
195814	SDR16C5	0.425910	6
64333	ARHGAP9	0.425891	11
2533	FYB1	0.425689	171
10866	HCP5	0.425507	32
80342	TRAF3IP3	0.425255	13
6348	CCL3	0.425224	17
124975	GGT6	0.424790	6
51338	MS4A4A	0.424773	45
912	CD1D	0.424766	26
164045	HFM1	0.424760	5
9450	LY86	0.424676	85
50486	G0S2	0.424549	16
7079	TIMP4	0.424347	27
286046	XKR6	0.424091	10
92241	RCSD1	0.424064	4
1439	CSF2RB	0.424049	43
84807	NFKBID	0.423819	7
64174	DPEP2	0.423748	52
4778	NFE2	0.423311	6
51816	ADA2	0.423225	18
219770	GJD4	0.422889	6
963	CD53	0.422703	137
10225	CD96	0.422687	20
85300	ATCAY	0.422557	6
9103	FCGR2C	0.422260	110
5874	RAB27B	0.422183	30
152330	CNTN4	0.421959	19
115265	DDIT4L	0.421805	4
143678	C11orf94	0.421736	5
3936	LCP1	0.421724	88
55	ACPP	0.421579	5
56062	KLHL4	0.421533	30
100302739	PCNA-AS1	0.421461	4
2207	FCER1G	0.421459	132
128218	TMEM125	0.421153	30
915	CD3D	0.421041	33
85369	STRIP1	0.420980	13
10537	UBD	0.420416	10
1472	CST4	0.420368	9
10288	LILRB2	0.420292	113
22918	CD93	0.420185	229
4950	4950	0.420094	34
133308	SLC9B2	0.419820	5
64866	CDCP1	0.419807	39
2215	FCGR3B	0.419807	205
313	AOAH	0.419614	36
83541	FAM110A	0.419556	25
23526	ARHGAP45	0.419540	94
445328	ARHGEF35	0.419385	6
5021	OXTR	0.419322	27
4818	NKG7	0.419245	32
221476	PI16	0.419057	5
945	CD33	0.418818	35
157310	PEBP4	0.418674	6
129563	DIS3L2	0.418542	7
3577	CXCR1	0.418066	5
5729	PTGDR	0.417762	5
127435	PODN	0.417617	16
3225	HOXC9	0.417575	11
285190	RGPD4	0.417551	3
79642	ARSJ	0.417257	51
9957	HS3ST1	0.417168	22
3932	LCK	0.417079	199
3732	CD82	0.416869	39
56113	PCDHGA2	0.416811	6
1524	CX3CR1	0.416405	28
168537	GIMAP7	0.416370	8
114789	SLC25A25	0.416341	16
79767	ELMO3	0.416310	30
283870	BRICD5	0.416236	5
2268	FGR	0.416133	23
3514	IGKC	0.416096	151
257106	ARHGAP30	0.415993	13
11326	VSIG4	0.415984	40
6374	CXCL5	0.415944	18
6355	CCL8	0.415925	11
3620	IDO1	0.415792	20
962	CD48	0.415727	166
25924	MYRIP	0.415589	17
259232	NALCN	0.415541	6
317772	HIST2H2AB	0.414921	6
2357	FPR1	0.414803	92
9077	DIRAS3	0.414678	9
2888	GRB14	0.414660	11
6354	CCL7	0.414631	7
10875	FGL2	0.414573	149
2212	FCGR2A	0.414302	41
2791	GNG11	0.414211	95
260434	PYDC1	0.413921	5
7075	TIE1	0.413775	95
111	ADCY5	0.413772	5
2205	FCER1A	0.413607	7
80183	RUBCNL	0.413570	31
11314	CD300A	0.413548	88
26499	PLEK2	0.413347	27
10863	ADAM28	0.413222	37
10578	GNLY	0.413209	92
397	ARHGDIB	0.413161	214
4033	LRMP	0.413064	76
58512	DLGAP3	0.412976	42
953	ENTPD1	0.412970	99
9056	SLC7A7	0.412762	70
252884	ZNF396	0.412519	6
60312	AFAP1	0.412508	20
1306	COL15A1	0.412347	144
7805	LAPTM5	0.412293	347
114784	CSMD2	0.412143	39
7980	TFPI2	0.412094	154
10324	KLHL41	0.412076	4
50615	IL21R	0.412059	41
10538	BATF	0.412029	13
50515	CHST11	0.411892	59
79630	C1orf54	0.411853	38
58480	RHOU	0.411556	27
64231	MS4A6A	0.411392	159
55561	CDC42BPG	0.411331	7
130026	ICA1L	0.411330	19
9332	CD163	0.411272	187
2214	FCGR3A	0.411009	14
727936	GXYLT2	0.410978	15
50856	CLEC4A	0.410940	62
474344	GIMAP6	0.410780	16
81706	PPP1R14C	0.410726	19
391020	LOC391020	0.410717	97
4536	ND2	0.410517	5
2210	FCGR1B	0.410457	13
79168	LILRA6	0.410446	36
4311	MME	0.410421	71
2219	FCN1	0.410283	44
22943	DKK1	0.410266	120
28396	IGHV4-31	0.410163	6
7857	SCG2	0.409810	54
143872	ARHGAP42	0.409708	3
59271	EVA1C	0.409625	24
284086	NEK8	0.409328	11
146713	RBFOX3	0.409323	19
26298	EHF	0.409233	27
2018	EMX2	0.409055	39
124460	SNX20	0.408866	5
85446	ZFHX2	0.408830	9
56833	SLAMF8	0.408756	174
6688	SPI1	0.408477	32
10758	TRAF3IP2	0.408431	11
90525	SHF	0.408301	3
10082	GPC6	0.408250	41
23281	MTUS2	0.408228	18
79605	PGBD5	0.408175	8
56895	AGPAT4	0.408151	9
8601	RGS20	0.408090	49
1906	EDN1	0.407981	116
5816	PVALB	0.407856	39
57657	HCN3	0.407677	7
970	CD70	0.407426	19
3003	GZMK	0.407424	31
6916	TBXAS1	0.407404	61
713	C1QB	0.407337	39
29992	PILRA	0.407198	118
6036	RNASE2	0.406930	26
25984	KRT23	0.406930	17
1230	CCR1	0.406897	231
57536	KIAA1328	0.406865	6
219699	UNC5B	0.406760	28
342900	LEUTX	0.406679	12
254013	ETFBKMT	0.406655	2
4982	TNFRSF11B	0.406638	117
51284	TLR7	0.406606	9
9052	GPRC5A	0.406565	341
7761	ZNF214	0.406563	6
51705	EMCN	0.406362	35
9844	ELMO1	0.406305	35
6447	SCG5	0.406262	100
167826	OLIG3	0.406260	3
712	C1QA	0.406207	34
56122	PCDHB14	0.406101	7
6695	SPOCK1	0.406029	146
5652	PRSS8	0.405999	84
6347	CCL2	0.405917	113
1116	CHI3L1	0.405890	33
100130373	LOC100130373	0.405830	30
10261	IGSF6	0.405824	21
389125	MUSTN1	0.405778	3
219972	MPEG1	0.405634	19
9358	ITGBL1	0.405593	84
4060	LUM	0.405485	179
8530	CST7	0.405482	14
3624	INHBA	0.405204	179
3903	LAIR1	0.405106	193
1012	CDH13	0.405006	38
79927	FAM110D	0.404633	6
54829	ASPN	0.404478	42
5327	PLAT	0.404476	460
51311	TLR8	0.404433	3
50507	NOX4	0.404321	17
