#EntrezID	Name	Score
9564	BCAR1	1.000000	18
8174	MADCAM1	1.000000	270
3105	HLA-A	1.000000	217
29119	CTNNA3	1.000000	40
64398	MPP5	1.000000	212
4897	NRCAM	1.000000	281
374	AREG	1.000000	3
394	ARHGAP5	1.000000	922
9019	MPZL1	1.000000	253
4323	MMP14	1.000000	394
6840	SVIL	1.000000	217
4660	PPP1R12B	1.000000	57
5293	PIK3CD	1.000000	33
389	RHOC	1.000000	37
7423	VEGFB	1.000000	223
5788	PTPRC	1.000000	56
6614	SIGLEC1	1.000000	45
23562	CLDN14	1.000000	5
25945	NECTIN3	1.000000	103
5216	PFN1	1.000000	689
25759	SHC2	1.000000	44
390	RND3	1.000000	285
5337	PLD1	1.000000	42
5588	PRKCQ	1.000000	12
3911	LAMA5	1.000000	251
3682	ITGAE	1.000000	432
3678	ITGA5	1.000000	256
9863	MAGI2	1.000000	100
2261	FGFR3	1.000000	[('2', 20), ('2', 20)]
8976	WASL	1.000000	59
3694	ITGB6	1.000000	21
3897	L1CAM	1.000000	172
260425	MAGI3	1.000000	5
56924	PAK6	1.000000	9
8394	PIP5K1A	1.000000	62
55844	PPP2R2D	1.000000	1
4659	PPP1R12A	1.000000	1208
51776	MAP3K20	1.000000	9
3127	HLA-DRB5	1.000000	30
958	CD40	1.000000	20
5291	PIK3CB	1.000000	133
9542	NRG2	1.000000	27
5818	NECTIN1	1.000000	1358
1460	CSNK2B	1.000000	496
53358	SHC3	1.000000	73
22854	NTNG1	1.000000	450
3125	HLA-DRB3	1.000000	4
10092	ARPC5	1.000000	668
7424	VEGFC	1.000000	128
3111	HLA-DOA	1.000000	628
50855	PARD6A	1.000000	56
29126	CD274	1.000000	1
1364	CLDN4	1.000000	48
925	CD8A	1.000000	9
3480	IGF1R	1.000000	415
7122	CLDN5	1.000000	6
57555	NLGN2	1.000000	9
6693	SPN	1.000000	61
3984	LIMK1	1.000000	145
5908	RAP1B	1.000000	604
1284	COL4A2	1.000000	419
5578	PRKCA	1.000000	155
923	CD6	1.000000	119
817	CAMK2D	1.000000	52
50848	F11R	1.000000	96
23396	PIP5K1C	1.000000	305
9080	CLDN9	1.000000	223
6777	STAT5B	1.000000	104
3685	ITGAV	1.000000	579
23114	NFASC	1.000000	303
3109	HLA-DMB	1.000000	28
10458	BAIAP2	1.000000	489
2885	GRB2	1.000000	197
1019	CDK4	1.000000	932
324	APC	1.000000	477
5605	MAP2K2	1.000000	565
4313	MMP2	1.000000	316
3112	HLA-DOB	1.000000	8
5581	PRKCE	1.000000	394
1289	COL5A1	1.000000	[('2', 20), ('9', 84)]
816	CAMK2B	1.000000	1604
1282	COL4A1	1.000000	292
959	CD40LG	1.000000	3
824	CAPN2	1.000000	66
5329	PLAUR	1.000000	380
7057	THBS1	1.000000	338
3479	IGF1	1.000000	111
9223	MAGI1	1.000000	201
2069	EREG	1.000000	5
6714	SRC	1.000000	216
3082	HGF	1.000000	116
3910	LAMA4	1.000000	561
5058	PAK1	1.000000	27
5062	PAK2	1.000000	621
10152	ABI2	1.000000	188
6403	SELP	1.000000	56
26285	CLDN17	1.000000	9
9378	NRXN1	1.000000	432
2335	FN1	1.000000	233
54776	PPP1R12C	1.000000	9
1132	CHRM4	1.000000	3
3683	ITGAL	1.000000	3
3672	ITGA1	1.000000	4
6900	CNTN2	1.000000	219
5296	PIK3R2	1.000000	343
85464	SSH2	1.000000	11
27134	TJP3	1.000000	39
2036	EPB41L1	1.000000	106
965	CD58	1.000000	534
60	ACTB	1.000000	167
57863	CADM3	1.000000	342
5609	MAP2K7	1.000000	213
5170	PDPK1	1.000000	109
1950	EGF	1.000000	0
1457	CSNK2A1	1.000000	493
2321	FLT1	1.000000	104
3675	ITGA3	1.000000	141
4685	NCAM2	1.000000	20
6776	STAT5A	1.000000	8
10109	ARPC2	1.000000	369
3115	HLA-DPB1	1.000000	29
1496	CTNNA2	1.000000	5
103910	MYL12B	1.000000	26
55740	ENAH	1.000000	257
51208	CLDN18	1.000000	300
5500	PPP1CB	1.000000	767
10163	WASF2	1.000000	21
1839	HBEGF	1.000000	155
5335	PLCG1	1.000000	76
818	CAMK2G	1.000000	356
10451	VAV3	1.000000	20
3108	HLA-DMA	1.000000	74
3135	HLA-G	1.000000	192
5228	PGF	1.000000	186
4267	CD99	1.000000	279
4628	MYH10	1.000000	575
23136	EPB41L3	1.000000	34
10666	CD226	1.000000	1
5649	RELN	1.000000	41
5155	PDGFB	1.000000	684
4301	AFDN	1.000000	45
4318	MMP9	1.000000	40
1459	CSNK2A2	1.000000	108
5579	PRKCB	1.000000	26
941	CD80	1.000000	371
823	CAPN1	1.000000	396
3985	LIMK2	1.000000	40
23191	CYFIP1	1.000000	145
7408	VASP	1.000000	97
56034	PDGFC	1.000000	421
10000	AKT3	1.000000	579
89	ACTN3	1.000000	63
50649	ARHGEF4	1.000000	488
57530	CGN	1.000000	10
10298	PAK4	1.000000	258
9414	TJP2	1.000000	142
84628	NTNG2	1.000000	1
5881	RAC3	1.000000	14
8573	CASK	1.000000	303
257194	NEGR1	1.000000	12
10627	MYL12A	1.000000	12
23624	CBLC	1.000000	15
117166	WFIKKN1	1.000000	1
125111	GJD3	1.000000	1
138639	PTPDC1	1.000000	1
139716	GAB3	1.000000	2
146713	RBFOX3	1.000000	1
148229	ATP8B3	1.000000	1
150967	LINC01963	1.000000	1
157310	PEBP4	1.000000	1
197342	EME2	1.000000	1
23779	ARHGAP8	1.000000	1
25858	CATSPERZ	1.000000	1
2667	GDI2P1	1.000000	1
27154	BRPF3	1.000000	2
284069	FAM171A2	1.000000	1
30012	TLX3	1.000000	1
342184	FMN1	1.000000	1
344148	NCKAP5	1.000000	1
399716	LOC399716	1.000000	1
4512	COX1	1.000000	1
4538	ND4	1.000000	2
4973	OLR1	1.000000	1
5345	SERPINF2	1.000000	1
541471	MIR4435-2HG	1.000000	1
55561	CDC42BPG	1.000000	1
55911	APOBR	1.000000	1
56138	PCDHA11	1.000000	1
56140	PCDHA8	1.000000	1
56895	AGPAT4	1.000000	1
57210	SLC45A4	1.000000	1
57514	ARHGAP31	1.000000	1
57521	RPTOR	1.000000	2
57558	USP35	1.000000	1
57701	NCKAP5L	1.000000	1
58480	RHOU	1.000000	2
58492	ZNF77	1.000000	1
60312	AFAP1	1.000000	1
6563	SLC14A1	1.000000	1
723961	INS-IGF2	1.000000	1
727936	GXYLT2	1.000000	1
79930	DOK3	1.000000	1
80709	AKNA	1.000000	1
83541	FAM110A	1.000000	2
83747	83747	1.000000	2
84624	FNDC1	1.000000	1
85409	NKD2	1.000000	1
8778	SIGLEC5	1.000000	1
92591	ASB16	1.000000	1
342667	STAC2	1.000000	1
80725	SRCIN1	1.000000	2
56141	PCDHA7	0.866613	3
58512	DLGAP3	0.805169	3
51310	SLC22A17	0.774296	3
85358	SHANK3	0.768455	8
4312	MMP1	0.765786	7
11217	AKAP2	0.755688	11
79625	NDNF	0.749941	5
80381	CD276	0.747358	5
56062	KLHL4	0.736072	2
10071	MUC12	0.725247	2
51393	TRPV2	0.722387	4
8685	MARCO	0.718519	2
56147	PCDHA1	0.717959	2
146664	MGAT5B	0.714029	2
1234	CCR5	0.709423	4
7079	TIMP4	0.707289	4
64005	MYO1G	0.705758	2
10865	ARID5A	0.696461	4
57605	PITPNM2	0.694524	2
1012	CDH13	0.693838	4
10501	SEMA6B	0.693725	2
55346	TCP11L1	0.693376	3
4773	NFATC2	0.692554	2
130540	ALS2CR12	0.689955	3
90853	SPOCD1	0.688691	2
114788	CSMD3	0.684024	2
4880	NPPC	0.681136	2
56475	RPRM	0.677831	2
148398	SAMD11	0.674674	2
9023	CH25H	0.673863	2
205	AK4	0.673220	2
1608	DGKG	0.669252	2
53832	IL20RA	0.669114	2
51816	ADA2	0.668413	2
9498	SLC4A8	0.667288	2
7125	TNNC2	0.666985	2
79934	COQ8B	0.666461	2
50512	PODXL2	0.664976	2
8605	PLA2G4C	0.664740	2
50619	DEF6	0.664035	3
7124	TNF	0.659685	4
79767	ELMO3	0.654263	2
11095	ADAMTS8	0.654030	2
7221	TRPC2	0.653107	2
6751	SSTR1	0.649673	4
69	ACTBP9	0.649416	13
9654	TTLL4	0.647446	4
63976	PRDM16	0.646751	2
10669	CGREF1	0.646691	2
266727	MDGA1	0.644953	2
53630	BCO1	0.644797	2
55784	MCTP2	0.644367	2
29934	SNX12	0.643366	6
85369	STRIP1	0.642742	4
29070	CCDC113	0.640061	2
4166	CHST6	0.638731	2
57209	ZNF248	0.638508	2
55843	ARHGAP15	0.637168	4
26239	LCE2B	0.632600	2
90550	MCU	0.631841	2
3594	IL12RB1	0.630250	4
80177	MYCT1	0.617463	10
145282	MIPOL1	0.614790	2
84189	SLITRK6	0.614460	2
9677	PPIP5K1	0.611218	2
4950	4950	0.609654	5
10462	CLEC10A	0.607698	4
29774	POM121L9P	0.607267	3
10507	SEMA4D	0.604833	7
7368	UGT8	0.603944	8
50515	CHST11	0.603105	8
55824	PAG1	0.598376	3
730909	730909	0.594054	3
23113	CUL9	0.593737	2
3292	HSD17B1	0.593505	9
5055	SERPINB2	0.592518	3
55971	BAIAP2L1	0.591177	5
55283	MCOLN3	0.590654	3
8875	VNN2	0.590039	4
29886	SNX8	0.585373	5
285	ANGPT2	0.582705	9
915	CD3D	0.582618	8
5786	PTPRA	0.581516	9
84886	C1orf198	0.580537	3
27333	GOLIM4	0.580340	4
9844	ELMO1	0.577629	7
26575	RGS17	0.576914	6
59339	PLEKHA2	0.576662	3
54853	WDR55	0.574274	2
6274	S100A3	0.573214	7
5816	PVALB	0.573197	3
2526	FUT4	0.572954	3
54436	SH3TC1	0.572789	13
10068	IL18BP	0.572143	3
728	C5AR1	0.571112	6
81557	MAGED4B	0.570806	3
54752	FNDC8	0.569867	3
972	CD74	0.566976	49
6482	ST3GAL1	0.565868	6
7597	ZBTB25	0.563869	3
64762	GAREM1	0.560022	4
23493	HEY2	0.559065	4
913	CD1E	0.558834	3
55160	ARHGEF10L	0.558366	3
54625	PARP14	0.557440	4
5100	PCDH8	0.557381	7
9535	GMFG	0.556011	20
912	CD1D	0.555680	12
58191	CXCL16	0.555212	8
129563	DIS3L2	0.555099	3
55092	TMEM51	0.554806	3
10158	PDZK1IP1	0.554067	3
23205	ACSBG1	0.553117	3
28227	PPP2R3B	0.551462	3
7462	LAT2	0.550095	8
11069	RAPGEF4	0.546617	5
1522	CTSZ	0.546112	14
56967	C14orf132	0.545212	12
6688	SPI1	0.544398	13
57211	ADGRG6	0.544016	21
2350	FOLR2	0.543859	5
51177	PLEKHO1	0.543191	11
8513	LIPF	0.541856	3
22943	DKK1	0.541691	38
101	ADAM8	0.541180	8
5319	PLA2G1B	0.540197	2
56649	TMPRSS4	0.539513	3
57189	KIAA1147	0.538080	3
80004	ESRP2	0.538002	9
11132	CAPN10	0.536718	3
23529	CLCF1	0.535740	9
7103	TSPAN8	0.534304	3
79713	IGFLR1	0.534285	8
55079	FEZF2	0.533562	14
5800	PTPRO	0.530958	12
54991	C1orf159	0.530488	3
7940	LST1	0.529971	84
2738	GLI4	0.529808	3
51129	ANGPTL4	0.528102	5
9333	TGM5	0.527459	4
5806	PTX3	0.527290	19
9743	ARHGAP32	0.526053	39
27299	ADAMDEC1	0.525821	4
24141	LAMP5	0.525716	4
26	AOC1	0.525428	3
340061	TMEM173	0.524016	4
494470	RNF165	0.523367	3
80131	LRRC8E	0.522821	4
9715	FAM131B	0.522173	7
78997	GDAP1L1	0.520111	3
95681	CEP41	0.519505	3
3965	LGALS9	0.519043	19
375061	FAM89A	0.519031	4
23526	ARHGAP45	0.517911	30
27240	SIT1	0.516686	9
57216	VANGL2	0.516574	9
6242	RTKN	0.515790	8
80705	TSGA10	0.515118	4
9938	ARHGAP25	0.514165	49
1794	DOCK2	0.513452	14
283987	HID1	0.512574	15
9846	GAB2	0.512211	13
2242	FES	0.511319	1
10288	LILRB2	0.511319	46
2888	GRB14	0.509249	1
968	CD68	0.508312	10
26287	ANKRD2	0.508026	7
90203	SNX21	0.507172	5
10642	IGF2BP1	0.507126	5
114879	OSBPL5	0.505294	7
5243	ABCB1	0.505196	4
4007	PRICKLE3	0.505068	12
25791	NGEF	0.505032	2
53826	FXYD6	0.505011	3
124460	SNX20	0.504995	3
8325	FZD8	0.504298	36
391020	LOC391020	0.504220	36
64927	TTC23	0.502995	6
57489	ODF2L	0.502003	3
2262	GPC5	0.501929	8
199	AIF1	0.501582	117
57148	RALGAPB	0.500722	7
100008586	GAGE12F	0.500000	1
100132399	GAGE12D	0.500000	1
130916	MTERF4	0.500000	1
1469	CST1	0.500000	1
1470	CST2	0.500000	2
1472	CST4	0.500000	1
151354	FAM84A	0.500000	1
165918	RNF168	0.500000	1
192286	HIGD2A	0.500000	1
200765	TIGD1	0.500000	1
23668	UBBP2	0.500000	1
253769	WDR27	0.500000	1
285093	RTP5	0.500000	1
3822	KLRC2	0.500000	1
3823	KLRC3	0.500000	1
389524	GTF2IRD2B	0.500000	1
389541	LAMTOR4	0.500000	1
55112	WDR60	0.500000	1
56099	PCDHGB7	0.500000	1
56102	PCDHGB3	0.500000	1
56104	PCDHGB1	0.500000	1
653602	653602	0.500000	1
728404	728404	0.500000	1
729092	AGAP5	0.500000	1
7315	UBBP1	0.500000	1
7455	ZAN	0.500000	1
80835	TAS1R1	0.500000	1
8338	HIST2H2AC	0.500000	1
83756	TAS1R3	0.500000	1
84163	GTF2IRD2	0.500000	1
8641	PCDHGB4	0.500000	3
7805	LAPTM5	0.498589	135
94015	TTYH2	0.498285	4
80774	LIMD2	0.498045	5
2556	GABRA3	0.497252	2
4046	LSP1	0.496623	19
29998	BICRA	0.496424	5
56660	KCNK12	0.495371	4
7052	TGM2	0.495299	110
440915	POTEKP	0.495120	3
64174	DPEP2	0.494629	21
64097	EPB41L4A	0.494236	15
7305	TYROBP	0.493897	20
23245	ASTN2	0.493285	14
79630	C1orf54	0.493175	5
9265	CYTH3	0.493076	20
2791	GNG11	0.493045	29
1475	CSTA	0.492467	6
6352	CCL5	0.492435	34
3055	HCK	0.491903	32
114880	OSBPL6	0.491710	4
397	ARHGDIB	0.491609	90
2124	EVI2B	0.491567	31
10859	LILRB1	0.491376	40
81894	SLC25A28	0.490365	9
1520	CTSS	0.490118	84
4068	SH2D1A	0.489725	20
7980	TFPI2	0.489454	52
2167	FABP4	0.489213	12
55214	P3H2	0.489022	14
79656	BEND5	0.488926	4
162989	DEDD2	0.488883	9
79152	FA2H	0.488790	5
2196	FAT2	0.488572	4
984	CDK11B	0.488400	5
9518	GDF15	0.487713	41
93624	TADA2B	0.487400	5
11151	CORO1A	0.486839	27
56675	NRIP3	0.486798	13
5271	SERPINB8	0.486352	27
26872	STEAP1	0.485636	30
9056	SLC7A7	0.485208	12
51411	BIN2	0.485101	13
6916	TBXAS1	0.484772	19
27286	SRPX2	0.484708	17
56181	MTFR1L	0.484596	4
11326	VSIG4	0.484458	12
140738	TMEM37	0.483576	1
5947	RBP1	0.483576	42
51705	EMCN	0.483455	10
22918	CD93	0.483263	86
2533	FYB1	0.483062	57
750	GAS8-AS1	0.482602	4
56137	PCDHA12	0.482423	7
6480	ST6GAL1	0.482270	9
23329	TBC1D30	0.481717	5
590	BCHE	0.480925	6
30011	SH3KBP1	0.480701	70
93099	DMKN	0.480298	6
79870	BAALC	0.480134	7
79056	PRRG4	0.480038	2
80314	EPC1	0.479946	11
220972	MARCH8	0.478859	4
548644	POLR2J3	0.478830	4
9124	PDLIM1	0.478381	31
118788	PIK3AP1	0.478331	5
1436	CSF1R	0.478274	26
1906	EDN1	0.477871	36
64084	CLSTN2	0.477532	5
2215	FCGR3B	0.476568	88
10468	FST	0.475863	77
57661	PHRF1	0.475799	4
55647	RAB20	0.475789	12
9235	IL32	0.475600	38
978	CDA	0.475576	6
55620	STAP2	0.475503	5
10866	HCP5	0.475343	15
54843	SYTL2	0.475118	14
126129	CPT1C	0.474683	1
140453	MUC17	0.474683	1
64753	CCDC136	0.474683	8
83992	CTTNBP2	0.474536	4
10435	CDC42EP2	0.474518	14
5205	ATP8B1	0.474320	4
2615	LRRC32	0.474099	22
81030	ZBP1	0.474012	4
6004	RGS16	0.473956	36
57617	VPS18	0.473842	5
79750	ZNF385D	0.473800	4
9630	GNA14	0.473799	5
638	BIK	0.473797	5
9103	FCGR2C	0.473699	38
2123	EVI2A	0.473474	19
5939	RBMS2	0.473212	20
6503	SLA	0.472998	57
30845	EHD3	0.472949	12
11245	GPR176	0.472869	21
3936	LCP1	0.472810	27
26059	ERC2	0.472565	5
84958	SYTL1	0.472387	9
1308	COL17A1	0.472237	7
10750	GRAP	0.472088	4
92312	MEX3A	0.472011	1
4542	MYO1F	0.471821	3
6039	RNASE6	0.471341	30
196383	RILPL2	0.471197	11
4490	MT1B	0.471007	10
54863	TOR4A	0.470874	30
11314	CD300A	0.470684	22
89796	NAV1	0.469584	46
3128	HLA-DRB6	0.469340	5
6364	CCL20	0.469245	24
54972	TMEM132A	0.469013	55
2210	FCGR1B	0.468598	2
55227	LRRC1	0.468544	12
924	CD7	0.468438	25
50852	TRAT1	0.468310	1
3932	LCK	0.468310	72
3624	INHBA	0.468215	35
25907	TMEM158	0.467773	69
131583	FAM43A	0.467235	2
4689	NCF4	0.467111	68
126308	MOB3A	0.466118	37
79774	GRTP1	0.466037	15
719	C3AR1	0.465919	21
597	BCL2A1	0.465490	13
1880	GPR183	0.465461	1
3937	LCP2	0.465461	44
7464	CORO2A	0.465403	12
8601	RGS20	0.465071	4
51312	SLC25A37	0.464912	6
56833	SLAMF8	0.464534	44
55137	FIGN	0.464366	17
11027	LILRA2	0.464352	75
9473	THEMIS2	0.464275	72
128853	DUSP15	0.464029	3
25827	FBXL2	0.463741	21
51284	TLR7	0.463510	2
134265	AFAP1L1	0.463473	1
84962	AJUBA	0.463473	20
153090	DAB2IP	0.463393	13
5341	PLEK	0.463332	96
84243	ZDHHC18	0.463228	16
6280	S100A9	0.462997	15
2207	FCER1G	0.462705	63
23508	TTC9	0.462693	17
4326	MMP17	0.462514	11
85508	SCRT2	0.462479	5
3087	HHEX	0.462322	29
3801	KIFC3	0.462091	28
1230	CCR1	0.461794	97
2625	GATA3	0.461652	23
962	CD48	0.461635	64
10103	TSPAN1	0.461398	16
1263	PLK3	0.461210	72
4885	NPTX2	0.461133	11
9332	CD163	0.460744	87
23547	LILRA4	0.460521	10
57475	PLEKHH1	0.460474	5
6695	SPOCK1	0.460318	45
3544	IGLL2P	0.459876	5
393	ARHGAP4	0.459771	11
2863	GPR39	0.459711	13
150726	FBXO41	0.459639	12
5793	PTPRG	0.459604	81
4057	LTF	0.459470	3
81606	LBH	0.459284	19
10371	SEMA3A	0.459153	53
7130	TNFAIP6	0.458919	64
64411	ARAP3	0.458619	16
8744	TNFSF9	0.458286	16
4225	MEP1B	0.458250	4
10039	PARP3	0.458036	5
11138	TBC1D8	0.457764	6
25975	EGFL6	0.457407	4
80301	PLEKHO2	0.457371	25
7133	TNFRSF1B	0.457359	20
1438	CSF2RA	0.457323	47
3101	HK3	0.457282	28
5777	PTPN6	0.457275	48
79645	EFCAB1	0.457011	10
3576	CXCL8	0.456886	45
