#EntrezID	Name	Score	Degree
10285	SMNDC1	0.104918	1591
7791	ZYX	0.104917	1043
7408	VASP	0.104913	265
4147	MATN2	0.104880	432
5216	PFN1	0.104879	1170
23603	CORO1C	0.104861	996
9019	MPZL1	0.104854	758
79139	DERL1	0.104851	1344
22908	SACM1L	0.104826	1276
25	ABL1	0.104808	516
2260	FGFR1	0.104804	1660
4628	MYH10	0.104795	1373
57182	ANKRD50	0.104791	478
10746	MAP3K2	0.104770	326
10228	STX6	0.104768	814
10095	ARPC1B	0.104758	871
5520	PPP2R2A	0.104755	849
1808	DPYSL2	0.104751	743
5878	RAB5C	0.104738	312
5797	PTPRM	0.104733	457
11316	COPE	0.104693	766
7077	TIMP2	0.104692	787
5159	PDGFRB	0.104662	185
7423	VEGFB	0.104654	473
2037	EPB41L2	0.104649	377
23394	ADNP	0.104646	1871
6881	TAF10	0.104632	612
113251	LARP4	0.104621	1566
10672	GNA13	0.104614	767
5515	PPP2CA	0.104612	1637
10116	FEM1B	0.104605	228
2932	GSK3B	0.104583	482
2987	GUK1	0.104576	746
7424	VEGFC	0.104574	340
6526	SLC5A3	0.104554	353
4638	MYLK	0.104552	446
2909	ARHGAP35	0.104546	826
688	KLF5	0.104518	467
5144	PDE4D	0.104513	503
25824	PRDX5	0.104510	712
11260	XPOT	0.104502	1753
7073	TIAL1	0.104495	850
2318	FLNC	0.104445	354
3107	HLA-C	0.104444	531
23760	PITPNB	0.104430	969
55970	GNG12	0.104424	481
51024	FIS1	0.104417	920
23089	PEG10	0.104389	515
3489	IGFBP6	0.104366	420
10152	ABI2	0.104357	723
8476	CDC42BPA	0.104342	358
1073	CFL2	0.104332	828
5516	PPP2CB	0.104332	983
207	AKT1	0.104286	800
8986	RPS6KA4	0.104283	555
57472	CNOT6	0.104267	828
9646	CTR9	0.104266	1522
8394	PIP5K1A	0.104263	186
5291	PIK3CB	0.104261	621
10087	COL4A3BP	0.104256	293
84919	PPP1R15B	0.104250	403
382	ARF6	0.104239	783
5817	PVR	0.104238	487
3127	HLA-DRB5	0.104230	94
54587	MXRA8	0.104229	739
2647	BLOC1S1	0.104220	812
23705	CADM1	0.104211	626
3189	HNRNPH3	0.104204	1668
1809	DPYSL3	0.104197	488
79180	EFHD2	0.104191	419
8525	DGKZ	0.104181	894
10109	ARPC2	0.104177	751
26973	CHORDC1	0.104173	979
80351	TNKS2	0.104133	286
10398	MYL9	0.104130	280
5879	RAC1	0.104123	798
7436	VLDLR	0.104116	490
3910	LAMA4	0.104112	1404
9414	TJP2	0.104021	416
4323	MMP14	0.104019	1125
1457	CSNK2A1	0.104018	1031
3133	HLA-E	0.104015	723
1026	CDKN1A	0.104015	501
5501	PPP1CC	0.103999	1710
348	APOE	0.103993	393
5296	PIK3R2	0.103992	878
3837	KPNB1	0.103984	1924
10808	HSPH1	0.103941	1339
3106	HLA-B	0.103939	673
56987	BBX	0.103919	408
10884	MRPS30	0.103890	1086
5228	PGF	0.103885	907
3675	ITGA3	0.103879	403
221895	JAZF1	0.103877	486
5819	NECTIN2	0.103875	710
5499	PPP1CA	0.103870	1527
1072	CFL1	0.103861	400
79006	METRN	0.103860	483
3192	HNRNPU	0.103844	1683
9878	TOX4	0.103830	478
3897	L1CAM	0.103829	777
26047	CNTNAP2	0.103812	727
56904	SH3GLB2	0.103803	612
5792	PTPRF	0.103802	553
1460	CSNK2B	0.103791	927
54434	SSH1	0.103768	830
8396	PIP4K2B	0.103760	896
55742	PARVA	0.103755	429
3696	ITGB8	0.103747	647
3913	LAMB2	0.103746	1051
4897	NRCAM	0.103741	865
3691	ITGB4	0.103736	1320
10522	DEAF1	0.103733	560
2002	ELK1	0.103722	549
10234	LRRC17	0.103704	306
10093	ARPC4	0.103696	406
604	BCL6	0.103681	465
23770	FKBP8	0.103672	1047
369	ARAF	0.103662	250
2321	FLT1	0.103656	456
7094	TLN1	0.103653	374
10120	ACTR1B	0.103649	695
10094	ARPC3	0.103647	972
572	BAD	0.103633	1145
1397	CRIP2	0.103632	573
293	SLC25A6	0.103624	872
1827	RCAN1	0.103623	257
6714	SRC	0.103608	614
8539	API5	0.103607	1849
2058	EPRS	0.103603	1348
64116	SLC39A8	0.103601	481
3791	KDR	0.103601	84
1288	COL4A6	0.103592	619
5599	MAPK8	0.103580	410
3481	IGF2	0.103578	901
3984	LIMK1	0.103557	541
9369	NRXN3	0.103541	816
92597	MOB1B	0.103538	386
389	RHOC	0.103531	181
1839	HBEGF	0.103527	406
388	RHOB	0.103524	512
3265	HRAS	0.103521	1233
738	VPS51	0.103483	715
50649	ARHGEF4	0.103459	1230
55279	ZNF654	0.103457	275
3113	HLA-DPA1	0.103442	204
947	CD34	0.103439	335
10268	RAMP3	0.103433	382
5595	MAPK3	0.103397	294
56288	PARD3	0.103389	399
56647	BCCIP	0.103382	1858
23114	NFASC	0.103355	983
50650	ARHGEF3	0.103331	490
10445	MCRS1	0.103329	591
153222	CREBRF	0.103329	327
1435	CSF1	0.103312	790
817	CAMK2D	0.103310	344
121536	AEBP2	0.103302	365
23396	PIP5K1C	0.103300	641
7264	TSTA3	0.103293	1261
10146	G3BP1	0.103288	1663
3383	ICAM1	0.103280	555
9317	PTER	0.103277	543
3730	ANOS1	0.103265	418
7430	EZR	0.103262	289
3135	HLA-G	0.103261	383
64743	WDR13	0.103260	660
1465	CSRP1	0.103253	486
23034	SAMD4A	0.103251	433
116150	NUS1	0.103242	426
23039	XPO7	0.103242	677
80055	PGAP1	0.103239	440
8704	B4GALT2	0.103233	415
3914	LAMB3	0.103227	303
80142	PTGES2	0.103201	525
83660	TLN2	0.103173	239
25940	FAM98A	0.103172	979
63941	NECAB3	0.103164	584
4684	NCAM1	0.103148	1083
576	ADGRB2	0.103118	362
29086	BABAM1	0.103117	803
2065	ERBB3	0.103098	1510
11152	WDR45	0.103095	951
10298	PAK4	0.103083	603
6777	STAT5B	0.103064	400
81873	ARPC5L	0.103064	1471
85465	SELENOI	0.103060	573
10458	BAIAP2	0.103058	1511
1351	COX8A	0.103054	1040
160760	PPTC7	0.103048	214
6120	RPE	0.103011	1518
2185	PTK2B	0.103002	316
26052	DNM3	0.102992	274
3911	LAMA5	0.102991	792
25864	ABHD14A	0.102986	949
2017	CTTN	0.102978	330
9377	COX5A	0.102966	1455
50848	F11R	0.102966	513
11052	CPSF6	0.102947	1463
9863	MAGI2	0.102945	482
5590	PRKCZ	0.102894	413
7039	TGFA	0.102889	820
26268	FBXO9	0.102886	766
328	APEX1	0.102868	1534
2879	GPX4	0.102842	630
5880	RAC2	0.102838	535
2036	EPB41L1	0.102832	464
79071	ELOVL6	0.102813	723
7456	WIPF1	0.102812	262
3996	LLGL1	0.102807	546
3134	HLA-F	0.102794	449
9223	MAGI1	0.102772	693
8303	SNN	0.102764	549
64759	TNS3	0.102761	412
22824	HSPA4L	0.102758	201
5170	PDPK1	0.102744	559
1019	CDK4	0.102739	1475
64236	PDLIM2	0.102729	461
25906	ANAPC15	0.102719	619
80306	MED28	0.102712	673
8503	PIK3R3	0.102694	207
3082	HGF	0.102678	472
824	CAPN2	0.102677	295
818	CAMK2G	0.102673	1088
7058	THBS2	0.102654	159
170463	SSBP4	0.102646	538
27077	B9D1	0.102640	448
5894	RAF1	0.102626	325
28974	C19orf53	0.102622	785
11331	PHB2	0.102620	1525
2261	FGFR3	0.102608	1006
596	BCL2	0.102602	724
2562	GABRB3	0.102585	335
26999	CYFIP2	0.102579	560
51257	MARCH2	0.102574	167
9138	ARHGEF1	0.102562	612
1307	COL16A1	0.102559	206
5609	MAP2K7	0.102551	723
54681	P4HTM	0.102537	397
5155	PDGFB	0.102527	1747
2191	FAP	0.102521	111
1002	CDH4	0.102503	1004
1272	CNTN1	0.102492	429
92	ACVR2A	0.102490	312
5999	RGS4	0.102489	308
9379	NRXN2	0.102474	792
3479	IGF1	0.102473	377
57863	CADM3	0.102465	1010
3682	ITGAE	0.102450	788
27089	UQCRQ	0.102403	1149
103910	MYL12B	0.102375	269
4582	MUC1	0.102372	475
9564	BCAR1	0.102352	107
91404	SESTD1	0.102345	232
246175	CNOT6L	0.102344	290
2047	EPHB1	0.102326	510
9378	NRXN1	0.102315	1156
57570	TRMT5	0.102303	925
8936	WASF1	0.102295	191
51693	TRAPPC2L	0.102288	849
6199	RPS6KB2	0.102285	310
7410	VAV2	0.102280	417
23210	JMJD6	0.102267	365
5335	PLCG1	0.102255	239
7965	AIMP2	0.102249	1778
9644	SH3PXD2A	0.102245	266
51308	REEP2	0.102238	322
57188	ADAMTSL3	0.102230	638
54461	FBXW5	0.102222	513
10400	PEMT	0.102222	392
128240	NAXE	0.102203	555
2356	FPGS	0.102203	196
10460	TACC3	0.102197	1100
8395	PIP5K1B	0.102191	481
3356	HTR2A	0.102170	1168
84817	TXNDC17	0.102163	1004
9905	SGSM2	0.102152	807
29780	PARVB	0.102137	325
51162	EGFL7	0.102133	350
3690	ITGB3	0.102131	604
126792	B3GALT6	0.102125	424
6415	SELENOW	0.102119	523
28964	GIT1	0.102117	439
57128	LYRM4	0.102114	774
5923	RASGRF1	0.102110	1026
3909	LAMA3	0.102093	190
80014	WWC2	0.102086	303
79590	MRPL24	0.102084	1091
3993	LLGL2	0.102041	273
816	CAMK2B	0.102029	2851
22847	ZNF507	0.102008	584
159090	FAM122B	0.102007	628
56954	NIT2	0.101994	938
149041	RC3H1	0.101966	187
25849	PARM1	0.101958	275
92305	TMEM129	0.101951	514
54961	SSH3	0.101942	775
283464	GXYLT1	0.101938	248
55152	DALRD3	0.101912	453
2334	AFF2	0.101888	1728
2558	GABRA5	0.101856	569
23457	ABCB9	0.101789	261
7059	THBS3	0.101757	252
4185	ADAM11	0.101750	950
138162	C9orf116	0.101734	407
8506	CNTNAP1	0.101729	217
84304	NUDT22	0.101718	606
4301	AFDN	0.101716	313
84681	HINT2	0.101691	388
51621	KLF13	0.101685	262
84458	LCOR	0.101678	188
5581	PRKCE	0.101666	1154
57223	PPP4R3B	0.101661	244
9071	CLDN10	0.101648	513
79812	MMRN2	0.101637	295
3338	DNAJC4	0.101615	2671
8658	TNKS	0.101597	348
6540	SLC6A13	0.101596	904
1468	SLC25A10	0.101550	623
8646	CHRD	0.101542	1015
2889	RAPGEF1	0.101541	197
56986	DTWD1	0.101540	412
1978	EIF4EBP1	0.101540	610
2788	GNG7	0.101531	361
317	APAF1	0.101508	277
8835	SOCS2	0.101503	227
23533	PIK3R5	0.101491	872
1826	DSCAM	0.101490	793
8531	YBX3	0.101488	185
57799	RAB40C	0.101479	1162
27185	DISC1	0.101479	657
55004	LAMTOR1	0.101474	432
4524	MTHFR	0.101453	1162
8912	CACNA1H	0.101435	843
6944	VPS72	0.101433	545
5175	PECAM1	0.101413	174
8482	SEMA7A	0.101362	932
1298	COL9A2	0.101346	333
90990	KIFC2	0.101339	365
51706	CYB5R1	0.101338	420
23761	PISD	0.101338	327
283742	FAM98B	0.101332	283
50855	PARD6A	0.101326	212
162427	RETREG3	0.101323	356
815	CAMK2A	0.101319	1082
347734	SLC35B2	0.101304	321
54891	INO80D	0.101298	679
54858	PGPEP1	0.101279	490
6035	RNASE1	0.101274	328
28988	DBNL	0.101241	285
22854	NTNG1	0.101235	1092
29801	ZDHHC8	0.101207	301
2264	FGFR4	0.101205	389
6988	TCTA	0.101193	264
2549	GAB1	0.101189	323
25759	SHC2	0.101188	223
253982	ASPHD1	0.101168	327
7060	THBS4	0.101164	127
133746	JMY	0.101149	231
5337	PLD1	0.101148	262
91252	SLC39A13	0.101146	280
6532	SLC6A4	0.101144	427
7923	HSD17B8	0.101115	378
3680	ITGA9	0.101067	207
22881	ANKRD6	0.101033	257
1001	CDH3	0.101013	169
53358	SHC3	0.101009	259
6900	CNTN2	0.101003	693
83700	JAM3	0.100997	120
1869	E2F1	0.100981	904
10297	APC2	0.100967	1490
23308	ICOSLG	0.100961	1130
9080	CLDN9	0.100947	664
22871	NLGN1	0.100924	121
1101	CHAD	0.100920	382
55652	SLC48A1	0.100900	199
57447	NDRG2	0.100867	345
83444	INO80B	0.100859	240
793	CALB1	0.100855	267
5201	PFDN1	0.100852	170
29882	ANAPC2	0.100851	418
9088	PKMYT1	0.100846	549
4099	MAG	0.100839	1104
8174	MADCAM1	0.100826	770
56829	ZC3HAV1	0.100821	308
57795	BRINP2	0.100821	269
1459	CSNK2A2	0.100819	384
55257	MRGBP	0.100804	294
1013	CDH15	0.100804	636
7143	TNR	0.100800	1083
116	ADCYAP1	0.100783	705
9244	CRLF1	0.100766	222
4974	OMG	0.100756	408
5580	PRKCD	0.100755	141
55845	BRK1	0.100750	357
363	AQP6	0.100734	741
144402	CPNE8	0.100730	229
5991	RFX3	0.100717	299
23136	EPB41L3	0.100691	156
5649	RELN	0.100688	171
7114	TMSB4X	0.100652	220
9127	P2RX6	0.100643	1783
8515	ITGA10	0.100642	333
9069	CLDN12	0.100641	222
80347	COASY	0.100639	457
1813	DRD2	0.100638	2169
55588	MED29	0.100612	311
5818	NECTIN1	0.100599	2611
80223	RAB11FIP1	0.100586	185
1301	COL11A1	0.100557	129
1656	DDX6	0.100555	288
55466	DNAJA4	0.100550	645
25896	INTS7	0.100545	618
389677	RBM12B	0.100540	1128
6548	SLC9A1	0.100536	157
340719	NANOS1	0.100534	401
10485	C1orf61	0.100524	1918
56245	C21orf62	0.100510	291
1238	ACKR2	0.100506	370
115708	TRMT61A	0.100491	479
57144	PAK5	0.100467	218
1264	CNN1	0.100448	78
1499	CTNNB1	0.100421	101
84572	GNPTG	0.100409	289
25900	IFFO1	0.100378	319
10814	CPLX2	0.100344	290
10266	RAMP2	0.100322	120
5502	PPP1R1A	0.100311	321
80775	TMEM177	0.100299	393
2702	GJA5	0.100292	341
8516	ITGA8	0.100286	332
64376	IKZF5	0.100283	172
5133	PDCD1	0.100273	367
755	C21orf2	0.100242	1482
1774	DNASE1L1	0.100225	181
941	CD80	0.100223	764
83450	DRC3	0.100207	332
3111	HLA-DOA	0.100205	1744
51208	CLDN18	0.100202	793
127253	TYW3	0.100202	446
26220	DGCR5	0.100144	260
4660	PPP1R12B	0.100137	369
10999	SLC27A4	0.100130	265
112464	CAVIN3	0.100112	99
54413	NLGN3	0.100110	285
8326	FZD9	0.100104	236
3658	IREB2	0.100082	193
3552	IL1A	0.100068	195
5522	PPP2R2C	0.100055	429
3123	HLA-DRB1	0.100017	93
56146	PCDHA2	0.100003	816
114294	LACTB	0.100001	187
85452	CFAP74	0.099998	763
330	BIRC3	0.099963	168
114926	SMIM19	0.099957	430
9542	NRG2	0.099886	132
5293	PIK3CD	0.099876	231
1135	CHRNA2	0.099870	327
10451	VAV3	0.099856	147
84612	PARD6B	0.099852	99
56937	PMEPA1	0.099848	100
2155	F7	0.099827	482
64419	MTMR14	0.099819	289
84993	UBL7	0.099815	189
9074	CLDN6	0.099812	325
105	ADARB2	0.099804	312
6320	CLEC11A	0.099795	164
9079	LDB2	0.099787	152
84275	SLC25A33	0.099760	258
10622	POLR3G	0.099722	343
30815	ST6GALNAC6	0.099702	188
5579	PRKCB	0.099683	135
9452	ITM2A	0.099671	141
8440	NCK2	0.099655	96
162394	SLFN5	0.099631	187
3918	LAMC2	0.099596	155
3698	ITIH2	0.099575	383
4084	MXD1	0.099559	159
63905	MANBAL	0.099553	204
3385	ICAM3	0.099550	150
7188	TRAF5	0.099505	179
23541	SEC14L2	0.099475	141
2561	GABRB2	0.099462	292
5305	PIP4K2A	0.099445	98
10163	WASF2	0.099436	169
85301	COL27A1	0.099403	273
27324	TOX3	0.099386	169
84279	PRADC1	0.099370	231
8831	SYNGAP1	0.099336	277
80148	PQLC1	0.099312	163
3763	KCNJ6	0.099255	153
9750	RIPOR2	0.099253	108
8991	SELENBP1	0.099217	380
923	CD6	0.099205	546
3108	HLA-DMA	0.099154	172
63826	SRR	0.099149	309
6948	TCN2	0.099147	132
57600	FNIP2	0.099144	182
8527	DGKD	0.099102	167
5786	PTPRA	0.099097	123
115209	OMA1	0.099076	321
4213	MEIS3P1	0.099069	108
3985	LIMK2	0.099011	209
4626	MYH8	0.098994	290
113791	PIK3IP1	0.098987	169
56886	UGGT1	0.098977	116
4342	MOS	0.098928	234
6693	SPN	0.098916	338
56145	PCDHA3	0.098912	171
3645	INSRR	0.098892	385
933	CD22	0.098885	426
1133	CHRM5	0.098817	273
3557	IL1RN	0.098803	330
845	CASQ2	0.098799	153
11223	MST1L	0.098795	207
1003	CDH5	0.098733	62
3671	ISLR	0.098680	118
8001	GLRA3	0.098664	281
5063	PAK3	0.098632	115
5865	RAB3B	0.098608	96
9076	CLDN1	0.098598	127
3122	HLA-DRA	0.098541	179
93408	MYL10	0.098539	303
90485	ZNF835	0.098537	259
55787	TXLNG	0.098524	216
89	ACTN3	0.098507	208
2954	GSTZ1	0.098484	207
64282	PAPD5	0.098425	109
6095	RORA	0.098418	109
89958	SAPCD2	0.098411	246
79834	PEAK1	0.098388	185
64393	ZMAT3	0.098380	96
10168	ZNF197	0.098333	245
57348	TTYH1	0.098317	141
2475	MTOR	0.098294	159
79671	NLRX1	0.098253	161
1364	CLDN4	0.098246	180
3694	ITGB6	0.098244	108
257194	NEGR1	0.098234	145
79836	LONRF3	0.098210	167
80310	PDGFD	0.098196	117
56603	CYP26B1	0.098172	128
58494	JAM2	0.098135	120
29068	ZBTB44	0.098114	198
2768	GNA12	0.098111	145
85378	TUBGCP6	0.098049	252
7412	VCAM1	0.098042	104
79642	ARSJ	0.098001	51
84062	DTNBP1	0.097920	132
2038	EPB42	0.097916	241
80737	VWA7	0.097904	210
6538	SLC6A11	0.097873	201
390616	ANKRD34C	0.097835	94
379	ARL4D	0.097827	151
91851	CHRDL1	0.097821	117
3687	ITGAX	0.097789	110
205	AK4	0.097762	155
10319	LAMC3	0.097751	80
57530	CGN	0.097723	108
5058	PAK1	0.097678	95
3125	HLA-DRB3	0.097658	111
3684	ITGAM	0.097622	192
9836	LCMT2	0.097556	145
6614	SIGLEC1	0.097552	185
56848	SPHK2	0.097546	134
4318	MMP9	0.097530	124
23138	N4BP3	0.097528	123
83482	SCRT1	0.097520	280
79837	PIP4K2C	0.097519	101
9283	GPR37L1	0.097519	150
4685	NCAM2	0.097515	108
3115	HLA-DPB1	0.097510	72
56920	SEMA3G	0.097481	83
10627	MYL12A	0.097428	121
55663	ZNF446	0.097392	177
58498	MYL7	0.097335	181
2913	GRM3	0.097332	97
5788	PTPRC	0.097318	152
54733	SLC35F2	0.097292	133
51776	MAP3K20	0.097269	180
27134	TJP3	0.097267	187
85460	ZNF518B	0.097232	105
26873	OPLAH	0.097209	114
54884	RETSAT	0.097157	136
6403	SELP	0.097098	173
22989	MYH15	0.097067	194
65263	PYCR3	0.097061	103
55317	AP5S1	0.097058	108
64770	CCDC14	0.096955	120
10788	IQGAP2	0.096943	119
51550	CINP	0.096929	115
90203	SNX21	0.096863	90
6578	SLCO2A1	0.096829	101
55033	FKBP14	0.096804	77
64838	FNDC4	0.096752	80
929	CD14	0.096749	127
3699	ITIH3	0.096738	95
2134	EXTL1	0.096735	155
6870	TACR3	0.096678	128
80124	VCPIP1	0.096671	55
3126	HLA-DRB4	0.096636	86
29119	CTNNA3	0.096588	215
1160	CKMT2	0.096557	143
254359	ZDHHC24	0.096510	85
51361	HOOK1	0.096506	85
85442	KNDC1	0.096466	362
8715	NOL4	0.096455	97
1129	CHRM2	0.096434	102
1365	CLDN3	0.096330	105
246330	PELI3	0.096314	104
54776	PPP1R12C	0.096271	117
117177	RAB3IP	0.096260	106
56140	PCDHA8	0.096244	73
57551	TAOK1	0.096236	148
7409	VAV1	0.096212	59
3059	HCLS1	0.096184	99
23240	TMEM131L	0.096101	83
8735	MYH13	0.096080	102
403314	APOBEC4	0.096068	139
3384	ICAM2	0.096064	102
65094	JMJD4	0.096005	109
642273	FAM110C	0.095990	89
63923	TNN	0.095846	125
56144	PCDHA4	0.095770	91
166929	SGMS2	0.095762	73
1366	CLDN7	0.095633	94
8690	JRKL	0.095608	75
25946	ZNF385A	0.095546	80
84532	ACSS1	0.095402	241
54989	ZNF770	0.095384	100
79947	DHDDS	0.095373	112
5010	CLDN11	0.095305	70
79412	KREMEN2	0.095279	91
2005	ELK4	0.095250	73
5881	RAC3	0.095232	85
1814	DRD3	0.095219	77
391356	PTRHD1	0.095203	120
3109	HLA-DMB	0.095157	87
5871	MAP4K2	0.094982	67
4005	LMO2	0.094961	90
23624	CBLC	0.094844	103
10794	ZNF460	0.094758	72
1299	COL9A3	0.094721	56
942	CD86	0.094656	127
124936	CYB5D2	0.094621	79
57555	NLGN2	0.094547	81
11320	MGAT4A	0.094543	72
260425	MAGI3	0.094542	63
6696	SPP1	0.094500	39
79754	ASB13	0.094492	58
940	CD28	0.094489	72
55668	GPATCH2L	0.094444	88
22808	MRAS	0.094385	44
55728	N4BP2	0.094339	86
55103	RALGPS2	0.094291	65
7122	CLDN5	0.094268	37
958	CD40	0.094198	105
4160	MC4R	0.094192	64
920	CD4	0.094146	79
6776	STAT5A	0.094060	45
138311	FAM69B	0.094004	91
60495	HPSE2	0.094003	79
5336	PLCG2	0.093987	78
3683	ITGAL	0.093955	31
5639	PRRG2	0.093907	78
10023	FRAT1	0.093808	86
10154	PLXNC1	0.093804	65
64925	CCDC71	0.093790	59
284217	LAMA1	0.093748	64
6271	S100A1	0.093697	58
22798	LAMB4	0.093665	86
56147	PCDHA1	0.093665	56
8705	B3GALT4	0.093651	45
3676	ITGA4	0.093614	59
56924	PAK6	0.093602	45
122616	CLBA1	0.093583	51
9715	FAM131B	0.093535	56
79873	NUDT18	0.093489	47
64762	GAREM1	0.093360	48
29895	MYLPF	0.093188	68
5588	PRKCQ	0.093100	52
115992	RNF166	0.093057	74
81624	DIAPH3	0.092983	67
65267	WNK3	0.092939	47
1012	CDH13	0.092923	38
926	CD8B	0.092792	84
65078	RTN4R	0.092787	62
25854	FAM149A	0.092740	40
139065	SLITRK4	0.092625	64
56899	ANKS1B	0.092545	57
7448	VTN	0.092401	42
7138	TNNT1	0.092397	43
94097	SFXN5	0.092371	62
5625	PRODH	0.092267	48
3071	NCKAP1L	0.092198	28
623	BDKRB1	0.092164	56
7123	CLEC3B	0.092152	37
5610	EIF2AK2	0.092069	50
90952	ESAM	0.092012	49
26285	CLDN17	0.092000	61
10815	CPLX1	0.091978	47
149345	SHISA4	0.091936	43
7693	ZNF134	0.091902	33
