#EntrezID	Name	Score	Degree
24146	CLDN15	0.084926	9
137075	CLDN23	0.084883	8
1128	CHRM1	0.084798	9
6401	SELE	0.084784	7
9087	TMSB4Y	0.084765	7
57502	NLGN4X	0.084523	5
89846	FGD3	0.084360	5
29126	CD274	0.084293	3
85477	SCIN	0.084284	3
91807	MYLK3	0.084162	4
10686	CLDN16	0.084143	3
255631	COL24A1	0.084038	4
9075	CLDN2	0.084035	2
1730	DIAPH2	0.083333	322
3845	KRAS	0.083333	1651
1280	COL2A1	0.083333	685
2263	FGFR2	0.083333	1385
1290	COL5A2	0.083333	314
1956	EGFR	0.083333	2255
6709	SPTAN1	0.083333	1115
5582	PRKCG	0.083333	984
5519	PPP2R1B	0.083333	887
6654	SOS1	0.083333	798
2324	FLT4	0.083333	92
859	CAV3	0.083333	172
3117	HLA-DQA1	0.083333	134
1292	COL6A2	0.083333	1093
1286	COL4A4	0.083333	339
23365	ARHGEF12	0.083333	690
2245	FGD1	0.083333	290
4624	MYH6	0.083333	4
1293	COL6A3	0.083333	131
1311	COMP	0.083333	44
2261	FGFR3	0.083333	1006
100506658	OCLN	0.083333	5
6774	STAT3	0.083333	626
3674	ITGA2B	0.083333	381
1277	COL1A1	0.083333	783
81	ACTN4	0.083333	547
29851	ICOS	0.083333	11
3908	LAMA2	0.083333	343
1287	COL4A5	0.083333	517
7450	VWF	0.083333	70
1291	COL6A1	0.083333	1329
2035	EPB41	0.083333	336
4625	MYH7	0.083333	57
2316	FLNA	0.083333	934
7148	TNXB	0.083333	1372
5156	PDGFRA	0.083333	1336
3679	ITGA7	0.083333	468
4629	MYH11	0.083333	511
5327	PLAT	0.032978	460
7041	TGFB1I1	0.032656	453
6876	TAGLN	0.032501	330
30846	EHD2	0.031978	358
1289	COL5A1	0.031856	600
7162	TPBG	0.031773	426
4052	LTBP1	0.031642	789
7837	PXDN	0.031482	724
4627	MYH9	0.031462	391
3491	CYR61	0.031448	589
9469	CHST3	0.031386	631
558	AXL	0.031378	683
5054	SERPINE1	0.031251	594
8406	SRPX	0.031206	583
1490	CTGF	0.031148	577
4811	NID1	0.031085	433
716	C1S	0.031083	526
2317	FLNB	0.031078	487
22795	NID2	0.031017	258
3339	HSPG2	0.030895	616
7052	TGM2	0.030881	421
715	C1R	0.030858	574
6678	SPARC	0.030855	341
25937	WWTR1	0.030841	793
857	CAV1	0.030818	604
7070	THY1	0.030728	485
2131	EXT1	0.030691	437
4131	MAP1B	0.030673	1039
1281	COL3A1	0.030595	395
8572	PDLIM4	0.030562	440
10631	POSTN	0.030545	395
3487	IGFBP4	0.030526	274
4162	MCAM	0.030466	880
4837	NNMT	0.030428	472
800	CALD1	0.030408	1028
5328	PLAU	0.030381	669
23213	SULF1	0.030373	333
633	BGN	0.030360	616
5270	SERPINE2	0.030291	647
7078	TIMP3	0.030288	1315
4015	LOX	0.030247	330
1009	CDH11	0.030240	1196
1278	COL1A2	0.030231	410
2012	EMP1	0.030222	662
1307	COL16A1	0.030161	206
3489	IGFBP6	0.030019	420
9902	MRC2	0.030012	942
9052	GPRC5A	0.029968	341
10186	LHFPL6	0.029960	416
1464	CSPG4	0.029956	320
871	SERPINH1	0.029889	567
10979	FERMT2	0.029855	1204
1902	LPAR1	0.029804	742
2152	F3	0.029798	291
3486	IGFBP3	0.029797	247
960	CD44	0.029789	832
4071	TM4SF1	0.029786	612
9411	ARHGAP29	0.029776	704
10410	IFITM3	0.029743	387
9945	GFPT2	0.029713	482
7045	TGFBI	0.029710	281
7076	TIMP1	0.029708	616
2202	EFEMP1	0.029653	526
9060	PAPSS2	0.029637	485
2014	EMP3	0.029619	497
57493	HEG1	0.029613	563
397	ARHGDIB	0.029612	214
10468	FST	0.029601	274
10395	DLC1	0.029532	619
9645	MICAL2	0.029514	433
2034	EPAS1	0.029480	809
27122	DKK3	0.029477	507
11067	DEPP1	0.029383	396
7171	TPM4	0.029376	646
3689	ITGB2	0.029368	166
4017	LOXL2	0.029355	453
165	AEBP1	0.029323	273
4921	DDR2	0.029321	547
4919	ROR1	0.029312	425
8829	NRP1	0.029308	563
26002	MOXD1	0.029305	500
3137	HLA-J	0.029304	291
51330	TNFRSF12A	0.029300	523
11098	PRSS23	0.029275	348
10272	FSTL3	0.029257	277
7805	LAPTM5	0.029219	347
7414	VCL	0.029212	607
1462	VCAN	0.029194	434
2048	EPHB2	0.029168	1164
2621	GAS6	0.029139	864
22822	PHLDA1	0.029111	541
11030	RBPMS	0.029093	982
23194	FBXL7	0.029091	320
3490	IGFBP7	0.029060	688
23543	RBFOX2	0.028996	979
26064	RAI14	0.028993	387
1948	EFNB2	0.028988	1004
11015	KDELR3	0.028984	759
8877	SPHK1	0.028947	580
1634	DCN	0.028945	426
9037	SEMA5A	0.028909	635
7204	TRIO	0.028901	1487
649	BMP1	0.028879	1230
2619	GAS1	0.028860	451
5099	PCDH7	0.028853	1062
4060	LUM	0.028804	179
1191	CLU	0.028802	550
10184	LHFPL2	0.028786	533
9891	NUAK1	0.028740	778
4651	MYO10	0.028737	367
4862	NPAS2	0.028734	1218
9510	ADAMTS1	0.028729	302
6525	SMTN	0.028726	589
358	AQP1	0.028722	331
26509	MYOF	0.028708	582
7025	NR2F1	0.028701	414
2246	FGF1	0.028698	348
2239	GPC4	0.028693	513
89795	NAV3	0.028689	628
7474	WNT5A	0.028683	279
221749	PXDC1	0.028681	268
7035	TFPI	0.028676	742
9353	SLIT2	0.028661	618
6781	STC1	0.028657	467
1294	COL7A1	0.028655	512
80781	COL18A1	0.028650	771
10581	IFITM2	0.028631	471
9260	PDLIM7	0.028627	1089
9590	AKAP12	0.028624	433
1265	CNN2	0.028584	263
7145	TNS1	0.028546	531
1601	DAB2	0.028532	625
2817	GPC1	0.028531	853
1809	DPYSL3	0.028518	488
200734	SPRED2	0.028514	559
3488	IGFBP5	0.028498	1575
10278	EFS	0.028475	493
2487	FRZB	0.028469	382
2669	GEM	0.028431	418
72	ACTG2	0.028430	200
23452	ANGPTL2	0.028423	695
4430	MYO1B	0.028418	780
5420	PODXL	0.028378	288
5754	PTK7	0.028364	674
11167	FSTL1	0.028362	377
5396	PRRX1	0.028361	653
4854	NOTCH3	0.028351	970
5118	PCOLCE	0.028347	207
6387	CXCL12	0.028343	573
347902	AMIGO2	0.028343	299
8974	P4HA2	0.028339	825
2064	ERBB2	0.028334	883
25907	TMEM158	0.028330	220
169611	OLFML2A	0.028314	291
140885	SIRPA	0.028301	633
25878	MXRA5	0.028282	197
6376	CX3CL1	0.028270	798
7042	TGFB2	0.028230	1826
6461	SHB	0.028210	454
3119	HLA-DQB1	0.028209	183
8613	PLPP3	0.028207	558
6238	RRBP1	0.028152	997
10512	SEMA3C	0.028145	723
83439	TCF7L1	0.028123	522
5947	RBP1	0.028081	201
10252	SPRY1	0.028076	319
54498	SMOX	0.028072	525
8682	PEA15	0.028015	845
5362	PLXNA2	0.028008	510
5352	PLOD2	0.027989	995
972	CD74	0.027987	127
3321	IGSF3	0.027975	676
6281	S100A10	0.027959	429
8609	KLF7	0.027952	479
8407	TAGLN2	0.027937	616
10970	CKAP4	0.027934	665
6383	SDC2	0.027897	456
8321	FZD1	0.027894	546
4147	MATN2	0.027873	432
2004	ELK3	0.027859	976
1266	CNN3	0.027849	503
2887	GRB10	0.027822	938
2201	FBN2	0.027811	224
55816	DOK5	0.027788	374
7026	NR2F2	0.027783	548
3554	IL1R1	0.027766	877
9961	MVP	0.027759	490
4035	LRP1	0.027759	878
4681	NBL1	0.027753	646
2355	FOSL2	0.027753	639
4040	LRP6	0.027753	661
2869	GRK5	0.027732	547
999	CDH1	0.027731	414
2697	GJA1	0.027726	225
10234	LRRC17	0.027722	306
23362	PSD3	0.027716	1208
308	ANXA5	0.027713	778
5784	PTPN14	0.027713	315
92689	FAM114A1	0.027710	701
6405	SEMA3F	0.027708	998
1306	COL15A1	0.027698	144
113146	AHNAK2	0.027697	594
3397	ID1	0.027675	338
85360	SYDE1	0.027674	922
6422	SFRP1	0.027637	1567
30008	EFEMP2	0.027636	1634
348	APOE	0.027609	393
3400	ID4	0.027599	614
391	RHOG	0.027568	583
4256	MGP	0.027537	185
7447	VSNL1	0.027525	329
89797	NAV2	0.027515	377
8507	ENC1	0.027502	465
55214	P3H2	0.027477	97
3726	JUNB	0.027473	289
8614	STC2	0.027464	563
23022	PALLD	0.027459	948
11259	FILIP1L	0.027454	247
7436	VLDLR	0.027447	490
83604	TMEM47	0.027438	767
894	CCND2	0.027422	475
5523	PPP2R3A	0.027416	348
25960	ADGRA2	0.027410	573
7030	TFE3	0.027407	898
9261	MAPKAPK2	0.027399	377
8038	ADAM12	0.027396	544
4133	MAP2	0.027393	686
3269	HRH1	0.027362	200
771	CA12	0.027349	771
6385	SDC4	0.027339	369
10493	VAT1	0.027337	797
51421	AMOTL2	0.027333	343
6196	RPS6KA2	0.027332	1306
2150	F2RL1	0.027328	221
10123	ARL4C	0.027325	939
7980	TFPI2	0.027324	154
2050	EPHB4	0.027320	793
29970	SCHIP1	0.027302	498
10457	GPNMB	0.027292	429
23129	PLXND1	0.027287	890
25825	BACE2	0.027271	283
7991	TUSC3	0.027265	353
23266	ADGRL2	0.027262	280
602	BCL3	0.027258	408
57572	DOCK6	0.027250	657
8828	NRP2	0.027248	1427
6382	SDC1	0.027246	740
2934	GSN	0.027234	585
5793	PTPRG	0.027233	326
8061	FOSL1	0.027204	246
8470	SORBS2	0.027193	403
822	CAPG	0.027148	433
11031	RAB31	0.027134	508
5358	PLS3	0.027133	680
3092	HIP1	0.027126	589
9322	TRIP10	0.027122	444
8728	ADAM19	0.027113	589
23768	FLRT2	0.027076	349
9948	WDR1	0.027072	963
4791	NFKB2	0.027061	633
334	APLP2	0.027050	1257
2295	FOXF2	0.027045	357
5768	QSOX1	0.027031	529
10413	YAP1	0.027023	273
10076	PTPRU	0.027020	453
83442	SH3BGRL3	0.027019	511
3976	LIF	0.027016	220
10486	CAP2	0.027012	614
83468	GLT8D2	0.027009	303
6453	ITSN1	0.027003	881
2192	FBLN1	0.026997	1492
6424	SFRP4	0.026993	564
10098	TSPAN5	0.026987	606
2743	GLRB	0.026978	378
6711	SPTBN1	0.026978	874
688	KLF5	0.026970	467
375790	AGRN	0.026960	1427
351	APP	0.026959	533
8324	FZD7	0.026936	1293
6624	FSCN1	0.026935	515
1303	COL12A1	0.026932	217
8853	ASAP2	0.026895	770
10687	PNMA2	0.026893	568
8076	MFAP5	0.026892	293
2199	FBLN2	0.026889	137
55752	SEPT11	0.026884	921
9697	TRAM2	0.026882	639
5587	PRKD1	0.026876	786
5098	PCDHGC3	0.026875	430
10487	CAP1	0.026873	635
54587	MXRA8	0.026872	739
7132	TNFRSF1A	0.026867	372
51454	GULP1	0.026860	521
4665	NAB2	0.026842	548
55323	LARP6	0.026840	423
11099	PTPN21	0.026824	401
3797	KIF3C	0.026809	732
3714	JAG2	0.026809	845
7461	CLIP2	0.026805	526
8091	HMGA2	0.026798	648
4059	BCAM	0.026796	1062
5789	PTPRD	0.026788	636
4088	SMAD3	0.026785	959
1305	COL13A1	0.026785	400
2137	EXTL3	0.026779	595
8795	TNFRSF10B	0.026775	483
53827	FXYD5	0.026771	748
22839	DLGAP4	0.026762	1257
3959	LGALS3BP	0.026754	740
2824	GPM6B	0.026751	566
57125	PLXDC1	0.026750	580
3953	LEPR	0.026746	676
30011	SH3KBP1	0.026745	473
9638	FEZ1	0.026738	770
9454	HOMER3	0.026725	1081
3460	IFNGR2	0.026721	290
7106	TSPAN4	0.026721	955
5069	PAPPA	0.026708	400
302	ANXA2	0.026708	520
2280	FKBP1A	0.026688	559
25999	CLIP3	0.026686	590
5919	RARRES2	0.026678	236
9865	TRIL	0.026677	408
6793	STK10	0.026664	522
4582	MUC1	0.026661	475
1545	CYP1B1	0.026658	341
1842	ECM2	0.026657	353
5937	RBMS1	0.026654	884
976	ADGRE5	0.026652	217
6004	RGS16	0.026651	178
91663	MYADM	0.026650	545
10174	SORBS3	0.026646	1050
2274	FHL2	0.026641	273
84617	TUBB6	0.026640	499
4641	MYO1C	0.026631	1254
3340	NDST1	0.026619	494
7373	COL14A1	0.026617	495
4134	MAP4	0.026603	671
4281	MID1	0.026601	331
23328	SASH1	0.026586	547
10085	EDIL3	0.026565	824
493	ATP2B4	0.026553	423
170954	PPP1R18	0.026551	516
64285	RHBDF1	0.026523	431
4781	NFIB	0.026519	1432
23645	PPP1R15A	0.026515	603
7126	TNFAIP1	0.026510	1161
9580	SOX13	0.026504	721
5360	PLTP	0.026499	212
5606	MAP2K3	0.026490	513
1613	DAPK3	0.026489	657
4856	NOV	0.026485	318
8871	SYNJ2	0.026474	583
10160	FARP1	0.026472	982
8476	CDC42BPA	0.026470	358
25932	CLIC4	0.026464	1184
5796	PTPRK	0.026458	627
9123	SLC16A3	0.026456	517
5549	PRELP	0.026455	739
5339	PLEC	0.026447	1219
780	DDR1	0.026439	1666
55701	ARHGEF40	0.026438	904
79586	CHPF	0.026425	738
22998	LIMCH1	0.026404	790
8460	TPST1	0.026402	188
3624	INHBA	0.026400	179
3485	IGFBP2	0.026395	204
10769	PLK2	0.026389	446
5361	PLXNA1	0.026382	660
1627	DBN1	0.026370	1058
6505	SLC1A1	0.026363	583
3730	ANOS1	0.026361	418
4245	MGAT1	0.026361	456
5178	PEG3	0.026353	493
977	CD151	0.026347	755
598	BCL2L1	0.026343	509
301	ANXA1	0.026342	690
2049	EPHB3	0.026338	709
10371	SEMA3A	0.026332	174
1295	COL8A1	0.026322	286
445815	PALM2-AKAP2	0.026321	409
22982	DIP2C	0.026318	1364
6533	SLC6A6	0.026305	316
3778	KCNMA1	0.026300	1273
6282	S100A11	0.026294	514
8325	FZD8	0.026282	322
1514	CTSL	0.026280	412
8555	CDC14B	0.026279	490
