#EntrezID	Name	Score	Degree
2898	GRIK2	0.099373	516
5799	PTPRN2	0.099326	329
1813	DRD2	0.099284	2169
1358	CPA2	0.099251	693
2321	FLT1	0.099234	456
7101	NR2E1	0.099178	204
3778	KCNMA1	0.099141	1273
80258	EFHC2	0.099055	436
3061	HCRTR1	0.099053	236
50834	TAS2R1	0.098963	196
1137	CHRNA4	0.098875	1747
3382	ICA1	0.098774	619
1812	DRD1	0.098773	185
4916	NTRK3	0.098747	3284
1795	DOCK3	0.098682	165
5864	RAB3A	0.098655	315
54538	ROBO4	0.098617	440
26280	IL1RAPL2	0.098592	317
3082	HGF	0.098529	472
166614	DCLK2	0.098522	336
6462	SHBG	0.098497	247
5697	PYY	0.098477	729
3481	IGF2	0.098469	901
4914	NTRK1	0.098462	203
3690	ITGB3	0.098424	604
4010	LMX1B	0.098338	326
1543	CYP1A1	0.098324	150
5443	POMC	0.098267	254
5101	PCDH9	0.098234	586
1815	DRD4	0.098218	313
6505	SLC1A1	0.098206	583
3479	IGF1	0.098173	377
6755	SSTR5	0.098138	211
321	APBA2	0.098123	271
6258	RXRG	0.098120	145
1133	CHRM5	0.098085	273
2170	FABP3	0.098063	244
5916	RARG	0.098055	715
7054	TH	0.098034	166
150	ADRA2A	0.097999	140
22941	SHANK2	0.097764	2881
9783	RIMS3	0.097747	382
3239	HOXD13	0.097673	233
3350	HTR1A	0.097666	115
6529	SLC6A1	0.097601	186
3077	HFE	0.097502	1660
55079	FEZF2	0.097438	126
57194	ATP10A	0.097312	118
22871	NLGN1	0.097299	121
29119	CTNNA3	0.097287	215
1081	CGA	0.097180	108
4985	OPRD1	0.097174	171
635	BHMT	0.097045	131
79083	MLPH	0.097001	241
596	BCL2	0.096954	724
9037	SEMA5A	0.096829	635
192683	SCAMP5	0.096780	375
4862	NPAS2	0.096723	1218
6196	RPS6KA2	0.096720	1306
1141	CHRNB2	0.096589	275
26960	NBEA	0.096336	764
1760	DMPK	0.096304	516
54221	SNTG2	0.096302	160
2847	MCHR1	0.096111	127
9915	ARNT2	0.096086	171
2895	GRID2	0.096046	124
23705	CADM1	0.096020	626
1746	DLX2	0.096005	219
50944	SHANK1	0.095957	162
10418	SPON1	0.095805	398
2550	GABBR1	0.095801	490
7436	VLDLR	0.095755	490
1482	NKX2-5	0.095712	116
1589	CYP21A2	0.095706	137
6804	STX1A	0.095687	220
627	BDNF	0.095630	201
6263	RYR3	0.095598	91
4582	MUC1	0.095534	475
9344	TAOK2	0.095395	1130
23237	ARC	0.095330	139
55777	MBD5	0.095310	330
114815	SORCS1	0.095250	203
23426	GRIP1	0.095156	98
1800	DPEP1	0.095152	148
6999	TDO2	0.095150	113
3810	KIR2DS5	0.095142	156
885	CCK	0.095142	58
4763	NF1	0.095123	1274
2560	GABRB1	0.095091	60
64405	CDH22	0.095066	202
22798	LAMB4	0.095049	86
4129	MAOB	0.095048	131
4544	MTNR1B	0.095033	152
10458	BAIAP2	0.095006	1511
3953	LEPR	0.094989	676
5218	CDK14	0.094980	299
93664	CADPS2	0.094978	152
317	APAF1	0.094959	277
9575	CLOCK	0.094861	352
6535	SLC6A8	0.094690	953
3352	HTR1D	0.094665	101
4233	MET	0.094628	804
4803	NGF	0.094589	112
23362	PSD3	0.094530	1208
348	APOE	0.094508	393
26470	SEZ6L2	0.094425	530
765	CA6	0.094424	106
23242	COBL	0.094418	185
1301	COL11A1	0.094333	129
5187	PER1	0.094311	428
438	ASMT	0.094279	128
23314	SATB2	0.094261	646
1588	CYP19A1	0.094214	120
5914	RARA	0.094213	307
1859	DYRK1A	0.094054	523
4804	NGFR	0.094047	96
6343	SCT	0.094033	151
3062	HCRTR2	0.094019	88
375790	AGRN	0.094016	1427
6660	SOX5	0.093873	116
4241	MELTF	0.093808	103
9990	SLC12A6	0.093795	200
5307	PITX1	0.093727	148
5295	PIK3R1	0.093546	747
3557	IL1RN	0.093493	330
6638	SNRPN	0.093330	202
7466	WFS1	0.093317	565
7422	VEGFA	0.093284	825
3952	LEP	0.093225	74
11069	RAPGEF4	0.093214	46
8573	CASK	0.093179	928
4208	MEF2C	0.093127	396
7040	TGFB1	0.093107	1042
4929	NR4A2	0.093045	308
324	APC	0.093035	1124
181	AGRP	0.093026	90
22986	SORCS3	0.093023	84
4481	MSR1	0.093012	304
22846	VASH1	0.093005	189
8831	SYNGAP1	0.092979	277
7035	TFPI	0.092979	742
4886	NPY1R	0.092960	45
4160	MC4R	0.092954	64
2308	FOXO1	0.092951	700
6257	RXRB	0.092949	834
6531	SLC6A3	0.092944	114
2488	FSHB	0.092920	81
6447	SCG5	0.092914	100
1454	CSNK1E	0.092867	1309
7102	TSPAN7	0.092829	164
2556	GABRA3	0.092827	59
4128	MAOA	0.092740	284
5054	SERPINE1	0.092708	594
23345	SYNE1	0.092698	491
9732	DOCK4	0.092662	619
3972	LHB	0.092563	137
54806	AHI1	0.092444	426
51760	SYT17	0.092412	202
6383	SDC2	0.092401	456
3973	LHCGR	0.092399	47
3760	KCNJ3	0.092394	79
3912	LAMB1	0.092372	612
27347	STK39	0.092360	682
207	AKT1	0.092351	800
5053	PAH	0.092319	61
6822	SULT2A1	0.092318	127
157680	VPS13B	0.092296	875
6256	RXRA	0.092290	821
7529	YWHAB	0.092262	1393
4204	MECP2	0.092258	882
842	CASP9	0.092215	422
81565	NDEL1	0.092214	616
23245	ASTN2	0.092207	139
4762	NEUROG1	0.092198	80
26122	EPC2	0.092186	770
27086	FOXP1	0.092164	1149
1509	CTSD	0.092164	587
2131	EXT1	0.092138	437
3751	KCND2	0.092109	75
412	STS	0.092075	320
527	ATP6V0C	0.092069	1299
3791	KDR	0.092069	84
875	CBS	0.092042	123
6342	SCP2	0.092029	1834
5894	RAF1	0.091991	325
9779	TBC1D5	0.091967	381
10922	FASTK	0.091961	909
18	ABAT	0.091928	332
4843	NOS2	0.091920	65
226	ALDOA	0.091890	777
116987	AGAP1	0.091826	351
7248	TSC1	0.091817	854
5728	PTEN	0.091739	946
4150	MAZ	0.091682	1496
1312	COMT	0.091651	853
1750	DLX6	0.091618	45
5350	PLN	0.091611	98
54556	ING3	0.091608	587
4548	MTR	0.091591	1057
8930	MBD4	0.091561	2151
6907	TBL1X	0.091505	451
7249	TSC2	0.091486	960
5531	PPP4C	0.091475	696
1814	DRD3	0.091458	77
5595	MAPK3	0.091455	294
5447	POR	0.091449	547
26053	AUTS2	0.091435	447
8864	PER2	0.091396	318
6715	SRD5A1	0.091395	350
5604	MAP2K1	0.091387	1091
5743	PTGS2	0.091359	203
3280	HES1	0.091340	148
4692	NDN	0.091318	94
2697	GJA1	0.091310	225
7157	TP53	0.091291	437
6608	SMO	0.091274	89
6573	SLC19A1	0.091248	1214
4885	NPTX2	0.091248	70
3265	HRAS	0.091190	1233
5605	MAP2K2	0.091189	1052
9607	CARTPT	0.091170	49
275	AMT	0.091157	175
706	TSPO	0.091156	732
53615	MBD3	0.091105	651
29072	SETD2	0.091084	1157
9968	MED12	0.091076	614
3105	HLA-A	0.091073	495
57496	MKL2	0.091040	471
3927	LASP1	0.091024	598
2643	GCH1	0.090967	630
4176	MCM7	0.090955	1836
4478	MSN	0.090919	608
158	ADSL	0.090902	1914
79813	EHMT1	0.090880	147
6948	TCN2	0.090870	132
25978	CHMP2B	0.090822	1709
7337	UBE3A	0.090820	1888
7319	UBE2A	0.090801	1733
23394	ADNP	0.090761	1871
4282	MIF	0.090755	803
3106	HLA-B	0.090754	673
8140	SLC7A5	0.090754	390
5747	PTK2	0.090717	1321
254170	FBXO33	0.090715	330
4783	NFIL3	0.090697	490
5048	PAFAH1B1	0.090667	2651
1545	CYP1B1	0.090642	341
476	ATP1A1	0.090584	448
836	CASP3	0.090572	616
9013	TAF1C	0.090542	396
2876	GPX1	0.090541	422
1717	DHCR7	0.090471	446
9555	H2AFY	0.090437	1334
231	AKR1B1	0.090436	335
6470	SHMT1	0.090388	408
23126	POGZ	0.090306	681
2950	GSTP1	0.090252	554
2739	GLO1	0.090247	1647
2969	GTF2I	0.090216	574
9869	SETDB1	0.090204	465
1020	CDK5	0.090201	782
1806	DPYD	0.090188	463
7534	YWHAZ	0.090173	1549
221037	JMJD1C	0.090124	1405
2332	FMR1	0.090113	1993
57680	CHD8	0.090085	511
51111	KMT5B	0.090063	1387
84445	LZTS2	0.090020	303
4552	MTRR	0.090018	1075
5860	QDPR	0.090016	362
11329	STK38	0.090011	235
8452	CUL3	0.089991	1476
253980	KCTD13	0.089962	332
5092	PCBD1	0.089948	408
5191	PEX7	0.089885	673
3146	HMGB1	0.089881	1527
9256	TSPOAP1	0.089861	60
5981	RFC1	0.089792	1044
3150	HMGN1	0.089784	1429
23133	PHF8	0.089781	146
7328	UBE2H	0.089764	661
124565	SLC38A10	0.089752	559
5290	PIK3CA	0.089733	1436
4733	DRG1	0.089732	1564
5803	PTPRZ1	0.089723	54
1644	DDC	0.089678	85
79718	TBL1XR1	0.089663	1518
2354	FOSB	0.089562	62
8604	SLC25A12	0.089552	875
3290	HSD11B1	0.089545	41
6134	RPL10	0.089534	614
59286	UBL5	0.089508	1005
23078	VWA8	0.089487	421
132	ADK	0.089474	1870
1977	EIF4E	0.089457	1863
64324	NSD1	0.089432	212
3295	HSD17B4	0.089419	801
4152	MBD1	0.089392	419
5805	PTS	0.089375	1238
4698	NDUFA5	0.089361	1206
1139	CHRNA7	0.089360	49
7979	SEM1	0.089354	1129
10165	SLC25A13	0.089326	510
27044	SND1	0.089298	366
9360	PPIG	0.089295	989
29123	ANKRD11	0.089264	241
4159	MC3R	0.089224	37
7257	TSNAX	0.089203	1490
1719	DHFR	0.089189	1263
6863	TAC1	0.089174	24
4734	NEDD4	0.089164	373
114793	FMNL2	0.089155	168
57526	PCDH19	0.089041	61
4489	MT1A	0.089039	169
6697	SPR	0.088962	180
57575	PCDH10	0.088952	79
2171	FABP5	0.088922	317
4520	MTF1	0.088915	267
6507	SLC1A3	0.088883	43
1499	CTNNB1	0.088855	101
7982	ST7	0.088643	191
7433	VIPR1	0.088460	71
22954	TRIM32	0.088371	313
5739	PTGIR	0.088352	62
54584	GNB1L	0.088276	214
5579	PRKCB	0.088233	135
2944	GSTM1	0.088205	120
2644	GCHFR	0.088204	241
3628	INPP1	0.088192	175
221035	REEP3	0.088019	235
63979	FIGNL1	0.087934	713
2020	EN2	0.087870	44
8479	HIRIP3	0.087834	229
145581	LRFN5	0.087815	60
57492	ARID1B	0.087815	91
9456	HOMER1	0.087776	287
55624	POMGNT1	0.087438	163
147	ADRA1B	0.087386	32
2559	GABRA6	0.087319	31
85358	SHANK3	0.087197	65
5625	PRODH	0.087138	48
54842	MFSD6	0.087041	177
5021	OXTR	0.086967	27
114548	NLRP3	0.086926	55
1584	CYP11B1	0.086916	43
10203	CALCRL	0.086858	50
114785	MBD6	0.086801	80
1959	EGR2	0.086714	45
4232	MEST	0.086557	101
5243	ABCB1	0.086523	49
113201	CASC4	0.086449	85
11254	SLC6A14	0.086424	30
65267	WNK3	0.086348	47
3806	KIR2DS1	0.086290	29
55502	HES6	0.086272	59
3123	HLA-DRB1	0.086269	93
6328	SCN3A	0.086230	21
55227	LRRC1	0.086200	76
3237	HOXD11	0.086198	30
5175	PECAM1	0.086039	174
4753	NELL2	0.085875	32
80034	CSRNP3	0.085790	26
23316	CUX2	0.085577	21
218	ALDH3A1	0.085514	37
9370	ADIPOQ	0.085292	25
4642	MYO1D	0.085282	62
3198	HOXA1	0.085243	34
3294	HSD17B2	0.085235	27
100	ADA	0.085034	94
4922	NTS	0.085009	11
135	ADORA2A	0.084997	22
30010	NXPH1	0.084925	24
10082	GPC6	0.084841	41
2350	FOLR2	0.084827	37
10125	RASGRP1	0.084768	50
7782	SLC30A4	0.084709	21
170302	ARX	0.084535	44
7442	TRPV1	0.084476	26
4983	OPHN1	0.084439	47
3813	KIR3DS1	0.084260	23
114880	OSBPL6	0.084255	47
3676	ITGA4	0.084115	59
57691	KIAA1586	0.084023	49
5368	PNOC	0.083941	24
7850	IL1R2	0.083835	32
64221	ROBO3	0.083627	29
83852	SETDB2	0.083475	70
361	AQP4	0.083327	20
114805	GALNT13	0.083083	30
130940	CCDC148	0.083070	47
93986	FOXP2	0.083052	28
23554	TSPAN12	0.083016	26
1950	EGF	0.082849	10
285195	SLC9A9	0.082832	31
139411	PTCHD1	0.082734	34
1745	DLX1	0.082456	16
152330	CNTN4	0.082333	19
205428	C3orf58	0.082127	37
161357	MDGA2	0.081905	27
6561	SLC13A1	0.081866	14
2272	FHIT	0.081814	13
64711	HS3ST6	0.081604	24
55273	TMEM100	0.081576	19
3293	HSD17B3	0.081551	15
26958	COPG2	0.081536	32
7124	TNF	0.081521	19
79740	ZBBX	0.081387	9
721	C4B	0.081131	16
154	ADRB2	0.081072	15
22829	NLGN4Y	0.080993	13
2565	GABRG1	0.080986	13
53942	CNTN5	0.080972	10
51738	GHRL	0.080763	10
8218	CLTCL1	0.080683	11
1007	CDH9	0.080611	7
284451	ODF3L2	0.080517	7
55217	TMLHE	0.080419	26
83943	IMMP2L	0.080390	6
57282	SLC4A10	0.080351	8
56160	NSMCE3	0.080194	16
375612	LHFPL3	0.080009	4
161582	DNAAF4	0.079892	30
140733	MACROD2	0.079851	8
57502	NLGN4X	0.079823	5
79648	MCPH1	0.079607	12
5294	PIK3CG	0.079563	17
115677	NOSTRIN	0.079378	3
57628	DPP10	0.079289	6
4543	MTNR1A	0.079213	5
200150	PLD5	0.079206	6
84152	PPP1R1B	0.079136	7
952	CD38	0.078753	6
56729	RETN	0.078743	4
90665	TBL1Y	0.078680	4
3809	KIR2DS4	0.078650	3
170572	HTR3C	0.078574	4
9086	EIF1AY	0.078397	11
151531	UPP2	0.078364	4
154664	ABCA13	0.078338	2
83473	KATNAL2	0.078296	2
2444	FRK	0.078219	2
151126	ZNF385B	0.078198	2
129684	CNTNAP5	0.078175	2
116442	RAB39B	0.078163	3
121278	TPH2	0.078006	4
57468	SLC12A5	0.040463	348
2890	GRIA1	0.040152	461
2257	FGF12	0.040087	430
10368	CACNG3	0.040015	822
7093	TLL2	0.039981	382
6506	SLC1A2	0.039922	570
4978	OPCML	0.039871	663
2897	GRIK1	0.039851	660
116	ADCYAP1	0.039642	705
6473	SHOX	0.039524	705
2596	GAP43	0.039496	663
26033	ATRNL1	0.039470	671
57172	CAMK1G	0.039386	657
8927	BSN	0.039383	511
4745	NELL1	0.039378	445
785	CACNB4	0.039370	299
1463	NCAN	0.039188	330
887	CCKBR	0.039179	801
5923	RASGRF1	0.039045	1026
157627	LINC00599	0.039003	472
1016	CDH18	0.038975	308
6579	SLCO1A2	0.038970	643
6900	CNTN2	0.038915	693
815	CAMK2A	0.038845	1082
1620	BRINP1	0.038842	332
6854	SYN2	0.038796	1101
6247	RS1	0.038722	906
3745	KCNB1	0.038664	500
4808	NHLH2	0.038633	549
23620	NTSR2	0.038628	1018
25830	SULT4A1	0.038612	728
2786	GNG4	0.038608	633
57795	BRINP2	0.038590	269
1780	DYNC1I1	0.038583	430
1136	CHRNA3	0.038571	636
51761	ATP8A2	0.038552	238
6543	SLC8A2	0.038548	682
10816	SPINT3	0.038464	689
11122	PTPRT	0.038463	562
23769	FLRT1	0.038455	358
2492	FSHR	0.038450	699
3736	KCNA1	0.038445	542
9472	AKAP6	0.038427	1017
51440	HPCAL4	0.038402	790
8120	AP3B2	0.038391	747
9118	INA	0.038382	548
23105	FSTL4	0.038377	767
7781	SLC30A3	0.038345	1177
773	CACNA1A	0.038338	1073
1961	EGR4	0.038326	525
6334	SCN8A	0.038299	837
138046	RALYL	0.038292	264
26659	OR7A5	0.038179	395
3798	KIF5A	0.038170	1070
50859	SPOCK3	0.038153	204
8633	UNC5C	0.038147	345
2570	GABRR2	0.038122	460
2911	GRM1	0.038114	391
1826	DSCAM	0.038112	793
23544	SEZ6L	0.038102	1431
6585	SLIT1	0.038078	1415
577	ADGRB3	0.038025	204
3232	HOXD3	0.037999	384
4185	ADAM11	0.037993	950
9956	HS3ST2	0.037986	460
51412	ACTL6B	0.037952	1648
1501	CTNND2	0.037949	639
5267	SERPINA4	0.037909	952
3785	KCNQ2	0.037905	1287
57863	CADM3	0.037892	1010
27328	PCDH11X	0.037892	571
27251	27251	0.037874	653
6752	SSTR2	0.037853	654
10900	RUNDC3A	0.037852	710
10738	RFPL3	0.037843	740
1600	DAB1	0.037832	815
9248	GPR50	0.037825	497
55966	AJAP1	0.037824	710
4158	MC2R	0.037809	970
4990	SIX6	0.037800	474
4760	NEUROD1	0.037779	195
63876	PKNOX2	0.037769	1132
29114	TAGLN3	0.037765	410
53616	ADAM22	0.037759	917
1908	EDN3	0.037758	563
6511	SLC1A6	0.037747	828
5076	PAX2	0.037747	799
6336	SCN10A	0.037738	872
10021	HCN4	0.037735	327
269	AMHR2	0.037721	678
53358	SHC3	0.037708	259
2775	GNAO1	0.037699	1925
8174	MADCAM1	0.037697	770
10446	LRRN2	0.037687	1320
23017	FAIM2	0.037681	780
9427	ECEL1	0.037675	673
1630	DCC	0.037673	368
51208	CLDN18	0.037673	793
777	CACNA1E	0.037655	574
8618	CADPS	0.037652	378
783	CACNB2	0.037625	740
63974	NEUROD6	0.037623	225
148	ADRA1A	0.037617	1092
1394	CRHR1	0.037613	1353
27445	PCLO	0.037598	438
117	ADCYAP1R1	0.037583	463
2978	GUCA1A	0.037580	309
8110	DPF3	0.037553	802
2830	GPR6	0.037552	367
7881	KCNAB1	0.037545	359
54661	PCDHB17P	0.037543	568
23349	PHF24	0.037538	899
57030	SLC17A7	0.037537	1119
1005	CDH7	0.037528	381
9312	KCNB2	0.037518	1055
442194	OR10C1	0.037514	563
7434	VIPR2	0.037511	611
5521	PPP2R2B	0.037509	789
58503	OPRPN	0.037506	430
90011	KIR3DX1	0.037501	634
81551	STMN4	0.037500	401
9229	DLGAP1	0.037495	216
2994	GYPB	0.037486	748
23305	ACSL6	0.037477	542
5458	POU4F2	0.037476	339
6568	SLC17A1	0.037472	679
7252	TSHB	0.037458	491
25758	KIAA1549L	0.037454	384
429	ASCL1	0.037454	1328
4956	ODF1	0.037453	564
8687	KRT38	0.037439	651
2047	EPHB1	0.037436	510
57586	SYT13	0.037435	888
27296	TP53TG5	0.037433	488
10690	FUT9	0.037427	379
417	ART1	0.037411	1218
9369	NRXN3	0.037390	816
283212	KLHL35	0.037387	587
1369	CPN1	0.037361	707
1734	DIO2	0.037347	554
1297	COL9A1	0.037341	672
1392	CRH	0.037333	170
8745	ADAM23	0.037332	579
23504	RIMBP2	0.037330	251
1272	CNTN1	0.037323	429
6010	RHO	0.037316	1384
100131825	CADM3-AS1	0.037307	508
3360	HTR4	0.037290	1397
50858	TTTY1	0.037280	757
5126	PCSK2	0.037253	360
6677	SPAM1	0.037251	1170
5581	PRKCE	0.037244	1154
5068	REG3A	0.037240	513
2692	GHRHR	0.037219	974
3741	KCNA5	0.037216	295
2902	GRIN1	0.037212	1554
8973	CHRNA6	0.037205	510
2840	GPR17	0.037197	411
3026	HABP2	0.037183	627
320	APBA1	0.037173	471
22999	RIMS1	0.037170	442
5077	PAX3	0.037151	1358
8456	FOXN1	0.037138	943
774	CACNA1B	0.037133	1037
23072	HECW1	0.037121	1215
10249	GLYAT	0.037117	1146
4747	NEFL	0.037114	298
4109	MAGEA10	0.037097	687
1549	CYP2A7	0.037093	1210
2785	GNG3	0.037091	238
5453	POU3F1	0.037074	918
4184	SMCP	0.037072	986
534	ATP6V1G2	0.037066	259
9389	SLC22A14	0.037064	695
782	CACNB1	0.037050	953
2675	GFRA2	0.037050	339
65012	SLC26A10	0.037049	514
6440	SFTPC	0.037048	1471
1638	DCT	0.037031	1151
10215	OLIG2	0.037025	486
51350	KRT76	0.037021	823
10083	USH1C	0.037019	963
4045	LSAMP	0.037017	395
2949	GSTM5	0.037002	966
51168	MYO15A	0.037001	524
9362	CPNE6	0.036996	1064
57818	G6PC2	0.036991	537
55879	GABRQ	0.036987	616
54798	DCHS2	0.036964	525
1258	CNGB1	0.036962	652
5137	PDE1C	0.036958	734
11341	SCRG1	0.036955	381
8534	CHST1	0.036950	448
11330	CTRC	0.036945	592
6098	ROS1	0.036923	769
6663	SOX10	0.036908	837
5979	RET	0.036908	703
28	ABO	0.036904	550
80763	SPX	0.036887	530
1414	CRYBB1	0.036882	770
5225	PGC	0.036861	1077
8022	LHX3	0.036851	803
492	ATP2B3	0.036849	1021
5602	MAPK10	0.036848	786
3233	HOXD4	0.036845	613
10060	ABCC9	0.036834	879
776	CACNA1D	0.036829	921
64096	GFRA4	0.036827	1369
4824	NKX3-1	0.036824	1345
3808	KIR2DS3	0.036813	572
5178	PEG3	0.036800	493
9071	CLDN10	0.036800	513
7047	TGM4	0.036794	619
4356	MPP3	0.036793	619
4991	OR1D2	0.036793	474
54507	ADAMTSL4	0.036782	763
9108	MTMR7	0.036776	460
4130	MAP1A	0.036774	1744
1002	CDH4	0.036765	1004
2813	GP2	0.036765	1141
1142	CHRNB3	0.036762	979
3802	KIR2DL1	0.036761	548
8482	SEMA7A	0.036761	932
2850	GPR27	0.036757	729
80831	APOL5	0.036752	687
7481	WNT11	0.036747	679
6457	SH3GL3	0.036740	635
6534	SLC6A7	0.036737	992
27035	NOX1	0.036737	775
1400	CRMP1	0.036735	358
2563	GABRD	0.036728	583
1238	ACKR2	0.036726	370
6657	SOX2	0.036713	1530
30819	KCNIP2	0.036701	343
9210	BMP15	0.036698	645
23619	ZIM2	0.036698	491
51214	IGF2-AS	0.036695	503
10242	KCNMB2	0.036683	401
7143	TNR	0.036678	1083
3451	IFNA17	0.036665	601
64067	NPAS3	0.036665	1146
5313	PKLR	0.036661	1051
4590	4590	0.036651	1054
127534	GJB4	0.036650	511
6910	TBX5	0.036630	1260
9376	SLC22A8	0.036629	810
796	CALCA	0.036626	1791
6833	ABCC8	0.036622	1716
25775	C22orf24	0.036617	445
80031	SEMA6D	0.036611	970
5322	PLA2G5	0.036606	624
1571	CYP2E1	0.036599	661
2044	EPHA5	0.036593	527
3765	KCNJ9	0.036593	250
1527	TEX28	0.036577	839
8622	PDE8B	0.036577	529
155	ADRB3	0.036573	967
26038	CHD5	0.036570	281
441151	TMEM151B	0.036559	1642
3748	KCNC3	0.036558	666
2520	GAST	0.036555	536
2676	GFRA3	0.036550	682
2822	GPLD1	0.036533	1591
23040	MYT1L	0.036529	187
88	ACTN2	0.036527	1055
1004	CDH6	0.036522	435
1395	CRHR2	0.036517	1413
4661	MYT1	0.036512	500
5030	P2RY4	0.036512	791
56146	PCDHA2	0.036505	816
55800	SCN3B	0.036503	249
79012	CAMKV	0.036500	497
6512	SLC1A7	0.036492	1211
50831	TAS2R3	0.036488	585
3203	HOXA6	0.036481	608
6327	SCN2B	0.036474	309
6861	SYT5	0.036470	883
6928	HNF1B	0.036467	691
4355	MPP2	0.036465	1353
1442	CSH1	0.036465	1250
6953	TCP10	0.036462	310
23434	LINC01565	0.036456	788
4161	MC5R	0.036449	281
64344	HIF3A	0.036442	894
25769	SLC24A2	0.036438	456
2566	GABRG2	0.036434	345
255926	ADAM5	0.036430	1242
64137	ABCG4	0.036429	337
4684	NCAM1	0.036420	1083
8844	KSR1	0.036414	1012
3849	KRT2	0.036410	465
10876	EDDM3A	0.036409	551
3787	KCNS1	0.036408	370
3746	KCNC1	0.036406	336
6866	TAC3	0.036404	470
64100	ELSPBP1	0.036404	534
462	SERPINC1	0.036391	674
3929	LBP	0.036387	761
287	ANK2	0.036387	1179
11107	PRDM5	0.036387	865
3236	HOXD10	0.036369	622
83259	PCDH11Y	0.036352	707
2798	GNRHR	0.036352	424
4838	NODAL	0.036349	581
94026	POM121L2	0.036347	652
1579	CYP4A11	0.036346	928
246100	CTAG1A	0.036346	718
3441	IFNA4	0.036336	426
26716	OR2H1	0.036331	462
6569	SLC34A1	0.036331	734
1280	COL2A1	0.036329	685
56547	MMP26	0.036316	289
401014	TEX41	0.036300	662
