#EntrezID	Name	Score	Degree
8479	HIRIP3	0.090909	229
26468	LHX6	0.090909	49
3790	KCNS3	0.090909	29
9076	CLDN1	0.090909	127
4627	MYH9	0.090909	391
3384	ICAM2	0.090909	102
5588	PRKCQ	0.090909	52
4038	LRP4	0.090909	185
2562	GABRB3	0.090909	335
2775	GNAO1	0.090909	1925
6804	STX1A	0.090909	220
925	CD8A	0.090909	23
25804	LSM4	0.090909	1890
5144	PDE4D	0.090909	503
4313	MMP2	0.090909	710
51596	CUTA	0.090909	877
26053	AUTS2	0.090909	447
26058	GIGYF2	0.090909	363
6714	SRC	0.090909	614
959	CD40LG	0.090909	29
5496	PPM1G	0.090909	866
3909	LAMA3	0.090909	190
29123	ANKRD11	0.090909	241
10410	IFITM3	0.090909	387
7077	TIMP2	0.090909	787
2889	RAPGEF1	0.090909	197
10125	RASGRP1	0.090909	50
205327	C2orf69	0.090909	753
1129	CHRM2	0.090909	102
5594	MAPK1	0.090909	1327
22978	NT5C2	0.090909	507
2897	GRIK1	0.090909	660
51776	MAP3K20	0.090909	180
4323	MMP14	0.090909	1125
4978	OPCML	0.090909	663
10451	VAV3	0.090909	147
2768	GNA12	0.090909	145
4916	NTRK3	0.090909	3284
7531	YWHAE	0.090909	642
29851	ICOS	0.090909	11
26043	UBXN7	0.090909	1002
50807	ASAP1	0.090909	348
119391	GSTO2	0.090909	10
54961	SSH3	0.090909	775
1958	EGR1	0.090909	318
379	ARL4D	0.090909	151
1813	DRD2	0.090909	2169
3117	HLA-DQA1	0.090909	134
22827	PUF60	0.090909	1217
815	CAMK2A	0.090909	1082
5217	PFN2	0.090909	810
50509	COL5A3	0.090909	171
85236	HIST1H2BK	0.090909	173
8777	MPDZ	0.090909	559
1182	CLCN3	0.090909	936
9628	RGS6	0.090909	1805
9605	VPS9D1	0.090909	274
90139	TSPAN18	0.090909	9
25945	NECTIN3	0.090909	333
2934	GSN	0.090909	585
7442	TRPV1	0.090909	26
64101	LRRC4	0.090909	14
361	AQP4	0.090909	20
3682	ITGAE	0.090909	788
5582	PRKCG	0.090909	984
8440	NCK2	0.090909	96
3996	LLGL1	0.090909	546
30834	ZNRD1	0.090909	750
29801	ZDHHC8	0.090909	301
8503	PIK3R3	0.090909	207
23411	SIRT1	0.090909	1588
6925	TCF4	0.090909	554
80179	MYO19	0.090909	235
3655	ITGA6	0.090909	673
114801	TMEM200A	0.090909	16
56134	PCDHAC2	0.090909	19
51780	KDM3B	0.090909	958
103910	MYL12B	0.090909	269
121665	SPPL3	0.090909	157
25797	QPCT	0.090909	17
4900	NRGN	0.090909	47
43	ACHE	0.090909	856
4267	CD99	0.090909	612
5819	NECTIN2	0.090909	710
3135	HLA-G	0.090909	383
121256	TMEM132D	0.090909	9
7410	VAV2	0.090909	417
54820	NDE1	0.090909	164
79602	ADIPOR2	0.090909	435
55788	LMBRD1	0.090909	473
9892	SNAP91	0.090909	54
5336	PLCG2	0.090909	78
28964	GIT1	0.090909	439
1001	CDH3	0.090909	169
23082	PPRC1	0.090909	427
23673	STX12	0.090909	787
1136	CHRNA3	0.090909	636
11117	EMILIN1	0.090909	114
5921	RASA1	0.090909	1627
8452	CUL3	0.090909	1476
6840	SVIL	0.090909	631
6721	SREBF2	0.090909	578
1493	CTLA4	0.090909	17
998	CDC42	0.090909	535
5829	PXN	0.090909	804
284217	LAMA1	0.090909	64
624	BDKRB2	0.090909	21
23245	ASTN2	0.090909	139
10686	CLDN16	0.090909	3
64137	ABCG4	0.090909	337
23043	TNIK	0.090909	281
23396	PIP5K1C	0.090909	641
90993	CREB3L1	0.090909	291
3672	ITGA1	0.090909	12
57144	PAK5	0.090909	218
7127	TNFAIP2	0.090909	480
128239	IQGAP3	0.090909	36
4625	MYH7	0.090909	57
9759	HDAC4	0.090909	324
7746	ZSCAN9	0.090909	74
7434	VIPR2	0.090909	611
1311	COMP	0.090909	44
7917	BAG6	0.090909	813
27134	TJP3	0.090909	187
10243	GPHN	0.090909	160
29902	FAM216A	0.090909	1147
4609	MYC	0.090909	556
2064	ERBB2	0.090909	883
2475	MTOR	0.090909	159
22864	R3HDM2	0.090909	119
8525	DGKZ	0.090909	894
3695	ITGB7	0.090909	32
23345	SYNE1	0.090909	491
1292	COL6A2	0.090909	1093
5101	PCDH9	0.090909	586
7059	THBS3	0.090909	252
23562	CLDN14	0.090909	37
1463	NCAN	0.090909	330
57188	ADAMTSL3	0.090909	638
23513	SCRIB	0.090909	629
1072	CFL1	0.090909	400
5531	PPP4C	0.090909	696
200576	PIKFYVE	0.090909	950
6770	STAR	0.090909	4
9446	GSTO1	0.090909	1039
219541	MED19	0.090909	173
83857	TMTC1	0.090909	58
8396	PIP4K2B	0.090909	896
5243	ABCB1	0.090909	49
50854	C6orf48	0.090909	279
6205	RPS11	0.090909	326
1277	COL1A1	0.090909	783
80380	PDCD1LG2	0.090909	27
5788	PTPRC	0.090909	152
25921	ZDHHC5	0.090909	512
7082	TJP1	0.090909	847
9315	NREP	0.090909	606
7058	THBS2	0.090909	159
6548	SLC9A1	0.090909	157
859	CAV3	0.090909	172
54776	PPP1R12C	0.090909	117
9568	GABBR2	0.090909	1180
123606	NIPA1	0.090909	157
7454	WAS	0.090909	328
54832	VPS13C	0.090909	913
6720	SREBF1	0.090909	180
80219	COQ10B	0.090909	271
5089	PBX2	0.090909	767
369	ARAF	0.090909	250
57176	VARS2	0.090909	68
10666	CD226	0.090909	16
4690	NCK1	0.090909	1922
923	CD6	0.090909	546
2885	GRB2	0.090909	524
2558	GABRA5	0.090909	569
1280	COL2A1	0.090909	685
3897	L1CAM	0.090909	777
50848	F11R	0.090909	513
389	RHOC	0.090909	181
4277	MICB	0.090909	190
374	AREG	0.090909	23
6733	SRPK2	0.090909	1110
84152	PPP1R1B	0.090909	7
8099	CDK2AP1	0.090909	491
1366	CLDN7	0.090909	94
1027	CDKN1B	0.090909	1172
9638	FEZ1	0.090909	770
27445	PCLO	0.090909	438
54413	NLGN3	0.090909	285
4066	LYL1	0.090909	53
3383	ICAM1	0.090909	555
4359	MPZ	0.090909	76
56034	PDGFC	0.090909	1096
5818	NECTIN1	0.090909	2611
4297	KMT2A	0.090909	1641
2913	GRM3	0.090909	97
84552	PARD6G	0.090909	16
4629	MYH11	0.090909	511
54434	SSH1	0.090909	830
8911	CACNA1I	0.090909	1133
55626	AMBRA1	0.090909	41
89846	FGD3	0.090909	5
5902	RANBP1	0.090909	1517
3993	LLGL2	0.090909	273
23584	VSIG2	0.090909	14
4122	MAN2A2	0.090909	413
5142	PDE4B	0.090909	160
10398	MYL9	0.090909	280
8910	SGCE	0.090909	228
1788	DNMT3A	0.090909	72
9326	ZNHIT3	0.090909	1269
10776	ARPP19	0.090909	1514
8294	HIST1H4I	0.090909	15
2065	ERBB3	0.090909	1510
6891	TAP2	0.090909	173
56147	PCDHA1	0.090909	56
222068	TMED4	0.090909	271
3479	IGF1	0.090909	377
50649	ARHGEF4	0.090909	1230
6314	ATXN7	0.090909	148
3645	INSRR	0.090909	385
10163	WASF2	0.090909	169
57683	ZDBF2	0.090909	4
5725	PTBP1	0.090909	1696
129450	TYW5	0.090909	6
1287	COL4A5	0.090909	517
83698	CALN1	0.090909	101
9587	MAD2L1BP	0.090909	415
7337	UBE3A	0.090909	1888
25840	METTL7A	0.090909	186
57521	RPTOR	0.090909	9
7431	VIM	0.090909	628
6614	SIGLEC1	0.090909	185
9651	PLCH2	0.090909	138
9530	BAG4	0.090909	76
2191	FAP	0.090909	111
1793	DOCK1	0.090909	474
28996	HIPK2	0.090909	542
58155	PTBP2	0.090909	775
3107	HLA-C	0.090909	531
79153	GDPD3	0.090909	9
6900	CNTN2	0.090909	693
894	CCND2	0.090909	475
1586	CYP17A1	0.090909	580
23136	EPB41L3	0.090909	156
3680	ITGA9	0.090909	207
53827	FXYD5	0.090909	748
942	CD86	0.090909	127
7408	VASP	0.090909	265
9074	CLDN6	0.090909	325
6048	RNF5	0.090909	107
79684	MSANTD2	0.090909	319
4636	MYL5	0.090909	212
3694	ITGB6	0.090909	108
79837	PIP4K2C	0.090909	101
2264	FGFR4	0.090909	389
488	ATP2A2	0.090909	941
2173	FABP7	0.090909	441
5609	MAP2K7	0.090909	723
2550	GABBR1	0.090909	490
388	RHOB	0.090909	512
11168	PSIP1	0.090909	1826
2069	EREG	0.090909	36
5923	RASGRF1	0.090909	1026
6911	TBX6	0.090909	1545
2017	CTTN	0.090909	330
23383	MAU2	0.090909	457
4626	MYH8	0.090909	290
5414	SEPT4	0.090909	340
57448	BIRC6	0.090909	665
53358	SHC3	0.090909	259
5522	PPP2R2C	0.090909	429
1139	CHRNA7	0.090909	49
4897	NRCAM	0.090909	865
58498	MYL7	0.090909	181
5156	PDGFRA	0.090909	1336
5685	PSMA4	0.090909	1757
83719	YPEL3	0.090909	197
5604	MAP2K1	0.090909	1091
6263	RYR3	0.090909	91
324	APC	0.090909	1124
8558	CDK10	0.090909	460
4336	MOBP	0.090909	178
23259	DDHD2	0.090909	899
154215	NKAIN2	0.090909	97
6942	TCF20	0.090909	470
11056	DDX52	0.090909	349
137075	CLDN23	0.090909	8
3700	ITIH4	0.090909	295
6402	SELL	0.090909	37
57479	PRR12	0.090909	7
63826	SRR	0.090909	309
3303	HSPA1A	0.090909	192
57688	ZSWIM6	0.090909	502
23308	ICOSLG	0.090909	1130
2968	GTF2H4	0.090909	320
10095	ARPC1B	0.090909	871
5133	PDCD1	0.090909	367
7916	PRRC2A	0.090909	499
5337	PLD1	0.090909	262
5516	PPP2CB	0.090909	983
23365	ARHGEF12	0.090909	690
4204	MECP2	0.090909	882
23533	PIK3R5	0.090909	872
2895	GRID2	0.090909	124
124446	TMEM219	0.090909	172
138639	PTPDC1	0.090909	33
3106	HLA-B	0.090909	673
5698	PSMB9	0.090909	447
2036	EPB41L1	0.090909	464
3688	ITGB1	0.090909	564
27132	CPNE7	0.090909	955
5519	PPP2R1B	0.090909	887
5376	PMP22	0.090909	559
85366	MYLK2	0.090909	5
55742	PARVA	0.090909	429
79018	GID4	0.090909	38
4803	NGF	0.090909	112
4233	MET	0.090909	804
4893	NRAS	0.090909	1016
3119	HLA-DQB1	0.090909	183
7840	ALMS1	0.090909	664
10371	SEMA3A	0.090909	174
10645	CAMKK2	0.090909	665
79019	CENPM	0.090909	592
5295	PIK3R1	0.090909	747
4045	LSAMP	0.090909	395
5793	PTPRG	0.090909	326
55652	SLC48A1	0.090909	199
83746	L3MBTL2	0.090909	132
4660	PPP1R12B	0.090909	369
1132	CHRM4	0.090909	28
3681	ITGAD	0.090909	19
57530	CGN	0.090909	108
29119	CTNNA3	0.090909	215
5817	PVR	0.090909	487
7037	TFRC	0.090909	788
10274	STAG1	0.090909	1657
28972	SPCS1	0.090909	1384
5062	PAK2	0.090909	1377
1020	CDK5	0.090909	782
27095	TRAPPC3	0.090909	833
4301	AFDN	0.090909	313
6777	STAT5B	0.090909	400
2566	GABRG2	0.090909	345
5880	RAC2	0.090909	535
3381	IBSP	0.090909	11
5335	PLCG1	0.090909	239
255631	COL24A1	0.090909	4
8936	WASF1	0.090909	191
57533	TBC1D14	0.090909	80
826	CAPNS1	0.090909	1102
6660	SOX5	0.090909	116
5228	PGF	0.090909	907
22890	ZBTB1	0.090909	833
473	RERE	0.090909	692
4684	NCAM1	0.090909	1083
24146	CLDN15	0.090909	9
6696	SPP1	0.090909	39
1365	CLDN3	0.090909	105
1612	DAPK1	0.090909	391
4621	MYH3	0.090909	3
10672	GNA13	0.090909	767
5521	PPP2R2B	0.090909	789
7014	TERF2	0.090909	305
2037	EPB41L2	0.090909	377
3687	ITGAX	0.090909	110
5595	MAPK3	0.090909	294
1128	CHRM1	0.090909	9
89	ACTN3	0.090909	208
780	DDR1	0.090909	1666
9019	MPZL1	0.090909	758
217	ALDH2	0.090909	271
64786	TBC1D15	0.090909	581
2245	FGD1	0.090909	290
3685	ITGAV	0.090909	1039
8394	PIP5K1A	0.090909	186
152330	CNTN4	0.090909	19
6774	STAT3	0.090909	626
5881	RAC3	0.090909	85
6595	SMARCA2	0.090909	2104
1364	CLDN4	0.090909	180
399979	SNX19	0.090909	567
6776	STAT5A	0.090909	45
3845	KRAS	0.090909	1651
4521	NUDT1	0.090909	870
857	CAV1	0.090909	604
1435	CSF1	0.090909	790
5443	POMC	0.090909	254
1742	DLG4	0.090909	733
4482	MSRA	0.090909	30
9348	NDST3	0.090909	84
10587	TXNRD2	0.090909	194
4035	LRP1	0.090909	878
1281	COL3A1	0.090909	395
394	ARHGAP5	0.090909	1656
1786	DNMT1	0.090909	1142
85464	SSH2	0.090909	169
2033	EP300	0.090909	520
7052	TGM2	0.090909	421
55964	SEPT3	0.090909	59
7039	TGFA	0.090909	820
4775	NFATC3	0.090909	1120
26285	CLDN17	0.090909	61
1013	CDH15	0.090909	636
4638	MYLK	0.090909	446
1839	HBEGF	0.090909	406
60	ACTB	0.090909	350
4620	MYH2	0.090909	34
10000	AKT3	0.090909	1404
54993	ZSCAN2	0.090909	5
4761	NEUROD2	0.090909	1892
868	CBLB	0.090909	708
54815	GATAD2A	0.090909	386
1301	COL11A1	0.090909	129
10552	ARPC1A	0.090909	1059
5216	PFN1	0.090909	1170
5587	PRKD1	0.090909	786
2823	GPM6A	0.090909	257
965	CD58	0.090909	1093
2261	FGFR3	0.090909	1006
3915	LAMC1	0.090909	1622
9188	DDX21	0.090909	1159
6693	SPN	0.090909	338
4842	NOS1	0.090909	1708
85477	SCIN	0.090909	3
226	ALDOA	0.090909	777
10319	LAMC3	0.090909	80
4478	MSN	0.090909	608
22798	LAMB4	0.090909	86
2149	F2R	0.090909	343
7450	VWF	0.090909	70
9475	ROCK2	0.090909	1063
51123	ZNF706	0.090909	768
1101	CHAD	0.090909	382
83723	FAM57B	0.090909	46
3683	ITGAL	0.090909	31
5296	PIK3R2	0.090909	878
8087	FXR1	0.090909	1804
6663	SOX10	0.090909	837
3115	HLA-DPB1	0.090909	72
933	CD22	0.090909	426
6647	SOD1	0.090909	1256
10444	ZER1	0.090909	841
5581	PRKCE	0.090909	1154
5894	RAF1	0.090909	325
7918	GPANK1	0.090909	26
9071	CLDN10	0.090909	513
80145	THOC7	0.090909	910
1459	CSNK2A2	0.090909	384
1399	CRKL	0.090909	773
22871	NLGN1	0.090909	121
81873	ARPC5L	0.090909	1471
4685	NCAM2	0.090909	108
80224	NUBPL	0.090909	47
3071	NCKAP1L	0.090909	28
5579	PRKCB	0.090909	135
90952	ESAM	0.090909	49
3291	HSD11B2	0.090909	53
23236	PLCB1	0.090909	960
5533	PPP3CC	0.090909	202
7122	CLDN5	0.090909	37
3105	HLA-A	0.090909	495
3689	ITGB2	0.090909	166
5063	PAK3	0.090909	115
10806	SDCCAG8	0.090909	54
10075	HUWE1	0.090909	219
3371	TNC	0.090909	352
2909	ARHGAP35	0.090909	826
50651	SLC45A1	0.090909	4
25	ABL1	0.090909	516
1312	COMT	0.090909	853
10198	MPHOSPH9	0.090909	1353
874	CBR3	0.090909	16
23019	CNOT1	0.090909	1524
7448	VTN	0.090909	42
8826	IQGAP1	0.090909	1234
51070	NOSIP	0.090909	524
203062	TSNARE1	0.090909	13
64116	SLC39A8	0.090909	481
623	BDKRB1	0.090909	56
55568	GALNT10	0.090909	323
7456	WIPF1	0.090909	262
23114	NFASC	0.090909	983
5175	PECAM1	0.090909	174
57555	NLGN2	0.090909	81
2534	FYN	0.090909	705
406	ARNTL	0.090909	198
54584	GNB1L	0.090909	214
1293	COL6A3	0.090909	131
22997	IGSF9B	0.090909	477
55081	IFT57	0.090909	365
9529	BAG5	0.090909	1170
55628	ZNF407	0.090909	17
55238	SLC38A7	0.090909	372
79784	MYH14	0.090909	967
6844	VAMP2	0.090909	979
10718	NRG3	0.090909	9
8516	ITGA8	0.090909	332
3908	LAMA2	0.090909	343
6237	RRAS	0.090909	396
2316	FLNA	0.090909	934
84612	PARD6B	0.090909	99
947	CD34	0.090909	335
775	CACNA1C	0.090909	280
211	ALAS1	0.090909	508
3059	HCLS1	0.090909	99
25791	NGEF	0.090909	31
596	BCL2	0.090909	724
3111	HLA-DOA	0.090909	1744
9379	NRXN2	0.090909	792
91582	RPS19BP1	0.090909	471
1495	CTNNA1	0.090909	1148
9459	ARHGEF6	0.090909	33
1616	DAXX	0.090909	172
56924	PAK6	0.090909	45
9564	BCAR1	0.090909	107
3108	HLA-DMA	0.090909	172
5058	PAK1	0.090909	95
29895	MYLPF	0.090909	68
940	CD28	0.090909	72
1000	CDH2	0.090909	1003
55720	TSR1	0.090909	1644
10279	PRSS16	0.090909	21
9344	TAOK2	0.090909	1130
5708	PSMD2	0.090909	1305
7094	TLN1	0.090909	374
6015	RING1	0.090909	259
199	AIF1	0.090909	224
8515	ITGA10	0.090909	333
347735	SERINC2	0.090909	187
5649	RELN	0.090909	171
5590	PRKCZ	0.090909	413
55970	GNG12	0.090909	481
64844	MARCH7	0.090909	1849
817	CAMK2D	0.090909	344
382	ARF6	0.090909	783
858	CAV2	0.090909	621
5500	PPP1CB	0.090909	1316
54617	INO80	0.090909	433
91647	ATPAF2	0.090909	363
3127	HLA-DRB5	0.090909	94
4099	MAG	0.090909	1104
84547	PGBD1	0.090909	8
4318	MMP9	0.090909	124
8735	MYH13	0.090909	102
10094	ARPC3	0.090909	972
2263	FGFR2	0.090909	1385
1398	CRK	0.090909	331
64781	CERK	0.090909	143
29980	DONSON	0.090909	571
1407	CRY1	0.090909	1282
1819	DRG2	0.090909	915
3125	HLA-DRB3	0.090909	111
5501	PPP1CC	0.090909	1710
10152	ABI2	0.090909	723
80863	PRRT1	0.090909	28
3913	LAMB2	0.090909	1051
9542	NRG2	0.090909	132
5010	CLDN11	0.090909	70
51684	SUFU	0.090909	45
5330	PLCB2	0.090909	230
1500	CTNND1	0.090909	1082
79600	TCTN1	0.090909	53
5520	PPP2R2A	0.090909	849
5770	PTPN1	0.090909	546
816	CAMK2B	0.090909	2851
22801	ITGA11	0.090909	40
823	CAPN1	0.090909	791
55111	PLEKHJ1	0.090909	449
3082	HGF	0.090909	472
5499	PPP1CA	0.090909	1527
3912	LAMB1	0.090909	612
64098	PARVG	0.090909	11
5621	PRNP	0.090909	1146
5518	PPP2R1A	0.090909	792
1286	COL4A4	0.090909	339
83700	JAM3	0.090909	120
55844	PPP2R2D	0.090909	6
23081	KDM4C	0.090909	251
4713	NDUFB7	0.090909	741
5290	PIK3CA	0.090909	1436
7423	VEGFB	0.090909	473
2277	VEGFD	0.090909	19
6576	SLC25A1	0.090909	811
63923	TNN	0.090909	125
81	ACTN4	0.090909	547
9414	TJP2	0.090909	416
57863	CADM3	0.090909	1010
4622	MYH4	0.090909	6
29780	PARVB	0.090909	325
390	RND3	0.090909	659
9369	NRXN3	0.090909	816
8874	ARHGEF7	0.090909	851
5602	MAPK10	0.090909	786
1116	CHI3L1	0.090909	33
468	ATF4	0.090909	416
153830	RNF145	0.090909	63
5293	PIK3CD	0.090909	231
64067	NPAS3	0.090909	1146
177	AGER	0.090909	265
6446	SGK1	0.090909	197
2549	GAB1	0.090909	323
9073	CLDN8	0.090909	6
259232	NALCN	0.090909	6
607	BCL9	0.090909	25
818	CAMK2G	0.090909	1088
8395	PIP5K1B	0.090909	481
2318	FLNC	0.090909	354
6787	NEK4	0.090909	1230
1501	CTNND2	0.090909	639
8218	CLTCL1	0.090909	11
1745	DLX1	0.090909	16
27	ABL2	0.090909	278
8997	KALRN	0.090909	1403
3280	HES1	0.090909	148
283899	INO80E	0.090909	452
71	ACTG1	0.090909	313
5159	PDGFRB	0.090909	185
63940	GPSM3	0.090909	162
79918	SETD6	0.090909	88
10109	ARPC2	0.090909	751
4633	MYL2	0.090909	47
129684	CNTNAP5	0.090909	2
80352	RNF39	0.090909	176
929	CD14	0.090909	127
2824	GPM6B	0.090909	566
387032	ZKSCAN4	0.090909	16
5170	PDPK1	0.090909	559
79065	ATG9A	0.090909	424
8506	CNTNAP1	0.090909	217
3745	KCNB1	0.090909	500
23176	SEPT8	0.090909	460
5155	PDGFB	0.090909	1747
3133	HLA-E	0.090909	723
5743	PTGS2	0.090909	203
8531	YBX3	0.090909	185
25759	SHC2	0.090909	223
23616	SH3BP1	0.090909	46
9080	CLDN9	0.090909	664
3674	ITGA2B	0.090909	381
5584	PRKCI	0.090909	795
1978	EIF4EBP1	0.090909	610
1131	CHRM3	0.090909	33
3265	HRAS	0.090909	1233
57510	XPO5	0.090909	918
1740	DLG2	0.090909	130
2066	ERBB4	0.090909	1450
84166	NLRC5	0.090909	50
3985	LIMK2	0.090909	209
8573	CASK	0.090909	928
5906	RAP1A	0.090909	828
3914	LAMB3	0.090909	303
81614	NIPA2	0.090909	1045
87	ACTN1	0.090909	793
22916	NCBP2	0.090909	2128
10627	MYL12A	0.090909	121
79922	MRM1	0.090909	3
83943	IMMP2L	0.090909	6
4784	NFIX	0.090909	312
6654	SOS1	0.090909	798
403	ARL3	0.090909	533
55740	ENAH	0.090909	880
926	CD8B	0.090909	84
54487	DGCR8	0.090909	317
7150	TOP1	0.090909	1544
5908	RAP1B	0.090909	1114
3385	ICAM3	0.090909	150
5580	PRKCD	0.090909	141
10096	ACTR3	0.090909	1720
3691	ITGB4	0.090909	1320
3673	ITGA2	0.090909	457
9075	CLDN2	0.090909	2
64919	BCL11B	0.090909	73
2002	ELK1	0.090909	549
2170	FABP3	0.090909	244
1278	COL1A2	0.090909	410
64478	CSMD1	0.090909	41
7422	VEGFA	0.090909	825
5578	PRKCA	0.090909	717
1003	CDH5	0.090909	62
7424	VEGFC	0.090909	340
253980	KCTD13	0.090909	332
4659	PPP1R12A	0.090909	2012
673	BRAF	0.090909	135
10554	AGPAT1	0.090909	1106
5962	RDX	0.090909	935
9374	PPT2	0.090909	418
27257	LSM1	0.090909	714
9889	ZBED4	0.090909	632
22854	NTNG1	0.090909	1092
149461	CLDN19	0.090909	51
23314	SATB2	0.090909	646
57680	CHD8	0.090909	511
19	ABCA1	0.090909	622
260425	MAGI3	0.090909	63
958	CD40	0.090909	105
824	CAPN2	0.090909	295
124044	SPATA2L	0.090909	87
10093	ARPC4	0.090909	406
8448	DOC2A	0.090909	184
2555	GABRA2	0.090909	228
2335	FN1	0.090909	484
8326	FZD9	0.090909	236
1137	CHRNA4	0.090909	1747
10121	ACTR1A	0.090909	1053
9586	CREB5	0.090909	89
57591	MKL1	0.090909	675
24149	ZNF318	0.090909	560
6293	VPS52	0.090909	113
6464	SHC1	0.090909	363
8831	SYNGAP1	0.090909	277
26470	SEZ6L2	0.090909	530
5329	PLAUR	0.090909	732
3304	HSPA1B	0.090909	123
9031	BAZ1B	0.090909	283
26051	PPP1R16B	0.090909	36
1028	CDKN1C	0.090909	795
58494	JAM2	0.090909	120
221545	C6orf136	0.090909	215
26047	CNTNAP2	0.090909	727
4342	MOS	0.090909	234
5728	PTEN	0.090909	946
377	ARF3	0.090909	944
7414	VCL	0.090909	607
7158	TP53BP1	0.090909	220
57142	RTN4	0.090909	887
9839	ZEB2	0.090909	325
5291	PIK3CB	0.090909	621
1956	EGFR	0.090909	2255
533	ATP6V0B	0.090909	1241
348980	HCN1	0.090909	2
3126	HLA-DRB4	0.090909	86
9087	TMSB4Y	0.090909	7
10787	NCKAP1	0.090909	911
