#EntrezID	Name	Score	Degree
3918	LAMC2	0.703371	155
7424	VEGFC	0.702934	340
2335	FN1	0.702876	484
50509	COL5A3	0.702783	171
5579	PRKCB	0.702653	135
55742	PARVA	0.702260	429
1284	COL4A2	0.702112	914
80310	PDGFD	0.702071	117
2324	FLT4	0.701903	92
22808	MRAS	0.701799	44
1001	CDH3	0.701667	169
1496	CTNNA2	0.701603	24
7448	VTN	0.701575	42
4313	MMP2	0.701432	710
3914	LAMB3	0.701356	303
942	CD86	0.701159	127
7057	THBS1	0.701022	778
3135	HLA-G	0.700812	383
84612	PARD6B	0.700638	99
3908	LAMA2	0.699130	343
27	ABL2	0.698862	278
1311	COMP	0.698799	44
1277	COL1A1	0.698694	783
80380	PDCD1LG2	0.698665	27
3675	ITGA3	0.698310	403
3912	LAMB1	0.697822	612
260425	MAGI3	0.697491	63
3695	ITGB7	0.697034	32
3673	ITGA2	0.696873	457
7094	TLN1	0.696730	374
10319	LAMC3	0.696716	80
5329	PLAUR	0.696706	732
6404	SELPLG	0.696685	251
3383	ICAM1	0.696670	555
3134	HLA-F	0.696477	449
857	CAV1	0.696014	604
1366	CLDN7	0.695922	94
5293	PIK3CD	0.695503	231
5880	RAC2	0.694964	535
6464	SHC1	0.694663	363
3678	ITGA5	0.694492	608
1793	DOCK1	0.694217	474
22871	NLGN1	0.694123	121
958	CD40	0.693987	105
3679	ITGA7	0.693939	468
90952	ESAM	0.693783	49
3107	HLA-C	0.693611	531
3105	HLA-A	0.693515	495
4638	MYLK	0.693472	446
5881	RAC3	0.693345	85
2318	FLNC	0.693311	354
4318	MMP9	0.693041	124
3684	ITGAM	0.692948	192
56924	PAK6	0.692245	45
2247	FGF2	0.692114	437
1292	COL6A2	0.691935	1093
999	CDH1	0.691882	414
1839	HBEGF	0.691745	406
3112	HLA-DOB	0.691713	33
4629	MYH11	0.691711	511
8503	PIK3R3	0.691173	207
2317	FLNB	0.690990	487
389	RHOC	0.690981	181
3384	ICAM2	0.690551	102
858	CAV2	0.689890	621
4233	MET	0.689862	804
1291	COL6A1	0.689697	1329
3687	ITGAX	0.689597	110
5154	PDGFA	0.689227	579
8440	NCK2	0.688973	96
947	CD34	0.688941	335
83660	TLN2	0.688809	239
7414	VCL	0.688322	607
1803	DPP4	0.688308	34
867	CBL	0.688295	300
5819	NECTIN2	0.688193	710
3693	ITGB5	0.688135	723
57555	NLGN2	0.688075	81
8506	CNTNAP1	0.688053	217
1026	CDKN1A	0.687988	501
3479	IGF1	0.687959	377
1287	COL4A5	0.687646	517
2064	ERBB2	0.687574	883
2934	GSN	0.687511	585
2185	PTK2B	0.687459	316
7059	THBS3	0.687355	252
81	ACTN4	0.687350	547
7431	VIM	0.686978	628
388	RHOB	0.686860	512
5578	PRKCA	0.686832	717
1000	CDH2	0.686820	1003
390	RND3	0.686729	659
7040	TGFB1	0.686647	1042
7456	WIPF1	0.686432	262
2321	FLT1	0.686289	456
2036	EPB41L1	0.686232	464
10666	CD226	0.686185	16
2260	FGFR1	0.686158	1660
2245	FGD1	0.686080	290
3913	LAMB2	0.685770	1051
5063	PAK3	0.685678	115
914	CD2	0.685611	47
4627	MYH9	0.685575	391
149461	CLDN19	0.685265	51
9644	SH3PXD2A	0.685257	266
2017	CTTN	0.685078	330
23705	CADM1	0.685078	626
87	ACTN1	0.684858	793
3106	HLA-B	0.684530	673
9076	CLDN1	0.684211	127
5305	PIP4K2A	0.684169	98
4478	MSN	0.684117	608
3910	LAMA4	0.683934	1404
5829	PXN	0.683611	804
5156	PDGFRA	0.683475	1336
3985	LIMK2	0.683384	209
5792	PTPRF	0.683316	553
7077	TIMP2	0.683271	787
25945	NECTIN3	0.683249	333
60	ACTB	0.682862	350
5335	PLCG1	0.682658	239
4897	NRCAM	0.682622	865
3082	HGF	0.682570	472
2885	GRB2	0.682560	524
85301	COL27A1	0.682464	273
56288	PARD3	0.682283	399
3691	ITGB4	0.682114	1320
3915	LAMC1	0.681753	1622
2316	FLNA	0.681672	934
5580	PRKCD	0.681591	141
3688	ITGB1	0.681557	564
54776	PPP1R12C	0.681335	117
3911	LAMA5	0.681295	792
3133	HLA-E	0.681135	723
3120	HLA-DQB2	0.680327	4
6548	SLC9A1	0.680245	157
7422	VEGFA	0.680163	825
3993	LLGL2	0.680053	273
257194	NEGR1	0.679943	145
5590	PRKCZ	0.679804	413
284217	LAMA1	0.679774	64
2889	RAPGEF1	0.679622	197
7074	TIAM1	0.679521	707
8777	MPDZ	0.679300	559
7454	WAS	0.679285	328
1288	COL4A6	0.678919	619
2549	GAB1	0.678890	323
6237	RRAS	0.678847	396
9863	MAGI2	0.678400	482
5337	PLD1	0.678361	262
50855	PARD6A	0.677425	212
5588	PRKCQ	0.677413	52
2263	FGFR2	0.677344	1385
1365	CLDN3	0.677270	105
57144	PAK5	0.677251	218
94030	LRRC4B	0.677196	41
824	CAPN2	0.677181	295
3897	L1CAM	0.676947	777
5010	CLDN11	0.676879	70
6840	SVIL	0.676875	631
3696	ITGB8	0.676668	647
1272	CNTN1	0.676359	429
5649	RELN	0.676330	171
3725	JUN	0.676137	672
7114	TMSB4X	0.676123	220
23114	NFASC	0.676033	983
3984	LIMK1	0.675983	541
4267	CD99	0.675873	612
6709	SPTAN1	0.675677	1115
1364	CLDN4	0.675610	180
4633	MYL2	0.675239	47
3690	ITGB3	0.675141	604
596	BCL2	0.675041	724
2037	EPB41L2	0.675024	377
6614	SIGLEC1	0.674938	185
10451	VAV3	0.674901	147
2534	FYN	0.674855	705
7791	ZYX	0.674755	1043
57530	CGN	0.674652	108
4620	MYH2	0.674644	34
8976	WASL	0.674244	322
1435	CSF1	0.674180	790
84628	NTNG2	0.674105	37
79837	PIP4K2C	0.673893	101
1132	CHRM4	0.673805	28
5228	PGF	0.673657	907
6774	STAT3	0.673588	626
50848	F11R	0.673492	513
9019	MPZL1	0.673385	758
7423	VEGFB	0.673261	473
2149	F2R	0.673213	343
5797	PTPRM	0.673104	457
10458	BAIAP2	0.673092	1511
4359	MPZ	0.672970	76
4323	MMP14	0.672930	1125
5770	PTPN1	0.672908	546
3611	ILK	0.672762	774
9138	ARHGEF1	0.672673	612
4628	MYH10	0.672529	1373
5595	MAPK3	0.672461	294
2768	GNA12	0.672437	145
3480	IGF1R	0.672326	1272
1072	CFL1	0.672305	400
2909	ARHGAP35	0.672204	826
10000	AKT3	0.672189	1404
3676	ITGA4	0.672137	59
8395	PIP5K1B	0.672129	481
54434	SSH1	0.671975	830
26047	CNTNAP2	0.671841	727
5817	PVR	0.671830	487
7039	TGFA	0.671761	820
3084	NRG1	0.671552	997
7082	TJP1	0.671442	847
10163	WASF2	0.671437	169
5583	PRKCH	0.671248	230
6777	STAT5B	0.670968	400
4684	NCAM1	0.670542	1083
823	CAPN1	0.670152	791
9369	NRXN3	0.670142	816
27134	TJP3	0.669794	187
207	AKT1	0.669751	800
1286	COL4A4	0.669683	339
23624	CBLC	0.669614	103
4660	PPP1R12B	0.669609	369
7410	VAV2	0.669601	417
4301	AFDN	0.669583	313
55970	GNG12	0.669280	481
2261	FGFR3	0.669194	1006
2065	ERBB3	0.669157	1510
56034	PDGFC	0.669033	1096
23365	ARHGEF12	0.668981	690
3266	ERAS	0.668681	3
369	ARAF	0.668502	250
1956	EGFR	0.668374	2255
3680	ITGA9	0.668312	207
5602	MAPK10	0.668096	786
3996	LLGL1	0.667795	546
8531	YBX3	0.667610	185
4625	MYH7	0.667403	57
23396	PIP5K1C	0.667344	641
5518	PPP2R1A	0.667307	792
1495	CTNNA1	0.666613	1148
940	CD28	0.666558	72
23562	CLDN14	0.666464	37
10093	ARPC4	0.666415	406
2264	FGFR4	0.666412	389
2734	GLG1	0.666384	879
1730	DIAPH2	0.666339	322
9378	NRXN1	0.666139	1156
54961	SSH3	0.666046	775
5522	PPP2R2C	0.665946	429
25	ABL1	0.665942	516
817	CAMK2D	0.665915	344
55740	ENAH	0.665732	880
8394	PIP5K1A	0.665281	186
6714	SRC	0.665099	614
1280	COL2A1	0.664876	685
3655	ITGA6	0.664496	673
53358	SHC3	0.664454	259
9223	MAGI1	0.664418	693
23136	EPB41L3	0.664313	156
5605	MAP2K2	0.664300	1052
25759	SHC2	0.664273	223
933	CD22	0.664034	426
10152	ABI2	0.664009	723
128239	IQGAP3	0.663994	36
5217	PFN2	0.663837	810
90246	LOC90246	0.663782	2
26999	CYFIP2	0.663724	560
9459	ARHGEF6	0.663508	33
9379	NRXN2	0.663491	792
4685	NCAM2	0.663457	108
5058	PAK1	0.663425	95
1499	CTNNB1	0.663194	101
9542	NRG2	0.663131	132
673	BRAF	0.662812	135
998	CDC42	0.662779	535
10298	PAK4	0.662641	603
10627	MYL12A	0.662638	121
10095	ARPC1B	0.662421	871
818	CAMK2G	0.662280	1088
8516	ITGA8	0.662279	332
2002	ELK1	0.661894	549
2066	ERBB4	0.661634	1450
959	CD40LG	0.661455	29
5295	PIK3R1	0.661059	747
2035	EPB41	0.660736	336
23191	CYFIP1	0.660734	647
29780	PARVB	0.660639	325
5879	RAC1	0.660372	798
83747	83747	0.660252	9
5581	PRKCE	0.660237	1154
50649	ARHGEF4	0.660178	1230
54413	NLGN3	0.660053	285
8396	PIP4K2B	0.659893	896
1101	CHAD	0.659791	382
396	ARHGDIA	0.659654	1387
8936	WASF1	0.659582	191
5599	MAPK8	0.659154	410
623	BDKRB1	0.659151	56
28964	GIT1	0.659075	439
9074	CLDN6	0.658636	325
5296	PIK3R2	0.658224	878
29895	MYLPF	0.658174	68
10788	IQGAP2	0.657966	119
5170	PDPK1	0.657936	559
1398	CRK	0.657665	331
1129	CHRM2	0.657653	102
214	ALCAM	0.657650	976
7148	TNXB	0.657164	1372
4636	MYL5	0.657154	212
2932	GSK3B	0.657042	482
1002	CDH4	0.657013	1004
5609	MAP2K7	0.656749	723
5521	PPP2R2B	0.656482	789
57863	CADM3	0.656173	1010
5894	RAF1	0.656159	325
5962	RDX	0.656027	935
1399	CRKL	0.655877	773
3674	ITGA2B	0.655795	381
815	CAMK2A	0.655672	1082
324	APC	0.655107	1124
208	AKT2	0.655078	1017
93408	MYL10	0.654520	303
6403	SELP	0.654445	173
9071	CLDN10	0.654378	513
85464	SSH2	0.654113	169
8874	ARHGEF7	0.654075	851
9414	TJP2	0.653899	416
5582	PRKCG	0.653428	984
816	CAMK2B	0.653255	2851
88	ACTN2	0.653241	1055
58498	MYL7	0.653171	181
5155	PDGFB	0.652863	1747
7430	EZR	0.652818	289
8573	CASK	0.652602	928
5133	PDCD1	0.652495	367
6655	SOS2	0.652441	909
71	ACTG1	0.652336	313
5923	RASGRF1	0.651685	1026
10297	APC2	0.651550	1490
10109	ARPC2	0.651153	751
920	CD4	0.650964	79
6693	SPN	0.650837	338
1460	CSNK2B	0.650832	927
1285	COL4A3	0.650759	1649
926	CD8B	0.650652	84
22854	NTNG1	0.650624	1092
5728	PTEN	0.650432	946
6900	CNTN2	0.650257	693
8174	MADCAM1	0.650155	770
1013	CDH15	0.649559	636
868	CBLB	0.649530	708
8826	IQGAP1	0.649481	1234
3645	INSRR	0.649431	385
5499	PPP1CA	0.649402	1527
1302	COL11A2	0.649226	1724
5818	NECTIN1	0.649157	2611
23308	ICOSLG	0.648649	1130
1729	DIAPH1	0.648578	351
859	CAV3	0.648510	172
63923	TNN	0.648248	125
8735	MYH13	0.648079	102
89	ACTN3	0.647841	208
10787	NCKAP1	0.647780	911
79784	MYH14	0.647780	967
923	CD6	0.647682	546
103910	MYL12B	0.647456	269
4099	MAG	0.647442	1104
5216	PFN1	0.647207	1170
965	CD58	0.647174	1093
6010	RHO	0.647025	1384
6199	RPS6KB2	0.646851	310
344148	NCKAP5	0.646851	4
572	BAD	0.646734	1145
387	RHOA	0.646696	728
3385	ICAM3	0.646611	150
3111	HLA-DOA	0.646397	1744
10672	GNA13	0.646336	767
9475	ROCK2	0.646019	1063
5747	PTK2	0.645594	1321
26285	CLDN17	0.645469	61
8515	ITGA10	0.645289	333
394	ARHGAP5	0.645266	1656
941	CD80	0.645175	764
23533	PIK3R5	0.644967	872
5594	MAPK1	0.644856	1327
4626	MYH8	0.644815	290
1073	CFL2	0.644472	828
9080	CLDN9	0.643602	664
5062	PAK2	0.643347	1377
2475	MTOR	0.643100	159
6654	SOS1	0.642987	798
55799	CACNA2D3	0.641962	2
3845	KRAS	0.641917	1651
22989	MYH15	0.641617	194
440097	DBX2	0.641326	3
1459	CSNK2A2	0.641081	384
1133	CHRM5	0.640744	273
3685	ITGAV	0.640706	1039
6093	ROCK1	0.640280	1345
5290	PIK3CA	0.639671	1436
55845	BRK1	0.639407	357
29119	CTNNA3	0.639377	215
4342	MOS	0.638875	234
22798	LAMB4	0.638831	86
1066	CES1	0.638807	2
64398	MPP5	0.638790	560
5908	RAP1B	0.638747	1114
4690	NCK1	0.638540	1922
3265	HRAS	0.638536	1233
5584	PRKCI	0.638528	795
5601	MAPK9	0.638189	1939
4222	MEOX1	0.637926	2
5604	MAP2K1	0.637788	1091
5291	PIK3CB	0.637759	621
4659	PPP1R12A	0.637683	2012
4893	NRAS	0.637429	1016
10552	ARPC1A	0.637365	1059
382	ARF6	0.637145	783
22800	RRAS2	0.637127	1022
10092	ARPC5	0.637062	1173
81873	ARPC5L	0.637056	1471
10094	ARPC3	0.636691	972
51776	MAP3K20	0.636331	180
7143	TNR	0.636027	1083
6416	MAP2K4	0.635967	1358
51208	CLDN18	0.635673	793
1027	CDKN1B	0.635487	1172
5519	PPP2R1B	0.635240	887
4609	MYC	0.635017	556
81624	DIAPH3	0.634393	67
5921	RASA1	0.634342	1627
399716	LOC399716	0.633353	2
5520	PPP2R2A	0.633211	849
1457	CSNK2A1	0.632934	1031
10097	ACTR2	0.632835	1044
91894	C11orf52	0.632226	2
5516	PPP2CB	0.632110	983
200576	PIKFYVE	0.632018	950
57623	ZFAT	0.631769	2
1978	EIF4EBP1	0.631764	610
5906	RAP1A	0.631564	828
126433	FBXO27	0.630650	2
10096	ACTR3	0.630552	1720
201475	RAB12	0.630504	2
5500	PPP1CB	0.630481	1316
9963	SLC23A1	0.630428	3
441400	RAB1C	0.628177	2
6198	RPS6KB1	0.627345	1382
5501	PPP1CC	0.626760	1710
389558	FAM180A	0.626324	2
5515	PPP2CA	0.626240	1637
94137	RP1L1	0.626178	2
222008	VSTM2A	0.624994	2
541466	CT45A1	0.624540	2
150967	LINC01963	0.623619	2
91522	COL23A1	0.623188	2
1019	CDK4	0.621144	1475
7449	7449	0.620552	2
56126	PCDHB10	0.617334	2
643535	KCTD9P2	0.616505	2
3682	ITGAE	0.615387	788
158046	NXNL2	0.613204	2
152098	ZCWPW2	0.613034	2
10178	TENM1	0.611726	2
65061	CDK15	0.610605	2
285888	CNPY1	0.609346	2
152405	C3orf30	0.608722	2
149483	CCDC17	0.608572	2
56127	PCDHB9	0.608298	2
401509	ZNF658B	0.608107	2
338773	TMEM119	0.599762	8
644739	WASF4P	0.597606	2
10345	TRDN	0.595714	2
2667	GDI2P1	0.579325	4
100133811	100133811	0.574130	7
8215	DVL1P1	0.573785	4
84709	MGARP	0.558328	4
399761	BMS1P1	0.543208	3
286223	C9orf47	0.537094	3
3579	CXCR2	0.525981	3
3394	IRF8	0.519659	19
84218	TBC1D3F	0.513314	6
2255	FGF10	0.508006	4
92591	ASB16	0.506139	3
642587	MIR205HG	0.505913	3
57521	RPTOR	0.505321	9
253935	ANGPTL5	0.504992	4
388533	KRTDAP	0.504849	3
196051	PLPP4	0.504281	3
163782	KANK4	0.502672	3
6563	SLC14A1	0.499714	9
440915	POTEKP	0.498277	11
55525	55525	0.495921	2
145407	ARMH4	0.492937	3
130540	ALS2CR12	0.491197	4
143872	ARHGAP42	0.489249	3
92241	RCSD1	0.484790	4
158038	LINGO2	0.483970	3
167826	OLIG3	0.483357	3
56961	SHD	0.479845	5
4542	MYO1F	0.479815	15
94120	SYTL3	0.479400	3
56165	TDRD1	0.476848	5
100130155	MIR124-2HG	0.474712	3
285	ANGPT2	0.474077	47
729970	LOC729970	0.473710	3
58	ACTA1	0.473208	9
255275	MYADML2	0.470843	3
414059	TBC1D3B	0.469043	3
654341	654341	0.468714	3
10324	KLHL41	0.468678	4
343263	MYBPHL	0.468446	3
284764	FTLP3	0.468181	3
149428	BNIPL	0.468167	3
1593	CYP27A1	0.468034	6
389125	MUSTN1	0.467989	3
57512	GPR158	0.466533	3
10071	MUC12	0.466471	4
284406	ZFP82	0.465665	3
972	CD74	0.465658	127
2888	GRB14	0.464299	11
55303	GIMAP4	0.464276	15
222865	TMEM130	0.463642	10
8630	HSD17B6	0.462403	7
84624	FNDC1	0.461939	13
1794	DOCK2	0.461396	45
8424	BBOX1	0.460481	9
85293	KRTAP3-3	0.459936	2
84417	C2orf40	0.459196	4
90525	SHF	0.458124	3
64123	ADGRL4	0.457470	54
9499	MYOT	0.457453	3
6039	RNASE6	0.457272	76
29760	BLNK	0.456421	32
139716	GAB3	0.456276	16
654816	NCF1B	0.456229	7
51816	ADA2	0.456150	18
4312	MMP1	0.455834	34
7675	ZNF121	0.455172	5
22915	MMRN1	0.454564	4
7079	TIMP4	0.454281	27
84826	SFT2D3	0.453764	3
11037	STON1	0.453668	6
57626	KLHL1	0.452629	3
171177	RHOV	0.452555	3
4512	COX1	0.452307	5
9050	PSTPIP2	0.452148	4
4538	ND4	0.452006	10
1436	CSF1R	0.451591	71
85358	SHANK3	0.451535	65
115677	NOSTRIN	0.450632	3
2268	FGR	0.450063	23
100132074	FOXO6	0.450053	3
50507	NOX4	0.449683	17
653361	NCF1	0.449648	54
728	C5AR1	0.449012	33
241	ALOX5AP	0.448897	80
7133	TNFRSF1B	0.447826	73
54829	ASPN	0.447511	42
4060	LUM	0.446692	179
89857	KLHL6	0.446623	3
9955	HS3ST3A1	0.446078	11
50853	VILL	0.446033	6
728264	CARMN	0.445628	21
8477	GPR65	0.445301	23
50863	NTM	0.445257	4
1264	CNN1	0.444944	78
7291	TWIST1	0.444920	77
50651	SLC45A1	0.444854	4
4319	MMP10	0.444649	5
26259	FBXW8	0.444559	5
4688	NCF2	0.444532	76
79605	PGBD5	0.443698	8
3075	CFH	0.443678	49
254778	C8orf46	0.443527	4
118738	ZNF488	0.443494	3
4778	NFE2	0.443371	6
951	CD37	0.443369	44
3055	HCK	0.443205	80
51296	SLC15A3	0.443090	63
54757	FAM20A	0.443012	6
968	CD68	0.442875	55
266621	266621	0.442292	3
51393	TRPV2	0.442002	49
137814	NKX2-6	0.441891	6
5176	SERPINF1	0.441538	72
131096	KCNH8	0.440877	7
3965	LGALS9	0.440829	57
6347	CCL2	0.440521	113
727936	GXYLT2	0.440516	15
290	ANPEP	0.440299	17
7940	LST1	0.440260	181
718	C3	0.440020	139
64866	CDCP1	0.439426	39
2028	ENPEP	0.438975	107
9056	SLC7A7	0.438560	70
4773	NFATC2	0.438206	9
114904	C1QTNF6	0.437727	4
4256	MGP	0.436993	185
50486	G0S2	0.436992	16
2199	FBLN2	0.436923	137
140706	CCM2L	0.436483	8
8639	AOC3	0.436374	15
1043	CD52	0.436318	40
7292	TNFSF4	0.436102	8
81607	NECTIN4	0.436031	9
353189	SLCO4C1	0.435871	5
56944	OLFML3	0.435719	130
85409	NKD2	0.435029	4
695	BTK	0.434993	14
22795	NID2	0.434520	258
10866	HCP5	0.434438	32
2213	FCGR2B	0.434234	20
713	C1QB	0.434169	39
7305	TYROBP	0.434034	68
6876	TAGLN	0.434004	330
9965	FGF19	0.434003	4
4046	LSP1	0.433990	85
2124	EVI2B	0.433797	94
728723	ZBED3-AS1	0.433633	4
4536	ND2	0.433426	5
6348	CCL3	0.433015	17
27295	PDLIM3	0.432854	90
260293	CYP4X1	0.432527	4
4332	MNDA	0.432386	53
55346	TCP11L1	0.432382	19
57514	ARHGAP31	0.432322	8
152330	CNTN4	0.432288	19
6507	SLC1A3	0.432191	43
51705	EMCN	0.432117	35
55843	ARHGAP15	0.432085	11
50619	DEF6	0.431749	17
8605	PLA2G4C	0.431671	22
1307	COL16A1	0.431525	206
10865	ARID5A	0.431306	24
4689	NCF4	0.431264	172
3486	IGFBP3	0.431003	247
54873	PALMD	0.430702	59
710	SERPING1	0.430448	206
2706	GJB2	0.430417	21
2791	GNG11	0.430180	95
9450	LY86	0.430128	85
56062	KLHL4	0.429993	30
7075	TIE1	0.429938	95
257106	ARHGAP30	0.429802	13
646962	HRCT1	0.429632	4
338440	ANO9	0.429564	4
130026	ICA1L	0.429079	19
2207	FCER1G	0.428944	132
9535	GMFG	0.428834	63
10462	CLEC10A	0.428632	18
2995	GYPC	0.428496	16
57190	SELENON	0.428249	27
112464	CAVIN3	0.428158	99
5341	PLEK	0.428051	231
3587	IL10RA	0.427996	93
22918	CD93	0.427768	229
7980	TFPI2	0.427721	154
1524	CX3CR1	0.427526	28
5737	PTGFR	0.427457	15
83706	FERMT3	0.427288	4
91392	ZNF502	0.427221	3
2615	LRRC32	0.426957	114
2022	ENG	0.426890	242
196385	DNAH10	0.426735	9
143458	LDLRAD3	0.426729	11
5118	PCOLCE	0.426701	207
1439	CSF2RB	0.426688	43
27286	SRPX2	0.426367	85
4311	MME	0.426329	71
153562	MARVELD2	0.426139	8
2	A2M	0.426110	100
3936	LCP1	0.426046	88
10516	FBLN5	0.425751	102
4950	4950	0.425709	34
5157	PDGFRL	0.425052	166
5327	PLAT	0.424717	460
23213	SULF1	0.424546	333
342667	STAC2	0.424541	11
6591	SNAI2	0.424389	178
340273	ABCB5	0.424372	3
963	CD53	0.423777	137
83716	CRISPLD2	0.423432	172
151531	UPP2	0.423347	4
79933	SYNPO2L	0.423048	4
28959	TMEM176B	0.422970	11
4973	OLR1	0.422939	10
2167	FABP4	0.422495	40
6503	SLA	0.422429	155
6770	STAR	0.422381	4
9388	LIPG	0.422370	25
84695	LOXL3	0.422161	13
10631	POSTN	0.422119	395
3487	IGFBP4	0.421998	274
23704	KCNE4	0.421871	15
69	ACTBP9	0.421843	44
2241	FER	0.421835	4
199	AIF1	0.421691	224
6352	CCL5	0.421599	103
80183	RUBCNL	0.421591	31
729234	FAHD2CP	0.421133	4
400931	MIRLET7BHG	0.421044	5
404201	WDFY3-AS2	0.421004	4
1906	EDN1	0.420965	116
84217	ZMYND12	0.420906	5
57608	JCAD	0.420777	123
716	C1S	0.420543	526
4982	TNFRSF11B	0.420441	117
79961	DENND2D	0.420429	4
10361	NPM2	0.420398	8
9658	ZNF516	0.420339	7
54345	SOX18	0.419783	20
7805	LAPTM5	0.419759	347
440823	MIAT	0.419489	6
3732	CD82	0.419489	39
284110	GSDMA	0.419443	6
5947	RBP1	0.419381	201
712	C1QA	0.419355	34
10261	IGSF6	0.418904	21
10859	LILRB1	0.418704	100
3078	CFHR1	0.418696	33
721	C4B	0.418671	16
56937	PMEPA1	0.418556	100
443	ASPA	0.418546	17
2162	F13A1	0.418489	63
72	ACTG2	0.418471	200
10875	FGL2	0.418410	149
165	AEBP1	0.418355	273
202333	CMYA5	0.418053	8
149499	LRRC71	0.418012	4
2212	FCGR2A	0.417969	41
84083	ZRANB3	0.417927	4
391020	LOC391020	0.417762	97
1634	DCN	0.417379	426
6850	SYK	0.417185	46
4969	OGN	0.416955	26
9103	FCGR2C	0.416948	110
149111	CNIH3	0.416692	13
4837	NNMT	0.416582	472
7041	TGFB1I1	0.416388	453
9429	ABCG2	0.416077	38
22943	DKK1	0.415940	120
11117	EMILIN1	0.415866	114
1012	CDH13	0.415864	38
124975	GGT6	0.415849	6
80342	TRAF3IP3	0.415800	13
715	C1R	0.415795	574
9332	CD163	0.415567	187
5919	RARRES2	0.415474	236
64231	MS4A6A	0.415452	159
313	AOAH	0.415306	36
60681	FKBP10	0.415296	71
6335	SCN9A	0.415234	4
11067	DEPP1	0.415058	396
84525	HOPX	0.414970	5
6913	TBX15	0.414929	6
3426	CFI	0.414746	131
11326	VSIG4	0.414743	40
3764	KCNJ8	0.414476	219
25903	OLFML2B	0.414401	112
164045	HFM1	0.414393	5
4811	NID1	0.414349	433
10468	FST	0.414255	274
2215	FCGR3B	0.414150	205
70	ACTC1	0.413752	72
5265	SERPINA1	0.413584	192
11346	SYNPO	0.413567	161
143903	LAYN	0.413464	22
158055	C9orf163	0.413443	4
26577	PCOLCE2	0.413326	21
50856	CLEC4A	0.413066	62
6695	SPOCK1	0.412968	146
23555	TSPAN15	0.412954	5
4015	LOX	0.412897	330
10417	SPON2	0.412770	76
126068	ZNF441	0.412437	4
9510	ADAMTS1	0.412280	302
9068	ANGPTL1	0.412249	15
2701	GJA4	0.412243	125
4237	MFAP2	0.412026	144
51226	COPZ2	0.411888	237
79614	79614	0.411848	39
7100	TLR5	0.411254	7
8601	RGS20	0.411157	49
3624	INHBA	0.410862	179
127435	PODN	0.410662	16
23194	FBXL7	0.410546	320
81578	COL21A1	0.410393	46
1230	CCR1	0.410241	231
60312	AFAP1	0.410240	20
2697	GJA1	0.410125	225
