#EntrezID	Name	Score	Degree
5698	PSMB9	0.649609	447
3675	ITGA3	0.649445	403
8503	PIK3R3	0.649387	207
23043	TNIK	0.649313	281
4038	LRP4	0.649266	185
3384	ICAM2	0.649110	102
2934	GSN	0.648944	585
1601	DAB2	0.648902	625
56134	PCDHAC2	0.648866	19
2824	GPM6B	0.648777	566
6892	TAPBP	0.648772	783
2017	CTTN	0.648744	330
3693	ITGB5	0.648715	723
1278	COL1A2	0.648697	410
92359	CRB3	0.648650	11
857	CAV1	0.648524	604
3611	ILK	0.648509	774
3897	L1CAM	0.648496	777
5587	PRKD1	0.648493	786
58494	JAM2	0.648445	120
4267	CD99	0.648441	612
1026	CDKN1A	0.648232	501
55568	GALNT10	0.647574	323
64919	BCL11B	0.647525	73
1000	CDH2	0.647490	1003
4035	LRP1	0.647432	878
8506	CNTNAP1	0.647383	217
10000	AKT3	0.647336	1404
3280	HES1	0.647319	148
9863	MAGI2	0.647319	482
3910	LAMA4	0.647292	1404
53827	FXYD5	0.647283	748
894	CCND2	0.647265	475
5376	PMP22	0.647104	559
5101	PCDH9	0.647010	586
3913	LAMB2	0.646972	1051
4313	MMP2	0.646888	710
858	CAV2	0.646830	621
29780	PARVB	0.646601	325
1793	DOCK1	0.646576	474
27087	B3GAT1	0.646024	110
1501	CTNND2	0.645950	639
823	CAPN1	0.645871	791
28996	HIPK2	0.645771	542
1366	CLDN7	0.645750	94
10371	SEMA3A	0.645681	174
23396	PIP5K1C	0.645680	641
63940	GPSM3	0.645650	162
3908	LAMA2	0.645466	343
7414	VCL	0.645464	607
6404	SELPLG	0.645425	251
64478	CSMD1	0.645385	41
9881	TRANK1	0.645372	52
2534	FYN	0.645277	705
5793	PTPRG	0.645256	326
3479	IGF1	0.644949	377
9605	VPS9D1	0.644807	274
4233	MET	0.644732	804
26468	LHX6	0.644728	49
5305	PIP4K2A	0.644610	98
5058	PAK1	0.644532	95
824	CAPN2	0.644521	295
3691	ITGB4	0.644514	1320
3383	ICAM1	0.644181	555
3915	LAMC1	0.644134	1622
29123	ANKRD11	0.644131	241
2316	FLNA	0.644102	934
4638	MYLK	0.644067	446
6237	RRAS	0.644039	396
7431	VIM	0.644022	628
942	CD86	0.643916	127
160851	DGKH	0.643838	18
5336	PLCG2	0.643799	78
57188	ADAMTSL3	0.643794	638
10451	VAV3	0.643717	147
7052	TGM2	0.643688	421
79837	PIP4K2C	0.643679	101
7010	TEK	0.643676	157
9638	FEZ1	0.643474	770
390	RND3	0.643428	659
29959	NRBP1	0.643384	279
10645	CAMKK2	0.643376	665
3688	ITGB1	0.643251	564
396	ARHGDIA	0.643208	1387
1277	COL1A1	0.643184	783
1288	COL4A6	0.643100	619
1500	CTNND1	0.643073	1082
6709	SPTAN1	0.643034	1115
10279	PRSS16	0.642817	21
5063	PAK3	0.642732	115
8777	MPDZ	0.642723	559
5293	PIK3CD	0.642652	231
958	CD40	0.642575	105
2318	FLNC	0.642537	354
29886	SNX8	0.642509	48
3673	ITGA2	0.642454	457
55964	SEPT3	0.642396	59
4318	MMP9	0.642277	124
6446	SGK1	0.642148	197
3918	LAMC2	0.642132	155
23208	SYT11	0.641796	274
1803	DPP4	0.641795	34
2783	GNB2	0.641718	980
29801	ZDHHC8	0.641679	301
4846	NOS3	0.641679	32
3911	LAMA5	0.641669	792
5590	PRKCZ	0.641522	413
19	ABCA1	0.641374	622
1072	CFL1	0.641303	400
7074	TIAM1	0.641234	707
2036	EPB41L1	0.641151	464
9993	DGCR2	0.641116	229
8525	DGKZ	0.641103	894
5518	PPP2R1A	0.640870	792
257194	NEGR1	0.640842	145
9564	BCAR1	0.640842	107
25759	SHC2	0.640600	223
2245	FGD1	0.640597	290
2768	GNA12	0.640569	145
6776	STAT5A	0.640553	45
29851	ICOS	0.640451	11
388	RHOB	0.640404	512
54434	SSH1	0.640351	830
9076	CLDN1	0.640271	127
867	CBL	0.640155	300
10095	ARPC1B	0.640077	871
6293	VPS52	0.640006	113
3480	IGF1R	0.639837	1272
7456	WIPF1	0.639792	262
7127	TNFAIP2	0.639661	480
2869	GRK5	0.639624	547
138639	PTPDC1	0.639528	33
56924	PAK6	0.639404	45
83719	YPEL3	0.639128	197
2909	ARHGAP35	0.639069	826
5119	CHMP1A	0.639044	494
7039	TGFA	0.639040	820
6840	SVIL	0.639037	631
3303	HSPA1A	0.638974	192
23584	VSIG2	0.638962	14
10554	AGPAT1	0.638876	1106
6522	SLC4A2	0.638844	632
8910	SGCE	0.638842	228
1398	CRK	0.638780	331
3696	ITGB8	0.638763	647
9369	NRXN3	0.638762	816
26470	SEZ6L2	0.638737	530
5696	PSMB8	0.638713	338
2149	F2R	0.638703	343
5414	SEPT4	0.638703	340
4628	MYH10	0.638605	1373
2002	ELK1	0.638585	549
56288	PARD3	0.638584	399
7791	ZYX	0.638546	1043
53358	SHC3	0.638538	259
3681	ITGAD	0.638512	19
124044	SPATA2L	0.638484	87
6515	SLC2A3	0.638453	318
7916	PRRC2A	0.638448	499
23705	CADM1	0.638447	626
83660	TLN2	0.638306	239
4066	LYL1	0.638304	53
153830	RNF145	0.638138	63
9374	PPT2	0.638058	418
5170	PDPK1	0.638051	559
25840	METTL7A	0.638015	186
8831	SYNGAP1	0.637883	277
81	ACTN4	0.637878	547
54820	NDE1	0.637856	164
1435	CSF1	0.637849	790
63943	FKBPL	0.637821	18
79065	ATG9A	0.637812	424
6720	SREBF1	0.637800	180
8976	WASL	0.637775	322
50848	F11R	0.637692	513
84612	PARD6B	0.637531	99
8394	PIP5K1A	0.637441	186
253980	KCTD13	0.637426	332
377	ARF3	0.637417	944
23136	EPB41L3	0.637384	156
57144	PAK5	0.637294	218
10806	SDCCAG8	0.637260	54
5144	PDE4D	0.637115	503
5045	FURIN	0.637031	404
8294	HIST1H4I	0.637019	15
154215	NKAIN2	0.636962	97
4684	NCAM1	0.636888	1083
1612	DAPK1	0.636849	391
9586	CREB5	0.636835	89
4137	MAPT	0.636825	820
23236	PLCB1	0.636528	960
5605	MAP2K2	0.636458	1052
83593	RASSF5	0.636449	305
8396	PIP4K2B	0.636362	896
445329	SULT1A4	0.636253	375
2562	GABRB3	0.636235	335
8395	PIP5K1B	0.636219	481
3690	ITGB3	0.636113	604
10075	HUWE1	0.636109	219
124446	TMEM219	0.636038	172
2263	FGFR2	0.635920	1385
55970	GNG12	0.635914	481
2549	GAB1	0.635854	323
3304	HSPA1B	0.635845	123
84628	NTNG2	0.635817	37
347735	SERINC2	0.635799	187
10125	RASGRP1	0.635785	50
23314	SATB2	0.635735	646
10298	PAK4	0.635633	603
6925	TCF4	0.635491	554
7430	EZR	0.635414	289
473	RERE	0.635306	692
9686	VGLL4	0.634984	781
3684	ITGAM	0.634881	192
818	CAMK2G	0.634828	1088
596	BCL2	0.634737	724
217	ALDH2	0.634717	271
23166	STAB1	0.634703	448
5583	PRKCH	0.634665	230
57530	CGN	0.634655	108
8440	NCK2	0.634644	96
8558	CDK10	0.634626	460
65078	RTN4R	0.634603	62
56034	PDGFC	0.634603	1096
6777	STAT5B	0.634600	400
23365	ARHGEF12	0.634464	690
6326	SCN2A	0.634400	128
54961	SSH3	0.634288	775
25921	ZDHHC5	0.634248	512
57591	MKL1	0.634247	675
5522	PPP2R2C	0.634228	429
5089	PBX2	0.634206	767
28964	GIT1	0.634205	439
5602	MAPK10	0.634137	786
8379	MAD1L1	0.634136	413
1788	DNMT3A	0.634107	72
3725	JUN	0.633968	672
9905	SGSM2	0.633919	807
79153	GDPD3	0.633815	9
26053	AUTS2	0.633810	447
71	ACTG1	0.633797	313
11252	PACSIN2	0.633695	335
783	CACNB2	0.633655	740
8448	DOC2A	0.633604	184
5788	PTPRC	0.633569	152
50807	ASAP1	0.633538	348
1286	COL4A4	0.633366	339
1312	COMT	0.633340	853
817	CAMK2D	0.633300	344
2913	GRM3	0.633299	97
6992	PPP1R11	0.633186	299
2277	VEGFD	0.633024	19
9315	NREP	0.632994	606
57533	TBC1D14	0.632969	80
4323	MMP14	0.632891	1125
7454	WAS	0.632865	328
6844	VAMP2	0.632648	979
23657	SLC7A11	0.632627	395
83723	FAM57B	0.632545	46
1028	CDKN1C	0.632349	795
406	ARNTL	0.632300	198
1495	CTNNA1	0.632257	1148
10152	ABI2	0.632135	723
55238	SLC38A7	0.632067	372
1272	CNTN1	0.631952	429
4855	NOTCH4	0.631948	283
5156	PDGFRA	0.631883	1336
25945	NECTIN3	0.631805	333
57680	CHD8	0.631658	511
10163	WASF2	0.631586	169
3695	ITGB7	0.631557	32
57555	NLGN2	0.631533	81
23345	SYNE1	0.631516	491
3985	LIMK2	0.631490	209
3993	LLGL2	0.631438	273
4122	MAN2A2	0.631435	413
9459	ARHGEF6	0.631331	33
3655	ITGA6	0.631216	673
6891	TAP2	0.631195	173
22864	R3HDM2	0.631168	119
5881	RAC3	0.631120	85
203062	TSNARE1	0.631117	13
6714	SRC	0.631107	614
57688	ZSWIM6	0.631068	502
64837	KLC2	0.630978	122
2066	ERBB4	0.630943	1450
6774	STAT3	0.630821	626
3687	ITGAX	0.630572	110
23334	SZT2	0.630502	175
1001	CDH3	0.630432	169
2550	GABBR1	0.630392	490
54487	DGCR8	0.630360	317
3745	KCNB1	0.630297	500
5588	PRKCQ	0.630248	52
5296	PIK3R2	0.630190	878
5797	PTPRM	0.630173	457
780	DDR1	0.630040	1666
4803	NGF	0.629942	112
5894	RAF1	0.629893	325
4636	MYL5	0.629854	212
999	CDH1	0.629820	414
23616	SH3BP1	0.629784	46
1730	DIAPH2	0.629740	322
403	ARL3	0.629653	533
1742	DLG4	0.629632	733
50649	ARHGEF4	0.629562	1230
2173	FABP7	0.629516	441
2885	GRB2	0.629493	524
10322	SMYD5	0.629479	88
5599	MAPK8	0.629437	410
4297	KMT2A	0.629420	1641
5337	PLD1	0.629419	262
5531	PPP4C	0.629400	696
572	BAD	0.629363	1145
2037	EPB41L2	0.629270	377
23237	ARC	0.629268	139
379	ARL4D	0.629180	151
23383	MAU2	0.629133	457
23245	ASTN2	0.629127	139
4897	NRCAM	0.629084	865
5142	PDE4B	0.629072	160
152007	GLIPR2	0.629048	560
10587	TXNRD2	0.629026	194
4482	MSRA	0.628930	30
1729	DIAPH1	0.628817	351
3385	ICAM3	0.628700	150
7423	VEGFB	0.628659	473
9379	NRXN2	0.628646	792
775	CACNA1C	0.628635	280
7448	VTN	0.628573	42
3680	ITGA9	0.628488	207
9542	NRG2	0.628378	132
5295	PIK3R1	0.628368	747
1956	EGFR	0.628246	2255
55652	SLC48A1	0.628206	199
4784	NFIX	0.628088	312
998	CDC42	0.628041	535
23293	SMG6	0.627982	656
54776	PPP1R12C	0.627978	117
5010	CLDN11	0.627895	70
284217	LAMA1	0.627812	64
27037	TRMT2A	0.627651	111
23286	WWC1	0.627538	418
81603	TRIM8	0.627237	515
10627	MYL12A	0.627235	121
7114	TMSB4X	0.626986	220
1460	CSNK2B	0.626575	927
874	CBR3	0.626441	16
64781	CERK	0.626402	143
6655	SOS2	0.626402	909
26999	CYFIP2	0.626380	560
54805	CNNM2	0.626330	953
4625	MYH7	0.626300	57
283899	INO80E	0.626170	452
9019	MPZL1	0.626126	758
6721	SREBF2	0.626040	578
51684	SUFU	0.626029	45
2734	GLG1	0.625946	879
9138	ARHGEF1	0.625901	612
25	ABL1	0.625880	516
253982	ASPHD1	0.625829	327
4301	AFDN	0.625588	313
6015	RING1	0.625538	259
6660	SOX5	0.625525	116
207	AKT1	0.625478	800
3996	LLGL1	0.625366	546
10444	ZER1	0.625225	841
2321	FLT1	0.625176	456
4359	MPZ	0.625165	76
128239	IQGAP3	0.625077	36
60	ACTB	0.625031	350
10093	ARPC4	0.624887	406
1388	ATF6B	0.624747	127
54815	GATAD2A	0.624713	386
152	ADRA2C	0.624548	292
8573	CASK	0.624448	928
7410	VAV2	0.624176	417
9759	HDAC4	0.624048	324
5228	PGF	0.624027	907
826	CAPNS1	0.624017	1102
85301	COL27A1	0.624007	273
23114	NFASC	0.623869	983
2744	GLS	0.623829	1233
1399	CRKL	0.623660	773
2475	MTOR	0.623432	159
8537	BCAS1	0.623316	51
6614	SIGLEC1	0.623107	185
1463	NCAN	0.623025	330
208	AKT2	0.622764	1017
7746	ZSCAN9	0.622752	74
7726	TRIM26	0.622713	68
55626	AMBRA1	0.622701	41
121665	SPPL3	0.622694	157
90993	CREB3L1	0.622662	291
10319	LAMC3	0.622651	80
221545	C6orf136	0.622620	215
2555	GABRA2	0.622506	228
5499	PPP1CA	0.622502	1527
6314	ATXN7	0.622490	148
26047	CNTNAP2	0.622488	727
288	ANK3	0.622467	603
1280	COL2A1	0.622366	685
5609	MAP2K7	0.622354	723
4130	MAP1A	0.622351	1744
533	ATP6V0B	0.622306	1241
222068	TMED4	0.622255	271
4343	MOV10	0.622142	52
27445	PCLO	0.622104	438
6048	RNF5	0.622036	107
9475	ROCK2	0.621993	1063
149461	CLDN19	0.621921	51
5962	RDX	0.621901	935
80863	PRRT1	0.621877	28
3082	HGF	0.621871	472
488	ATP2A2	0.621766	941
2261	FGFR3	0.621673	1006
1616	DAXX	0.621268	172
5817	PVR	0.621069	487
7918	GPANK1	0.620838	26
80219	COQ10B	0.620485	271
10458	BAIAP2	0.620465	1511
868	CBLB	0.620436	708
23176	SEPT8	0.620364	460
5747	PTK2	0.620257	1321
4660	PPP1R12B	0.620181	369
4204	MECP2	0.620172	882
6576	SLC25A1	0.620161	811
9682	KDM4A	0.620126	262
1978	EIF4EBP1	0.620101	610
2170	FABP3	0.620028	244
5594	MAPK1	0.620000	1327
84705	GTPBP3	0.619914	79
9114	ATP6V0D1	0.619564	883
9344	TAOK2	0.619559	1130
5987	TRIM27	0.619301	877
5581	PRKCE	0.619289	1154
5533	PPP3CC	0.619272	202
2897	GRIK1	0.619231	660
2566	GABRG2	0.618996	345
54715	RBFOX1	0.618811	507
9839	ZEB2	0.618799	325
4045	LSAMP	0.618759	395
5770	PTPN1	0.618618	546
2968	GTF2H4	0.618600	320
1364	CLDN4	0.618551	180
2558	GABRA5	0.618490	569
3356	HTR2A	0.618453	1168
7531	YWHAE	0.618435	642
7917	BAG6	0.618083	813
6046	BRD2	0.617885	757
3676	ITGA4	0.617869	59
23405	DICER1	0.617843	1456
10243	GPHN	0.617744	160
54413	NLGN3	0.617547	285
85464	SSH2	0.617242	169
55740	ENAH	0.617228	880
7158	TP53BP1	0.617115	220
9223	MAGI1	0.617085	693
79018	GID4	0.617011	38
5217	PFN2	0.616890	810
23673	STX12	0.616848	787
468	ATF4	0.616730	416
5728	PTEN	0.616699	946
54617	INO80	0.616693	433
203068	TUBB	0.616678	1242
23081	KDM4C	0.616651	251
10121	ACTR1A	0.616635	1053
23624	CBLC	0.616592	103
2065	ERBB3	0.616470	1510
64398	MPP5	0.616462	560
3984	LIMK1	0.616373	541
10109	ARPC2	0.616191	751
79600	TCTN1	0.616140	53
2932	GSK3B	0.616036	482
5216	PFN1	0.615967	1170
933	CD22	0.615826	426
226	ALDOA	0.615805	777
23039	XPO7	0.615758	677
65125	WNK1	0.615622	773
7434	VIPR2	0.615489	611
4336	MOBP	0.615447	178
55193	PBRM1	0.615385	232
5923	RASGRF1	0.615318	1026
9071	CLDN10	0.615316	513
64137	ABCG4	0.615258	337
83698	CALN1	0.615249	101
1459	CSNK2A2	0.615201	384
914	CD2	0.614853	47
9031	BAZ1B	0.614799	283
382	ARF6	0.614788	783
1499	CTNNB1	0.614707	101
3785	KCNQ2	0.614498	1287
1856	DVL2	0.614397	510
55011	PIH1D1	0.614356	585
64067	NPAS3	0.614302	1146
965	CD58	0.614167	1093
4775	NFATC3	0.614141	1120
6654	SOS1	0.614133	798
6597	SMARCA4	0.614004	1996
27132	CPNE7	0.613874	955
10788	IQGAP2	0.613846	119
8531	YBX3	0.613792	185
4685	NCAM2	0.613755	108
5621	PRNP	0.613609	1146
9889	ZBED4	0.613539	632
79602	ADIPOR2	0.613484	435
80380	PDCD1LG2	0.613314	27
51596	CUTA	0.613281	877
5879	RAC1	0.613256	798
7442	TRPV1	0.613245	26
2264	FGFR4	0.613131	389
399979	SNX19	0.613086	567
1013	CDH15	0.613064	636
51070	NOSIP	0.613049	524
10787	NCKAP1	0.613010	911
5584	PRKCI	0.612753	795
2035	EPB41	0.612650	336
673	BRAF	0.612643	135
5155	PDGFB	0.612635	1747
8874	ARHGEF7	0.612568	851
27095	TRAPPC3	0.612546	833
1143	CHRNB4	0.612436	25
85236	HIST1H2BK	0.612413	173
9568	GABBR2	0.612310	1180
5330	PLCB2	0.612231	230
103910	MYL12B	0.612170	269
22800	RRAS2	0.611811	1022
10097	ACTR2	0.611803	1044
9446	GSTO1	0.611661	1039
6416	MAP2K4	0.611653	1358
54584	GNB1L	0.611590	214
50855	PARD6A	0.611473	212
925	CD8A	0.611251	23
8936	WASF1	0.611178	191
4916	NTRK3	0.611112	3284
22890	ZBTB1	0.610999	833
7014	TERF2	0.610953	305
5921	RASA1	0.610861	1627
940	CD28	0.610850	72
1819	DRG2	0.610732	915
58498	MYL7	0.610677	181
94030	LRRC4B	0.610668	41
7150	TOP1	0.610643	1544
9074	CLDN6	0.610448	325
5708	PSMD2	0.610390	1305
4620	MYH2	0.610366	34
6900	CNTN2	0.610249	693
10096	ACTR3	0.610214	1720
2324	FLT4	0.610109	92
25804	LSM4	0.610075	1890
9651	PLCH2	0.610002	138
23308	ICOSLG	0.609991	1130
5740	PTGIS	0.609903	1124
23562	CLDN14	0.609789	37
5519	PPP2R1B	0.609695	887
9414	TJP2	0.609548	416
64116	SLC39A8	0.609506	481
6199	RPS6KB2	0.609483	310
8826	IQGAP1	0.609454	1234
8515	ITGA10	0.609104	333
6093	ROCK1	0.609080	1345
64786	TBC1D15	0.609003	581
1806	DPYD	0.608698	463
8735	MYH13	0.608420	102
516	ATP5MC1	0.608342	1093
22997	IGSF9B	0.608306	477
5133	PDCD1	0.608287	367
23019	CNOT1	0.608238	1524
214	ALCAM	0.608206	976
5290	PIK3CA	0.608097	1436
1020	CDK5	0.608000	782
9529	BAG5	0.607718	1170
4978	OPCML	0.607702	663
123606	NIPA1	0.607585	157
91647	ATPAF2	0.607566	363
57448	BIRC6	0.607537	665
623	BDKRB1	0.607421	56
3265	HRAS	0.607370	1233
22978	NT5C2	0.607352	507
23451	SF3B1	0.607301	1123
3291	HSD11B2	0.607239	53
5906	RAP1A	0.607229	828
10094	ARPC3	0.607081	972
3112	HLA-DOB	0.606973	33
6693	SPN	0.606973	338
1002	CDH4	0.606938	1004
43	ACHE	0.606899	856
3674	ITGA2B	0.606864	381
23082	PPRC1	0.606790	427
9530	BAG4	0.606757	76
8479	HIRIP3	0.606652	229
4893	NRAS	0.606519	1016
177	AGER	0.606506	265
9070	ASH2L	0.606506	308
23259	DDHD2	0.606411	899
2033	EP300	0.606324	520
8174	MADCAM1	0.606300	770
200576	PIKFYVE	0.606294	950
57176	VARS2	0.606272	68
81873	ARPC5L	0.606253	1471
23411	SIRT1	0.606131	1588
4521	NUDT1	0.606010	870
51123	ZNF706	0.605769	768
79684	MSANTD2	0.605577	319
5813	PURA	0.605433	1164
63826	SRR	0.605246	309
10672	GNA13	0.605245	767
28972	SPCS1	0.605167	1384
91582	RPS19BP1	0.605156	471
8452	CUL3	0.605063	1476
8911	CACNA1I	0.605002	1133
50854	C6orf48	0.604989	279
80179	MYO19	0.604872	235
1407	CRY1	0.604806	1282
219541	MED19	0.604773	173
10552	ARPC1A	0.604624	1059
83746	L3MBTL2	0.604583	132
57510	XPO5	0.604459	918
4277	MICB	0.604439	190
8997	KALRN	0.604421	1403
5286	PIK3C2A	0.604322	1244
211	ALAS1	0.604275	508
3700	ITIH4	0.604261	295
6942	TCF20	0.604231	470
24149	ZNF318	0.604081	560
4761	NEUROD2	0.604062	1892
23513	SCRIB	0.604044	629
7416	VDAC1	0.603898	1142
6911	TBX6	0.603873	1545
1781	DYNC1I2	0.603838	1272
55788	LMBRD1	0.603788	473
2903	GRIN2A	0.603767	933
8604	SLC25A12	0.603719	875
80352	RNF39	0.603574	176
93408	MYL10	0.603539	303
1302	COL11A2	0.603519	1724
920	CD4	0.603494	79
10776	ARPP19	0.603456	1514
55111	PLEKHJ1	0.603382	449
5500	PPP1CB	0.603348	1316
1019	CDK4	0.603189	1475
6010	RHO	0.603143	1384
387032	ZKSCAN4	0.602979	16
63923	TNN	0.602646	125
57863	CADM3	0.602621	1010
1946	EFNA5	0.602586	67
89	ACTN3	0.602526	208
5604	MAP2K1	0.602325	1091
6198	RPS6KB1	0.602319	1382
1133	CHRM5	0.602308	273
4176	MCM7	0.602190	1836
55830	GLT8D1	0.602065	1273
859	CAV3	0.601986	172
9587	MAD2L1BP	0.601877	415
9628	RGS6	0.601834	1805
6403	SELP	0.601795	173
9348	NDST3	0.601756	84
5521	PPP2R2B	0.601604	789
57142	RTN4	0.601506	887
5443	POMC	0.601347	254
7337	UBE3A	0.601239	1888
816	CAMK2B	0.601173	2851
1073	CFL2	0.601000	828
10743	RAI1	0.600840	112
10274	STAG1	0.600762	1657
23774	BRD1	0.600758	921
22989	MYH15	0.600719	194
4713	NDUFB7	0.600712	741
2107	ETF1	0.600693	1765
