#EntrezID	Name	Score	Degree
4684	NCAM1	0.271637	1083
1013	CDH15	0.271629	636
3480	IGF1R	0.271626	1272
3691	ITGB4	0.271622	1320
1978	EIF4EBP1	0.271620	610
2263	FGFR2	0.271620	1385
4628	MYH10	0.271614	1373
207	AKT1	0.271613	800
5879	RAC1	0.271606	798
8874	ARHGEF7	0.271600	851
5296	PIK3R2	0.271597	878
818	CAMK2G	0.271592	1088
8573	CASK	0.271574	928
1073	CFL2	0.271572	828
3084	NRG1	0.271566	997
5518	PPP2R1A	0.271554	792
214	ALCAM	0.271547	976
387	RHOA	0.271547	728
9080	CLDN9	0.271543	664
6655	SOS2	0.271531	909
5521	PPP2R2B	0.271529	789
10672	GNA13	0.271523	767
2065	ERBB3	0.271517	1510
10458	BAIAP2	0.271505	1511
6900	CNTN2	0.271500	693
5605	MAP2K2	0.271498	1052
1495	CTNNA1	0.271497	1148
6654	SOS1	0.271491	798
382	ARF6	0.271487	783
10109	ARPC2	0.271484	751
208	AKT2	0.271482	1017
5728	PTEN	0.271475	946
5584	PRKCI	0.271469	795
10787	NCKAP1	0.271468	911
5962	RDX	0.271467	935
50649	ARHGEF4	0.271455	1230
9378	NRXN1	0.271452	1156
5519	PPP2R1B	0.271452	887
9475	ROCK2	0.271450	1063
1002	CDH4	0.271441	1004
396	ARHGDIA	0.271438	1387
88	ACTN2	0.271437	1055
23533	PIK3R5	0.271431	872
1956	EGFR	0.271429	2255
57863	CADM3	0.271424	1010
2066	ERBB4	0.271423	1450
8174	MADCAM1	0.271417	770
8826	IQGAP1	0.271385	1234
79784	MYH14	0.271379	967
5520	PPP2R2A	0.271378	849
324	APC	0.271373	1124
572	BAD	0.271371	1145
5923	RASGRF1	0.271368	1026
965	CD58	0.271368	1093
5516	PPP2CB	0.271363	983
3685	ITGAV	0.271359	1039
941	CD80	0.271355	764
22800	RRAS2	0.271355	1022
5216	PFN1	0.271352	1170
1460	CSNK2B	0.271348	927
5747	PTK2	0.271337	1321
7148	TNXB	0.271335	1372
5906	RAP1A	0.271333	828
815	CAMK2A	0.271330	1082
5581	PRKCE	0.271327	1154
5604	MAP2K1	0.271311	1091
5582	PRKCG	0.271307	984
10552	ARPC1A	0.271306	1059
22854	NTNG1	0.271294	1092
5594	MAPK1	0.271293	1327
51208	CLDN18	0.271292	793
1457	CSNK2A1	0.271292	1031
23308	ICOSLG	0.271290	1130
10097	ACTR2	0.271281	1044
4099	MAG	0.271272	1104
10092	ARPC5	0.271260	1173
3265	HRAS	0.271259	1233
200576	PIKFYVE	0.271255	950
3682	ITGAE	0.271253	788
10297	APC2	0.271250	1490
5908	RAP1B	0.271241	1114
4893	NRAS	0.271236	1016
6416	MAP2K4	0.271226	1358
5062	PAK2	0.271225	1377
10094	ARPC3	0.271221	972
1285	COL4A3	0.271217	1649
5155	PDGFB	0.271203	1747
1027	CDKN1B	0.271200	1172
6093	ROCK1	0.271186	1345
5499	PPP1CA	0.271170	1527
5500	PPP1CB	0.271157	1316
394	ARHGAP5	0.271155	1656
6198	RPS6KB1	0.271141	1382
3845	KRAS	0.271141	1651
5290	PIK3CA	0.271136	1436
5921	RASA1	0.271133	1627
816	CAMK2B	0.271123	2851
6010	RHO	0.271100	1384
81873	ARPC5L	0.271090	1471
5601	MAPK9	0.271087	1939
7143	TNR	0.271080	1083
10096	ACTR3	0.271078	1720
4690	NCK1	0.271070	1922
4659	PPP1R12A	0.271062	2012
5515	PPP2CA	0.271057	1637
1019	CDK4	0.271021	1475
1302	COL11A2	0.271012	1724
3111	HLA-DOA	0.271007	1744
5501	PPP1CC	0.270976	1710
5818	NECTIN1	0.270868	2611
83747	83747	0.149113	9
972	CD74	0.148641	127
4060	LUM	0.146524	179
6876	TAGLN	0.144151	330
85358	SHANK3	0.143260	65
22795	NID2	0.142901	258
285	ANGPT2	0.142232	47
4256	MGP	0.142061	185
3486	IGFBP3	0.141653	247
6347	CCL2	0.141539	113
1307	COL16A1	0.141353	206
2199	FBLN2	0.141235	137
5327	PLAT	0.141149	460
718	C3	0.140502	139
2022	ENG	0.140271	242
1264	CNN1	0.139568	78
2028	ENPEP	0.139562	107
56944	OLFML3	0.139514	130
7291	TWIST1	0.139509	77
7980	TFPI2	0.138998	154
5118	PCOLCE	0.138907	207
23213	SULF1	0.138792	333
3487	IGFBP4	0.138780	274
710	SERPING1	0.138296	206
6591	SNAI2	0.137706	178
7133	TNFRSF1B	0.137673	73
10631	POSTN	0.137397	395
716	C1S	0.137330	526
64123	ADGRL4	0.137286	54
7041	TGFB1I1	0.137196	453
5176	SERPINF1	0.137119	72
2791	GNG11	0.137094	95
5157	PDGFRL	0.136294	166
27295	PDLIM3	0.136133	90
4811	NID1	0.135988	433
4837	NNMT	0.135953	472
715	C1R	0.135841	574
165	AEBP1	0.135768	273
5947	RBP1	0.135719	201
2615	LRRC32	0.135284	114
11067	DEPP1	0.135154	396
83716	CRISPLD2	0.135123	172
72	ACTG2	0.134917	200
10468	FST	0.134707	274
4015	LOX	0.134700	330
7805	LAPTM5	0.134660	347
112464	CAVIN3	0.134494	99
6678	SPARC	0.134483	341
7075	TIE1	0.134377	95
3491	CYR61	0.134284	589
1906	EDN1	0.134062	116
8406	SRPX	0.134053	583
2697	GJA1	0.133973	225
7045	TGFBI	0.133885	281
1634	DCN	0.133730	426
1490	CTGF	0.133619	577
3489	IGFBP6	0.133337	420
57608	JCAD	0.133253	123
23194	FBXL7	0.133228	320
4688	NCF2	0.133194	76
9510	ADAMTS1	0.133181	302
10516	FBLN5	0.133090	102
2152	F3	0.132993	291
968	CD68	0.132951	55
7162	TPBG	0.132857	426
397	ARHGDIB	0.132803	214
7940	LST1	0.132728	181
1436	CSF1R	0.132706	71
4982	TNFRSF11B	0.132682	117
169611	OLFML2A	0.132398	291
8572	PDLIM4	0.132370	440
558	AXL	0.132361	683
2202	EFEMP1	0.132290	526
5919	RARRES2	0.132156	236
7837	PXDN	0.132145	724
56937	PMEPA1	0.132079	100
22943	DKK1	0.132077	120
2619	GAS1	0.131998	451
10186	LHFPL6	0.131777	416
4052	LTBP1	0.131740	789
3764	KCNJ8	0.131700	219
5054	SERPINE1	0.131673	594
1794	DOCK2	0.131662	45
221749	PXDC1	0.131563	268
6695	SPOCK1	0.131562	146
391020	LOC391020	0.131548	97
11346	SYNPO	0.131548	161
6039	RNASE6	0.131533	76
2	A2M	0.131494	100
9124	PDLIM1	0.131453	126
3137	HLA-J	0.131391	291
3965	LGALS9	0.131382	57
27286	SRPX2	0.131317	85
22918	CD93	0.131298	229
1969	EPHA2	0.131258	357
8460	TPST1	0.131240	188
4237	MFAP2	0.131227	144
241	ALOX5AP	0.131194	80
3075	CFH	0.130989	49
4046	LSP1	0.130931	85
3269	HRH1	0.130891	200
4919	ROR1	0.130879	425
2200	FBN1	0.130851	672
51226	COPZ2	0.130824	237
8076	MFAP5	0.130736	293
2487	FRZB	0.130652	382
10234	LRRC17	0.130616	306
11117	EMILIN1	0.130505	114
1464	CSPG4	0.130481	320
1303	COL12A1	0.130427	217
3936	LCP1	0.130324	88
5654	HTRA1	0.130322	627
2131	EXT1	0.130320	437
8490	RGS5	0.130315	214
3624	INHBA	0.130284	179
9052	GPRC5A	0.130269	341
3339	HSPG2	0.130149	616
4312	MMP1	0.130113	34
59	ACTA2	0.130107	221
4311	MME	0.130016	71
51296	SLC15A3	0.129994	63
83468	GLT8D2	0.129966	303
5168	ENPP2	0.129920	241
51393	TRPV2	0.129789	49
653361	NCF1	0.129778	54
7169	TPM2	0.129766	238
27122	DKK3	0.129766	507
25825	BACE2	0.129753	283
11098	PRSS23	0.129650	348
11167	FSTL1	0.129576	377
4921	DDR2	0.129553	547
5420	PODXL	0.129536	288
1410	CRYAB	0.129502	175
4689	NCF4	0.129442	172
54873	PALMD	0.129429	59
5360	PLTP	0.129428	212
358	AQP1	0.129415	331
57214	CEMIP	0.129398	164
284119	CAVIN1	0.129338	888
9469	CHST3	0.129300	631
7070	THY1	0.129292	485
650	BMP2	0.129286	278
10252	SPRY1	0.129272	319
1909	EDNRA	0.129233	352
7145	TNS1	0.129172	531
10410	IFITM3	0.129117	387
7052	TGM2	0.128955	421
69	ACTBP9	0.128923	44
3426	CFI	0.128917	131
10272	FSTL3	0.128906	277
5341	PLEK	0.128879	231
25907	TMEM158	0.128861	220
1513	CTSK	0.128796	153
9180	OSMR	0.128776	603
25903	OLFML2B	0.128735	112
7025	NR2F1	0.128706	414
9945	GFPT2	0.128593	482
3055	HCK	0.128538	80
3569	IL6	0.128335	165
5742	PTGS1	0.128248	134
70	ACTC1	0.128223	72
4147	MATN2	0.128165	432
2701	GJA4	0.128046	125
11328	FKBP9	0.127995	227
4071	TM4SF1	0.127983	612
57493	HEG1	0.127972	563
2669	GEM	0.127967	418
4162	MCAM	0.127892	880
9056	SLC7A7	0.127842	70
3671	ISLR	0.127840	118
7056	THBD	0.127738	155
5328	PLAU	0.127710	669
64866	CDCP1	0.127699	39
6764	ST5	0.127699	197
220	ALDH1A3	0.127652	173
5270	SERPINE2	0.127589	647
4240	MFGE8	0.127567	103
1462	VCAN	0.127527	434
7078	TIMP3	0.127455	1315
3397	ID1	0.127430	338
1191	CLU	0.127406	550
25937	WWTR1	0.127383	793
2124	EVI2B	0.127365	94
4192	MDK	0.127363	194
54829	ASPN	0.127255	42
7474	WNT5A	0.127194	279
10457	GPNMB	0.127086	429
6004	RGS16	0.127065	178
6662	SOX9	0.126915	480
9645	MICAL2	0.126850	433
10371	SEMA3A	0.126843	174
633	BGN	0.126840	616
60681	FKBP10	0.126778	71
5744	PTHLH	0.126770	140
1809	DPYSL3	0.126717	488
79633	FAT4	0.126640	122
10581	IFITM2	0.126631	471
7130	TNFAIP6	0.126609	204
4651	MYO10	0.126608	367
5265	SERPINA1	0.126600	192
1009	CDH11	0.126538	1196
3976	LIF	0.126411	220
1842	ECM2	0.126357	353
6507	SLC1A3	0.126345	43
11259	FILIP1L	0.126229	247
2012	EMP1	0.126208	662
9590	AKAP12	0.126162	433
1910	EDNRB	0.126106	134
4856	NOV	0.126047	318
3485	IGFBP2	0.126021	204
800	CALD1	0.125971	1028
80301	PLEKHO2	0.125963	104
1296	COL8A2	0.125889	341
26002	MOXD1	0.125857	500
2207	FCER1G	0.125833	132
10630	PDPN	0.125790	215
348	APOE	0.125622	393
8496	PPFIBP1	0.125549	184
3037	HAS2	0.125523	179
871	SERPINH1	0.125452	567
8061	FOSL1	0.125409	246
2014	EMP3	0.125375	497
1893	ECM1	0.125369	276
316	AOX1	0.125358	204
23266	ADGRL2	0.125303	280
3394	IRF8	0.125264	19
2150	F2RL1	0.125236	221
84909	C9orf3	0.125207	119
4239	MFAP4	0.125172	286
10395	DLC1	0.125131	619
2034	EPAS1	0.125130	809
10417	SPON2	0.125053	76
3726	JUNB	0.125040	289
26471	NUPR1	0.125036	144
3316	HSPB2	0.125003	170
2878	GPX3	0.125001	270
6447	SCG5	0.124969	100
963	CD53	0.124920	137
5730	PTGDS	0.124900	145
3490	IGFBP7	0.124895	688
6781	STC1	0.124857	467
9508	ADAMTS3	0.124838	114
51421	AMOTL2	0.124798	343
7076	TIMP1	0.124767	616
8082	SSPN	0.124712	317
51063	CALHM2	0.124679	268
8470	SORBS2	0.124656	403
8829	NRP1	0.124605	563
4643	MYO1E	0.124593	94
1520	CTSS	0.124551	253
9902	MRC2	0.124537	942
3587	IL10RA	0.124510	93
2239	GPC4	0.124502	513
1942	EFNA1	0.124496	146
6383	SDC2	0.124333	456
199	AIF1	0.124309	224
6352	CCL5	0.124302	103
57333	RCN3	0.124248	215
55816	DOK5	0.124246	374
22822	PHLDA1	0.124237	541
51330	TNFRSF12A	0.124225	523
23768	FLRT2	0.124217	349
10544	PROCR	0.124198	109
5998	RGS3	0.124195	96
26064	RAI14	0.124139	387
80781	COL18A1	0.124133	771
8404	SPARCL1	0.124065	130
11030	RBPMS	0.124049	982
7079	TIMP4	0.124022	27
55332	DRAM1	0.124014	232
5376	PMP22	0.123929	559
6503	SLA	0.123926	155
3400	ID4	0.123919	614
51129	ANGPTL4	0.123917	85
9103	FCGR2C	0.123878	110
9353	SLIT2	0.123876	618
1601	DAB2	0.123833	625
1466	CSRP2	0.123773	200
6385	SDC4	0.123722	369
9891	NUAK1	0.123537	778
2274	FHL2	0.123500	273
2627	GATA6	0.123488	195
4017	LOXL2	0.123485	453
8519	IFITM1	0.123448	290
151887	CCDC80	0.123379	129
81035	COLEC12	0.123349	101
2246	FGF1	0.123322	348
4038	LRP4	0.123301	185
80206	FHOD3	0.123219	133
51196	PLCE1	0.123187	217
9535	GMFG	0.123187	63
9411	ARHGAP29	0.123131	704
5125	PCSK5	0.123131	89
8613	PLPP3	0.123097	558
2621	GAS6	0.123084	864
5918	RARRES1	0.123047	151
5493	PPL	0.123004	200
347902	AMIGO2	0.122989	299
83439	TCF7L1	0.122966	522
4487	MSX1	0.122963	480
9037	SEMA5A	0.122959	635
4023	LPL	0.122897	99
3566	IL4R	0.122883	156
5939	RBMS2	0.122877	135
2983	GUCY1B1	0.122814	270
9450	LY86	0.122776	85
26585	GREM1	0.122746	132
1832	DSP	0.122735	135
4496	MT1H	0.122689	109
2919	CXCL1	0.122651	150
25805	BAMBI	0.122634	246
6567	SLC16A2	0.122628	377
11096	ADAMTS5	0.122627	367
8877	SPHK1	0.122621	580
10413	YAP1	0.122607	273
8642	DCHS1	0.122593	148
8321	FZD1	0.122592	546
4281	MID1	0.122534	331
89795	NAV3	0.122465	628
113146	AHNAK2	0.122461	594
5523	PPP2R3A	0.122413	348
23452	ANGPTL2	0.122382	695
4053	LTBP2	0.122283	1676
25960	ADGRA2	0.122275	573
627	BDNF	0.122263	201
8412	BCAR3	0.122225	167
4490	MT1B	0.122216	211
1545	CYP1B1	0.122179	341
1958	EGR1	0.122174	318
221981	THSD7A	0.122165	105
10866	HCP5	0.122113	32
9961	MVP	0.122015	490
10397	NDRG1	0.122004	550
2195	FAT1	0.121940	89
602	BCL3	0.121911	408
595	CCND1	0.121870	525
6583	SLC22A4	0.121867	83
1901	S1PR1	0.121849	102
23526	ARHGAP45	0.121817	94
29760	BLNK	0.121803	32
6423	SFRP2	0.121778	87
80176	SPSB1	0.121773	247
10184	LHFPL2	0.121761	533
5793	PTPRG	0.121738	326
55323	LARP6	0.121729	423
8714	ABCC3	0.121704	214
5784	PTPN14	0.121584	315
81855	SFXN3	0.121569	377
55959	SULF2	0.121561	175
5920	RARRES3	0.121539	236
81606	LBH	0.121538	136
10437	IFI30	0.121532	289
4885	NPTX2	0.121529	70
960	CD44	0.121525	832
3554	IL1R1	0.121510	877
10974	ADIRF	0.121505	113
9672	SDC3	0.121502	197
3730	ANOS1	0.121498	418
6387	CXCL12	0.121437	573
951	CD37	0.121429	44
