#EntrezID	Name	Score	Degree
396	ARHGDIA	0.687127	1387
150967	LINC01963	0.686960	2
8396	PIP4K2B	0.686960	896
10095	ARPC1B	0.686643	871
3655	ITGA6	0.686562	673
344148	NCKAP5	0.686035	4
817	CAMK2D	0.685892	344
29780	PARVB	0.685824	325
60	ACTB	0.685646	350
818	CAMK2G	0.684009	1088
1730	DIAPH2	0.683346	322
9963	SLC23A1	0.683102	3
5216	PFN1	0.683102	1170
2734	GLG1	0.682900	879
644739	WASF4P	0.682827	2
2932	GSK3B	0.682827	482
2475	MTOR	0.682280	159
5605	MAP2K2	0.681779	1052
6199	RPS6KB2	0.681667	310
23191	CYFIP1	0.681414	647
5518	PPP2R1A	0.681176	792
8936	WASF1	0.681010	191
6655	SOS2	0.680876	909
55740	ENAH	0.680838	880
8573	CASK	0.680689	928
338773	TMEM119	0.680629	8
5217	PFN2	0.680549	810
10093	ARPC4	0.680477	406
5295	PIK3R1	0.678471	747
8531	YBX3	0.676803	185
214	ALCAM	0.676801	976
7430	EZR	0.675595	289
5894	RAF1	0.674650	325
1495	CTNNA1	0.674104	1148
572	BAD	0.673867	1145
10627	MYL12A	0.673762	121
3385	ICAM3	0.673184	150
5747	PTK2	0.672881	1321
10672	GNA13	0.672773	767
9475	ROCK2	0.672541	1063
5594	MAPK1	0.672301	1327
5962	RDX	0.672080	935
8874	ARHGEF7	0.671931	851
1729	DIAPH1	0.671886	351
324	APC	0.671340	1124
1459	CSNK2A2	0.671089	384
9414	TJP2	0.669483	416
5879	RAC1	0.669339	798
3265	HRAS	0.668931	1233
5499	PPP1CA	0.668559	1527
1499	CTNNB1	0.667845	101
1399	CRKL	0.667822	773
8826	IQGAP1	0.666990	1234
965	CD58	0.666570	1093
387	RHOA	0.666042	728
382	ARF6	0.665771	783
868	CBLB	0.664105	708
4609	MYC	0.663737	556
1978	EIF4EBP1	0.663276	610
51776	MAP3K20	0.663067	180
10787	NCKAP1	0.662731	911
10109	ARPC2	0.662122	751
5519	PPP2R1B	0.661982	887
5728	PTEN	0.661263	946
55845	BRK1	0.661085	357
1460	CSNK2B	0.660739	927
1073	CFL2	0.660736	828
5604	MAP2K1	0.660533	1091
5520	PPP2R2A	0.660503	849
5584	PRKCI	0.660332	795
6416	MAP2K4	0.660293	1358
3845	KRAS	0.660078	1651
10097	ACTR2	0.659863	1044
6654	SOS1	0.659785	798
399761	BMS1P1	0.659785	3
55525	55525	0.659785	2
5516	PPP2CB	0.659199	983
5290	PIK3CA	0.658807	1436
10552	ARPC1A	0.657880	1059
10092	ARPC5	0.656926	1173
10096	ACTR3	0.656914	1720
4690	NCK1	0.656471	1922
3685	ITGAV	0.656393	1039
4659	PPP1R12A	0.656103	2012
22800	RRAS2	0.655877	1022
5291	PIK3CB	0.655717	621
10094	ARPC3	0.655716	972
1457	CSNK2A1	0.655679	1031
81873	ARPC5L	0.655454	1471
64398	MPP5	0.654701	560
394	ARHGAP5	0.654540	1656
5500	PPP1CB	0.654504	1316
5062	PAK2	0.654467	1377
5906	RAP1A	0.654205	828
4893	NRAS	0.654160	1016
6198	RPS6KB1	0.652644	1382
103910	MYL12B	0.651078	269
5921	RASA1	0.650578	1627
5908	RAP1B	0.649889	1114
81624	DIAPH3	0.649877	67
5601	MAPK9	0.649578	1939
1019	CDK4	0.649439	1475
6093	ROCK1	0.649091	1345
1027	CDKN1B	0.647235	1172
5515	PPP2CA	0.646247	1637
200576	PIKFYVE	0.642570	950
8215	DVL1P1	0.638078	4
3682	ITGAE	0.637880	788
5501	PPP1CC	0.637304	1710
761	CA3	0.634359	4
100133811	100133811	0.631417	7
2667	GDI2P1	0.630868	4
84709	MGARP	0.630047	4
3579	CXCR2	0.610734	3
286223	C9orf47	0.609284	3
642587	MIR205HG	0.608437	3
2255	FGF10	0.605236	4
654341	654341	0.603550	3
414059	TBC1D3B	0.603550	3
84218	TBC1D3F	0.603550	6
158038	LINGO2	0.602806	3
3394	IRF8	0.593509	19
90525	SHF	0.590541	3
56961	SHD	0.590157	5
388533	KRTDAP	0.587463	3
94120	SYTL3	0.586747	3
196051	PLPP4	0.586326	3
92591	ASB16	0.586228	3
6563	SLC14A1	0.585110	9
9499	MYOT	0.585106	3
89857	KLHL6	0.581355	3
55911	APOBR	0.580516	6
163782	KANK4	0.580073	3
440556	LINC00982	0.579666	3
266621	266621	0.579653	3
100130155	MIR124-2HG	0.578893	3
130540	ALS2CR12	0.578087	4
171177	RHOV	0.578071	3
167826	OLIG3	0.577657	3
389125	MUSTN1	0.577652	3
57626	KLHL1	0.576865	3
255275	MYADML2	0.575237	3
10324	KLHL41	0.574856	4
145407	ARMH4	0.573876	3
57512	GPR158	0.572946	3
58	ACTA1	0.571890	9
343263	MYBPHL	0.569634	3
92241	RCSD1	0.568594	4
10800	CYSLTR1	0.566889	3
56165	TDRD1	0.565938	5
149428	BNIPL	0.563422	3
222865	TMEM130	0.557344	10
729970	LOC729970	0.557198	3
11009	IL24	0.556505	4
8424	BBOX1	0.555372	9
57521	RPTOR	0.552715	9
143872	ARHGAP42	0.552412	3
4542	MYO1F	0.550756	15
10326	SIRPB1	0.550721	4
1234	CCR5	0.550327	18
79933	SYNPO2L	0.548790	4
54457	TAF7L	0.548704	8
84417	C2orf40	0.547455	4
6039	RNASE6	0.546090	76
115677	NOSTRIN	0.545701	3
285	ANGPT2	0.544599	47
22915	MMRN1	0.544439	4
55303	GIMAP4	0.544437	15
654816	NCF1B	0.544083	7
11037	STON1	0.541550	6
50651	SLC45A1	0.539712	4
284764	FTLP3	0.538780	3
8477	GPR65	0.538629	23
2268	FGR	0.538549	23
7079	TIMP4	0.537158	27
1794	DOCK2	0.536240	45
84826	SFT2D3	0.535869	3
55843	ARHGAP15	0.534029	11
951	CD37	0.533793	44
149499	LRRC71	0.533454	4
284406	ZFP82	0.533201	3
114904	C1QTNF6	0.533078	4
51816	ADA2	0.532767	18
84624	FNDC1	0.532607	13
158055	C9orf163	0.532387	4
1593	CYP27A1	0.531914	6
440915	POTEKP	0.531785	11
9965	FGF19	0.531563	4
219527	LRRC55	0.531482	4
170504	COX6CP2	0.530939	4
8630	HSD17B6	0.530682	7
55214	P3H2	0.529585	97
729234	FAHD2CP	0.529159	4
1264	CNN1	0.527901	78
27039	PKD2L2	0.527299	3
9358	ITGBL1	0.526354	84
2213	FCGR2B	0.525951	20
202134	FAM153B	0.525742	4
8639	AOC3	0.525218	15
653361	NCF1	0.525076	54
29760	BLNK	0.525060	32
1436	CSF1R	0.524974	71
85409	NKD2	0.524647	4
64123	ADGRL4	0.524631	54
3055	HCK	0.524321	80
100049587	SIGLEC14	0.524034	2
7305	TYROBP	0.524034	68
10361	NPM2	0.522649	8
161514	TBC1D21	0.522435	4
7075	TIE1	0.522343	95
79605	PGBD5	0.522202	8
100132074	FOXO6	0.522003	3
241	ALOX5AP	0.521990	80
260293	CYP4X1	0.521353	4
727905	SPATA31A5	0.520787	4
164045	HFM1	0.520665	5
7940	LST1	0.520497	181
151531	UPP2	0.520494	4
2207	FCER1G	0.520478	132
440955	TMEM89	0.520310	2
84106	PRAM1	0.520310	6
972	CD74	0.519784	127
54829	ASPN	0.519747	42
221416	C6orf223	0.519620	2
81607	NECTIN4	0.519620	9
8218	CLTCL1	0.519405	11
6335	SCN9A	0.519074	4
1439	CSF2RB	0.518515	43
4046	LSP1	0.518177	85
50507	NOX4	0.517684	17
6348	CCL3	0.517509	17
728723	ZBED3-AS1	0.517481	4
9450	LY86	0.517378	85
23676	SMPX	0.516984	8
4319	MMP10	0.516979	5
2028	ENPEP	0.516898	107
254778	C8orf46	0.516867	4
51705	EMCN	0.516549	35
51338	MS4A4A	0.516346	45
51393	TRPV2	0.516257	49
1043	CD52	0.516238	40
10462	CLEC10A	0.516058	18
285220	EPHA6	0.515911	8
713	C1QB	0.515717	39
338440	ANO9	0.515341	4
2199	FBLN2	0.515313	137
85358	SHANK3	0.515003	65
4688	NCF2	0.514877	76
7675	ZNF121	0.514683	5
343477	HSP90B3P	0.514574	2
7124	TNF	0.514574	19
219770	GJD4	0.514532	6
131096	KCNH8	0.514413	7
4778	NFE2	0.514385	6
388381	C17orf98	0.514378	2
284110	GSDMA	0.514378	6
10863	ADAM28	0.514334	37
137814	NKX2-6	0.514077	6
57514	ARHGAP31	0.514051	8
4312	MMP1	0.513800	34
9966	TNFSF15	0.513756	5
6503	SLA	0.513359	155
10859	LILRB1	0.513141	100
728	C5AR1	0.512975	33
50863	NTM	0.512905	4
4773	NFATC2	0.512698	9
5021	OXTR	0.512695	27
646962	HRCT1	0.512669	4
10071	MUC12	0.512665	4
1012	CDH13	0.512482	38
2888	GRB14	0.512414	11
4689	NCF4	0.512103	172
313	AOAH	0.511876	36
5737	PTGFR	0.511854	15
4332	MNDA	0.511530	53
7100	TLR5	0.511417	7
970	CD70	0.511348	19
2212	FCGR2A	0.511250	41
139716	GAB3	0.511131	16
728621	CCDC30	0.511110	5
219699	UNC5B	0.510850	28
28755	TRAC	0.510763	19
202333	CMYA5	0.510679	8
1308	COL17A1	0.510130	25
5341	PLEK	0.509850	231
3439	IFNA1	0.509758	5
56936	CCDC177	0.509672	9
9535	GMFG	0.509606	63
50856	CLEC4A	0.509572	62
10261	IGSF6	0.509404	21
221476	PI16	0.509292	5
22918	CD93	0.509175	229
4057	LTF	0.509096	14
1524	CX3CR1	0.508929	28
3503	IGHG4	0.508675	2
3514	IGKC	0.508675	151
1306	COL15A1	0.508634	144
968	CD68	0.508622	55
11326	VSIG4	0.508412	40
266740	MAGEA2B	0.508321	5
2615	LRRC32	0.508289	114
57549	IGSF9	0.508282	11
9103	FCGR2C	0.508194	110
118738	ZNF488	0.508126	3
290	ANPEP	0.508001	17
4256	MGP	0.507996	185
643008	SMIM5	0.507982	5
3587	IL10RA	0.507801	93
3075	CFH	0.507768	49
152330	CNTN4	0.507747	19
2018	EMX2	0.507499	39
719	C3AR1	0.507404	53
6352	CCL5	0.506835	103
80183	RUBCNL	0.506809	31
9388	LIPG	0.506759	25
1307	COL16A1	0.506729	206
2846	LPAR4	0.506638	10
9056	SLC7A7	0.506599	70
2706	GJB2	0.506523	21
6351	CCL4	0.506332	46
2995	GYPC	0.506072	16
153562	MARVELD2	0.505943	8
1441	CSF3R	0.505798	28
27306	HPGDS	0.505637	2
199	AIF1	0.505637	224
84223	IQCG	0.505560	5
50619	DEF6	0.505489	17
2162	F13A1	0.505156	63
2701	GJA4	0.505094	125
695	BTK	0.504978	14
963	CD53	0.504958	137
51296	SLC15A3	0.504941	63
199800	ADM5	0.504911	7
440823	MIAT	0.504892	6
712	C1QA	0.504717	34
85446	ZFHX2	0.504685	9
50839	TAS2R10	0.504188	4
84667	HES7	0.503986	5
28959	TMEM176B	0.503770	11
92304	SCGB3A1	0.503713	9
23601	CLEC5A	0.503645	24
143678	C11orf94	0.503640	5
26298	EHF	0.503488	27
441168	CALHM6	0.503344	13
9050	PSTPIP2	0.503330	4
85300	ATCAY	0.503046	6
54345	SOX18	0.502799	20
64866	CDCP1	0.502709	39
9595	CYTIP	0.502567	21
55	ACPP	0.502510	5
3671	ISLR	0.502301	118
56751	BARHL1	0.502218	5
2124	EVI2B	0.502184	94
728264	CARMN	0.502130	21
149111	CNIH3	0.501752	13
56944	OLFML3	0.501675	130
120425	JAML	0.501571	4
721	C4B	0.501556	16
22795	NID2	0.501539	258
70	ACTC1	0.501306	72
140706	CCM2L	0.500953	8
3592	IL12A	0.500940	19
146713	RBFOX3	0.500904	19
170575	GIMAP1	0.500894	2
64231	MS4A6A	0.500894	159
259232	NALCN	0.500854	6
5729	PTGDR	0.500601	5
945	CD33	0.500597	35
4033	LRMP	0.500494	76
7133	TNFRSF1B	0.500339	73
8842	PROM1	0.500312	21
195814	SDR16C5	0.500229	6
90316	TGIF2LX	0.500000	2
84144	SYDE2	0.500000	2
142679	DUSP19	0.500000	2
159119	HSFY2	0.500000	2
57546	PDP2	0.500000	2
81099	OR4F17	0.500000	2
93429	LOC93429	0.500000	2
56923	NMUR2	0.500000	2
90655	TGIF2LY	0.500000	2
127068	OR2T34	0.500000	2
85443	DCLK3	0.500000	2
81448	OR6K2	0.500000	2
401331	RASA4CP	0.500000	2
440050	KRTAP5-7	0.500000	3
346528	OR2A1	0.500000	3
100133005	RASA4DP	0.500000	2
339834	CCDC36	0.500000	2
282763	OR51B5	0.500000	2
440051	KRTAP5-11	0.500000	2
342574	KRT27	0.500000	2
283093	OR4C12	0.500000	2
399876	NAV2-AS4	0.500000	2
152641	WWC2-AS2	0.500000	2
26682	OR4F4	0.500000	2
120775	OR2D3	0.500000	2
83900	KRTAP9-3	0.500000	2
391114	OR6K3	0.500000	2
402317	OR2A42	0.500000	2
387273	KRTAP5-10	0.500000	2
85280	KRTAP9-4	0.500000	2
133022	TRAM1L1	0.500000	2
284240	LOC284240	0.500000	2
729759	OR4F29	0.500000	3
81399	OR4F16	0.500000	3
26683	OR4F3	0.500000	3
138802	OR13C8	0.500000	2
205860	TRIML2	0.500000	2
3937	LCP2	0.499987	140
343637	RSPO4	0.499947	5
718	C3	0.499793	139
400931	MIRLET7BHG	0.499761	5
445328	ARHGEF35	0.499598	6
9068	ANGPTL1	0.499567	15
