#EntrezID	Name	Score	Degree
5293	PIK3CD	0.607603	231
1013	CDH15	0.607591	636
2017	CTTN	0.607541	330
8516	ITGA8	0.607424	332
6548	SLC9A1	0.607327	157
4301	AFDN	0.607208	313
7410	VAV2	0.607202	417
5133	PDCD1	0.607180	367
3674	ITGA2B	0.607137	381
9379	NRXN2	0.606813	792
9378	NRXN1	0.606591	1156
933	CD22	0.606591	426
5602	MAPK10	0.606567	786
5819	NECTIN2	0.606536	710
5228	PGF	0.606396	907
5329	PLAUR	0.606370	732
389	RHOC	0.606369	181
3645	INSRR	0.606006	385
4342	MOS	0.606005	234
2889	RAPGEF1	0.605994	197
6776	STAT5A	0.605773	45
8174	MADCAM1	0.605709	770
2066	ERBB4	0.605680	1450
94030	LRRC4B	0.605669	41
7408	VASP	0.605665	265
22989	MYH15	0.605501	194
5818	NECTIN1	0.605365	2611
5923	RASGRF1	0.605294	1026
2185	PTK2B	0.605181	316
1133	CHRM5	0.605175	273
5770	PTPN1	0.604915	546
3913	LAMB2	0.604892	1051
22798	LAMB4	0.604565	86
88	ACTN2	0.604562	1055
5792	PTPRF	0.604391	553
859	CAV3	0.604297	172
5521	PPP2R2B	0.604130	789
8515	ITGA10	0.604103	333
5817	PVR	0.604005	487
5880	RAC2	0.603869	535
5581	PRKCE	0.603767	1154
5522	PPP2R2C	0.603654	429
4099	MAG	0.603455	1104
257194	NEGR1	0.603240	145
23308	ICOSLG	0.602883	1130
3134	HLA-F	0.602861	449
51208	CLDN18	0.602740	793
3105	HLA-A	0.602701	495
6010	RHO	0.602619	1384
3106	HLA-B	0.602557	673
816	CAMK2B	0.602315	2851
958	CD40	0.602298	105
3111	HLA-DOA	0.602296	1744
9071	CLDN10	0.602092	513
7456	WIPF1	0.601901	262
2002	ELK1	0.601745	549
7431	VIM	0.601694	628
390	RND3	0.601663	659
2064	ERBB2	0.601645	883
5829	PXN	0.601512	804
54776	PPP1R12C	0.601411	117
1839	HBEGF	0.601347	406
3107	HLA-C	0.601223	531
3135	HLA-G	0.601092	383
858	CAV2	0.601070	621
6237	RRAS	0.600922	396
596	BCL2	0.600654	724
85301	COL27A1	0.600621	273
3957	LGALS2	0.600579	2
5296	PIK3R2	0.600535	878
4627	MYH9	0.600448	391
9138	ARHGEF1	0.600404	612
28964	GIT1	0.600220	439
26285	CLDN17	0.600059	61
3693	ITGB5	0.599796	723
3911	LAMA5	0.599296	792
4478	MSN	0.598630	608
2261	FGFR3	0.598204	1006
10458	BAIAP2	0.598137	1511
9863	MAGI2	0.597979	482
3985	LIMK2	0.597967	209
7094	TLN1	0.597920	374
81	ACTN4	0.597600	547
2316	FLNA	0.596860	934
7077	TIMP2	0.596786	787
8777	MPDZ	0.596422	559
673	BRAF	0.596386	135
2934	GSN	0.596352	585
1026	CDKN1A	0.596016	501
10298	PAK4	0.595977	603
3266	ERAS	0.595882	3
4636	MYL5	0.595810	212
7040	TGFB1	0.595728	1042
56288	PARD3	0.595290	399
9459	ARHGEF6	0.595117	33
5337	PLD1	0.594363	262
87	ACTN1	0.594066	793
128239	IQGAP3	0.593061	36
3480	IGF1R	0.592557	1272
7074	TIAM1	0.592354	707
2549	GAB1	0.592114	323
3133	HLA-E	0.591916	723
25945	NECTIN3	0.591273	333
23365	ARHGEF12	0.590996	690
10000	AKT3	0.590842	1404
4267	CD99	0.590667	612
50848	F11R	0.590336	513
2909	ARHGAP35	0.590325	826
10163	WASF2	0.590251	169
388	RHOB	0.590187	512
5590	PRKCZ	0.589914	413
2035	EPB41	0.589878	336
7791	ZYX	0.589458	1043
3688	ITGB1	0.589348	564
23396	PIP5K1C	0.589264	641
3915	LAMC1	0.588871	1622
6464	SHC1	0.588770	363
4628	MYH10	0.588581	1373
5058	PAK1	0.588403	95
54961	SSH3	0.588130	775
5583	PRKCH	0.588118	230
10451	VAV3	0.587477	147
6777	STAT5B	0.587352	400
2768	GNA12	0.586972	145
5797	PTPRM	0.586635	457
6840	SVIL	0.586428	631
54434	SSH1	0.586402	830
2534	FYN	0.586341	705
6709	SPTAN1	0.586088	1115
7114	TMSB4X	0.585808	220
440097	DBX2	0.585646	3
5305	PIP4K2A	0.585615	98
3611	ILK	0.585265	774
824	CAPN2	0.584908	295
7423	VEGFB	0.584538	473
2885	GRB2	0.584513	524
7422	VEGFA	0.584454	825
338773	TMEM119	0.584093	8
10152	ABI2	0.583653	723
5595	MAPK3	0.583514	294
7414	VCL	0.582786	607
8976	WASL	0.582272	322
5599	MAPK8	0.582204	410
55970	GNG12	0.582066	481
396	ARHGDIA	0.581775	1387
6774	STAT3	0.581057	626
399716	LOC399716	0.581023	2
369	ARAF	0.580951	250
8394	PIP5K1A	0.580790	186
1066	CES1	0.580152	2
3725	JUN	0.580069	672
85464	SSH2	0.579902	169
56034	PDGFC	0.579845	1096
8396	PIP4K2B	0.578664	896
1072	CFL1	0.578546	400
5605	MAP2K2	0.578171	1052
818	CAMK2G	0.578052	1088
83747	83747	0.577971	9
25	ABL1	0.577808	516
7082	TJP1	0.577730	847
10095	ARPC1B	0.577487	871
60	ACTB	0.577264	350
26999	CYFIP2	0.577204	560
2734	GLG1	0.577076	879
10093	ARPC4	0.576537	406
4222	MEOX1	0.576438	2
5170	PDPK1	0.575548	559
3676	ITGA4	0.575383	59
29780	PARVB	0.575348	325
823	CAPN1	0.574496	791
57623	ZFAT	0.574411	2
998	CDC42	0.573982	535
2037	EPB41L2	0.573861	377
3655	ITGA6	0.573811	673
9019	MPZL1	0.573809	758
71	ACTG1	0.573183	313
1499	CTNNB1	0.573156	101
10788	IQGAP2	0.572602	119
1730	DIAPH2	0.572584	322
817	CAMK2D	0.572478	344
2149	F2R	0.571331	343
8936	WASF1	0.571000	191
6199	RPS6KB2	0.569910	310
401509	ZNF658B	0.569879	2
8440	NCK2	0.569868	96
55799	CACNA2D3	0.569707	2
5295	PIK3R1	0.569060	747
207	AKT1	0.568737	800
7789	ZXDA	0.568709	2
5518	PPP2R1A	0.568455	792
10627	MYL12A	0.568222	121
23191	CYFIP1	0.567382	647
8531	YBX3	0.567342	185
6655	SOS2	0.567200	909
2475	MTOR	0.567025	159
79837	PIP4K2C	0.566271	101
643535	KCTD9P2	0.566138	2
9414	TJP2	0.565729	416
23136	EPB41L3	0.565412	156
1398	CRK	0.565412	331
56126	PCDHB10	0.565099	2
3385	ICAM3	0.564933	150
65061	CDK15	0.564895	2
387	RHOA	0.564791	728
5879	RAC1	0.564352	798
91522	COL23A1	0.564333	2
5894	RAF1	0.564260	325
55740	ENAH	0.564073	880
8826	IQGAP1	0.562963	1234
5216	PFN1	0.562561	1170
7430	EZR	0.561789	289
222008	VSTM2A	0.561745	2
10672	GNA13	0.561599	767
5962	RDX	0.561551	935
868	CBLB	0.561542	708
5217	PFN2	0.561499	810
572	BAD	0.560646	1145
541466	CT45A1	0.560628	2
10178	TENM1	0.560535	2
1399	CRKL	0.560359	773
2932	GSK3B	0.559423	482
91894	C11orf52	0.558173	2
1495	CTNNA1	0.557471	1148
1729	DIAPH1	0.557429	351
344148	NCKAP5	0.556988	4
5604	MAP2K1	0.556917	1091
10345	TRDN	0.556734	2
1073	CFL2	0.556001	828
8573	CASK	0.555978	928
10109	ARPC2	0.555958	751
51776	MAP3K20	0.555539	180
1459	CSNK2A2	0.553461	384
5584	PRKCI	0.553264	795
1457	CSNK2A1	0.553107	1031
965	CD58	0.553066	1093
3685	ITGAV	0.552895	1039
64398	MPP5	0.552246	560
8874	ARHGEF7	0.552193	851
126433	FBXO27	0.552070	2
324	APC	0.552012	1124
10787	NCKAP1	0.551922	911
5499	PPP1CA	0.551805	1527
1460	CSNK2B	0.550942	927
5520	PPP2R2A	0.550800	849
3265	HRAS	0.550738	1233
5519	PPP2R1B	0.550704	887
5062	PAK2	0.550695	1377
214	ALCAM	0.550537	976
5291	PIK3CB	0.550513	621
150967	LINC01963	0.550194	2
4609	MYC	0.549589	556
149483	CCDC17	0.549508	2
10097	ACTR2	0.548928	1044
94137	RP1L1	0.548415	2
9963	SLC23A1	0.548270	3
5601	MAPK9	0.548060	1939
3845	KRAS	0.547992	1651
6093	ROCK1	0.547582	1345
5908	RAP1B	0.546892	1114
158046	NXNL2	0.546752	2
152098	ZCWPW2	0.546616	2
5290	PIK3CA	0.546594	1436
9475	ROCK2	0.546095	1063
389558	FAM180A	0.545893	2
5747	PTK2	0.545218	1321
7449	7449	0.544510	2
5906	RAP1A	0.544507	828
5728	PTEN	0.544332	946
5594	MAPK1	0.543835	1327
285888	CNPY1	0.543662	2
1978	EIF4EBP1	0.543212	610
4893	NRAS	0.543198	1016
152405	C3orf30	0.543161	2
100133811	100133811	0.542998	7
56127	PCDHB9	0.542822	2
441400	RAB1C	0.542714	2
5500	PPP1CB	0.542359	1316
10552	ARPC1A	0.541725	1059
10094	ARPC3	0.541074	972
6654	SOS1	0.540448	798
201475	RAB12	0.538829	2
394	ARHGAP5	0.536485	1656
10092	ARPC5	0.536101	1173
382	ARF6	0.535563	783
761	CA3	0.534801	4
22800	RRAS2	0.534237	1022
103910	MYL12B	0.533648	269
84709	MGARP	0.533261	4
55845	BRK1	0.532496	357
6416	MAP2K4	0.532161	1358
5921	RASA1	0.530807	1627
81873	ARPC5L	0.530579	1471
5516	PPP2CB	0.530360	983
81624	DIAPH3	0.529351	67
10096	ACTR3	0.528785	1720
1027	CDKN1B	0.528712	1172
4659	PPP1R12A	0.528197	2012
4690	NCK1	0.527864	1922
1019	CDK4	0.527231	1475
5515	PPP2CA	0.525323	1637
6198	RPS6KB1	0.524752	1382
200576	PIKFYVE	0.524149	950
3394	IRF8	0.524073	19
286223	C9orf47	0.518764	3
2255	FGF10	0.518542	4
8215	DVL1P1	0.518482	4
3682	ITGAE	0.518002	788
5501	PPP1CC	0.517978	1710
644739	WASF4P	0.513949	2
642587	MIR205HG	0.512128	3
6563	SLC14A1	0.510728	9
3579	CXCR2	0.509342	3
2667	GDI2P1	0.509317	4
158038	LINGO2	0.506841	3
55911	APOBR	0.503519	6
130540	ALS2CR12	0.503484	4
92591	ASB16	0.501922	3
56961	SHD	0.501438	5
58	ACTA1	0.498730	9
90525	SHF	0.497809	3
440556	LINC00982	0.496282	3
100130155	MIR124-2HG	0.496070	3
388533	KRTDAP	0.493857	3
56165	TDRD1	0.492740	5
389125	MUSTN1	0.491817	3
167826	OLIG3	0.491745	3
89857	KLHL6	0.491427	3
8424	BBOX1	0.490493	9
92241	RCSD1	0.490456	4
222865	TMEM130	0.490420	10
196051	PLPP4	0.490268	3
145407	ARMH4	0.489992	3
4542	MYO1F	0.489714	15
6039	RNASE6	0.489636	76
9499	MYOT	0.489345	3
163782	KANK4	0.489151	3
1234	CCR5	0.489016	18
255275	MYADML2	0.488838	3
10324	KLHL41	0.487335	4
285	ANGPT2	0.487000	47
171177	RHOV	0.486884	3
57626	KLHL1	0.485761	3
54457	TAF7L	0.485598	8
266621	266621	0.485593	3
55303	GIMAP4	0.485085	15
654816	NCF1B	0.484419	7
8477	GPR65	0.483456	23
94120	SYTL3	0.482561	3
57512	GPR158	0.482513	3
2268	FGR	0.482101	23
7079	TIMP4	0.482081	27
1794	DOCK2	0.481565	45
343263	MYBPHL	0.480837	3
951	CD37	0.479054	44
11009	IL24	0.478272	4
10326	SIRPB1	0.478196	4
51816	ADA2	0.477761	18
11037	STON1	0.477546	6
84417	C2orf40	0.477325	4
84218	TBC1D3F	0.476872	6
55843	ARHGAP15	0.476722	11
10800	CYSLTR1	0.476128	3
1264	CNN1	0.475418	78
55214	P3H2	0.475176	97
2213	FCGR2B	0.474856	20
253935	ANGPTL5	0.474768	4
84624	FNDC1	0.474496	13
1436	CSF1R	0.474442	71
149428	BNIPL	0.474324	3
22915	MMRN1	0.473743	4
9358	ITGBL1	0.473549	84
7075	TIE1	0.473151	95
7305	TYROBP	0.473058	68
3055	HCK	0.472963	80
29760	BLNK	0.472920	32
653361	NCF1	0.472812	54
8639	AOC3	0.472181	15
79933	SYNPO2L	0.471561	4
2207	FCER1G	0.471505	132
241	ALOX5AP	0.471377	80
64123	ADGRL4	0.471171	54
729970	LOC729970	0.470877	3
57521	RPTOR	0.470774	9
7940	LST1	0.470754	181
9450	LY86	0.470649	85
10462	CLEC10A	0.470058	18
54829	ASPN	0.469609	42
8630	HSD17B6	0.469514	7
713	C1QB	0.469087	39
1439	CSF2RB	0.468905	43
972	CD74	0.468821	127
4046	LSP1	0.468697	85
8218	CLTCL1	0.468620	11
51705	EMCN	0.468477	35
10863	ADAM28	0.468212	37
50651	SLC45A1	0.468116	4
2028	ENPEP	0.467987	107
10361	NPM2	0.467471	8
729234	FAHD2CP	0.467418	4
1043	CD52	0.467411	40
1593	CYP27A1	0.467394	6
440915	POTEKP	0.467123	11
158055	C9orf163	0.466786	4
51338	MS4A4A	0.466751	45
6503	SLA	0.466746	155
2199	FBLN2	0.466599	137
10859	LILRB1	0.466534	100
202134	FAM153B	0.466532	4
79605	PGBD5	0.466144	8
285220	EPHA6	0.465876	8
149499	LRRC71	0.465681	4
50507	NOX4	0.465542	17
5021	OXTR	0.465475	27
51393	TRPV2	0.465436	49
1308	COL17A1	0.465072	25
143872	ARHGAP42	0.464998	3
114904	C1QTNF6	0.464988	4
9966	TNFSF15	0.464944	5
4332	MNDA	0.464865	53
4688	NCF2	0.464805	76
4689	NCF4	0.464803	172
284764	FTLP3	0.464700	3
7124	TNF	0.464689	19
6348	CCL3	0.464431	17
313	AOAH	0.464339	36
219527	LRRC55	0.464250	4
399761	BMS1P1	0.464236	3
728	C5AR1	0.464206	33
9103	FCGR2C	0.464003	110
3514	IGKC	0.463998	151
85409	NKD2	0.463775	4
11326	VSIG4	0.463624	40
970	CD70	0.463554	19
170504	COX6CP2	0.463377	4
115677	NOSTRIN	0.463314	3
1012	CDH13	0.463256	38
2212	FCGR2A	0.463188	41
5341	PLEK	0.463040	231
81607	NECTIN4	0.463020	9
50856	CLEC4A	0.463018	62
3587	IL10RA	0.462932	93
22918	CD93	0.462663	229
28755	TRAC	0.462644	19
2888	GRB14	0.462622	11
5737	PTGFR	0.462547	15
85358	SHANK3	0.462242	65
719	C3AR1	0.461996	53
4312	MMP1	0.461779	34
1441	CSF3R	0.461757	28
1524	CX3CR1	0.461636	28
1306	COL15A1	0.461619	144
4057	LTF	0.461574	14
2846	LPAR4	0.461523	10
727905	SPATA31A5	0.461504	4
9535	GMFG	0.461442	63
23676	SMPX	0.461378	8
6335	SCN9A	0.461330	4
2701	GJA4	0.461306	125
2615	LRRC32	0.461286	114
10261	IGSF6	0.461098	21
6351	CCL4	0.460977	46
199	AIF1	0.460796	224
9965	FGF19	0.460730	4
2162	F13A1	0.460688	63
4256	MGP	0.460430	185
4319	MMP10	0.460246	5
6352	CCL5	0.460219	103
164045	HFM1	0.459996	5
9056	SLC7A7	0.459982	70
712	C1QA	0.459970	34
2018	EMX2	0.459906	39
161514	TBC1D21	0.459828	4
3671	ISLR	0.459645	118
968	CD68	0.459612	55
219699	UNC5B	0.459596	28
152330	CNTN4	0.459552	19
1307	COL16A1	0.459447	206
4773	NFATC2	0.459434	9
7100	TLR5	0.459174	7
945	CD33	0.459050	35
963	CD53	0.459043	137
56936	CCDC177	0.459001	9
260293	CYP4X1	0.458709	4
3592	IL12A	0.458529	19
80183	RUBCNL	0.458519	31
23601	CLEC5A	0.458519	24
3075	CFH	0.458220	49
70	ACTC1	0.458082	72
85446	ZFHX2	0.457860	9
2995	GYPC	0.457539	16
9388	LIPG	0.457419	25
56944	OLFML3	0.457411	130
139716	GAB3	0.457350	16
51296	SLC15A3	0.457079	63
146713	RBFOX3	0.457071	19
64231	MS4A6A	0.456976	159
26298	EHF	0.456942	27
221476	PI16	0.456941	5
728621	CCDC30	0.456871	5
2124	EVI2B	0.456761	94
4778	NFE2	0.456735	6
51411	BIN2	0.456729	41
54345	SOX18	0.456652	20
131096	KCNH8	0.456476	7
728264	CARMN	0.456144	21
9595	CYTIP	0.456119	21
79168	LILRA6	0.456115	36
728723	ZBED3-AS1	0.456018	4
695	BTK	0.455952	14
2357	FPR1	0.455890	92
290	ANPEP	0.455882	17
22795	NID2	0.455808	258
4969	OGN	0.455706	26
2706	GJB2	0.455636	21
721	C4B	0.455525	16
137814	NKX2-6	0.455518	6
9955	HS3ST3A1	0.455483	11
57549	IGSF9	0.455451	11
92304	SCGB3A1	0.455393	9
4033	LRMP	0.455388	76
64581	CLEC7A	0.455046	25
27039	PKD2L2	0.455009	3
9046	DOK2	0.454968	23
5136	PDE1A	0.454907	39
28959	TMEM176B	0.454855	11
3937	LCP2	0.454796	140
10288	LILRB2	0.454669	113
3764	KCNJ8	0.454621	219
930	CD19	0.454590	15
50619	DEF6	0.454576	17
72	ACTG2	0.454494	200
2167	FABP4	0.454491	40
57469	PNMA8B	0.454375	15
57514	ARHGAP31	0.454226	8
60681	FKBP10	0.454090	71
64866	CDCP1	0.453978	39
441168	CALHM6	0.453962	13
2215	FCGR3B	0.453814	205
7133	TNFRSF1B	0.453786	73
8842	PROM1	0.453684	21
5729	PTGDR	0.453670	5
718	C3	0.453645	139
199800	ADM5	0.453598	7
3316	HSPB2	0.453380	170
149111	CNIH3	0.453352	13
9332	CD163	0.453229	187
153562	MARVELD2	0.453204	8
27286	SRPX2	0.453037	85
254778	C8orf46	0.452661	4
6347	CCL2	0.452647	113
4060	LUM	0.452564	179
8988	HSPB3	0.452453	27
962	CD48	0.452438	166
284406	ZFP82	0.452351	3
2210	FCGR1B	0.452207	13
912	CD1D	0.452196	26
165	AEBP1	0.452078	273
64174	DPEP2	0.451944	52
5118	PCOLCE	0.451893	207
1672	DEFB1	0.451883	10
11117	EMILIN1	0.451813	114
170692	ADAMTS18	0.451756	17
646962	HRCT1	0.451755	4
266740	MAGEA2B	0.451659	5
643008	SMIM5	0.451523	5
3439	IFNA1	0.451519	5
3507	IGHM	0.451513	190
9068	ANGPTL1	0.451389	15
3732	CD82	0.451367	39
6688	SPI1	0.451324	32
6507	SLC1A3	0.451297	43
140706	CCM2L	0.451175	8
5919	RARRES2	0.451152	236
9938	ARHGAP25	0.451138	136
9547	CXCL14	0.451107	61
143678	C11orf94	0.451098	5
2219	FCN1	0.451095	44
6355	CCL8	0.451077	11
2	A2M	0.451076	100
111	ADCY5	0.451062	5
1634	DCN	0.450964	426
10631	POSTN	0.450946	395
283298	OLFML1	0.450898	49
440823	MIAT	0.450736	6
5551	PRF1	0.450722	103
6374	CXCL5	0.450714	18
5176	SERPINF1	0.450713	72
85300	ATCAY	0.450566	6
3101	HK3	0.450551	85
3965	LGALS9	0.450459	57
10875	FGL2	0.450434	149
1116	CHI3L1	0.450431	33
27295	PDLIM3	0.450345	90
195814	SDR16C5	0.450260	6
55	ACPP	0.450201	5
8530	CST7	0.450137	14
202333	CMYA5	0.450133	8
257106	ARHGAP30	0.450082	13
2022	ENG	0.450041	242
5320	PLA2G2A	0.450007	13
1230	CCR1	0.449911	231
342667	STAC2	0.449890	11
9104	RGN	0.449780	46
5652	PRSS8	0.449779	84
56751	BARHL1	0.449778	5
5816	PVALB	0.449760	39
221692	PHACTR1	0.449752	7
259232	NALCN	0.449691	6
5947	RBP1	0.449629	201
27240	SIT1	0.449466	29
7070	THY1	0.449374	485
343637	RSPO4	0.449366	5
2533	FYB1	0.449304	171
57016	AKR1B10	0.449265	25
11346	SYNPO	0.449244	161
56833	SLAMF8	0.449242	174
6850	SYK	0.449169	46
84695	LOXL3	0.449122	13
5450	POU2AF1	0.449106	13
84223	IQCG	0.449039	5
