#EntrezID	Name	Score	Degree
6046	BRD2	0.664708	757
10554	AGPAT1	0.664693	1106
7195	TRNAG1	0.664682	2
9031	BAZ1B	0.664682	283
91056	AP5B1	0.664250	2
10444	ZER1	0.664250	841
4297	KMT2A	0.663956	1641
8525	DGKZ	0.663926	894
3984	LIMK1	0.663925	541
219541	MED19	0.663860	173
9446	GSTO1	0.663855	1039
4775	NFATC3	0.663848	1120
83698	CALN1	0.663837	101
1788	DNMT3A	0.663780	72
7014	TERF2	0.663738	305
5144	PDE4D	0.663647	503
54584	GNB1L	0.663644	214
2562	GABRB3	0.663533	335
23293	SMG6	0.663503	656
154089	LINC01312	0.663375	2
2903	GRIN2A	0.663375	933
5089	PBX2	0.663342	767
9905	SGSM2	0.663139	807
414301	DDI1	0.662881	2
1856	DVL2	0.662881	510
29959	NRBP1	0.662776	279
7082	TJP1	0.662723	847
54487	DGCR8	0.662640	317
114791	TUBGCP5	0.662634	46
6048	RNF5	0.662615	107
324	APC	0.662497	1124
2260	FGFR1	0.662383	1660
5533	PPP3CC	0.662287	202
1740	DLG2	0.662086	130
403	ARL3	0.662078	533
9344	TAOK2	0.662018	1130
9759	HDAC4	0.662016	324
6522	SLC4A2	0.661885	632
91574	C12orf65	0.661862	64
6942	TCF20	0.661813	470
7916	PRRC2A	0.661809	499
8558	CDK10	0.661566	460
10743	RAI1	0.661535	112
9745	ZNF536	0.661393	128
379	ARL4D	0.661340	151
399979	SNX19	0.661243	567
26043	UBXN7	0.661042	1002
406	ARNTL	0.660994	198
23019	CNOT1	0.660907	1524
4784	NFIX	0.660809	312
57680	CHD8	0.660729	511
79065	ATG9A	0.660725	424
9839	ZEB2	0.660604	325
7917	BAG6	0.660593	813
51780	KDM3B	0.660521	958
440822	PIWIL3	0.660455	2
23405	DICER1	0.660455	1456
25921	ZDHHC5	0.660449	512
5062	PAK2	0.660368	1377
2744	GLS	0.660310	1233
1132	CHRM4	0.660291	28
377	ARF3	0.659884	944
217	ALDH2	0.659817	271
6733	SRPK2	0.659741	1110
123606	NIPA1	0.659690	157
826	CAPNS1	0.659643	1102
7416	VDAC1	0.659347	1142
1398	CRK	0.659324	331
5119	CHMP1A	0.659054	494
6576	SLC25A1	0.658757	811
5740	PTGIS	0.658739	1124
83746	L3MBTL2	0.658677	132
90993	CREB3L1	0.658632	291
1961	EGR4	0.658618	525
5587	PRKD1	0.658615	786
30834	ZNRD1	0.658449	750
22997	IGSF9B	0.658433	477
10121	ACTR1A	0.658418	1053
2555	GABRA2	0.658272	228
8604	SLC25A12	0.658219	875
9114	ATP6V0D1	0.658189	883
4045	LSAMP	0.658163	395
28973	MRPS18B	0.658085	2174
80224	NUBPL	0.658056	47
5813	PURA	0.657972	1164
4124	MAN2A1	0.657830	935
23236	PLCB1	0.657807	960
1786	DNMT1	0.657701	1142
7494	XBP1	0.657693	337
226	ALDOA	0.657551	777
27445	PCLO	0.657535	438
7434	VIPR2	0.657442	611
57623	ZFAT	0.657281	2
1066	CES1	0.657281	2
4629	MYH11	0.657281	511
23191	CYFIP1	0.656705	647
115273	RAB42	0.656532	2
2170	FABP3	0.656532	244
152	ADRA2C	0.656497	292
26047	CNTNAP2	0.656298	727
6663	SOX10	0.656231	837
22890	ZBTB1	0.656171	833
64116	SLC39A8	0.656031	481
23259	DDHD2	0.655745	899
91647	ATPAF2	0.655702	363
10776	ARPP19	0.655641	1514
1819	DRG2	0.655535	915
55720	TSR1	0.655498	1644
488	ATP2A2	0.655455	941
1020	CDK5	0.655376	782
4855	NOTCH4	0.655372	283
22978	NT5C2	0.655226	507
4277	MICB	0.655146	190
64786	TBC1D15	0.655094	581
2107	ETF1	0.654973	1765
80179	MYO19	0.654746	235
1312	COMT	0.654521	853
26058	GIGYF2	0.654318	363
54617	INO80	0.654262	433
27257	LSM1	0.654232	714
79918	SETD6	0.654148	88
421	ARVCF	0.654019	1008
81614	NIPA2	0.653938	1045
8448	DOC2A	0.653750	184
5286	PIK3C2A	0.653736	1244
26354	GNL3	0.653686	1433
9326	ZNHIT3	0.653626	1269
55788	LMBRD1	0.653601	473
23411	SIRT1	0.653494	1588
23383	MAU2	0.653429	457
79684	MSANTD2	0.653109	319
1806	DPYD	0.653063	463
533	ATP6V0B	0.652401	1241
23673	STX12	0.652113	787
10274	STAG1	0.651909	1657
9070	ASH2L	0.651833	308
79602	ADIPOR2	0.651822	435
6595	SMARCA2	0.651772	2104
55830	GLT8D1	0.651696	1273
5155	PDGFB	0.651626	1747
54805	CNNM2	0.651604	953
51070	NOSIP	0.651563	524
6597	SMARCA4	0.651340	1996
4609	MYC	0.651328	556
9889	ZBED4	0.651087	632
5685	PSMA4	0.650993	1757
54832	VPS13C	0.650985	913
5496	PPM1G	0.650903	866
29902	FAM216A	0.650901	1147
9530	BAG4	0.650888	76
23039	XPO7	0.650661	677
91582	RPS19BP1	0.650473	471
80219	COQ10B	0.650329	271
3291	HSD11B2	0.650319	53
22827	PUF60	0.650311	1217
144233	BCDIN3D	0.650250	2
9587	MAD2L1BP	0.650250	415
57142	RTN4	0.650234	887
5330	PLCB2	0.649654	230
84643	KIF2B	0.649613	2
9628	RGS6	0.649613	1805
8099	CDK2AP1	0.649606	491
8364	HIST1H4C	0.649461	388
23082	PPRC1	0.648941	427
386758	ZNF582-AS1	0.648820	2
3700	ITIH4	0.648820	295
8479	HIRIP3	0.648805	229
7257	TSNAX	0.648641	1490
10178	TENM1	0.648601	2
3084	NRG1	0.648601	997
1742	DLG4	0.648506	733
1739	DLG1	0.648364	1346
203068	TUBB	0.648303	1242
57448	BIRC6	0.648102	665
1182	CLCN3	0.648095	936
7444	VRK2	0.647846	592
387	RHOA	0.647785	728
5621	PRNP	0.647745	1146
9568	GABBR2	0.647737	1180
1565	CYP2D6	0.647620	1055
23237	ARC	0.647604	139
29119	CTNNA3	0.647557	215
24149	ZNF318	0.647423	560
5708	PSMD2	0.647418	1305
80145	THOC7	0.647372	910
50854	C6orf48	0.647321	279
3276	PRMT1	0.647285	1472
388948	LINC01118	0.646855	2
1813	DRD2	0.646855	2169
27095	TRAPPC3	0.646781	833
1385	CREB1	0.646763	1607
205327	C2orf69	0.646519	753
7150	TOP1	0.646509	1544
7840	ALMS1	0.646474	664
9529	BAG5	0.646284	1170
6205	RPS11	0.646225	326
25804	LSM4	0.646184	1890
63826	SRR	0.646080	309
55937	APOM	0.645774	311
1586	CYP17A1	0.645755	580
4521	NUDT1	0.645605	870
257000	TINCR	0.645480	2
4336	MOBP	0.645480	178
29980	DONSON	0.645278	571
128602	C20orf85	0.645259	2
1137	CHRNA4	0.645259	1747
3745	KCNB1	0.645085	500
43	ACHE	0.645069	856
23451	SF3B1	0.645067	1123
28972	SPCS1	0.645057	1384
9651	PLCH2	0.644857	138
57510	XPO5	0.644797	918
51123	ZNF706	0.644716	768
1138	CHRNA5	0.644666	85
6647	SOD1	0.644486	1256
4803	NGF	0.644216	112
4176	MCM7	0.644199	1836
55081	IFT57	0.644023	365
58155	PTBP2	0.644021	775
8452	CUL3	0.643574	1476
56910	STARD7	0.643566	744
7337	UBE3A	0.643544	1888
5902	RANBP1	0.643032	1517
11168	PSIP1	0.642889	1826
1463	NCAN	0.642702	330
8087	FXR1	0.642690	1804
1407	CRY1	0.642530	1282
22916	NCBP2	0.642207	2128
1781	DYNC1I2	0.642001	1272
7148	TNXB	0.641983	1372
63982	ANO3	0.641757	2
3356	HTR2A	0.641757	1168
64844	MARCH7	0.641524	1849
9188	DDX21	0.641508	1159
2897	GRIK1	0.641428	660
4130	MAP1A	0.641344	1744
11056	DDX52	0.641132	349
54715	RBFOX1	0.640663	507
27132	CPNE7	0.640185	955
7037	TFRC	0.640129	788
6787	NEK4	0.639793	1230
79019	CENPM	0.639720	592
10198	MPHOSPH9	0.639655	1353
8326	FZD9	0.639531	236
5521	PPP2R2B	0.639216	789
2775	GNAO1	0.638616	1925
283143	LINC00900	0.638233	2
64067	NPAS3	0.638233	1146
2558	GABRA5	0.638212	569
2566	GABRG2	0.637204	345
440101	FLJ12825	0.636854	2
100131510	100131510	0.636854	2
542767	PCOTH	0.636854	2
127845	GOLT1A	0.636854	2
4916	NTRK3	0.636854	3284
50944	SHANK1	0.636591	162
177	AGER	0.635692	265
64137	ABCG4	0.634994	337
9722	NOS1AP	0.634761	925
1136	CHRNA3	0.634753	636
9348	NDST3	0.634746	84
3785	KCNQ2	0.634621	1287
392862	GRID2IP	0.634263	2
2895	GRID2	0.634263	124
56146	PCDHA2	0.634185	816
1394	CRHR1	0.633083	1353
4761	NEUROD2	0.629692	1892
8911	CACNA1I	0.628839	1133
4842	NOS1	0.628775	1708
6911	TBX6	0.628709	1545
80352	RNF39	0.628424	176
5443	POMC	0.623904	254
10324	KLHL41	0.565777	4
3120	HLA-DQB2	0.540465	4
286223	C9orf47	0.536236	3
161497	STRC	0.532877	3
284244	284244	0.521741	4
164045	HFM1	0.517496	5
56311	ANKRD7	0.516785	4
51686	OAZ3	0.516592	3
122011	CSNK1A1L	0.513557	3
114817	CSPG4P5	0.511864	3
341359	SYT10	0.507885	3
84525	HOPX	0.503502	5
152002	XXYLT1	0.502044	3
83900	KRTAP9-3	0.500000	2
346528	OR2A1	0.500000	3
90316	TGIF2LX	0.500000	2
399876	NAV2-AS4	0.500000	2
342574	KRT27	0.500000	2
56923	NMUR2	0.500000	2
81099	OR4F17	0.500000	2
90655	TGIF2LY	0.500000	2
440050	KRTAP5-7	0.500000	3
159119	HSFY2	0.500000	2
142679	DUSP19	0.500000	2
120775	OR2D3	0.500000	2
26682	OR4F4	0.500000	2
127068	OR2T34	0.500000	2
283093	OR4C12	0.500000	2
284240	LOC284240	0.500000	2
85443	DCLK3	0.500000	2
93429	LOC93429	0.500000	2
440051	KRTAP5-11	0.500000	2
57546	PDP2	0.500000	2
152641	WWC2-AS2	0.500000	2
133022	TRAM1L1	0.500000	2
391114	OR6K3	0.500000	2
81448	OR6K2	0.500000	2
401331	RASA4CP	0.500000	2
282763	OR51B5	0.500000	2
387273	KRTAP5-10	0.500000	2
402317	OR2A42	0.500000	2
100133005	RASA4DP	0.500000	2
84144	SYDE2	0.500000	2
339834	CCDC36	0.500000	2
85280	KRTAP9-4	0.500000	2
729759	OR4F29	0.500000	3
81399	OR4F16	0.500000	3
26683	OR4F3	0.500000	3
138802	OR13C8	0.500000	2
205860	TRIML2	0.500000	2
285733	285733	0.497790	3
100130086	HSFX2	0.496987	3
339010	339010	0.495853	3
55670	PEX26	0.495615	3
153579	BTNL9	0.491844	3
129804	FBLN7	0.490428	3
135458	HUS1B	0.488439	3
641700	ECSCR	0.488406	3
642987	TMEM232	0.487221	3
388646	GBP7	0.486302	3
85366	MYLK2	0.484699	5
140699	MROH8	0.482634	3
120935	CCDC38	0.482095	3
9499	MYOT	0.481452	3
8359	HIST1H4A	0.479524	3
170850	KCNG3	0.479470	5
100130155	MIR124-2HG	0.478531	3
79140	CCDC28B	0.478278	5
25870	SUMF2	0.477070	3
54716	SLC6A20	0.476439	3
114795	TMEM132B	0.472997	6
54742	LY6K	0.472417	3
91392	ZNF502	0.472208	3
121601	ANO4	0.471768	4
219855	SLC37A2	0.471413	3
55073	LRRC37A4P	0.469666	3
100133811	100133811	0.468192	7
2169	FABP2	0.467451	7
57626	KLHL1	0.467285	3
283461	C12orf40	0.463883	3
344148	NCKAP5	0.463198	4
100129703	100129703	0.459293	3
2953	GSTT2	0.458109	3
8372	HYAL3	0.456765	3
619279	ZNF704	0.456375	9
57628	DPP10	0.455763	6
94160	ABCC12	0.454918	5
57536	KIAA1328	0.454363	6
3440	IFNA2	0.453886	5
131375	LYZL4	0.453826	3
676	BRDT	0.452264	3
5729	PTGDR	0.450292	5
10740	RFPL1S	0.450154	8
6860	SYT4	0.448725	4
81571	MIR600HG	0.446370	11
80059	LRRTM4	0.446113	8
137970	UNC5D	0.445370	7
654816	NCF1B	0.443721	7
28959	TMEM176B	0.441644	11
342926	ZNF677	0.441464	4
219431	OR4S2	0.441365	2
441670	OR4M1	0.441345	2
2667	GDI2P1	0.441314	4
390538	OR4M2	0.441114	4
283694	OR4N4	0.440593	2
81300	OR4P4	0.440444	7
284565	NBPF15	0.439755	12
6700	SPRR2A	0.438842	4
388566	ZNF470	0.438692	4
346288	SEPT14	0.436514	4
146862	UNC45B	0.436432	4
339390	CLEC4G	0.435982	4
79689	STEAP4	0.433245	4
341567	H1FNT	0.432094	4
84709	MGARP	0.431697	4
53353	LRP1B	0.429224	5
84631	SLITRK2	0.428135	8
8215	DVL1P1	0.427797	4
27133	KCNH5	0.426324	4
79175	ZNF343	0.425614	4
3439	IFNA1	0.424664	5
3394	IRF8	0.423636	19
51816	ADA2	0.423458	18
148203	ZNF738	0.422882	4
129685	TAF8	0.422337	5
387647	PTCHD3P1	0.421982	4
219539	YPEL4	0.421103	5
8358	HIST1H3B	0.420621	5
440556	LINC00982	0.419853	3
50839	TAS2R10	0.419427	4
154661	RUNDC3B	0.418683	25
81704	DOCK8	0.418427	4
7567	ZNF19	0.418365	7
93649	MYOCD	0.418293	5
196385	DNAH10	0.418100	9
118427	OLFM3	0.417831	5
729234	FAHD2CP	0.417081	4
10737	RFPL3S	0.416038	4
8916	HERC3	0.415358	7
728505	WDR82P1	0.415196	5
54511	HMGCLL1	0.415154	9
140460	ASB7	0.413686	8
55924	FAM212B	0.412975	4
392490	FLJ44635	0.412618	5
6335	SCN9A	0.412477	4
5741	PTH	0.412299	4
768206	PRCD	0.412018	9
10800	CYSLTR1	0.411884	3
57224	NHSL1	0.411694	5
6092	ROBO2	0.411671	24
721	C4B	0.411604	16
83643	CCDC3	0.410003	5
57502	NLGN4X	0.409847	5
85478	CCDC65	0.409520	4
170482	CLEC4C	0.408927	2
399671	HEATR4	0.408914	2
4538	ND4	0.408682	10
127077	OR2T11	0.408483	4
342667	STAC2	0.408266	11
117159	DCD	0.407769	5
972	CD74	0.407471	127
222553	SLC35F1	0.407432	17
79904	79904	0.407373	4
337973	KRTAP19-6	0.407344	2
60437	CDH26	0.407053	4
219429	OR4C11	0.407022	5
387640	SKIDA1	0.406621	5
51252	FAM178B	0.405508	3
8363	HIST1H4J	0.405454	13
124274	GPR139	0.405377	5
4617	MYF5	0.404438	4
163115	ZNF781	0.403831	2
163255	ZNF540	0.403831	6
4536	ND2	0.403720	5
79847	MFSD13A	0.403459	5
170504	COX6CP2	0.403448	4
89846	FGD3	0.403072	5
126668	TDRD10	0.402499	5
80021	TMEM62	0.402382	5
3965	LGALS9	0.402183	57
317772	HIST2H2AB	0.402157	6
3127	HLA-DRB5	0.401606	94
200150	PLD5	0.399971	6
2845	GPR22	0.399952	38
57463	AMIGO1	0.399409	10
26259	FBXW8	0.399344	5
10866	HCP5	0.398563	32
129563	DIS3L2	0.398447	7
100506658	OCLN	0.398415	5
1844	DUSP2	0.397312	16
124404	SEPT12	0.397088	4
96610	BMS1P20	0.396358	9
3494	IGHA2	0.395771	5
4753	NELL2	0.395607	32
8362	HIST1H4K	0.395539	8
283234	CCDC88B	0.395233	5
9955	HS3ST3A1	0.395232	11
4540	ND5	0.394216	5
112817	HOGA1	0.394116	5
138050	HGSNAT	0.393607	10
54345	SOX18	0.392635	20
254050	LRRC43	0.392482	9
115362	GBP5	0.391791	27
54769	DIRAS2	0.391422	32
7675	ZNF121	0.390325	5
5100	PCDH8	0.389966	45
169792	GLIS3	0.389862	12
84620	ST6GAL2	0.389440	14
57571	CARNS1	0.388793	6
9424	KCNK6	0.388646	11
9056	SLC7A7	0.388578	70
132141	IQCF1	0.387876	4
118426	BORCS5	0.387738	10
7062	TCHH	0.387446	10
1959	EGR2	0.387095	45
115004	CGAS	0.386964	16
8969	HIST1H2AG	0.386352	12
5334	PLCL1	0.386347	25
4509	ATP8	0.386139	8
51617	NSG2	0.385374	13
84518	CNFN	0.385359	4
347731	LRRTM3	0.385317	11
29958	DMGDH	0.385063	3
57565	KLHL14	0.384798	10
123904	NRN1L	0.384364	6
56936	CCDC177	0.383564	9
347730	LRRTM1	0.382531	9
6262	RYR2	0.382376	80
401666	OR51A4	0.382331	3
51673	TPPP3	0.382255	26
57719	ANO8	0.382029	8
158062	LCN6	0.381915	5
153328	SLC25A48	0.381896	8
9363	RAB33A	0.381538	49
54145	H2BFS	0.381515	11
642968	FAM163B	0.381507	17
7988	ZNF212	0.381505	49
93953	GCNA	0.381236	6
255022	CALHM1	0.381044	5
5063	PAK3	0.380780	115
84466	MEGF10	0.380505	12
60412	EXOC4	0.380302	19
125111	GJD3	0.380001	10
27164	SALL3	0.379853	36
84978	FRMD5	0.379747	14
8345	HIST1H2BH	0.379593	19
79613	TANGO6	0.379056	6
56143	PCDHA5	0.379017	18
145773	FAM81A	0.378918	6
6328	SCN3A	0.378651	21
1840	DTX1	0.378566	14
54558	SPATA6	0.378551	12
442578	STAG3L3	0.378332	6
158135	TTLL11	0.378200	7
2882	GPX7	0.378094	18
3429	IFI27	0.378046	100
78990	OTUB2	0.378042	4
8464	SUPT3H	0.378014	6
116969	ART5	0.377875	6
6456	SH3GL2	0.377812	101
4973	OLR1	0.377513	10
3113	HLA-DPA1	0.377328	204
85027	SMIM3	0.376913	16
695	BTK	0.376816	14
8601	RGS20	0.376601	49
100049716	LOC100049716	0.376517	6
1436	CSF1R	0.376480	71
646471	LOC646471	0.376424	8
8351	HIST1H3D	0.376136	19
169714	QSOX2	0.375842	7
130589	GALM	0.375795	7
84446	BRSK1	0.375382	6
57192	MCOLN1	0.375250	79
26270	FBXO6	0.375223	19
9776	ATG13	0.375209	42
56136	PCDHA13	0.374935	46
9498	SLC4A8	0.374800	11
9392	TGFBRAP1	0.374675	23
79929	MAP6D1	0.374674	12
8357	HIST1H3H	0.374661	14
139716	GAB3	0.374572	16
10081	PDCD7	0.374239	6
278	AMY1C	0.374212	4
114088	TRIM9	0.374017	48
6571	SLC18A2	0.373976	12
718	C3	0.373948	139
56140	PCDHA8	0.373880	73
84936	ZFYVE19	0.373831	9
26040	SETBP1	0.373640	65
80820	EEPD1	0.373626	14
30832	ZNF354C	0.373583	6
51296	SLC15A3	0.373556	63
710	SERPING1	0.373532	206
114800	CCDC85A	0.373525	2
286046	XKR6	0.373525	10
340554	ZC3H12B	0.373506	43
56103	PCDHGB2	0.373457	13
123041	SLC24A4	0.373244	23
57221	ARFGEF3	0.372907	17
10335	MRVI1	0.372887	25
8347	HIST1H2BC	0.372886	18
27319	BHLHE22	0.372557	6
6725	SRMS	0.371949	6
5179	PENK	0.371919	76
55365	TMEM176A	0.371677	23
29760	BLNK	0.371571	32
127254	ERICH3	0.371524	10
55799	CACNA2D3	0.371285	2
5579	PRKCB	0.371285	135
23005	MAPKBP1	0.371269	35
115557	ARHGEF25	0.371230	6
197259	MLKL	0.371167	9
84283	TMEM79	0.370766	8
92747	BPIFB1	0.370765	6
