#EntrezID	Name	Score	Degree
4625	MYH7	0.573608	57
284217	LAMA1	0.572839	64
3126	HLA-DRB4	0.572616	86
3115	HLA-DPB1	0.572523	72
5336	PLCG2	0.572418	78
26285	CLDN17	0.572213	61
3109	HLA-DMB	0.572058	87
7450	VWF	0.572020	70
5010	CLDN11	0.571908	70
3127	HLA-DRB5	0.571272	94
29895	MYLPF	0.571007	68
3059	HCLS1	0.570743	99
81624	DIAPH3	0.570690	67
3791	KDR	0.570495	84
3123	HLA-DRB1	0.570477	93
940	CD28	0.570477	72
57555	NLGN2	0.570221	81
3125	HLA-DRB3	0.570018	111
10319	LAMC3	0.569869	80
4359	MPZ	0.569813	76
920	CD4	0.569753	79
3384	ICAM2	0.569657	102
1366	CLDN7	0.569576	94
926	CD8B	0.569441	84
5881	RAC3	0.569411	85
3117	HLA-DQA1	0.569397	134
942	CD86	0.569037	127
7412	VCAM1	0.568942	104
2324	FLT4	0.568735	92
22798	LAMB4	0.568734	86
929	CD14	0.568570	127
5305	PIP4K2A	0.568566	98
3687	ITGAX	0.568522	110
84612	PARD6B	0.568397	99
958	CD40	0.568386	105
79837	PIP4K2C	0.568341	101
5579	PRKCB	0.568217	135
5788	PTPRC	0.568166	152
80310	PDGFD	0.568159	117
57530	CGN	0.568067	108
1365	CLDN3	0.567983	105
5175	PECAM1	0.567977	174
8440	NCK2	0.567958	96
3689	ITGB2	0.567956	166
2191	FAP	0.567944	111
3694	ITGB6	0.567914	108
9564	BCAR1	0.567909	107
3119	HLA-DQB1	0.567864	183
58494	JAM2	0.567792	120
5058	PAK1	0.567633	95
54776	PPP1R12C	0.567628	117
83700	JAM3	0.567572	120
3122	HLA-DRA	0.567568	179
23624	CBLC	0.567511	103
1293	COL6A3	0.567479	131
1301	COL11A1	0.567387	129
10788	IQGAP2	0.567256	119
1129	CHRM2	0.567162	102
5063	PAK3	0.567139	115
4685	NCAM2	0.567112	108
10627	MYL12A	0.566999	121
4318	MMP9	0.566992	124
3108	HLA-DMA	0.566989	172
9076	CLDN1	0.566977	127
22871	NLGN1	0.566949	121
1499	CTNNB1	0.566904	101
8735	MYH13	0.566801	102
7060	THBS4	0.566680	127
3113	HLA-DPA1	0.566532	204
3684	ITGAM	0.566438	192
7058	THBS2	0.566403	159
257194	NEGR1	0.566379	145
2768	GNA12	0.566201	145
3918	LAMC2	0.565896	155
5580	PRKCD	0.565869	141
10451	VAV3	0.565791	147
6548	SLC9A1	0.565543	157
9542	NRG2	0.565542	132
2475	MTOR	0.565418	159
63923	TNN	0.565381	125
50509	COL5A3	0.565342	171
10163	WASF2	0.565293	169
5159	PDGFRB	0.565215	185
673	BRAF	0.565209	135
23136	EPB41L3	0.565198	156
6404	SELPLG	0.565177	251
3385	ICAM3	0.565108	150
85464	SSH2	0.565077	169
1001	CDH3	0.565063	169
6614	SIGLEC1	0.565062	185
389	RHOC	0.564913	181
3909	LAMA3	0.564736	190
5293	PIK3CD	0.564716	231
5649	RELN	0.564523	171
1364	CLDN4	0.564506	180
3985	LIMK2	0.564340	209
8531	YBX3	0.564222	185
51776	MAP3K20	0.564196	180
7456	WIPF1	0.564135	262
2889	RAPGEF1	0.564128	197
27134	TJP3	0.564110	187
8503	PIK3R3	0.564095	207
7114	TMSB4X	0.564086	220
8394	PIP5K1A	0.564059	186
8936	WASF1	0.563978	191
5583	PRKCH	0.563898	230
4636	MYL5	0.563837	212
8506	CNTNAP1	0.563826	217
6403	SELP	0.563783	173
10398	MYL9	0.563720	280
3908	LAMA2	0.563639	343
859	CAV3	0.563632	172
3680	ITGA9	0.563628	207
83660	TLN2	0.563608	239
58498	MYL7	0.563592	181
57144	PAK5	0.563587	218
1290	COL5A2	0.563579	314
5337	PLD1	0.563578	262
7059	THBS3	0.563560	252
85301	COL27A1	0.563518	273
2185	PTK2B	0.563469	316
5335	PLCG1	0.563462	239
25759	SHC2	0.563448	223
3371	TNC	0.563413	352
9644	SH3PXD2A	0.563339	266
1281	COL3A1	0.563318	395
50855	PARD6A	0.563314	212
3914	LAMB3	0.563228	303
1278	COL1A2	0.563222	410
7454	WAS	0.563206	328
3993	LLGL2	0.563176	273
7408	VASP	0.563160	265
7424	VEGFC	0.563125	340
27	ABL2	0.563100	278
4301	AFDN	0.563090	313
22989	MYH15	0.563071	194
824	CAPN2	0.562968	295
369	ARAF	0.562940	250
89	ACTN3	0.562911	208
3135	HLA-G	0.562822	383
2017	CTTN	0.562796	330
55742	PARVA	0.562790	429
2318	FLNC	0.562783	354
4638	MYLK	0.562781	446
3134	HLA-F	0.562781	449
103910	MYL12B	0.562778	269
3479	IGF1	0.562758	377
29119	CTNNA3	0.562733	215
25945	NECTIN3	0.562709	333
5595	MAPK3	0.562705	294
5880	RAC2	0.562654	535
2245	FGD1	0.562650	290
1839	HBEGF	0.562639	406
8976	WASL	0.562601	322
53358	SHC3	0.562586	259
947	CD34	0.562561	335
1730	DIAPH2	0.562541	322
2549	GAB1	0.562531	323
2247	FGF2	0.562528	437
3679	ITGA7	0.562526	468
56288	PARD3	0.562522	399
7430	EZR	0.562484	289
2149	F2R	0.562474	343
2335	FN1	0.562462	484
3383	ICAM1	0.562449	555
3675	ITGA3	0.562436	403
4629	MYH11	0.562433	511
999	CDH1	0.562427	414
4660	PPP1R12B	0.562422	369
3673	ITGA2	0.562389	457
7094	TLN1	0.562334	374
29780	PARVB	0.562330	325
4342	MOS	0.562328	234
6237	RRAS	0.562320	396
5590	PRKCZ	0.562315	413
867	CBL	0.562312	300
817	CAMK2D	0.562293	344
2037	EPB41L2	0.562261	377
1289	COL5A1	0.562256	600
3105	HLA-A	0.562255	495
3107	HLA-C	0.562248	531
6464	SHC1	0.562238	363
1398	CRK	0.562225	331
4627	MYH9	0.562206	391
1282	COL4A1	0.562176	642
1793	DOCK1	0.562173	474
5522	PPP2R2C	0.562166	429
5894	RAF1	0.562152	325
6199	RPS6KB2	0.562143	310
54413	NLGN3	0.562135	285
50848	F11R	0.562134	513
4626	MYH8	0.562121	290
388	RHOB	0.562114	512
1729	DIAPH1	0.562085	351
1026	CDKN1A	0.562084	501
2035	EPB41	0.562080	336
1286	COL4A4	0.562079	339
3082	HGF	0.562078	472
2317	FLNB	0.562067	487
6777	STAT5B	0.562066	400
857	CAV1	0.562059	604
2036	EPB41L1	0.562047	464
2264	FGFR4	0.562026	389
7410	VAV2	0.562025	417
5154	PDGFA	0.562021	579
5329	PLAUR	0.562017	732
3912	LAMB1	0.562016	612
2321	FLT1	0.562009	456
4313	MMP2	0.561986	710
5797	PTPRM	0.561979	457
3678	ITGA5	0.561959	608
1277	COL1A1	0.561951	783
55970	GNG12	0.561919	481
3106	HLA-B	0.561908	673
7057	THBS1	0.561906	778
1287	COL4A5	0.561901	517
2934	GSN	0.561891	585
93408	MYL10	0.561880	303
3688	ITGB1	0.561869	564
8516	ITGA8	0.561869	332
9863	MAGI2	0.561831	482
5792	PTPRF	0.561828	553
55845	BRK1	0.561806	357
858	CAV2	0.561803	621
1133	CHRM5	0.561801	273
7431	VIM	0.561793	628
8777	MPDZ	0.561772	559
23705	CADM1	0.561763	626
3133	HLA-E	0.561754	723
4478	MSN	0.561746	608
1284	COL4A2	0.561727	914
2885	GRB2	0.561715	524
5599	MAPK8	0.561681	410
390	RND3	0.561677	659
7414	VCL	0.561675	607
9414	TJP2	0.561674	416
3693	ITGB5	0.561654	723
9074	CLDN6	0.561645	325
5817	PVR	0.561643	487
1459	CSNK2A2	0.561624	384
26999	CYFIP2	0.561608	560
60	ACTB	0.561605	350
25	ABL1	0.561593	516
3696	ITGB8	0.561576	647
7423	VEGFB	0.561565	473
71	ACTG1	0.561556	313
8395	PIP5K1B	0.561551	481
7077	TIMP2	0.561550	787
10093	ARPC4	0.561549	406
1272	CNTN1	0.561546	429
5578	PRKCA	0.561537	717
998	CDC42	0.561536	535
6693	SPN	0.561530	338
28964	GIT1	0.561530	439
933	CD22	0.561517	426
8515	ITGA10	0.561508	333
2534	FYN	0.561507	705
6840	SVIL	0.561480	631
1292	COL6A2	0.561466	1093
4267	CD99	0.561463	612
5819	NECTIN2	0.561455	710
81	ACTN4	0.561453	547
1072	CFL1	0.561446	400
3725	JUN	0.561418	672
5170	PDPK1	0.561411	559
4233	MET	0.561408	804
5829	PXN	0.561392	804
6774	STAT3	0.561391	626
5770	PTPN1	0.561380	546
9138	ARHGEF1	0.561361	612
7074	TIAM1	0.561353	707
3690	ITGB3	0.561346	604
87	ACTN1	0.561327	793
2064	ERBB2	0.561315	883
1288	COL4A6	0.561306	619
1435	CSF1	0.561289	790
3911	LAMA5	0.561286	792
2932	GSK3B	0.561286	482
23365	ARHGEF12	0.561285	690
7082	TJP1	0.561281	847
3674	ITGA2B	0.561266	381
3984	LIMK1	0.561263	541
7040	TGFB1	0.561252	1042
7422	VEGFA	0.561252	825
3897	L1CAM	0.561247	777
1101	CHAD	0.561235	382
54434	SSH1	0.561233	830
6714	SRC	0.561228	614
2002	ELK1	0.561226	549
1000	CDH2	0.561222	1003
3913	LAMB2	0.561217	1051
23396	PIP5K1C	0.561211	641
5156	PDGFRA	0.561198	1336
10298	PAK4	0.561182	603
54961	SSH3	0.561180	775
5133	PDCD1	0.561174	367
1291	COL6A1	0.561170	1329
4897	NRCAM	0.561147	865
2316	FLNA	0.561139	934
23191	CYFIP1	0.561124	647
3645	INSRR	0.561111	385
3611	ILK	0.561103	774
596	BCL2	0.561098	724
3910	LAMA4	0.561088	1404
5228	PGF	0.561082	907
3655	ITGA6	0.561064	673
9019	MPZL1	0.561062	758
3996	LLGL1	0.561034	546
7039	TGFA	0.561034	820
7791	ZYX	0.561011	1043
10152	ABI2	0.561007	723
2260	FGFR1	0.560971	1660
10095	ARPC1B	0.560967	871
9223	MAGI1	0.560957	693
55740	ENAH	0.560948	880
56034	PDGFC	0.560938	1096
9369	NRXN3	0.560935	816
2261	FGFR3	0.560935	1006
3915	LAMC1	0.560934	1622
26047	CNTNAP2	0.560923	727
5295	PIK3R1	0.560915	747
64398	MPP5	0.560906	560
823	CAPN1	0.560897	791
6709	SPTAN1	0.560883	1115
5291	PIK3CB	0.560876	621
2909	ARHGAP35	0.560874	826
4609	MYC	0.560865	556
2734	GLG1	0.560862	879
10000	AKT3	0.560861	1404
23114	NFASC	0.560859	983
8396	PIP4K2B	0.560840	896
9071	CLDN10	0.560828	513
9379	NRXN2	0.560819	792
5217	PFN2	0.560814	810
1399	CRKL	0.560794	773
4628	MYH10	0.560767	1373
5602	MAPK10	0.560761	786
2263	FGFR2	0.560746	1385
868	CBLB	0.560746	708
1978	EIF4EBP1	0.560744	610
5879	RAC1	0.560742	798
3480	IGF1R	0.560737	1272
4323	MMP14	0.560726	1125
1280	COL2A1	0.560726	685
207	AKT1	0.560716	800
818	CAMK2G	0.560712	1088
3691	ITGB4	0.560693	1320
8874	ARHGEF7	0.560682	851
4684	NCAM1	0.560659	1083
8573	CASK	0.560658	928
1073	CFL2	0.560652	828
5609	MAP2K7	0.560643	723
5518	PPP2R1A	0.560612	792
214	ALCAM	0.560607	976
387	RHOA	0.560600	728
923	CD6	0.560587	546
6655	SOS2	0.560566	909
5296	PIK3R2	0.560546	878
1495	CTNNA1	0.560535	1148
10672	GNA13	0.560534	767
3084	NRG1	0.560532	997
5605	MAP2K2	0.560521	1052
10458	BAIAP2	0.560521	1511
2065	ERBB3	0.560512	1510
6654	SOS1	0.560508	798
1013	CDH15	0.560500	636
382	ARF6	0.560485	783
5728	PTEN	0.560484	946
10109	ARPC2	0.560483	751
5962	RDX	0.560458	935
10787	NCKAP1	0.560455	911
5584	PRKCI	0.560449	795
396	ARHGDIA	0.560442	1387
9475	ROCK2	0.560433	1063
5519	PPP2R1B	0.560420	887
324	APC	0.560408	1124
1956	EGFR	0.560377	2255
5521	PPP2R2B	0.560372	789
208	AKT2	0.560352	1017
8826	IQGAP1	0.560348	1234
2066	ERBB4	0.560344	1450
9378	NRXN1	0.560307	1156
965	CD58	0.560303	1093
572	BAD	0.560302	1145
5520	PPP2R2A	0.560292	849
5516	PPP2CB	0.560289	983
5216	PFN1	0.560286	1170
3685	ITGAV	0.560285	1039
9080	CLDN9	0.560283	664
5747	PTK2	0.560282	1321
50649	ARHGEF4	0.560280	1230
1002	CDH4	0.560279	1004
88	ACTN2	0.560274	1055
22800	RRAS2	0.560268	1022
1460	CSNK2B	0.560248	927
6900	CNTN2	0.560225	693
5906	RAP1A	0.560223	828
57863	CADM3	0.560207	1010
5604	MAP2K1	0.560204	1091
10552	ARPC1A	0.560185	1059
23533	PIK3R5	0.560184	872
5594	MAPK1	0.560173	1327
1457	CSNK2A1	0.560146	1031
7148	TNXB	0.560142	1372
10097	ACTR2	0.560139	1044
79784	MYH14	0.560128	967
10092	ARPC5	0.560121	1173
3265	HRAS	0.560111	1233
200576	PIKFYVE	0.560091	950
8174	MADCAM1	0.560085	770
5581	PRKCE	0.560082	1154
3682	ITGAE	0.560071	788
5908	RAP1B	0.560068	1114
4893	NRAS	0.560052	1016
6416	MAP2K4	0.560049	1358
5062	PAK2	0.560047	1377
5923	RASGRF1	0.560046	1026
10094	ARPC3	0.560035	972
23308	ICOSLG	0.560006	1130
1027	CDKN1B	0.560004	1172
6093	ROCK1	0.559986	1345
5582	PRKCG	0.559986	984
5499	PPP1CA	0.559961	1527
815	CAMK2A	0.559945	1082
6198	RPS6KB1	0.559939	1382
941	CD80	0.559938	764
394	ARHGAP5	0.559935	1656
5500	PPP1CB	0.559935	1316
10297	APC2	0.559911	1490
3845	KRAS	0.559908	1651
5290	PIK3CA	0.559905	1436
5921	RASA1	0.559897	1627
22854	NTNG1	0.559870	1092
4099	MAG	0.559843	1104
81873	ARPC5L	0.559817	1471
1285	COL4A3	0.559816	1649
5601	MAPK9	0.559816	1939
10096	ACTR3	0.559809	1720
4690	NCK1	0.559805	1922
51208	CLDN18	0.559786	793
5155	PDGFB	0.559785	1747
5515	PPP2CA	0.559783	1637
4659	PPP1R12A	0.559780	2012
816	CAMK2B	0.559733	2851
1019	CDK4	0.559692	1475
5501	PPP1CC	0.559625	1710
6010	RHO	0.559494	1384
7143	TNR	0.559420	1083
3111	HLA-DOA	0.559388	1744
1302	COL11A2	0.559363	1724
5818	NECTIN1	0.559221	2611
83747	83747	0.490531	9
344148	NCKAP5	0.399140	4
338773	TMEM119	0.395731	8
3120	HLA-DQB2	0.380973	4
57521	RPTOR	0.375993	9
3394	IRF8	0.372978	19
440915	POTEKP	0.370121	11
2667	GDI2P1	0.365108	4
285	ANGPT2	0.361449	47
6563	SLC14A1	0.357781	9
972	CD74	0.357454	127
85358	SHANK3	0.355095	65
3266	ERAS	0.353284	3
100133811	100133811	0.353098	7
64123	ADGRL4	0.350053	54
4060	LUM	0.348457	179
4312	MMP1	0.347364	34
7291	TWIST1	0.344705	77
7133	TNFRSF1B	0.344444	73
1794	DOCK2	0.344133	45
4542	MYO1F	0.343491	15
6347	CCL2	0.343465	113
1264	CNN1	0.342957	78
7079	TIMP4	0.342828	27
5176	SERPINF1	0.342274	72
968	CD68	0.340527	55
2028	ENPEP	0.340510	107
718	C3	0.340470	139
6876	TAGLN	0.339906	330
4256	MGP	0.339539	185
1436	CSF1R	0.339399	71
653361	NCF1	0.339217	54
54829	ASPN	0.339205	42
3075	CFH	0.339187	49
2199	FBLN2	0.338773	137
64866	CDCP1	0.338667	39
22795	NID2	0.338624	258
29760	BLNK	0.338235	32
6039	RNASE6	0.337964	76
51393	TRPV2	0.337772	49
56944	OLFML3	0.337205	130
4688	NCF2	0.337137	76
8215	DVL1P1	0.337109	4
3486	IGFBP3	0.336671	247
27295	PDLIM3	0.336500	90
1307	COL16A1	0.336312	206
51296	SLC15A3	0.336308	63
9963	SLC23A1	0.336257	3
3965	LGALS9	0.336225	57
241	ALOX5AP	0.335936	80
2791	GNG11	0.335466	95
7980	TFPI2	0.335428	154
139716	GAB3	0.334487	16
710	SERPING1	0.334467	206
6507	SLC1A3	0.333697	43
4538	ND4	0.333506	10
2888	GRB14	0.333431	11
69	ACTBP9	0.333375	44
2022	ENG	0.333081	242
5327	PLAT	0.332922	460
54873	PALMD	0.332619	59
728	C5AR1	0.332457	33
7940	LST1	0.332135	181
5118	PCOLCE	0.331885	207
3055	HCK	0.331243	80
7075	TIE1	0.331213	95
6591	SNAI2	0.331193	178
57190	SELENON	0.331191	27
2268	FGR	0.330650	23
23213	SULF1	0.330574	333
2615	LRRC32	0.330434	114
440097	DBX2	0.330309	3
112464	CAVIN3	0.330181	99
3487	IGFBP4	0.329983	274
4046	LSP1	0.329967	85
9056	SLC7A7	0.329890	70
84624	FNDC1	0.329484	13
5157	PDGFRL	0.329220	166
4311	MME	0.328919	71
10866	HCP5	0.328918	32
10516	FBLN5	0.328752	102
222865	TMEM130	0.328702	10
83716	CRISPLD2	0.328314	172
951	CD37	0.327997	44
27286	SRPX2	0.327936	85
50507	NOX4	0.327806	17
10631	POSTN	0.327615	395
1906	EDN1	0.327394	116
4950	4950	0.327326	34
716	C1S	0.327263	526
2	A2M	0.327193	100
5947	RBP1	0.326786	201
3936	LCP1	0.326778	88
56062	KLHL4	0.326628	30
51705	EMCN	0.326133	35
57608	JCAD	0.326018	123
4982	TNFRSF11B	0.325922	117
22918	CD93	0.325826	229
10865	ARID5A	0.325771	24
56937	PMEPA1	0.325608	100
55303	GIMAP4	0.325579	15
728264	CARMN	0.325432	21
7805	LAPTM5	0.325181	347
4837	NNMT	0.325179	472
4689	NCF4	0.325147	172
7041	TGFB1I1	0.325038	453
391020	LOC391020	0.325012	97
8605	PLA2G4C	0.324989	22
84709	MGARP	0.324954	4
165	AEBP1	0.324929	273
2124	EVI2B	0.324826	94
51816	ADA2	0.324661	18
22943	DKK1	0.324379	120
11067	DEPP1	0.324220	396
715	C1R	0.324091	574
55346	TCP11L1	0.323998	19
72	ACTG2	0.323974	200
4811	NID1	0.323787	433
10468	FST	0.323362	274
5341	PLEK	0.323276	231
290	ANPEP	0.322701	17
130540	ALS2CR12	0.322625	4
2697	GJA1	0.322345	225
713	C1QB	0.322290	39
1634	DCN	0.322259	426
4015	LOX	0.321634	330
3732	CD82	0.321627	39
70	ACTC1	0.321586	72
6695	SPOCK1	0.321458	146
1043	CD52	0.321364	40
2706	GJB2	0.321321	21
9510	ADAMTS1	0.321265	302
8424	BBOX1	0.321163	9
2207	FCER1G	0.321058	132
5919	RARRES2	0.320823	236
727936	GXYLT2	0.320724	15
11117	EMILIN1	0.320409	114
6678	SPARC	0.320314	341
9535	GMFG	0.320258	63
7045	TGFBI	0.320209	281
152330	CNTN4	0.320153	19
3764	KCNJ8	0.320126	219
8406	SRPX	0.319968	583
11346	SYNPO	0.319964	161
3491	CYR61	0.319936	589
23194	FBXL7	0.319691	320
9124	PDLIM1	0.319595	126
2255	FGF10	0.319572	4
3426	CFI	0.319552	131
3587	IL10RA	0.319521	93
4237	MFAP2	0.319377	144
58	ACTA1	0.319368	9
2152	F3	0.319323	291
397	ARHGDIB	0.319266	214
9429	ABCG2	0.319173	38
9450	LY86	0.318920	85
130026	ICA1L	0.318883	19
3489	IGFBP6	0.318859	420
3624	INHBA	0.318857	179
8460	TPST1	0.318662	188
1490	CTGF	0.318580	577
60681	FKBP10	0.318572	71
169611	OLFML2A	0.318458	291
25903	OLFML2B	0.318315	112
3078	CFHR1	0.318256	33
8601	RGS20	0.318223	49
8572	PDLIM4	0.317975	440
51226	COPZ2	0.317822	237
8490	RGS5	0.317761	214
963	CD53	0.317683	137
3269	HRH1	0.317660	200
2167	FABP4	0.317600	40
4332	MNDA	0.317583	53
221749	PXDC1	0.317462	268
1303	COL12A1	0.317457	217
59	ACTA2	0.317416	221
2619	GAS1	0.317352	451
2202	EFEMP1	0.317349	526
10417	SPON2	0.317188	76
5168	ENPP2	0.317119	241
7305	TYROBP	0.317097	68
50486	G0S2	0.316928	16
6352	CCL5	0.316894	103
7162	TPBG	0.316858	426
57214	CEMIP	0.316793	164
5265	SERPINA1	0.316738	192
1410	CRYAB	0.316507	175
558	AXL	0.316467	683
50619	DEF6	0.316371	17
8076	MFAP5	0.316278	293
9388	LIPG	0.316239	25
2701	GJA4	0.316225	125
3137	HLA-J	0.316078	291
10186	LHFPL6	0.316011	416
2487	FRZB	0.315997	382
4240	MFGE8	0.315992	103
1012	CDH13	0.315940	38
1439	CSF2RB	0.315869	43
9103	FCGR2C	0.315634	110
1969	EPHA2	0.315554	357
1513	CTSK	0.315526	153
7837	PXDN	0.315526	724
83468	GLT8D2	0.315405	303
7056	THBD	0.315371	155
8477	GPR65	0.315369	23
10234	LRRC17	0.315346	306
5742	PTGS1	0.315311	134
3569	IL6	0.315293	165
9955	HS3ST3A1	0.315222	11
6503	SLA	0.315211	155
199	AIF1	0.315142	224
3671	ISLR	0.315023	118
79642	ARSJ	0.314963	51
5054	SERPINE1	0.314841	594
7169	TPM2	0.314689	238
8639	AOC3	0.314655	15
4919	ROR1	0.314624	425
51129	ANGPTL4	0.314497	85
79633	FAT4	0.314299	122
695	BTK	0.314243	14
4052	LTBP1	0.314192	789
79614	79614	0.314125	39
25825	BACE2	0.314035	283
5360	PLTP	0.314026	212
9052	GPRC5A	0.313976	341
2200	FBN1	0.313830	672
2018	EMX2	0.313732	39
1464	CSPG4	0.313664	320
8630	HSD17B6	0.313631	7
5998	RGS3	0.313498	96
650	BMP2	0.313435	278
590	BCHE	0.313375	44
80301	PLEKHO2	0.313237	104
27122	DKK3	0.313146	507
220	ALDH1A3	0.313130	173
4921	DDR2	0.313095	547
2162	F13A1	0.313001	63
6447	SCG5	0.312933	100
1524	CX3CR1	0.312888	28
1910	EDNRB	0.312825	134
9547	CXCL14	0.312695	61
5420	PODXL	0.312687	288
5806	PTX3	0.312565	60
5654	HTRA1	0.312500	627
57381	RHOJ	0.312494	73
81035	COLEC12	0.312474	101
10252	SPRY1	0.312462	319
5744	PTHLH	0.312364	140
358	AQP1	0.312270	331
25907	TMEM158	0.312224	220
7130	TNFAIP6	0.312184	204
10859	LILRB1	0.312158	100
10875	FGL2	0.312137	149
1909	EDNRA	0.312107	352
11167	FSTL1	0.312047	377
54345	SOX18	0.312005	20
2131	EXT1	0.311999	437
7145	TNS1	0.311917	531
4885	NPTX2	0.311912	70
6764	ST5	0.311874	197
50515	CHST11	0.311862	59
3339	HSPG2	0.311772	616
4643	MYO1E	0.311702	94
11098	PRSS23	0.311700	348
84909	C9orf3	0.311557	119
5136	PDE1A	0.311394	39
81578	COL21A1	0.311350	46
6423	SFRP2	0.310998	87
5730	PTGDS	0.310979	145
10410	IFITM3	0.310932	387
2213	FCGR2B	0.310895	20
11328	FKBP9	0.310881	227
7025	NR2F1	0.310838	414
5737	PTGFR	0.310788	15
4192	MDK	0.310704	194
151887	CCDC80	0.310620	129
6004	RGS16	0.310618	178
10272	FSTL3	0.310545	277
6850	SYK	0.310539	46
5125	PCSK5	0.310479	89
2995	GYPC	0.310250	16
7070	THY1	0.310217	485
9332	CD163	0.310177	187
9945	GFPT2	0.310094	482
9469	CHST3	0.310066	631
9844	ELMO1	0.309986	35
4023	LPL	0.309894	99
10371	SEMA3A	0.309794	174
4147	MATN2	0.309790	432
80381	CD276	0.309780	85
10544	PROCR	0.309770	109
6583	SLC22A4	0.309739	83
9508	ADAMTS3	0.309731	114
8404	SPARCL1	0.309714	130
7052	TGM2	0.309676	421
2669	GEM	0.309656	418
26471	NUPR1	0.309514	144
143458	LDLRAD3	0.309468	11
7097	TLR2	0.309465	83
284119	CAVIN1	0.309460	888
3037	HAS2	0.309297	179
2215	FCGR3B	0.309234	205
2731	GLDC	0.309147	30
10630	PDPN	0.309079	215
9180	OSMR	0.309048	603
6348	CCL3	0.308597	17
3976	LIF	0.308492	220
1842	ECM2	0.308395	353
23526	ARHGAP45	0.308280	94
4856	NOV	0.308222	318
1462	VCAN	0.308177	434
4071	TM4SF1	0.308171	612
316	AOX1	0.308154	204
30844	EHD4	0.308102	84
3397	ID1	0.308066	338
4162	MCAM	0.308036	880
4496	MT1H	0.307997	109
57493	HEG1	0.307987	563
1942	EFNA1	0.307982	146
7739	ZNF185	0.307929	78
5328	PLAU	0.307862	669
1191	CLU	0.307837	550
10457	GPNMB	0.307818	429
8496	PPFIBP1	0.307623	184
7474	WNT5A	0.307429	279
1230	CCR1	0.307398	231
5270	SERPINE2	0.307394	647
4773	NFATC2	0.307381	9
51339	DACT1	0.307292	61
1809	DPYSL3	0.307247	488
2690	GHR	0.307212	78
79630	C1orf54	0.307211	38
5918	RARRES1	0.307171	151
55647	RAB20	0.307156	55
2195	FAT1	0.307072	89
29992	PILRA	0.307057	118
3316	HSPB2	0.306954	170
1901	S1PR1	0.306840	102
3485	IGFBP2	0.306818	204
1296	COL8A2	0.306778	341
221981	THSD7A	0.306762	105
4692	NDN	0.306734	94
730	C7	0.306727	87
1520	CTSS	0.306694	253
6662	SOX9	0.306575	480
712	C1QA	0.306574	34
10581	IFITM2	0.306514	471
7078	TIMP3	0.306510	1315
2627	GATA6	0.306496	195
26585	GREM1	0.306492	132
11259	FILIP1L	0.306487	247
4651	MYO10	0.306239	367
2354	FOSB	0.306230	62
114990	VASN	0.306206	81
443	ASPA	0.306165	17
10082	GPC6	0.306058	41
4969	OGN	0.305991	26
9645	MICAL2	0.305966	433
51063	CALHM2	0.305952	268
64231	MS4A6A	0.305949	159
2878	GPX3	0.305877	270
8309	ACOX2	0.305852	28
