#EntrezID	Name	Score	Degree
24146	CLDN15	0.827291	9
8735	MYH13	0.827211	102
5803	PTPRZ1	0.827138	54
4914	NTRK1	0.827077	203
84612	PARD6B	0.827032	99
23026	MYO16	0.826892	551
1644	DDC	0.826775	85
4885	NPTX2	0.826694	70
3127	HLA-DRB5	0.826583	94
8128	ST8SIA2	0.826534	479
22989	MYH15	0.826348	194
1280	COL2A1	0.826314	685
88	ACTN2	0.826179	1055
624	BDKRB2	0.826108	21
4626	MYH8	0.826055	290
3356	HTR2A	0.826015	1168
84628	NTNG2	0.825885	37
344148	NCKAP5	0.825782	4
3645	INSRR	0.825755	385
9074	CLDN6	0.825752	325
181	AGRP	0.825663	90
5581	PRKCE	0.825487	1154
321	APBA2	0.825371	271
4685	NCAM2	0.825044	108
5063	PAK3	0.824831	115
4010	LMX1B	0.824428	326
192683	SCAMP5	0.824170	375
9644	SH3PXD2A	0.824104	266
1288	COL4A6	0.824034	619
50855	PARD6A	0.823864	212
2103	ESRRB	0.823857	788
793	CALB1	0.823785	267
9037	SEMA5A	0.823681	635
3813	KIR3DS1	0.823675	23
8506	CNTNAP1	0.823609	217
1588	CYP19A1	0.823562	120
627	BDNF	0.823472	201
3371	TNC	0.823460	352
7058	THBS2	0.823388	159
6403	SELP	0.823340	173
1435	CSF1	0.823319	790
5309	PITX3	0.823311	611
89	ACTN3	0.823290	208
3897	L1CAM	0.823232	777
6447	SCG5	0.823209	100
10203	CALCRL	0.823205	50
22808	MRAS	0.823190	44
6899	TBX1	0.823160	956
6948	TCN2	0.823073	132
15	AANAT	0.823046	251
170302	ARX	0.823033	44
6693	SPN	0.822954	338
11254	SLC6A14	0.822873	30
83700	JAM3	0.822837	120
6999	TDO2	0.822731	113
5133	PDCD1	0.822722	367
1621	DBH	0.822709	353
2892	GRIA3	0.822646	492
4620	MYH2	0.822614	34
2562	GABRB3	0.822438	335
6010	RHO	0.822417	1384
2915	GRM5	0.822375	369
4139	MARK1	0.822365	349
6000	RGS7	0.822307	428
3109	HLA-DMB	0.822268	87
3117	HLA-DQA1	0.822268	134
1543	CYP1A1	0.822260	150
29895	MYLPF	0.822240	68
1137	CHRNA4	0.822187	1747
9071	CLDN10	0.822091	513
26047	CNTNAP2	0.822035	727
8913	CACNA1G	0.821943	2161
11281	POU6F2	0.821863	446
30010	NXPH1	0.821853	24
6462	SHBG	0.821838	247
26285	CLDN17	0.821831	61
7424	VEGFC	0.821666	340
3918	LAMC2	0.821593	155
80380	PDCD1LG2	0.821590	27
5602	MAPK10	0.821475	786
9370	ADIPOQ	0.821460	25
552	AVPR1A	0.821420	852
920	CD4	0.821419	79
22854	NTNG1	0.821346	1092
9076	CLDN1	0.821167	127
3084	NRG1	0.821139	997
10716	TBR1	0.821110	278
2069	EREG	0.821100	36
1285	COL4A3	0.820983	1649
7299	TYR	0.820966	190
4633	MYL2	0.820930	47
56924	PAK6	0.820925	45
5697	PYY	0.820923	729
2066	ERBB4	0.820791	1450
3071	NCKAP1L	0.820756	28
7275	TUB	0.820687	1921
5915	RARB	0.820683	1880
1272	CNTN1	0.820587	429
2925	GRPR	0.820561	605
816	CAMK2B	0.820417	2851
90952	ESAM	0.820404	49
1281	COL3A1	0.820389	395
4323	MMP14	0.820341	1125
8912	CACNA1H	0.820105	843
3352	HTR1D	0.820024	101
4842	NOS1	0.820002	1708
6853	SYN1	0.819956	262
23308	ICOSLG	0.819904	1130
3694	ITGB6	0.819843	108
26280	IL1RAPL2	0.819805	317
5617	PRL	0.819716	528
3908	LAMA2	0.819696	343
3111	HLA-DOA	0.819638	1744
10814	CPLX2	0.819581	290
5155	PDGFB	0.819400	1747
284217	LAMA1	0.819391	64
6660	SOX5	0.819323	116
6696	SPP1	0.819261	39
859	CAV3	0.819231	172
1302	COL11A2	0.819227	1724
83660	TLN2	0.819044	239
1129	CHRM2	0.818931	102
57575	PCDH10	0.818908	79
5156	PDGFRA	0.818782	1336
1565	CYP2D6	0.818727	1055
4803	NGF	0.818703	112
4313	MMP2	0.818599	710
51208	CLDN18	0.818555	793
3060	HCRT	0.818472	798
3350	HTR1A	0.818428	115
3481	IGF2	0.818428	901
1001	CDH3	0.818410	169
1364	CLDN4	0.818342	180
1641	DCX	0.818161	545
58494	JAM2	0.818133	120
3680	ITGA9	0.818092	207
2099	ESR1	0.818092	1653
1584	CYP11B1	0.818070	43
5625	PRODH	0.818035	48
4908	NTF3	0.817956	144
623	BDKRB1	0.817932	56
2558	GABRA5	0.817884	569
3910	LAMA4	0.817769	1404
8515	ITGA10	0.817563	333
9564	BCAR1	0.817549	107
2903	GRIN2A	0.817524	933
1269	CNR2	0.817399	858
765	CA6	0.817269	106
3972	LHB	0.817246	137
8395	PIP5K1B	0.817145	481
3112	HLA-DOB	0.817051	33
150	ADRA2A	0.817035	140
1959	EGR2	0.817032	45
7143	TNR	0.816999	1083
947	CD34	0.816913	335
5080	PAX6	0.816846	431
7148	TNXB	0.816818	1372
23245	ASTN2	0.816756	139
57555	NLGN2	0.816682	81
9369	NRXN3	0.816677	816
4692	NDN	0.816627	94
10418	SPON1	0.816572	398
1804	DPP6	0.816456	855
6402	SELL	0.816448	37
4129	MAOB	0.816379	131
3689	ITGB2	0.816167	166
5335	PLCG1	0.816095	239
9783	RIMS3	0.815908	382
1290	COL5A2	0.815842	314
4889	NPY5R	0.815754	387
63923	TNN	0.815594	125
3119	HLA-DQB1	0.815495	183
114548	NLRP3	0.815445	55
2898	GRIK2	0.815358	516
5071	PRKN	0.815286	394
4915	NTRK2	0.815260	1164
1482	NKX2-5	0.815205	116
2571	GAD1	0.815185	378
93664	CADPS2	0.814940	152
1006	CDH8	0.814823	873
3122	HLA-DRA	0.814742	179
3062	HCRTR2	0.814688	88
1956	EGFR	0.814338	2255
10082	GPC6	0.814163	41
4684	NCAM1	0.814141	1083
7039	TGFA	0.813995	820
1291	COL6A1	0.813963	1329
4582	MUC1	0.813884	475
3679	ITGA7	0.813877	468
1583	CYP11A1	0.813842	350
1278	COL1A2	0.813740	410
2354	FOSB	0.813668	62
11141	IL1RAPL1	0.813556	339
1366	CLDN7	0.813383	94
57863	CADM3	0.813333	1010
1289	COL5A1	0.813320	600
79784	MYH14	0.813293	967
815	CAMK2A	0.813186	1082
10398	MYL9	0.813162	280
4544	MTNR1B	0.813133	152
5788	PTPRC	0.813019	152
2318	FLNC	0.812972	354
7102	TSPAN7	0.812951	164
3125	HLA-DRB3	0.812891	111
55079	FEZF2	0.812744	126
1812	DRD1	0.812700	185
2346	FOLH1	0.812695	786
4974	OMG	0.812534	408
9228	DLGAP2	0.812491	1037
7472	WNT2	0.812363	321
55742	PARVA	0.812330	429
5923	RASGRF1	0.812180	1026
1286	COL4A4	0.812152	339
1793	DOCK1	0.812071	474
23624	CBLC	0.812048	103
6532	SLC6A4	0.811898	427
6608	SMO	0.811890	89
3126	HLA-DRB4	0.811767	86
1081	CGA	0.811765	108
1589	CYP21A2	0.811576	137
942	CD86	0.811570	127
5799	PTPRN2	0.811518	329
5916	RARG	0.811498	715
6822	SULT2A1	0.811418	127
5307	PITX1	0.811406	148
22941	SHANK2	0.811372	2881
145581	LRFN5	0.811365	60
23114	NFASC	0.811322	983
635	BHMT	0.811282	131
6804	STX1A	0.811236	220
3382	ICA1	0.811053	619
218	ALDH3A1	0.810932	37
4660	PPP1R12B	0.810920	369
3059	HCLS1	0.810919	99
9568	GABBR2	0.810853	1180
3077	HFE	0.810763	1660
2917	GRM7	0.810407	950
1365	CLDN3	0.810276	105
2918	GRM8	0.810180	414
1268	CNR1	0.810104	1299
50834	TAS2R1	0.809816	196
2324	FLT4	0.809663	92
2334	AFF2	0.809613	1728
9722	NOS1AP	0.809592	925
54538	ROBO4	0.809547	440
3239	HOXD13	0.809468	233
9223	MAGI1	0.809275	693
80258	EFHC2	0.809251	436
3115	HLA-DPB1	0.809229	72
2557	GABRA4	0.809178	747
27134	TJP3	0.809128	187
257194	NEGR1	0.809118	145
7433	VIPR1	0.809025	71
3778	KCNMA1	0.808978	1273
7409	VAV1	0.808949	59
2263	FGFR2	0.808892	1385
1277	COL1A1	0.808865	783
6900	CNTN2	0.808842	693
7425	VGF	0.808809	518
5588	PRKCQ	0.808741	52
64101	LRRC4	0.808696	14
367	AR	0.808652	657
25759	SHC2	0.808539	223
5053	PAH	0.808279	61
5864	RAB3A	0.808214	315
154	ADRB2	0.808088	15
1101	CHAD	0.808026	382
1282	COL4A1	0.808023	642
6716	SRD5A2	0.807992	226
3696	ITGB8	0.807895	647
2245	FGD1	0.807885	290
348	APOE	0.807693	393
2036	EPB41L1	0.807686	464
80310	PDGFD	0.807681	117
50649	ARHGEF4	0.807657	1230
5243	ABCB1	0.807536	49
4988	OPRM1	0.807396	873
5618	PRLR	0.807276	1071
23242	COBL	0.807089	185
27185	DISC1	0.806978	657
1746	DLX2	0.806974	219
8828	NRP2	0.806798	1427
1815	DRD4	0.806767	313
6505	SLC1A1	0.806636	583
8174	MADCAM1	0.806587	770
4625	MYH7	0.806575	57
4342	MOS	0.806415	234
4843	NOS2	0.806351	65
2904	GRIN2B	0.806245	1266
4481	MSR1	0.806235	304
6614	SIGLEC1	0.806110	185
1000	CDH2	0.806036	1003
3996	LLGL1	0.806016	546
27	ABL2	0.805910	278
2899	GRIK3	0.805679	985
4359	MPZ	0.805675	76
4916	NTRK3	0.805511	3284
2488	FSHB	0.805332	81
2264	FGFR4	0.805326	389
10297	APC2	0.805265	1490
260425	MAGI3	0.805230	63
2065	ERBB3	0.805152	1510
51760	SYT17	0.805078	202
1816	DRD5	0.805009	1470
9177	HTR3B	0.804995	218
107	ADCY1	0.804852	2300
7054	TH	0.804676	166
1141	CHRNB2	0.804675	275
4987	OPRL1	0.804509	1063
1358	CPA2	0.804468	693
929	CD14	0.804373	127
5444	PON1	0.804343	555
2100	ESR2	0.804326	1549
3914	LAMB3	0.804318	303
1610	DAO	0.804257	819
4887	NPY2R	0.804235	1182
3359	HTR3A	0.804206	1486
3695	ITGB7	0.803921	32
4099	MAG	0.803792	1104
4985	OPRD1	0.803611	171
54776	PPP1R12C	0.803576	117
9080	CLDN9	0.803555	664
3362	HTR6	0.803551	1569
23533	PIK3R5	0.803523	872
5336	PLCG2	0.803489	78
5770	PTPN1	0.803423	546
6530	SLC6A2	0.803408	2352
79083	MLPH	0.803374	241
3557	IL1RN	0.803360	330
941	CD80	0.803341	764
999	CDH1	0.803325	414
1813	DRD2	0.803311	2169
6714	SRC	0.803271	614
3673	ITGA2	0.803174	457
933	CD22	0.803157	426
553	AVPR1B	0.802798	435
2335	FN1	0.802644	484
5522	PPP2R2C	0.802559	429
778	CACNA1F	0.802539	850
65267	WNK3	0.802533	47
3363	HTR7	0.802506	651
7442	TRPV1	0.802317	26
4524	MTHFR	0.802314	1162
1284	COL4A2	0.802269	914
58498	MYL7	0.802068	181
1586	CYP17A1	0.802022	580
9863	MAGI2	0.801950	482
7057	THBS1	0.801893	778
1013	CDH15	0.801668	636
8503	PIK3R3	0.801609	207
7410	VAV2	0.801518	417
2185	PTK2B	0.801491	316
3674	ITGA2B	0.801486	381
3211	HOXB1	0.801374	304
5818	NECTIN1	0.801158	2611
5578	PRKCA	0.801088	717
50944	SHANK1	0.801014	162
4862	NPAS2	0.800987	1218
3238	HOXD12	0.800983	627
8831	SYNGAP1	0.800766	277
5579	PRKCB	0.800756	135
5609	MAP2K7	0.800560	723
925	CD8A	0.800135	23
5914	RARA	0.800079	307
673	BRAF	0.800057	135
875	CBS	0.799896	123
959	CD40LG	0.799841	29
1760	DMPK	0.799839	516
93408	MYL10	0.799745	303
161357	MDGA2	0.799673	27
926	CD8B	0.799507	84
3351	HTR1B	0.799488	162
2697	GJA1	0.799244	225
2260	FGFR1	0.799228	1660
64221	ROBO3	0.799080	29
3198	HOXA1	0.798857	34
3384	ICAM2	0.798776	102
26470	SEZ6L2	0.798603	530
7059	THBS3	0.798571	252
7454	WAS	0.798079	328
4638	MYLK	0.797945	446
3678	ITGA5	0.797823	608
130940	CCDC148	0.797675	47
4636	MYL5	0.797590	212
3984	LIMK1	0.797414	541
5443	POMC	0.797397	254
3280	HES1	0.797396	148
5154	PDGFA	0.797212	579
6755	SSTR5	0.797121	211
3810	KIR2DS5	0.796914	156
6531	SLC6A3	0.796887	114
5054	SERPINE1	0.796735	594
5101	PCDH9	0.796573	586
3383	ICAM1	0.796476	555
1287	COL4A5	0.796244	517
5228	PGF	0.796228	907
3691	ITGB4	0.796040	1320
2064	ERBB2	0.795944	883
3108	HLA-DMA	0.795835	172
114880	OSBPL6	0.795289	47
923	CD6	0.795216	546
23554	TSPAN12	0.795142	26
867	CBL	0.795077	300
139411	PTCHD1	0.794927	34
3113	HLA-DPA1	0.794919	204
5296	PIK3R2	0.794806	878
5819	NECTIN2	0.794676	710
596	BCL2	0.794620	724
3993	LLGL2	0.794600	273
914	CD2	0.794557	47
6196	RPS6KA2	0.794534	1306
3675	ITGA3	0.794515	403
5293	PIK3CD	0.794431	231
9344	TAOK2	0.794402	1130
2247	FGF2	0.794206	437
1292	COL6A2	0.792981	1093
208	AKT2	0.792960	1017
79648	MCPH1	0.792798	12
3687	ITGAX	0.792609	110
5329	PLAUR	0.792587	732
6343	SCT	0.792383	151
6776	STAT5A	0.791799	45
55502	HES6	0.791691	59
317	APAF1	0.791665	277
2317	FLNB	0.791591	487
3953	LEPR	0.791515	676
9990	SLC12A6	0.791512	200
64711	HS3ST6	0.791490	24
2131	EXT1	0.791399	437
57530	CGN	0.791196	108
275	AMT	0.790972	175
5817	PVR	0.790812	487
5187	PER1	0.790765	428
7436	VLDLR	0.790725	490
2261	FGFR3	0.790658	1006
3120	HLA-DQB2	0.790592	4
5743	PTGS2	0.790451	203
5829	PXN	0.790034	804
761	CA3	0.789999	4
5792	PTPRF	0.789454	553
7094	TLN1	0.789419	374
85301	COL27A1	0.789019	273
6548	SLC9A1	0.788359	157
1839	HBEGF	0.788318	406
4301	AFDN	0.788113	313
23365	ARHGEF12	0.787675	690
56288	PARD3	0.787086	399
10298	PAK4	0.787082	603
389	RHOC	0.786942	181
4762	NEUROG1	0.786853	80
857	CAV1	0.786776	604
94030	LRRC4B	0.786599	41
4627	MYH9	0.786592	391
1545	CYP1B1	0.786524	341
2017	CTTN	0.786470	330
5580	PRKCD	0.786392	141
4489	MT1A	0.786300	169
8777	MPDZ	0.786094	559
3913	LAMB2	0.785923	1051
3480	IGF1R	0.785643	1272
2549	GAB1	0.785188	323
2002	ELK1	0.785089	549
958	CD40	0.785067	105
2550	GABBR1	0.784902	490
2889	RAPGEF1	0.784783	197
6404	SELPLG	0.784746	251
219595	FOLH1B	0.784516	3
3911	LAMA5	0.784408	792
285195	SLC9A9	0.784394	31
114785	MBD6	0.784116	80
375790	AGRN	0.784112	1427
6638	SNRPN	0.783944	202
25945	NECTIN3	0.783684	333
5218	CDK14	0.783618	299
390	RND3	0.783465	659
2035	EPB41	0.782964	336
28964	GIT1	0.782795	439
4642	MYO1D	0.782715	62
5337	PLD1	0.782564	262
7074	TIAM1	0.782554	707
4128	MAOA	0.782523	284
55777	MBD5	0.782368	330
5305	PIP4K2A	0.782252	98
57492	ARID1B	0.782119	91
9575	CLOCK	0.781946	352
3985	LIMK2	0.781349	209
205428	C3orf58	0.781294	37
5595	MAPK3	0.781251	294
3134	HLA-F	0.780899	449
3693	ITGB5	0.780831	723
3107	HLA-C	0.780595	531
4763	NF1	0.780451	1274
3135	HLA-G	0.780353	383
4929	NR4A2	0.780222	308
5590	PRKCZ	0.780206	413
1026	CDKN1A	0.780140	501
7408	VASP	0.780070	265
7466	WFS1	0.780058	565
23362	PSD3	0.780034	1208
7431	VIM	0.779911	628
10000	AKT3	0.779490	1404
2909	ARHGAP35	0.779457	826
5880	RAC2	0.779326	535
6383	SDC2	0.779119	456
6535	SLC6A8	0.778935	953
7791	ZYX	0.778835	1043
84445	LZTS2	0.778196	303
6257	RXRB	0.777530	834
3105	HLA-A	0.777425	495
5058	PAK1	0.777354	95
23345	SYNE1	0.777256	491
10451	VAV3	0.777176	147
2316	FLNA	0.776913	934
245932	DEFB119	0.776900	3
7077	TIMP2	0.776143	787
79813	EHMT1	0.776135	147
6237	RRAS	0.776073	396
858	CAV2	0.776060	621
87	ACTN1	0.775728	793
6464	SHC1	0.775501	363
54961	SSH3	0.775484	775
7035	TFPI	0.775339	742
388	RHOB	0.775281	512
7456	WIPF1	0.775054	262
2944	GSTM1	0.774680	120
9138	ARHGEF1	0.774561	612
3106	HLA-B	0.774142	673
2934	GSN	0.773927	585
10152	ABI2	0.773313	723
8394	PIP5K1A	0.773312	186
6256	RXRA	0.773202	821
50848	F11R	0.772997	513
6709	SPTAN1	0.772973	1115
10163	WASF2	0.772847	169
2768	GNA12	0.772805	145
4208	MEF2C	0.772749	396
5599	MAPK8	0.772669	410
54434	SSH1	0.772617	830
5797	PTPRM	0.772008	457
26960	NBEA	0.771739	764
343477	HSP90B3P	0.771438	2
6777	STAT5B	0.771026	400
7422	VEGFA	0.770947	825
4628	MYH10	0.770440	1373
81	ACTN4	0.770436	547
4232	MEST	0.770357	101
4983	OPHN1	0.770174	47
3915	LAMC1	0.769935	1622
1454	CSNK1E	0.769741	1309
128239	IQGAP3	0.769607	36
7082	TJP1	0.769475	847
3611	ILK	0.768989	774
64324	NSD1	0.768884	212
10125	RASGRP1	0.768267	50
4267	CD99	0.767654	612
163782	KANK4	0.767582	3
2149	F2R	0.767351	343
2037	EPB41L2	0.766711	377
18	ABAT	0.766370	332
65061	CDK15	0.766172	2
392862	GRID2IP	0.765912	2
1859	DYRK1A	0.765747	523
55227	LRRC1	0.765735	76
3133	HLA-E	0.765654	723
3688	ITGB1	0.765551	564
116987	AGAP1	0.765405	351
23396	PIP5K1C	0.765023	641
1509	CTSD	0.765023	587
7114	TMSB4X	0.764712	220
5170	PDPK1	0.764669	559
54806	AHI1	0.764584	426
9732	DOCK4	0.764154	619
1066	CES1	0.764121	2
85464	SSH2	0.764064	169
26999	CYFIP2	0.763893	560
84648	LCE3D	0.763740	2
11329	STK38	0.763555	235
29780	PARVB	0.763465	325
115273	RAB42	0.763374	2
56034	PDGFC	0.763355	1096
23314	SATB2	0.763170	646
9459	ARHGEF6	0.762366	33
369	ARAF	0.762293	250
8396	PIP4K2B	0.762207	896
55970	GNG12	0.762120	481
56160	NSMCE3	0.762069	16
7249	TSC2	0.761914	960
54584	GNB1L	0.761912	214
9779	TBC1D5	0.761908	381
6907	TBL1X	0.761760	451
9019	MPZL1	0.761534	758
153770	PLAC8L1	0.761449	2
3725	JUN	0.761380	672
57512	GPR158	0.761086	3
9968	MED12	0.760949	614
338773	TMEM119	0.760650	8
7423	VEGFB	0.760069	473
8976	WASL	0.760020	322
326340	ZAR1	0.759871	2
412	STS	0.759820	320
842	CASP9	0.759781	422
5447	POR	0.759321	547
7414	VCL	0.759300	607
8440	NCK2	0.759140	96
285025	CCDC141	0.758907	2
124565	SLC38A10	0.758823	559
253980	KCTD13	0.758768	332
83747	83747	0.758333	9
2734	GLG1	0.758318	879
5518	PPP2R1A	0.758233	792
2885	GRB2	0.758117	524
113201	CASC4	0.758052	85
6840	SVIL	0.757903	631
100287814	LINC00582	0.757408	2
2534	FYN	0.757073	705
823	CAPN1	0.756400	791
79837	PIP4K2C	0.756365	101
60	ACTB	0.756314	350
338699	ANKRD42	0.756183	2
399716	LOC399716	0.756139	2
63982	ANO3	0.755970	2
57623	ZFAT	0.755701	2
818	CAMK2G	0.755465	1088
100	ADA	0.755311	94
25	ABL1	0.755266	516
5583	PRKCH	0.755108	230
4783	NFIL3	0.754905	490
94120	SYTL3	0.754697	3
55217	TMLHE	0.754623	26
414926	LINC00593	0.754498	2
114793	FMNL2	0.754381	168
8140	SLC7A5	0.754148	390
6563	SLC14A1	0.754100	9
53615	MBD3	0.753804	651
81565	NDEL1	0.753705	616
527	ATP6V0C	0.753630	1299
29123	ANKRD11	0.753552	241
10095	ARPC1B	0.753426	871
10345	TRDN	0.753423	2
396	ARHGDIA	0.753408	1387
23133	PHF8	0.752743	146
998	CDC42	0.752723	535
4150	MAZ	0.752690	1496
6774	STAT3	0.752547	626
3628	INPP1	0.752220	175
7430	EZR	0.752191	289
