#EntrezID	Name	Score	Degree
54820	NDE1	0.636136	164
1819	DRG2	0.636121	915
5595	MAPK3	0.636103	294
25921	ZDHHC5	0.635938	512
2968	GTF2H4	0.635924	320
379	ARL4D	0.635909	151
4297	KMT2A	0.635809	1641
57188	ADAMTSL3	0.635760	638
1398	CRK	0.635714	331
6326	SCN2A	0.635567	128
10075	HUWE1	0.635503	219
6925	TCF4	0.635406	554
4803	NGF	0.635387	112
1132	CHRM4	0.635321	28
4846	NOS3	0.635259	32
9114	ATP6V0D1	0.635244	883
84705	GTPBP3	0.635232	79
10587	TXNRD2	0.635181	194
5119	CHMP1A	0.635151	494
154215	NKAIN2	0.634948	97
55193	PBRM1	0.634876	232
6046	BRD2	0.634851	757
9031	BAZ1B	0.634834	283
826	CAPNS1	0.634824	1102
7127	TNFAIP2	0.634790	480
6446	SGK1	0.634693	197
5045	FURIN	0.634687	404
533	ATP6V0B	0.634536	1241
403	ARL3	0.634499	533
6576	SLC25A1	0.634339	811
83746	L3MBTL2	0.634200	132
199	AIF1	0.634169	224
6515	SLC2A3	0.633985	318
9315	NREP	0.633926	606
10645	CAMKK2	0.633922	665
783	CACNB2	0.633906	740
1292	COL6A2	0.633691	1093
23513	SCRIB	0.633624	629
4627	MYH9	0.633621	391
4137	MAPT	0.633509	820
10121	ACTR1A	0.633244	1053
377	ARF3	0.633207	944
55111	PLEKHJ1	0.633183	449
5496	PPM1G	0.633095	866
64781	CERK	0.633065	143
7082	TJP1	0.632911	847
211	ALAS1	0.632745	508
2913	GRM3	0.632635	97
29123	ANKRD11	0.632582	241
23166	STAB1	0.632538	448
85464	SSH2	0.632502	169
8831	SYNGAP1	0.632490	277
152007	GLIPR2	0.632447	560
9651	PLCH2	0.632407	138
4035	LRP1	0.632312	878
55238	SLC38A7	0.632211	372
445329	SULT1A4	0.632147	375
57591	MKL1	0.632041	675
4684	NCAM1	0.631956	1083
23245	ASTN2	0.631927	139
5987	TRIM27	0.631883	877
7531	YWHAE	0.631853	642
80224	NUBPL	0.631802	47
7052	TGM2	0.631712	421
55011	PIH1D1	0.631629	585
347735	SERINC2	0.631519	187
5101	PCDH9	0.631320	586
1312	COMT	0.631226	853
1501	CTNND2	0.631202	639
4038	LRP4	0.631118	185
79600	TCTN1	0.631104	53
3291	HSD11B2	0.630973	53
54815	GATAD2A	0.630940	386
253982	ASPHD1	0.630872	327
8910	SGCE	0.630786	228
221545	C6orf136	0.630784	215
3304	HSPA1B	0.630746	123
23616	SH3BP1	0.630651	46
406	ARNTL	0.630540	198
51596	CUTA	0.630403	877
488	ATP2A2	0.630257	941
23286	WWC1	0.630214	418
7014	TERF2	0.630101	305
51070	NOSIP	0.630084	524
1020	CDK5	0.629963	782
54584	GNB1L	0.629946	214
7422	VEGFA	0.629928	825
4775	NFATC3	0.629874	1120
9374	PPT2	0.629731	418
1500	CTNND1	0.629709	1082
5376	PMP22	0.629684	559
5144	PDE4D	0.629683	503
4713	NDUFB7	0.629620	741
2824	GPM6B	0.629576	566
5533	PPP3CC	0.629406	202
29801	ZDHHC8	0.629374	301
283899	INO80E	0.629368	452
468	ATF4	0.629350	416
26470	SEZ6L2	0.629328	530
9905	SGSM2	0.629214	807
217	ALDH2	0.629069	271
6597	SMARCA4	0.628942	1996
9638	FEZ1	0.628861	770
83698	CALN1	0.628761	101
79602	ADIPOR2	0.628756	435
50807	ASAP1	0.628701	348
23039	XPO7	0.628580	677
8479	HIRIP3	0.628411	229
9586	CREB5	0.628406	89
6891	TAP2	0.628405	173
19	ABCA1	0.628043	622
26043	UBXN7	0.627932	1002
65125	WNK1	0.627888	773
9889	ZBED4	0.627840	632
63940	GPSM3	0.627811	162
2744	GLS	0.627793	1233
27445	PCLO	0.627609	438
81603	TRIM8	0.627476	515
3276	PRMT1	0.627456	1472
4609	MYC	0.627336	556
3984	LIMK1	0.627299	541
22827	PUF60	0.627236	1217
4855	NOTCH4	0.627097	283
6263	RYR3	0.627097	91
10444	ZER1	0.627078	841
9070	ASH2L	0.627043	308
23082	PPRC1	0.626999	427
23176	SEPT8	0.626870	460
9344	TAOK2	0.626741	1130
91647	ATPAF2	0.626655	363
7010	TEK	0.626575	157
5793	PTPRG	0.626469	326
219541	MED19	0.626330	173
2260	FGFR1	0.626132	1660
26053	AUTS2	0.626060	447
124446	TMEM219	0.626030	172
27095	TRAPPC3	0.626018	833
4978	OPCML	0.625979	663
57688	ZSWIM6	0.625913	502
1143	CHRNB4	0.625837	25
8997	KALRN	0.625820	1403
8448	DOC2A	0.625731	184
23191	CYFIP1	0.625586	647
25804	LSM4	0.625510	1890
9508	ADAMTS3	0.625504	114
23293	SMG6	0.625406	656
222068	TMED4	0.625260	271
6314	ATXN7	0.625224	148
9759	HDAC4	0.625165	324
5089	PBX2	0.625020	767
23236	PLCB1	0.624860	960
4784	NFIX	0.624821	312
54617	INO80	0.624785	433
123606	NIPA1	0.624689	157
6205	RPS11	0.624358	326
23314	SATB2	0.624272	646
2033	EP300	0.624255	520
2903	GRIN2A	0.624196	933
23657	SLC7A11	0.624191	395
50944	SHANK1	0.623997	162
4277	MICB	0.623991	190
7158	TP53BP1	0.623939	220
2558	GABRA5	0.623908	569
57448	BIRC6	0.623656	665
50854	C6orf48	0.623641	279
114791	TUBGCP5	0.623563	46
2897	GRIK1	0.623539	660
4521	NUDT1	0.623429	870
54832	VPS13C	0.623379	913
203068	TUBB	0.623350	1242
5725	PTBP1	0.623311	1696
5708	PSMD2	0.623219	1305
1182	CLCN3	0.623107	936
7494	XBP1	0.623056	337
5813	PURA	0.623037	1164
775	CACNA1C	0.623007	280
5649	RELN	0.622967	171
3356	HTR2A	0.622923	1168
324	APC	0.622673	1124
8604	SLC25A12	0.622602	875
23081	KDM4C	0.622535	251
23774	BRD1	0.622484	921
8099	CDK2AP1	0.622465	491
51123	ZNF706	0.622328	768
9530	BAG4	0.622098	76
63826	SRR	0.621933	309
4130	MAP1A	0.621756	1744
23259	DDHD2	0.621750	899
4629	MYH11	0.621730	511
5587	PRKD1	0.621658	786
2566	GABRG2	0.621342	345
10371	SEMA3A	0.621234	174
6647	SOD1	0.620840	1256
9348	NDST3	0.620794	84
5621	PRNP	0.620774	1146
85236	HIST1H2BK	0.620663	173
1806	DPYD	0.620542	463
23405	DICER1	0.620488	1456
9446	GSTO1	0.620377	1039
80219	COQ10B	0.620317	271
2775	GNAO1	0.620202	1925
91582	RPS19BP1	0.620174	471
387	RHOA	0.620109	728
64786	TBC1D15	0.619881	581
6595	SMARCA2	0.619672	2104
516	ATP5MC1	0.619527	1093
23451	SF3B1	0.619509	1123
64116	SLC39A8	0.619381	481
1138	CHRNA5	0.619368	85
399979	SNX19	0.619343	567
9839	ZEB2	0.619003	325
26058	GIGYF2	0.619001	363
10243	GPHN	0.618903	160
3785	KCNQ2	0.618772	1287
9587	MAD2L1BP	0.618728	415
4176	MCM7	0.618681	1836
23673	STX12	0.618659	787
8452	CUL3	0.618601	1476
1742	DLG4	0.618469	733
79684	MSANTD2	0.618420	319
5286	PIK3C2A	0.618403	1244
6733	SRPK2	0.618275	1110
56910	STARD7	0.618099	744
23411	SIRT1	0.617959	1588
51780	KDM3B	0.617809	958
27257	LSM1	0.617806	714
27132	CPNE7	0.617658	955
9568	GABBR2	0.617614	1180
9722	NOS1AP	0.617601	925
1407	CRY1	0.617507	1282
7148	TNXB	0.617382	1372
55830	GLT8D1	0.617334	1273
57142	RTN4	0.617331	887
3745	KCNB1	0.617283	500
23019	CNOT1	0.617196	1524
55720	TSR1	0.617125	1644
9378	NRXN1	0.617090	1156
10274	STAG1	0.617058	1657
5062	PAK2	0.616928	1377
7150	TOP1	0.616903	1544
152	ADRA2C	0.616888	292
7416	VDAC1	0.616877	1142
1739	DLG1	0.616707	1346
7840	ALMS1	0.616645	664
64844	MARCH7	0.616461	1849
22890	ZBTB1	0.616401	833
28972	SPCS1	0.616245	1384
11168	PSIP1	0.616223	1826
1781	DYNC1I2	0.616222	1272
57510	XPO5	0.616209	918
5902	RANBP1	0.616136	1517
7037	TFRC	0.616116	788
9188	DDX21	0.616067	1159
54805	CNNM2	0.616017	953
81614	NIPA2	0.615953	1045
30834	ZNRD1	0.615833	750
3084	NRG1	0.615735	997
5155	PDGFB	0.615699	1747
1385	CREB1	0.615657	1607
26354	GNL3	0.615602	1433
55788	LMBRD1	0.615439	473
79918	SETD6	0.615402	88
28973	MRPS18B	0.615334	2174
80179	MYO19	0.615244	235
8537	BCAS1	0.615202	51
43	ACHE	0.614975	856
1786	DNMT1	0.614972	1142
23383	MAU2	0.614838	457
4124	MAN2A1	0.614813	935
22997	IGSF9B	0.614655	477
9529	BAG5	0.614553	1170
6942	TCF20	0.614511	470
29902	FAM216A	0.614417	1147
2107	ETF1	0.614314	1765
1388	ATF6B	0.614238	127
6787	NEK4	0.614123	1230
2173	FABP7	0.614021	441
1463	NCAN	0.613829	330
10776	ARPP19	0.613724	1514
55937	APOM	0.613689	311
90993	CREB3L1	0.613367	291
7337	UBE3A	0.612917	1888
4761	NEUROD2	0.612778	1892
22916	NCBP2	0.612777	2128
55081	IFT57	0.612738	365
24149	ZNF318	0.612736	560
9326	ZNHIT3	0.612599	1269
58155	PTBP2	0.612519	775
22978	NT5C2	0.612456	507
8087	FXR1	0.612453	1804
29119	CTNNA3	0.612307	215
5330	PLCB2	0.612118	230
10743	RAI1	0.612092	112
79019	CENPM	0.611508	592
5685	PSMA4	0.611095	1757
10198	MPHOSPH9	0.610586	1353
5521	PPP2R2B	0.610345	789
3700	ITIH4	0.610259	295
7444	VRK2	0.610142	592
80145	THOC7	0.609915	910
91574	C12orf65	0.609681	64
29980	DONSON	0.609656	571
11056	DDX52	0.609647	349
1565	CYP2D6	0.609340	1055
7257	TSNAX	0.609284	1490
5740	PTGIS	0.609137	1124
54715	RBFOX1	0.608701	507
64137	ABCG4	0.608642	337
8364	HIST1H4C	0.608096	388
23237	ARC	0.607812	139
1946	EFNA5	0.607409	67
2895	GRID2	0.607039	124
7434	VIPR2	0.606426	611
64067	NPAS3	0.606234	1146
8326	FZD9	0.605616	236
205327	C2orf69	0.605558	753
1586	CYP17A1	0.605532	580
1136	CHRNA3	0.605199	636
4916	NTRK3	0.604282	3284
1961	EGR4	0.604040	525
6663	SOX10	0.603980	837
421	ARVCF	0.603746	1008
56146	PCDHA2	0.603545	816
4045	LSAMP	0.603284	395
1394	CRHR1	0.602729	1353
4336	MOBP	0.602669	178
177	AGER	0.600498	265
6911	TBX6	0.598478	1545
4842	NOS1	0.598172	1708
8911	CACNA1I	0.597850	1133
1813	DRD2	0.597594	2169
9628	RGS6	0.596955	1805
1137	CHRNA4	0.594730	1747
80352	RNF39	0.590985	176
5443	POMC	0.590677	254
115677	NOSTRIN	0.461556	3
414301	DDI1	0.445504	2
10324	KLHL41	0.419829	4
3120	HLA-DQB2	0.392884	4
84525	HOPX	0.388594	5
81571	MIR600HG	0.382676	11
284565	NBPF15	0.381295	12
284244	284244	0.381288	4
3394	IRF8	0.380190	19
619279	ZNF704	0.379659	9
51816	ADA2	0.379315	18
972	CD74	0.378845	127
28959	TMEM176B	0.377602	11
2169	FABP2	0.375012	7
10740	RFPL1S	0.374947	8
154661	RUNDC3B	0.374891	25
3127	HLA-DRB5	0.373017	94
56311	ANKRD7	0.372762	4
114795	TMEM132B	0.372288	6
100133811	100133811	0.372136	7
3965	LGALS9	0.370036	57
6092	ROBO2	0.369501	24
80059	LRRTM4	0.368888	8
170850	KCNG3	0.368573	5
79140	CCDC28B	0.367817	5
55670	PEX26	0.367659	3
85366	MYLK2	0.365609	5
2845	GPR22	0.365596	38
721	C4B	0.365586	16
137970	UNC5D	0.365582	7
10866	HCP5	0.364572	32
654816	NCF1B	0.360697	7
222553	SLC35F1	0.360246	17
4753	NELL2	0.359228	32
9056	SLC7A7	0.358267	70
100130086	HSFX2	0.357286	3
57536	KIAA1328	0.356930	6
1959	EGR2	0.356783	45
5100	PCDH8	0.356334	45
57628	DPP10	0.355918	6
54769	DIRAS2	0.355835	32
100188011	DIP	0.355444	2
4538	ND4	0.354294	10
6262	RYR2	0.353746	80
94160	ABCC12	0.353104	5
1844	DUSP2	0.353076	16
115362	GBP5	0.352928	27
5063	PAK3	0.352625	115
7988	ZNF212	0.351039	49
5334	PLCL1	0.350878	25
3429	IFI27	0.350838	100
3113	HLA-DPA1	0.350532	204
57192	MCOLN1	0.350141	79
6456	SH3GL2	0.350029	101
84631	SLITRK2	0.349628	8
9363	RAB33A	0.349286	49
100129842	ZNF737	0.349272	2
54511	HMGCLL1	0.348232	9
342667	STAC2	0.348215	11
54345	SOX18	0.347764	20
718	C3	0.347171	139
7195	TRNAG1	0.347026	2
710	SERPING1	0.347014	206
1436	CSF1R	0.346122	71
5729	PTGDR	0.345912	5
26040	SETBP1	0.345741	65
9776	ATG13	0.345706	42
8601	RGS20	0.345393	49
3440	IFNA2	0.344387	5
140460	ASB7	0.344075	8
51673	TPPP3	0.343502	26
7359	7359	0.343314	2
5179	PENK	0.343271	76
27164	SALL3	0.342785	36
56136	PCDHA13	0.342620	46
389396	GLYATL3	0.342495	2
56140	PCDHA8	0.342475	73
51296	SLC15A3	0.342436	63
1066	CES1	0.342293	2
5176	SERPINF1	0.342214	72
60412	EXOC4	0.341926	19
286223	C9orf47	0.341810	3
8916	HERC3	0.341726	7
8363	HIST1H4J	0.341521	13
5579	PRKCB	0.341425	135
344148	NCKAP5	0.341152	4
115004	CGAS	0.341144	16
5920	RARRES3	0.341023	236
3137	HLA-J	0.340918	291
9955	HS3ST3A1	0.340903	11
391020	LOC391020	0.340844	97
55731	FAM222B	0.340499	62
84620	ST6GAL2	0.340454	14
114088	TRIM9	0.340431	48
1512	CTSH	0.340246	194
148932	MOB3C	0.340147	81
196385	DNAH10	0.339980	9
56967	C14orf132	0.339980	76
340554	ZC3H12B	0.339942	43
4599	MX1	0.339705	157
129563	DIS3L2	0.339699	7
9392	TGFBRAP1	0.339560	23
83700	JAM3	0.339509	120
57463	AMIGO1	0.339420	10
169792	GLIS3	0.339116	12
118426	BORCS5	0.339079	10
3751	KCND2	0.338958	75
23005	MAPKBP1	0.338783	35
3125	HLA-DRB3	0.338573	111
684	BST2	0.338370	193
6328	SCN3A	0.338340	21
8078	USP5	0.338331	188
3135	HLA-G	0.338222	383
5244	ABCB4	0.337845	2
83988	NCALD	0.337796	108
29760	BLNK	0.337761	32
8940	TOP3B	0.337495	38
84687	PPP1R9B	0.337494	99
3601	IL15RA	0.337454	100
51617	NSG2	0.337317	13
10365	KLF2	0.336988	108
5998	RGS3	0.336838	96
10437	IFI30	0.336520	289
1960	EGR3	0.336146	57
80833	APOL3	0.336115	54
2882	GPX7	0.336033	18
339479	BRINP3	0.335747	34
54674	LRRN3	0.335704	66
56143	PCDHA5	0.335605	18
8519	IFITM1	0.335553	290
138050	HGSNAT	0.335527	10
23780	APOL2	0.335505	47
54504	CPVL	0.335367	88
7805	LAPTM5	0.335347	347
713	C1QB	0.335081	39
57649	PHF12	0.335074	128
100287898	TTC34	0.334769	2
84649	DGAT2	0.334593	32
5803	PTPRZ1	0.334590	54
3936	LCP1	0.334509	88
91851	CHRDL1	0.334309	117
2014	EMP3	0.334178	497
7368	UGT8	0.334094	29
56138	PCDHA11	0.334086	67
10335	MRVI1	0.334011	25
7094	TLN1	0.333897	374
3134	HLA-F	0.333750	449
23396	PIP5K1C	0.333680	641
653361	NCF1	0.333530	54
6830	SUPT6H	0.333485	545
9785	DHX38	0.333442	114
5136	PDE1A	0.333416	39
10379	IRF9	0.333376	323
1131	CHRM3	0.333346	33
9246	UBE2L6	0.333322	285
5256	PHKA2	0.333300	82
2891	GRIA2	0.333241	231
96610	BMS1P20	0.333193	9
392862	GRID2IP	0.333125	2
51257	MARCH2	0.333093	167
57658	CALCOCO1	0.333054	297
53916	RAB4B	0.333044	186
9424	KCNK6	0.333027	11
2353	FOS	0.332962	211
2664	GDI1	0.332890	637
63893	UBE2O	0.332703	38
23558	WBP2	0.332649	442
2874	GPS2	0.332634	210
64061	TSPYL2	0.332567	217
6890	TAP1	0.332556	274
29108	PYCARD	0.332554	94
51686	OAZ3	0.332454	3
2634	GBP2	0.332398	162
55337	C19orf66	0.332301	232
8742	TNFSF12	0.332181	40
2537	IFI6	0.332170	126
85027	SMIM3	0.332132	16
56137	PCDHA12	0.332014	66
537	ATP6AP1	0.331995	676
11230	PRAF2	0.331985	305
6275	S100A4	0.331942	180
642968	FAM163B	0.331922	17
112399	EGLN3	0.331868	33
51285	RASL12	0.331820	58
10956	OS9	0.331680	470
340061	TMEM173	0.331677	58
23090	ZNF423	0.331588	44
728	C5AR1	0.331541	33
9578	CDC42BPB	0.331518	271
2907	GRINA	0.331406	551
3300	DNAJB2	0.331319	256
6039	RNASE6	0.331295	76
7318	UBA7	0.331272	305
6507	SLC1A3	0.331255	43
54438	GFOD1	0.331167	52
121601	ANO4	0.331147	4
79654	HECTD3	0.331118	245
3707	ITPKB	0.331112	78
55022	PID1	0.331095	32
57575	PCDH10	0.330980	79
440822	PIWIL3	0.330946	2
5878	RAB5C	0.330874	312
23641	LDOC1	0.330768	207
285	ANGPT2	0.330753	47
10227	MFSD10	0.330739	527
1639	DCTN1	0.330670	1044
2316	FLNA	0.330649	934
55080	TAPBPL	0.330632	203
1471	CST3	0.330614	516
79630	C1orf54	0.330572	38
53353	LRP1B	0.330484	5
9961	MVP	0.330482	490
26249	KLHL3	0.330394	65
23125	CAMTA2	0.330369	206
51586	MED15	0.330348	391
9890	PLPPR4	0.330340	175
5265	SERPINA1	0.330272	192
5869	RAB5B	0.330261	255
10581	IFITM2	0.330256	471
27173	SLC39A1	0.330252	119
1942	EFNA1	0.330238	146
1840	DTX1	0.330220	14
84978	FRMD5	0.330179	14
64847	SPATA20	0.330154	292
5287	PIK3C2B	0.330145	36
55190	NUDT11	0.330132	53
3106	HLA-B	0.330035	673
4509	ATP8	0.330007	8
114817	CSPG4P5	0.329909	3
4496	MT1H	0.329846	109
69	ACTBP9	0.329811	44
5360	PLTP	0.329784	212
57221	ARFGEF3	0.329768	17
5261	PHKG2	0.329719	119
347731	LRRTM3	0.329676	11
6482	ST3GAL1	0.329665	34
3726	JUNB	0.329634	289
22883	CLSTN1	0.329631	503
79735	TBC1D17	0.329564	272
9807	IP6K1	0.329560	178
10312	TCIRG1	0.329491	376
123041	SLC24A4	0.329482	23
4924	NUCB1	0.329474	825
30844	EHD4	0.329431	84
23646	PLD3	0.329429	640
9220	TIAF1	0.329412	89
309	ANXA6	0.329356	162
1535	CYBA	0.329356	418
7062	TCHH	0.329354	10
8715	NOL4	0.329347	97
5315	PKM	0.329343	566
23400	ATP13A2	0.329317	455
3689	ITGB2	0.329224	166
55365	TMEM176A	0.329156	23
2018	EMX2	0.329105	39
333926	PPM1J	0.329091	90
23066	CAND2	0.329089	41
3959	LGALS3BP	0.329039	740
10211	FLOT1	0.329024	483
4345	CD200	0.329007	380
7132	TNFRSF1A	0.328973	372
10398	MYL9	0.328961	280
1107	CHD3	0.328928	685
10964	IFI44L	0.328912	75
695	BTK	0.328821	14
8729	GBF1	0.328813	373
8408	ULK1	0.328782	435
79720	VPS37B	0.328768	287
23207	PLEKHM2	0.328767	179
5999	RGS4	0.328741	308
4125	MAN2B1	0.328665	339
6638	SNRPN	0.328627	202
1010	CDH12	0.328619	22
85456	TNKS1BP1	0.328601	184
148741	ANKRD35	0.328516	2
6455	SH3GL1	0.328489	322
254102	EHBP1L1	0.328470	375
4967	OGDH	0.328441	466
55666	NPLOC4	0.328437	195
5514	PPP1R10	0.328430	298
23024	PDZRN3	0.328429	185
22937	SCAP	0.328422	685
7317	UBA1	0.328412	896
64798	DEPTOR	0.328350	39
6480	ST6GAL1	0.328327	86
84466	MEGF10	0.328301	12
2254	FGF9	0.328285	142
26289	AK5	0.328236	43
51655	RASD1	0.328196	56
57118	CAMK1D	0.328186	68
23070	CMTR1	0.328089	68
404093	CUEDC1	0.328086	58
51157	ZNF580	0.328036	295
23564	DDAH2	0.328009	382
10093	ARPC4	0.327985	406
369	ARAF	0.327936	250
2217	FCGRT	0.327905	206
5598	MAPK7	0.327894	259
4208	MEF2C	0.327894	396
5298	PI4KB	0.327885	663
56141	PCDHA7	0.327818	97
79854	LINC00115	0.327805	2
57492	ARID1B	0.327796	91
56998	CTNNBIP1	0.327750	118
9829	DNAJC6	0.327748	313
22820	COPG1	0.327684	165
391	RHOG	0.327672	583
2124	EVI2B	0.327671	94
5125	PCSK5	0.327607	89
55201	MAP1S	0.327575	442
3430	IFI35	0.327561	241
1912	PHC2	0.327559	350
6520	SLC3A2	0.327539	341
54921	CHTF8	0.327521	74
27306	HPGDS	0.327517	2
6604	SMARCD3	0.327469	302
4061	LY6E	0.327414	547
4741	NEFM	0.327408	167
11147	HHLA3	0.327367	41
139716	GAB3	0.327273	16
5447	POR	0.327163	547
28984	RGCC	0.327124	29
122011	CSNK1A1L	0.327118	3
55700	MAP7D1	0.327080	927
1509	CTSD	0.327021	587
822	CAPG	0.327014	433
7111	TMOD1	0.327003	87
2560	GABRB1	0.326997	60
4692	NDN	0.326986	94
81855	SFXN3	0.326938	377
152789	JAKMIP1	0.326931	20
4814	NINJ1	0.326911	377
7102	TSPAN7	0.326904	164
5768	QSOX1	0.326836	529
56603	CYP26B1	0.326799	128
54828	BCAS3	0.326794	61
91373	UAP1L1	0.326742	172
56934	CA10	0.326727	108
29118	DDX25	0.326727	45
3791	KDR	0.326698	84
1445	CSK	0.326668	491
241	ALOX5AP	0.326665	80
4493	MT1E	0.326651	82
51393	TRPV2	0.326641	49
26270	FBXO6	0.326638	19
1727	CYB5R3	0.326632	421
3759	KCNJ2	0.326625	108
5585	PKN1	0.326610	574
460	ASTN1	0.326600	93
682	BSG	0.326571	597
79837	PIP4K2C	0.326529	101
5476	CTSA	0.326519	452
23255	MTCL1	0.326512	177
283820	NOMO2	0.326510	166
3611	ILK	0.326498	774
