#EntrezID	Name	Score	Degree
3687	ITGAX	0.500000	110
4642	MYO1D	0.500000	62
5156	PDGFRA	0.500000	1336
8516	ITGA8	0.500000	332
4152	MBD1	0.500000	419
89	ACTN3	0.500000	208
7143	TNR	0.500000	1083
3146	HMGB1	0.500000	1527
22989	MYH15	0.500000	194
9223	MAGI1	0.500000	693
6715	SRD5A1	0.500000	350
85366	MYLK2	0.500000	5
6328	SCN3A	0.500000	21
7466	WFS1	0.500000	565
6462	SHBG	0.500000	247
4698	NDUFA5	0.500000	1206
5295	PIK3R1	0.500000	747
29072	SETD2	0.500000	1157
7122	CLDN5	0.500000	37
10094	ARPC3	0.500000	972
158	ADSL	0.500000	1914
7436	VLDLR	0.500000	490
3684	ITGAM	0.500000	192
2277	VEGFD	0.500000	19
5020	OXT	0.500000	235
2316	FLNA	0.500000	934
5617	PRL	0.500000	528
5817	PVR	0.500000	487
24146	CLDN15	0.500000	9
3611	ILK	0.500000	774
5444	PON1	0.500000	555
4983	OPHN1	0.500000	47
54961	SSH3	0.500000	775
3239	HOXD13	0.500000	233
1290	COL5A2	0.500000	314
1364	CLDN4	0.500000	180
7414	VCL	0.500000	607
55844	PPP2R2D	0.500000	6
200576	PIKFYVE	0.500000	950
624	BDKRB2	0.500000	21
7060	THBS4	0.500000	127
1641	DCX	0.500000	545
79718	TBL1XR1	0.500000	1518
87	ACTN1	0.500000	793
6660	SOX5	0.500000	116
5531	PPP4C	0.500000	696
2558	GABRA5	0.500000	569
4099	MAG	0.500000	1104
4897	NRCAM	0.500000	865
3382	ICA1	0.500000	619
8573	CASK	0.500000	928
4922	NTS	0.500000	11
4734	NEDD4	0.500000	373
6655	SOS2	0.500000	909
23314	SATB2	0.500000	646
9783	RIMS3	0.500000	382
1020	CDK5	0.500000	782
9607	CARTPT	0.500000	49
10125	RASGRP1	0.500000	50
7422	VEGFA	0.500000	825
3354	HTR1E	0.500000	255
4359	MPZ	0.500000	76
9779	TBC1D5	0.500000	381
5605	MAP2K2	0.500000	1052
4852	NPY	0.500000	561
54538	ROBO4	0.500000	440
5336	PLCG2	0.500000	78
5092	PCBD1	0.500000	408
5580	PRKCD	0.500000	141
7058	THBS2	0.500000	159
3150	HMGN1	0.500000	1429
64405	CDH22	0.500000	202
5880	RAC2	0.500000	535
3105	HLA-A	0.500000	495
3985	LIMK2	0.500000	209
3910	LAMA4	0.500000	1404
1800	DPEP1	0.500000	148
375790	AGRN	0.500000	1427
6093	ROCK1	0.500000	1345
80034	CSRNP3	0.500000	26
57530	CGN	0.500000	108
3385	ICAM3	0.500000	150
9542	NRG2	0.500000	132
9013	TAF1C	0.500000	396
5805	PTS	0.500000	1238
374	AREG	0.500000	23
10097	ACTR2	0.500000	1044
1495	CTNNA1	0.500000	1148
390	RND3	0.500000	659
92359	CRB3	0.500000	11
324	APC	0.500000	1124
2263	FGFR2	0.500000	1385
83660	TLN2	0.500000	239
1760	DMPK	0.500000	516
3135	HLA-G	0.500000	383
128239	IQGAP3	0.500000	36
1398	CRK	0.500000	331
317	APAF1	0.500000	277
7275	TUB	0.500000	1921
63979	FIGNL1	0.500000	713
6000	RGS7	0.500000	428
2324	FLT4	0.500000	92
135	ADORA2A	0.500000	22
7124	TNF	0.500000	19
933	CD22	0.500000	426
5860	QDPR	0.500000	362
22854	NTNG1	0.500000	1092
1740	DLG2	0.500000	130
161582	DNAAF4	0.500000	30
8218	CLTCL1	0.500000	11
7148	TNXB	0.500000	1372
1745	DLX1	0.500000	16
9360	PPIG	0.500000	989
1793	DOCK1	0.500000	474
54556	ING3	0.500000	587
93408	MYL10	0.500000	303
55740	ENAH	0.500000	880
5818	NECTIN1	0.500000	2611
1730	DIAPH2	0.500000	322
5515	PPP2CA	0.500000	1637
999	CDH1	0.500000	414
5728	PTEN	0.500000	946
7982	ST7	0.500000	191
26960	NBEA	0.500000	764
3809	KIR2DS4	0.500000	3
85358	SHANK3	0.500000	65
4783	NFIL3	0.500000	490
80258	EFHC2	0.500000	436
9370	ADIPOQ	0.500000	25
1128	CHRM1	0.500000	9
3359	HTR3A	0.500000	1486
23308	ICOSLG	0.500000	1130
7791	ZYX	0.500000	1043
132	ADK	0.500000	1870
1454	CSNK1E	0.500000	1309
412	STS	0.500000	320
26285	CLDN17	0.500000	61
5582	PRKCG	0.500000	984
57644	MYH7B	0.500000	4
635	BHMT	0.500000	131
2036	EPB41L1	0.500000	464
867	CBL	0.500000	300
923	CD6	0.500000	546
2562	GABRB3	0.500000	335
2065	ERBB3	0.500000	1510
9086	EIF1AY	0.500000	11
116987	AGAP1	0.500000	351
4893	NRAS	0.500000	1016
1001	CDH3	0.500000	169
9256	TSPOAP1	0.500000	60
10666	CD226	0.500000	16
2191	FAP	0.500000	111
5175	PECAM1	0.500000	174
920	CD4	0.500000	79
8912	CACNA1H	0.500000	843
818	CAMK2G	0.500000	1088
22941	SHANK2	0.500000	2881
1812	DRD1	0.500000	185
3690	ITGB3	0.500000	604
2876	GPX1	0.500000	422
54715	RBFOX1	0.500000	507
5337	PLD1	0.500000	262
5218	CDK14	0.500000	299
947	CD34	0.500000	335
5915	RARB	0.500000	1880
3107	HLA-C	0.500000	531
5921	RASA1	0.500000	1627
55217	TMLHE	0.500000	26
914	CD2	0.500000	47
8503	PIK3R3	0.500000	207
1435	CSF1	0.500000	790
3238	HOXD12	0.500000	627
100506658	OCLN	0.500000	5
2247	FGF2	0.500000	437
7157	TP53	0.500000	437
5520	PPP2R2A	0.500000	849
5697	PYY	0.500000	729
1804	DPP6	0.500000	855
2550	GABBR1	0.500000	490
1813	DRD2	0.500000	2169
23624	CBLC	0.500000	103
7979	SEM1	0.500000	1129
859	CAV3	0.500000	172
6470	SHMT1	0.500000	408
255631	COL24A1	0.500000	4
30010	NXPH1	0.500000	24
27134	TJP3	0.500000	187
4626	MYH8	0.500000	290
275	AMT	0.500000	175
3918	LAMC2	0.500000	155
5518	PPP2R1A	0.500000	792
208	AKT2	0.500000	1017
1839	HBEGF	0.500000	406
1459	CSNK2A2	0.500000	384
85477	SCIN	0.500000	3
4176	MCM7	0.500000	1836
5829	PXN	0.500000	804
2332	FMR1	0.500000	1993
54776	PPP1R12C	0.500000	117
55227	LRRC1	0.500000	76
875	CBS	0.500000	123
137075	CLDN23	0.500000	8
50848	F11R	0.500000	513
3062	HCRTR2	0.500000	88
3371	TNC	0.500000	352
84152	PPP1R1B	0.500000	7
3911	LAMA5	0.500000	792
3237	HOXD11	0.500000	30
8828	NRP2	0.500000	1427
9568	GABBR2	0.500000	1180
6614	SIGLEC1	0.500000	185
2567	GABRG3	0.500000	287
6416	MAP2K4	0.500000	1358
2768	GNA12	0.500000	145
9564	BCAR1	0.500000	107
51111	KMT5B	0.500000	1387
3059	HCLS1	0.500000	99
22829	NLGN4Y	0.500000	13
55273	TMEM100	0.500000	19
3123	HLA-DRB1	0.500000	93
2321	FLT1	0.500000	456
4763	NF1	0.500000	1274
3725	JUN	0.500000	672
57496	MKL2	0.500000	471
438	ASMT	0.500000	128
6561	SLC13A1	0.500000	14
2565	GABRG1	0.500000	13
7410	VAV2	0.500000	417
8140	SLC7A5	0.500000	390
8936	WASF1	0.500000	191
1291	COL6A1	0.500000	1329
823	CAPN1	0.500000	791
1272	CNTN1	0.500000	429
3294	HSD17B2	0.500000	27
4478	MSN	0.500000	608
5819	NECTIN2	0.500000	710
56160	NSMCE3	0.500000	16
2950	GSTP1	0.500000	554
3845	KRAS	0.500000	1651
2264	FGFR4	0.500000	389
5187	PER1	0.500000	428
3813	KIR3DS1	0.500000	23
3696	ITGB8	0.500000	647
6535	SLC6A8	0.500000	953
7248	TSC1	0.500000	854
4889	NPY5R	0.500000	387
4543	MTNR1A	0.500000	5
815	CAMK2A	0.500000	1082
4636	MYL5	0.500000	212
3381	IBSP	0.500000	11
4753	NELL2	0.500000	32
51776	MAP3K20	0.500000	180
114548	NLRP3	0.500000	55
9379	NRXN2	0.500000	792
4803	NGF	0.500000	112
5080	PAX6	0.500000	431
90665	TBL1Y	0.500000	4
9968	MED12	0.500000	614
50834	TAS2R1	0.500000	196
284451	ODF3L2	0.500000	7
5500	PPP1CB	0.500000	1316
85301	COL27A1	0.500000	273
7450	VWF	0.500000	70
4318	MMP9	0.500000	124
3384	ICAM2	0.500000	102
4985	OPRD1	0.500000	171
79813	EHMT1	0.500000	147
3645	INSRR	0.500000	385
5499	PPP1CA	0.500000	1527
2555	GABRA2	0.500000	228
2643	GCH1	0.500000	630
1457	CSNK2A1	0.500000	1031
152330	CNTN4	0.500000	19
721	C4B	0.500000	16
83700	JAM3	0.500000	120
5217	PFN2	0.500000	810
6840	SVIL	0.500000	631
3126	HLA-DRB4	0.500000	86
6263	RYR3	0.500000	91
2557	GABRA4	0.500000	747
2697	GJA1	0.500000	225
8735	MYH13	0.500000	102
3060	HCRT	0.500000	798
396	ARHGDIA	0.500000	1387
2911	GRM1	0.500000	391
4842	NOS1	0.500000	1708
55777	MBD5	0.500000	330
3760	KCNJ3	0.500000	79
824	CAPN2	0.500000	295
4660	PPP1R12B	0.500000	369
4232	MEST	0.500000	101
56288	PARD3	0.500000	399
4129	MAOB	0.500000	131
2149	F2R	0.500000	343
2131	EXT1	0.500000	437
2903	GRIN2A	0.500000	933
29780	PARVB	0.500000	325
10109	ARPC2	0.500000	751
23705	CADM1	0.500000	626
2847	MCHR1	0.500000	127
23426	GRIP1	0.500000	98
5578	PRKCA	0.500000	717
1072	CFL1	0.500000	400
5154	PDGFA	0.500000	579
2100	ESR2	0.500000	1549
4762	NEUROG1	0.500000	80
1019	CDK4	0.500000	1475
885	CCK	0.500000	58
4548	MTR	0.500000	1057
1859	DYRK1A	0.500000	523
93986	FOXP2	0.500000	28
5618	PRLR	0.500000	1071
5296	PIK3R2	0.500000	878
4843	NOS2	0.500000	65
2354	FOSB	0.500000	62
3984	LIMK1	0.500000	541
23562	CLDN14	0.500000	37
4552	MTRR	0.500000	1075
8128	ST8SIA2	0.500000	479
765	CA6	0.500000	106
4733	DRG1	0.500000	1564
1950	EGF	0.500000	10
29119	CTNNA3	0.500000	215
23394	ADNP	0.500000	1871
2560	GABRB1	0.500000	60
5914	RARA	0.500000	307
7101	NR2E1	0.500000	204
369	ARAF	0.500000	250
8174	MADCAM1	0.500000	770
9414	TJP2	0.500000	416
3352	HTR1D	0.500000	101
361	AQP4	0.500000	20
673	BRAF	0.500000	135
54413	NLGN3	0.500000	285
114805	GALNT13	0.500000	30
3993	LLGL2	0.500000	273
8506	CNTNAP1	0.500000	217
7040	TGFB1	0.500000	1042
5770	PTPN1	0.500000	546
149461	CLDN19	0.500000	51
54806	AHI1	0.500000	426
5133	PDCD1	0.500000	367
1644	DDC	0.500000	85
4974	OMG	0.500000	408
2644	GCHFR	0.500000	241
1013	CDH15	0.500000	636
1729	DIAPH1	0.500000	351
7299	TYR	0.500000	190
83943	IMMP2L	0.500000	6
3675	ITGA3	0.500000	403
926	CD8B	0.500000	84
5599	MAPK8	0.500000	410
5307	PITX1	0.500000	148
4137	MAPT	0.500000	820
57680	CHD8	0.500000	511
139411	PTCHD1	0.500000	34
8395	PIP5K1B	0.500000	481
2944	GSTM1	0.500000	120
1285	COL4A3	0.500000	1649
6654	SOS1	0.500000	798
29126	CD274	0.500000	3
817	CAMK2D	0.500000	344
7082	TJP1	0.500000	847
27	ABL2	0.500000	278
121278	TPH2	0.500000	4
64324	NSD1	0.500000	212
9076	CLDN1	0.500000	127
22801	ITGA11	0.500000	40
4915	NTRK2	0.500000	1164
9644	SH3PXD2A	0.500000	266
5329	PLAUR	0.500000	732
25945	NECTIN3	0.500000	333
11254	SLC6A14	0.500000	30
5021	OXTR	0.500000	27
6447	SCG5	0.500000	100
1565	CYP2D6	0.500000	1055
1610	DAO	0.500000	819
10152	ABI2	0.500000	723
2260	FGFR1	0.500000	1660
205428	C3orf58	0.500000	37
7433	VIPR1	0.500000	71
6403	SELP	0.500000	173
6693	SPN	0.500000	338
6776	STAT5A	0.500000	45
7408	VASP	0.500000	265
9071	CLDN10	0.500000	513
4621	MYH3	0.500000	3
3061	HCRTR1	0.500000	236
5864	RAB3A	0.500000	315
55502	HES6	0.500000	59
23136	EPB41L3	0.500000	156
6134	RPL10	0.500000	614
3122	HLA-DRA	0.500000	179
58494	JAM2	0.500000	120
1073	CFL2	0.500000	828
5894	RAF1	0.500000	325
257194	NEGR1	0.500000	145
23396	PIP5K1C	0.500000	641
3361	HTR5A	0.500000	219
2891	GRIA2	0.500000	231
6404	SELPLG	0.500000	251
51725	FBXO40	0.500000	458
6638	SNRPN	0.500000	202
3125	HLA-DRB3	0.500000	111
84552	PARD6G	0.500000	16
3211	HOXB1	0.500000	304
572	BAD	0.500000	1145
114880	OSBPL6	0.500000	47
9019	MPZL1	0.500000	758
85464	SSH2	0.500000	169
1816	DRD5	0.500000	1470
348	APOE	0.500000	393
8976	WASL	0.500000	322
11069	RAPGEF4	0.500000	46
23345	SYNE1	0.500000	491
1311	COMP	0.500000	44
9575	CLOCK	0.500000	352
2898	GRIK2	0.500000	516
3362	HTR6	0.500000	1569
394	ARHGAP5	0.500000	1656
3914	LAMB3	0.500000	303
7077	TIMP2	0.500000	787
6822	SULT2A1	0.500000	127
1008	CDH10	0.500000	451
7102	TSPAN7	0.500000	164
8515	ITGA10	0.500000	333
1545	CYP1B1	0.500000	341
959	CD40LG	0.500000	29
1358	CPA2	0.500000	693
2444	FRK	0.500000	2
1717	DHCR7	0.500000	446
4633	MYL2	0.500000	47
23365	ARHGEF12	0.500000	690
1482	NKX2-5	0.500000	116
6199	RPS6KB2	0.500000	310
5881	RAC3	0.500000	85
8604	SLC25A12	0.500000	875
6907	TBL1X	0.500000	451
8448	DOC2A	0.500000	184
706	TSPO	0.500000	732
5879	RAC1	0.500000	798
3113	HLA-DPA1	0.500000	204
1277	COL1A1	0.500000	783
1746	DLX2	0.500000	219
3778	KCNMA1	0.500000	1273
9732	DOCK4	0.500000	619
10095	ARPC1B	0.500000	871
10672	GNA13	0.500000	767
5447	POR	0.500000	547
2017	CTTN	0.500000	330
79784	MYH14	0.500000	967
5747	PTK2	0.500000	1321
2066	ERBB4	0.500000	1450
54434	SSH1	0.500000	830
4313	MMP2	0.500000	710
5788	PTPRC	0.500000	152
2734	GLG1	0.500000	879
4139	MARK1	0.500000	349
552	AVPR1A	0.500000	852
8874	ARHGEF7	0.500000	851
1284	COL4A2	0.500000	914
7412	VCAM1	0.500000	104
5792	PTPRF	0.500000	553
1301	COL11A1	0.500000	129
3973	LHCGR	0.500000	47
23191	CYFIP1	0.500000	647
5625	PRODH	0.500000	48
1584	CYP11B1	0.500000	43
7035	TFPI	0.500000	742
3481	IGF2	0.500000	901
10093	ARPC4	0.500000	406
115677	NOSTRIN	0.500000	3
5101	PCDH9	0.500000	586
7454	WAS	0.500000	328
6326	SCN2A	0.500000	128
2173	FABP7	0.500000	441
23126	POGZ	0.500000	681
53942	CNTN5	0.500000	10
57691	KIAA1586	0.500000	49
4150	MAZ	0.500000	1496
1293	COL6A3	0.500000	131
6774	STAT3	0.500000	626
868	CBLB	0.500000	708
2020	EN2	0.500000	44
7337	UBE3A	0.500000	1888
1006	CDH8	0.500000	873
10552	ARPC1A	0.500000	1059
7249	TSC2	0.500000	960
8930	MBD4	0.500000	2151
26047	CNTNAP2	0.500000	727
6804	STX1A	0.500000	220
952	CD38	0.500000	6
8440	NCK2	0.500000	96
23316	CUX2	0.500000	21
3356	HTR2A	0.500000	1168
79648	MCPH1	0.500000	12
3810	KIR2DS5	0.500000	156
25	ABL1	0.500000	516
6714	SRC	0.500000	614
15	AANAT	0.500000	251
5053	PAH	0.500000	61
3117	HLA-DQA1	0.500000	134
4887	NPY2R	0.500000	1182
527	ATP6V0C	0.500000	1299
51760	SYT17	0.500000	202
6900	CNTN2	0.500000	693
6256	RXRA	0.500000	821
2909	ARHGAP35	0.500000	826
5216	PFN1	0.500000	1170
1366	CLDN7	0.500000	94
7425	VGF	0.500000	518
4986	OPRK1	0.500000	454
56729	RETN	0.500000	4
23026	MYO16	0.500000	551
5293	PIK3CD	0.500000	231
3751	KCND2	0.500000	75
5305	PIP4K2A	0.500000	98
10716	TBR1	0.500000	278
7054	TH	0.500000	166
2272	FHIT	0.500000	13
26280	IL1RAPL2	0.500000	317
55970	GNG12	0.500000	481
23533	PIK3R5	0.500000	872
3791	KDR	0.500000	84
8864	PER2	0.500000	318
3295	HSD17B4	0.500000	801
8777	MPDZ	0.500000	559
858	CAV2	0.500000	621
94030	LRRC4B	0.500000	41
5602	MAPK10	0.500000	786
4520	MTF1	0.500000	267
4885	NPTX2	0.500000	70
4620	MYH2	0.500000	34
1586	CYP17A1	0.500000	580
10718	NRG3	0.500000	9
1278	COL1A2	0.500000	410
154	ADRB2	0.500000	15
793	CALB1	0.500000	267
5522	PPP2R2C	0.500000	429
9075	CLDN2	0.500000	2
170572	HTR3C	0.500000	4
10165	SLC25A13	0.500000	510
925	CD8A	0.500000	23
231	AKR1B1	0.500000	335
5649	RELN	0.500000	171
388	RHOB	0.500000	512
3133	HLA-E	0.500000	723
113201	CASC4	0.500000	85
9456	HOMER1	0.500000	287
4628	MYH10	0.500000	1373
5584	PRKCI	0.500000	795
3084	NRG1	0.500000	997
4544	MTNR1B	0.500000	152
7114	TMSB4X	0.500000	220
55624	POMGNT1	0.500000	163
1621	DBH	0.500000	353
3115	HLA-DPB1	0.500000	72
2035	EPB41	0.500000	336
214	ALCAM	0.500000	976
4282	MIF	0.500000	803
5048	PAFAH1B1	0.500000	2651
3685	ITGAV	0.500000	1039
7074	TIAM1	0.500000	707
5519	PPP2R1B	0.500000	887
114793	FMNL2	0.500000	168
186	AGTR2	0.500000	220
27086	FOXP1	0.500000	1149
1131	CHRM3	0.500000	33
596	BCL2	0.500000	724
10096	ACTR3	0.500000	1720
3782	KCNN3	0.500000	393
4929	NR4A2	0.500000	308
5579	PRKCB	0.500000	135
491	ATP2B2	0.500000	1704
71	ACTG1	0.500000	313
3557	IL1RN	0.500000	330
3673	ITGA2	0.500000	457
3897	L1CAM	0.500000	777
5601	MAPK9	0.500000	1939
6383	SDC2	0.500000	456
26053	AUTS2	0.500000	447
57492	ARID1B	0.500000	91
60	ACTB	0.500000	350
80310	PDGFD	0.500000	117
6507	SLC1A3	0.500000	43
627	BDNF	0.500000	201
192683	SCAMP5	0.500000	375
2103	ESRRB	0.500000	788
6697	SPR	0.500000	180
6608	SMO	0.500000	89
4862	NPAS2	0.500000	1218
4987	OPRL1	0.500000	1063
5368	PNOC	0.500000	24
6402	SELL	0.500000	37
22808	MRAS	0.500000	44
27347	STK39	0.500000	682
842	CASP9	0.500000	422
816	CAMK2B	0.500000	2851
5291	PIK3CB	0.500000	621
389	RHOC	0.500000	181
64098	PARVG	0.500000	11
5350	PLN	0.500000	98
3134	HLA-F	0.500000	449
3383	ICAM1	0.500000	555
3806	KIR2DS1	0.500000	29
1292	COL6A2	0.500000	1093
3351	HTR1B	0.500000	162
2335	FN1	0.500000	484
9475	ROCK2	0.500000	1063
8479	HIRIP3	0.500000	229
2475	MTOR	0.500000	159
2334	AFF2	0.500000	1728
7328	UBE2H	0.500000	661
1003	CDH5	0.500000	62
3912	LAMB1	0.500000	612
3112	HLA-DOB	0.500000	33
1133	CHRM5	0.500000	273
3688	ITGB1	0.500000	564
3681	ITGAD	0.500000	19
2171	FABP5	0.500000	317
25978	CHMP2B	0.500000	1709
7409	VAV1	0.500000	59
9378	NRXN1	0.500000	1156
1806	DPYD	0.500000	463
57526	PCDH19	0.500000	61
1139	CHRNA7	0.500000	49
181	AGRP	0.500000	90
116442	RAB39B	0.500000	3
23078	VWA8	0.500000	421
147	ADRA1B	0.500000	32
56924	PAK6	0.500000	45
54584	GNB1L	0.500000	214
3996	LLGL1	0.500000	546
7529	YWHAB	0.500000	1393
10298	PAK4	0.500000	603
5595	MAPK3	0.500000	294
1302	COL11A2	0.500000	1724
221037	JMJD1C	0.500000	1405
4036	LRP2	0.500000	162
553	AVPR1B	0.500000	435
2917	GRM7	0.500000	950
107	ADCY1	0.500000	2300
202559	KHDRBS2	0.500000	157
83852	SETDB2	0.500000	70
6948	TCN2	0.500000	132
8531	YBX3	0.500000	185
9369	NRXN3	0.500000	816
103910	MYL12B	0.500000	269
5521	PPP2R2B	0.500000	789
6573	SLC19A1	0.500000	1214
51738	GHRL	0.500000	10
2488	FSHB	0.500000	81
5335	PLCG1	0.500000	239
57282	SLC4A10	0.500000	8
4160	MC4R	0.500000	64
4916	NTRK3	0.500000	3284
5739	PTGIR	0.500000	62
7534	YWHAZ	0.500000	1549
3280	HES1	0.500000	148
83473	KATNAL2	0.500000	2
3655	ITGA6	0.500000	673
9915	ARNT2	0.500000	171
88	ACTN2	0.500000	1055
100	ADA	0.500000	94
58498	MYL7	0.500000	181
3909	LAMA3	0.500000	190
151531	UPP2	0.500000	4
140733	MACROD2	0.500000	8
4524	MTHFR	0.500000	1162
6529	SLC6A1	0.500000	186
6530	SLC6A2	0.500000	2352
114815	SORCS1	0.500000	203
157680	VPS13B	0.500000	875
3082	HGF	0.500000	472
3678	ITGA5	0.500000	608
29851	ICOS	0.500000	11
2064	ERBB2	0.500000	883
10203	CALCRL	0.500000	50
3694	ITGB6	0.500000	108
3350	HTR1A	0.500000	115
367	AR	0.500000	657
218	ALDH3A1	0.500000	37
9177	HTR3B	0.500000	218
1027	CDKN1B	0.500000	1172
4690	NCK1	0.500000	1922
6777	STAT5B	0.500000	400
4629	MYH11	0.500000	511
1312	COMT	0.500000	853
3927	LASP1	0.500000	598
3691	ITGB4	0.500000	1320
151126	ZNF385B	0.500000	2
64711	HS3ST6	0.500000	24
10451	VAV3	0.500000	147
1288	COL4A6	0.500000	619
2892	GRIA3	0.500000	492
7094	TLN1	0.500000	374
1956	EGFR	0.500000	2255
2559	GABRA6	0.500000	31
1081	CGA	0.500000	108
5962	RDX	0.500000	935
7850	IL1R2	0.500000	32
10458	BAIAP2	0.500000	1511
23554	TSPAN12	0.500000	26
90952	ESAM	0.500000	49
965	CD58	0.500000	1093
4685	NCAM2	0.500000	108
129684	CNTNAP5	0.500000	2
