#EntrezID	Name	Score
90203	SNX21	1.000000	5
6870	TACR3	1.000000	23
57223	PPP4R3B	1.000000	43
162394	SLFN5	1.000000	10
5871	MAP4K2	1.000000	12
688	KLF5	1.000000	135
56144	PCDHA4	1.000000	13
89958	SAPCD2	1.000000	31
3552	IL1A	1.000000	25
26268	FBXO9	1.000000	274
6578	SLCO2A1	1.000000	22
63826	SRR	1.000000	38
9377	COX5A	1.000000	874
56920	SEMA3G	1.000000	14
23039	XPO7	1.000000	292
80055	PGAP1	1.000000	121
2879	GPX4	1.000000	365
7436	VLDLR	1.000000	167
57530	CGN	1.000000	10
8001	GLRA3	1.000000	51
10100	TSPAN2	1.000000	2
51693	TRAPPC2L	1.000000	423
10285	SMNDC1	1.000000	1067
1238	ACKR2	1.000000	111
25940	FAM98A	1.000000	487
29068	ZBTB44	1.000000	35
2356	FPGS	1.000000	74
7803	PTP4A1	1.000000	739
51024	FIS1	1.000000	574
5033	P4HA1	1.000000	330
2987	GUK1	1.000000	186
84681	HINT2	1.000000	102
4185	ADAM11	1.000000	362
1264	CNN1	1.000000	24
11052	CPSF6	1.000000	707
128240	NAXE	1.000000	165
9320	TRIP12	1.000000	830
54726	OTUD4	1.000000	348
92	ACVR2A	1.000000	69
23429	RYBP	1.000000	842
10815	CPLX1	1.000000	1
80306	MED28	1.000000	144
10522	DEAF1	1.000000	203
7077	TIMP2	1.000000	314
83444	INO80B	1.000000	67
25864	ABHD14A	1.000000	402
10746	MAP3K2	1.000000	130
60495	HPSE2	1.000000	9
9878	TOX4	1.000000	105
133746	JMY	1.000000	26
23760	PITPNB	1.000000	421
113791	PIK3IP1	1.000000	27
9957	HS3ST1	1.000000	1
2558	GABRA5	1.000000	147
22847	ZNF507	1.000000	178
79671	NLRX1	1.000000	24
64925	CCDC71	1.000000	7
116	ADCYAP1	1.000000	272
2561	GABRB2	1.000000	96
10808	HSPH1	1.000000	691
91404	SESTD1	1.000000	20
6881	TAF10	1.000000	322
8303	SNN	1.000000	150
54542	RC3H2	1.000000	266
50509	COL5A3	1.000000	40
8650	NUMB	1.000000	449
79139	DERL1	1.000000	578
114294	LACTB	1.000000	26
11320	MGAT4A	1.000000	9
7514	XPO1	1.000000	1305
51257	MARCH2	1.000000	68
64854	USP46	1.000000	694
246330	PELI3	1.000000	6
22862	FNDC3A	1.000000	672
55668	GPATCH2L	1.000000	11
64419	MTMR14	1.000000	59
84275	SLC25A33	1.000000	32
283130	SLC25A45	1.000000	1
6415	SELENOW	1.000000	225
79412	KREMEN2	1.000000	14
6526	SLC5A3	1.000000	82
65078	RTN4R	1.000000	1
90990	KIFC2	1.000000	40
3658	IREB2	1.000000	17
64838	FNDC4	1.000000	15
54778	RNF111	1.000000	400
147339	C18orf25	1.000000	235
23770	FKBP8	1.000000	588
27089	UQCRQ	1.000000	780
54733	SLC35F2	1.000000	28
9991	PTBP3	1.000000	524
10266	RAMP2	1.000000	24
3730	ANOS1	1.000000	92
4582	MUC1	1.000000	126
6624	FSCN1	1.000000	183
84552	PARD6G	1.000000	4
10460	TACC3	1.000000	566
192286	HIGD2A	1.000000	1
8912	CACNA1H	1.000000	275
9836	LCMT2	1.000000	7
153222	CREBRF	1.000000	57
139065	SLITRK4	1.000000	4
403314	APOBEC4	1.000000	23
11223	MST1L	1.000000	22
56146	PCDHA2	1.000000	131
57484	RNF150	1.000000	4
121536	AEBP2	1.000000	52
79836	LONRF3	1.000000	23
3181	HNRNPA2B1	1.000000	1028
79095	C9orf16	1.000000	572
576	ADGRB2	1.000000	104
845	CASQ2	1.000000	35
8527	DGKD	1.000000	48
9715	FAM131B	1.000000	7
221895	JAZF1	1.000000	58
317	APAF1	1.000000	55
85460	ZNF518B	1.000000	1
1808	DPYSL2	1.000000	294
29882	ANAPC2	1.000000	179
3837	KPNB1	1.000000	1014
1135	CHRNA2	1.000000	105
56143	PCDHA5	1.000000	3
755	C21orf2	1.000000	342
5144	PDE4D	1.000000	132
2149	F2R	1.000000	109
138162	C9orf116	1.000000	76
85378	TUBGCP6	1.000000	5
23541	SEC14L2	1.000000	22
1656	DDX6	1.000000	40
6120	RPE	1.000000	584
9734	HDAC9	1.000000	4
79947	DHDDS	1.000000	19
205	AK4	1.000000	2
9646	CTR9	1.000000	1001
4015	LOX	1.000000	139
23457	ABCB9	1.000000	49
113251	LARP4	1.000000	875
28974	C19orf53	1.000000	469
122616	CLBA1	1.000000	6
474344	GIMAP6	1.000000	5
9244	CRLF1	1.000000	36
30815	ST6GALNAC6	1.000000	19
27324	TOX3	1.000000	29
200576	PIKFYVE	1.000000	541
27185	DISC1	1.000000	112
115708	TRMT61A	1.000000	167
1351	COX8A	1.000000	700
8326	FZD9	1.000000	48
56904	SH3GLB2	1.000000	268
9452	ITM2A	1.000000	27
23210	JMJD6	1.000000	125
6400	SEL1L	1.000000	291
80223	RAB11FIP1	1.000000	44
90134	KCNH7	1.000000	1
7138	TNNT1	1.000000	9
5927	KDM5A	1.000000	318
2334	AFF2	1.000000	848
2647	BLOC1S1	1.000000	494
64320	RNF25	1.000000	5
26220	DGCR5	1.000000	64
57708	MIER1	1.000000	132
23411	SIRT1	1.000000	932
8835	SOCS2	1.000000	44
90485	ZNF835	1.000000	38
57472	CNOT6	1.000000	326
25906	ANAPC15	1.000000	299
10097	ACTR2	1.000000	550
6532	SLC6A4	1.000000	126
10794	ZNF460	1.000000	6
3192	HNRNPU	1.000000	953
10154	PLXNC1	1.000000	15
55103	RALGPS2	1.000000	11
348	APOE	1.000000	110
54461	FBXW5	1.000000	88
23761	PISD	1.000000	69
8036	SHOC2	1.000000	1081
23049	SMG1	1.000000	398
79180	EFHD2	1.000000	141
170463	SSBP4	1.000000	66
22871	NLGN1	1.000000	31
10120	ACTR1B	1.000000	306
79873	NUDT18	1.000000	14
3763	KCNJ6	1.000000	29
115209	OMA1	1.000000	41
11231	SEC63	1.000000	1040
8539	API5	1.000000	979
55652	SLC48A1	1.000000	43
64282	PAPD5	1.000000	15
56647	BCCIP	1.000000	1059
64770	CCDC14	1.000000	8
83450	DRC3	1.000000	67
1468	SLC25A10	1.000000	260
84458	LCOR	1.000000	32
57795	BRINP2	1.000000	80
64398	MPP5	1.000000	212
57142	RTN4	1.000000	411
283742	FAM98B	1.000000	36
64236	PDLIM2	1.000000	114
7073	TIAL1	1.000000	360
114984	FLYWCH2	1.000000	1
25854	FAM149A	1.000000	4
154007	SNRNP48	1.000000	1
23369	PUM2	1.000000	1583
80351	TNKS2	1.000000	75
6988	TCTA	1.000000	99
9874	TLK1	1.000000	608
167227	DCP2	1.000000	806
3699	ITIH3	1.000000	14
51762	RAB8B	1.000000	170
4289	MKLN1	1.000000	136
6944	VPS72	1.000000	194
162427	RETREG3	1.000000	120
65094	JMJD4	1.000000	14
10914	PAPOLA	1.000000	1923
10445	MCRS1	1.000000	333
57403	RAB22A	1.000000	551
8976	WASL	1.000000	59
3320	HSP90AA1	1.000000	895
1809	DPYSL3	1.000000	171
79812	MMRN2	1.000000	51
5878	RAB5C	1.000000	135
1465	CSRP1	1.000000	214
92597	MOB1B	1.000000	76
25870	SUMF2	1.000000	1
25896	INTS7	1.000000	183
92305	TMEM129	1.000000	48
10424	PGRMC2	1.000000	613
9079	LDB2	1.000000	33
138311	FAM69B	1.000000	3
80014	WWC2	1.000000	36
10146	G3BP1	1.000000	899
5502	PPP1R1A	1.000000	85
152006	RNF38	1.000000	678
8525	DGKZ	1.000000	467
2954	GSTZ1	1.000000	82
56140	PCDHA8	1.000000	1
51162	EGFL7	1.000000	126
8476	CDC42BPA	1.000000	76
57532	NUFIP2	1.000000	344
5610	EIF2AK2	1.000000	20
9283	GPR37L1	1.000000	21
2702	GJA5	1.000000	82
7124	TNF	1.000000	4
10168	ZNF197	1.000000	47
1307	COL16A1	1.000000	70
8087	FXR1	1.000000	1064
57348	TTYH1	1.000000	30
55317	AP5S1	1.000000	14
84919	PPP1R15B	1.000000	79
3479	IGF1	1.000000	111
85465	SELENOI	1.000000	77
340719	NANOS1	1.000000	24
4005	LMO2	1.000000	20
5639	PRRG2	1.000000	15
51308	REEP2	1.000000	101
23394	ADNP	1.000000	1137
84304	NUDT22	1.000000	43
80124	VCPIP1	1.000000	12
9559	VPS26A	1.000000	924
1132	CHRM4	1.000000	3
94097	SFXN5	1.000000	1
80319	CXXC4	1.000000	1
55466	DNAJA4	1.000000	200
85464	SSH2	1.000000	11
4147	MATN2	1.000000	162
7923	HSD17B8	1.000000	58
283464	GXYLT1	1.000000	18
129807	NEU4	1.000000	2
112464	CAVIN3	1.000000	26
8545	CGGBP1	1.000000	198
6320	CLEC11A	1.000000	30
9069	CLDN12	1.000000	29
128218	TMEM125	1.000000	3
818	CAMK2G	1.000000	356
2562	GABRB3	1.000000	105
8986	RPS6KA4	1.000000	200
79006	METRN	1.000000	166
54891	INO80D	1.000000	208
56829	ZC3HAV1	1.000000	73
23205	ACSBG1	1.000000	3
22824	HSPA4L	1.000000	42
80148	PQLC1	1.000000	32
51621	KLF13	1.000000	58
26873	OPLAH	1.000000	23
23138	N4BP3	1.000000	16
56986	DTWD1	1.000000	114
4213	MEIS3P1	1.000000	16
50650	ARHGEF3	1.000000	150
55152	DALRD3	1.000000	65
10116	FEM1B	1.000000	66
246175	CNOT6L	1.000000	31
64376	IKZF5	1.000000	38
50649	ARHGEF4	1.000000	488
636	BICD1	1.000000	135
9931	HELZ	1.000000	437
126792	B3GALT6	1.000000	32
6035	RNASE1	1.000000	47
389677	RBM12B	1.000000	357
330	BIRC3	1.000000	51
84628	NTNG2	1.000000	1
23603	CORO1C	1.000000	478
3356	HTR2A	1.000000	366
10400	PEMT	1.000000	180
10677	AVIL	1.000000	1
10835	NPM1P12	1.000000	1
10855	HPSE	1.000000	1
11131	CAPN11	1.000000	1
113026	PLCD3	1.000000	1
114224	LOC114224	1.000000	1
117145	THEM4	1.000000	1
124935	SLC43A2	1.000000	1
129303	TMEM150A	1.000000	1
142891	SAMD8	1.000000	1
147807	ZNF524	1.000000	1
149603	RNF187	1.000000	1
149986	LSM14B	1.000000	1
158381	ATP8B5P	1.000000	1
168537	GIMAP7	1.000000	1
1768	DNAH6	1.000000	1
201255	LRRC45	1.000000	1
22915	MMRN1	1.000000	1
24142	NAT6	1.000000	1
25790	CFAP45	1.000000	1
27433	TOR2A	1.000000	1
285025	CCDC141	1.000000	1
28958	COA3	1.000000	1
338761	C1QL4	1.000000	1
343	AQP8	1.000000	1
374969	SVBP	1.000000	1
387882	C12orf75	1.000000	1
389541	LAMTOR4	1.000000	1
392479	KRT8P17	1.000000	1
401551	WDR38	1.000000	1
51294	PCDH12	1.000000	1
54756	IL17RD	1.000000	1
54814	QPCTL	1.000000	1
54921	CHTF8	1.000000	2
55065	SLC52A1	1.000000	1
55911	APOBR	1.000000	1
56895	AGPAT4	1.000000	1
57020	VPS35L	1.000000	1
6374	CXCL5	1.000000	1
642869	SETP4	1.000000	1
6563	SLC14A1	1.000000	1
729020	RPEL1	1.000000	1
79891	ZNF671	1.000000	1
79929	MAP6D1	1.000000	1
80313	LRRC27	1.000000	1
84620	ST6GAL2	1.000000	1
84866	TMEM25	1.000000	1
84924	ZNF566	1.000000	1
85026	ARRDC1-AS1	1.000000	1
89801	PPP1R3F	1.000000	1
93010	B3GNT7	1.000000	1
9501	RPH3AL	1.000000	1
9545	RAB3D	1.000000	1
9712	USP6NL	1.000000	1
220441	RNF152	1.000000	1
64399	HHIP	1.000000	2
122809	SOCS4	0.800737	3
135	ADORA2A	0.787298	2
222546	RFX6	0.737314	2
146664	MGAT5B	0.720468	2
91012	CERS5	0.706526	2
137886	UBXN2B	0.702948	2
84881	RPUSD4	0.694642	2
113201	CASC4	0.693514	6
283578	TMED8	0.693158	4
6610	SMPD2	0.689424	2
253832	ZDHHC20	0.687109	4
375260	WASH2P	0.684708	2
84277	DNAJC30	0.682774	2
84727	SPSB2	0.681451	2
2826	CCR10	0.679302	2
90019	SYT8	0.677625	2
79018	GID4	0.675457	2
8788	DLK1	0.673816	2
4145	MATK	0.672877	4
57504	MTA3	0.665154	2
56981	PRDM11	0.657079	2
7476	WNT7A	0.656752	2
56475	RPRM	0.655847	2
148398	SAMD11	0.654846	2
10669	CGREF1	0.652729	2
10170	DHRS9	0.650511	2
26146	TRAF3IP1	0.647192	2
9022	CLIC3	0.645978	3
729013	ZBED5-AS1	0.645297	2
84251	SGIP1	0.644645	2
124093	CCDC78	0.643762	2
84867	PTPN5	0.642955	2
2151	F2RL2	0.642439	2
57146	TMEM159	0.641748	5
149473	CCDC24	0.639267	2
90249	UNC5A	0.638828	2
53630	BCO1	0.633065	2
388552	BLOC1S3	0.631335	4
115677	NOSTRIN	0.626693	1
4846	NOS3	0.626693	3
169436	STKLD1	0.620851	2
54785	BORCS6	0.618966	3
79091	METTL22	0.613937	3
84270	CARD19	0.610206	3
22888	UBOX5	0.607885	3
255520	ELMOD2	0.605682	3
727851	RGPD8	0.599323	3
64852	TUT1	0.597235	5
84838	ZNF496	0.597138	3
83852	SETDB2	0.596847	3
60678	EEFSEC	0.593088	3
79630	C1orf54	0.591635	5
55303	GIMAP4	0.589496	2
693207	MIR622	0.588945	2
22932	POMZP3	0.585057	6
957	ENTPD5	0.583555	4
8358	HIST1H3B	0.583266	1
80854	SETD7	0.583266	4
221960	CCZ1B	0.582063	3
84321	THOC3	0.577945	1
55432	YOD1	0.577945	22
124460	SNX20	0.575577	3
7633	ZNF79	0.566678	7
130355	C2orf76	0.564735	3
27175	TUBG2	0.564715	3
126823	KLHDC9	0.562554	3
2769	GNA15	0.561276	3
11147	HHLA3	0.560550	3
9880	ZBTB39	0.559164	3
54905	CYP2W1	0.559060	3
65244	SPATS2	0.556403	7
387328	ZNF322P1	0.553412	4
146760	RTN4RL1	0.552391	3
317749	DHRS4L2	0.552187	4
55217	TMLHE	0.550146	1
137392	FAM92A	0.550146	8
340481	ZDHHC21	0.549545	4
89792	GAL3ST3	0.547975	3
5746	PTH2R	0.547073	3
80314	EPC1	0.545569	11
150726	FBXO41	0.545486	12
23378	RRP8	0.542829	3
124637	CYB5D1	0.541999	7
56963	RGMA	0.541595	5
375743	PTAR1	0.540685	5
220972	MARCH8	0.537334	4
116238	TLCD1	0.536759	4
112752	IFT43	0.536383	8
5055	SERPINB2	0.535706	3
56181	MTFR1L	0.534254	4
90268	OTULIN	0.532891	11
283643	TEDC1	0.532133	3
258010	SVIP	0.531700	9
338707	B4GALNT4	0.530890	3
143888	KDELC2	0.530412	4
113444	SMIM12	0.529438	4
26525	IL36RN	0.527473	3
26090	ABHD12	0.527128	14
132299	OCIAD2	0.526006	9
54828	BCAS3	0.525113	7
57721	METTL14	0.520751	9
1010	CDH12	0.520679	3
25962	VIRMA	0.520503	17
23552	CDK20	0.518849	9
84294	UTP23	0.517304	9
339451	KLHL17	0.517125	5
57291	DANCR	0.515636	8
199704	ZNF585A	0.514958	5
339965	CCDC158	0.513139	5
79827	CLMP	0.512623	2
7702	ZNF143	0.512530	27
84948	TIGD5	0.512492	4
63915	BLOC1S5	0.511827	7
57580	PREX1	0.511469	9
83699	SH3BGRL2	0.510021	4
127933	UHMK1	0.508492	31
90326	THAP3	0.507423	3
10068	IL18BP	0.507113	3
79943	ZNF696	0.506630	4
57661	PHRF1	0.503743	4
27023	FOXB1	0.503606	3
127733	UBXN10	0.503365	2
55605	KIF21A	0.502871	8
8444	DYRK3	0.502776	4
57700	FAM160B1	0.502632	6
205717	USF3	0.502022	10
6441	SFTPD	0.501397	3
3174	HNF4G	0.500663	6
195827	AAED1	0.500145	5
84256	FLYWCH1	0.500130	14
100008586	GAGE12F	0.500000	1
100132399	GAGE12D	0.500000	1
130916	MTERF4	0.500000	1
1469	CST1	0.500000	1
1470	CST2	0.500000	2
1472	CST4	0.500000	1
151354	FAM84A	0.500000	1
165918	RNF168	0.500000	1
200765	TIGD1	0.500000	1
23668	UBBP2	0.500000	1
253769	WDR27	0.500000	1
285093	RTP5	0.500000	1
3822	KLRC2	0.500000	1
3823	KLRC3	0.500000	1
389524	GTF2IRD2B	0.500000	1
55112	WDR60	0.500000	1
56099	PCDHGB7	0.500000	1
56102	PCDHGB3	0.500000	1
56104	PCDHGB1	0.500000	1
653602	653602	0.500000	1
728404	728404	0.500000	1
729092	AGAP5	0.500000	1
7315	UBBP1	0.500000	1
7455	ZAN	0.500000	1
80835	TAS1R1	0.500000	1
8338	HIST2H2AC	0.500000	1
83756	TAS1R3	0.500000	1
84163	GTF2IRD2	0.500000	1
8641	PCDHGB4	0.500000	3
23514	SPIDR	0.499595	6
51035	UBXN1	0.498951	10
84964	ALKBH6	0.498237	9
91947	ARRDC4	0.497794	12
401548	SNX30	0.495963	12
118881	COMTD1	0.495514	7
6815	STYX	0.495253	48
123096	SLC25A29	0.494981	4
9695	EDEM1	0.494857	20
63906	GPATCH3	0.493530	4
151987	PPP4R2	0.493276	39
79639	TMEM53	0.492722	11
9665	MARF1	0.492673	6
7746	ZSCAN9	0.492639	8
24141	LAMP5	0.492462	4
23493	HEY2	0.491475	4
6248	RSC1A1	0.490486	22
220002	CYB561A3	0.490440	12
2843	GPR20	0.489866	3
84687	PPP1R9B	0.488152	9
57649	PHF12	0.487757	9
283357	283357	0.486808	13
56990	CDC42SE2	0.486696	49
151525	WDSUB1	0.486153	13
140688	NOL4L	0.484395	6
130340	AP1S3	0.483212	6
83547	RILP	0.482473	2
57617	VPS18	0.481759	5
25809	TTLL1	0.481351	15
54752	FNDC8	0.480966	3
22926	ATF6	0.479924	14
10901	DHRS4	0.479543	10
57821	CCDC181	0.478899	4
84261	FBXW9	0.478644	2
144100	PLEKHA7	0.477680	5
730909	730909	0.477357	3
221079	ARL5B	0.477203	24
57587	CFAP97	0.476309	7
85508	SCRT2	0.476255	5
11055	ZPBP	0.476049	10
63935	PCIF1	0.475868	11
5150	PDE7A	0.475672	6
57343	ZNF304	0.474514	26
285172	FAM126B	0.474412	38
54812	AFTPH	0.473630	21
90488	TMEM263	0.473173	77
84327	ZBED3	0.471512	2
91661	ZNF765	0.471173	4
11191	PTENP1	0.470889	22
10194	TSHZ1	0.470473	19
126299	ZNF428	0.470311	31
55844	PPP2R2D	0.469985	1
55929	DMAP1	0.469985	17
55671	PPP4R3A	0.469615	27
84220	RGPD5	0.469159	8
255104	TMCO4	0.468916	4
7802	DNALI1	0.468526	9
7678	ZNF124	0.468504	9
166968	MIER3	0.467943	71
162494	RHBDL3	0.467681	4
55593	OTUD5	0.467641	16
440275	EIF2AK4	0.467551	23
154743	BMT2	0.467365	19
2262	GPC5	0.467341	8
2591	GALNT3	0.467172	2
414327	414327	0.467158	26
134266	GRPEL2	0.467060	27
348793	WDR53	0.466520	6
26211	OR2F1	0.466377	4
221184	CPNE2	0.465658	6
90865	IL33	0.464606	4
92610	TIFA	0.464235	6
140606	SELENOM	0.463753	11
90507	SCRN2	0.463718	2
23366	KIAA0895	0.463010	7
79085	SLC25A23	0.462820	6
55234	SMU1	0.462002	14
55088	CCDC186	0.461928	44
26260	FBXO25	0.461859	3
100113407	TMEM170B	0.461437	15
55778	ZNF839	0.461361	5
150275	CCDC117	0.461265	9
286410	ATP11C	0.461165	18
4135	MAP6	0.460691	10
57148	RALGAPB	0.460648	7
85415	RHPN2	0.460142	7
8576	STK16	0.459924	5
374882	TMEM205	0.459642	31
23071	ERP44	0.459074	17
79607	FAM118B	0.458392	14
3621	ING1	0.457882	7
286128	ZFP41	0.457592	5
146542	ZNF688	0.456990	28
342371	ATXN1L	0.456672	9
282991	BLOC1S2	0.456647	33
6751	SSTR1	0.456545	4
374875	HSD11B1L	0.456280	1
25953	PNKD	0.456280	34
147965	FAM98C	0.456270	8
6399	TRAPPC2	0.456016	13
148867	SLC30A7	0.455175	63
85403	EAF1	0.455031	23
79870	BAALC	0.454785	7
85395	FAM207A	0.454585	14
3788	KCNS2	0.454346	4
374393	FAM111B	0.453978	5
5051	PAFAH2	0.453932	9
54617	INO80	0.453755	30
26007	TKFC	0.453542	30
163882	CNST	0.453348	27
222194	RSBN1L	0.453299	63
143684	FAM76B	0.453227	157
257397	TAB3	0.452867	32
7552	ZNF711	0.452823	12
4828	NMB	0.452799	5
85014	TMEM141	0.452751	30
84146	ZNF644	0.451815	144
221955	DAGLB	0.451569	9
157506	RDH10	0.451325	7
338388	MRPS16P3	0.450889	5
138065	RNF183	0.450241	4
401504	401504	0.449451	21
10039	PARP3	0.448832	5
57089	ENTPD7	0.448802	13
79096	C11orf49	0.448576	20
9258	MFHAS1	0.448350	8
143384	CACUL1	0.448330	32
81573	ANKRD13C	0.448140	167
403341	ZBTB34	0.448061	18
57606	SLAIN2	0.447930	125
9678	PHF14	0.447917	9
80012	PHC3	0.447702	49
57407	NMRAL1	0.447191	24
84264	HAGHL	0.446971	20
