#EntrezID	Name	Score
3181	HNRNPA2B1	1.000000	190
5033	P4HA1	1.000000	29
1468	SLC25A10	1.000000	12
379	ARL4D	1.000000	3
56144	PCDHA4	1.000000	10
23411	SIRT1	1.000000	132
4084	MXD1	1.000000	1
9874	TLK1	1.000000	20
26019	UPF2	1.000000	40
1264	CNN1	1.000000	1
10285	SMNDC1	1.000000	278
51141	INSIG2	1.000000	32
2987	GUK1	1.000000	1
2334	AFF2	1.000000	29
317	APAF1	1.000000	1
6320	CLEC11A	1.000000	1
23770	FKBP8	1.000000	93
54681	P4HTM	1.000000	4
51762	RAB8B	1.000000	8
10884	MRPS30	1.000000	50
3192	HNRNPU	1.000000	176
8650	NUMB	1.000000	11
576	ADGRB2	1.000000	1
80306	MED28	1.000000	2
23603	CORO1C	1.000000	26
10087	COL4A3BP	1.000000	11
11260	XPOT	1.000000	273
7803	PTP4A1	1.000000	108
8835	SOCS2	1.000000	1
9931	HELZ	1.000000	41
572	BAD	1.000000	95
4005	LMO2	1.000000	2
7073	TIAL1	1.000000	6
328	APEX1	1.000000	162
8976	WASL	1.000000	4
10914	PAPOLA	1.000000	494
27125	AFF4	1.000000	7
56987	BBX	1.000000	1
9646	CTR9	1.000000	195
11052	CPSF6	1.000000	52
10746	MAP3K2	1.000000	3
1397	CRIP2	1.000000	6
1465	CSRP1	1.000000	12
51257	MARCH2	1.000000	2
50509	COL5A3	1.000000	3
9320	TRIP12	1.000000	114
79590	MRPL24	1.000000	95
80055	PGAP1	1.000000	2
8539	API5	1.000000	62
5610	EIF2AK2	1.000000	1
25906	ANAPC15	1.000000	33
10228	STX6	1.000000	5
363	AQP6	1.000000	1
8658	TNKS	1.000000	1
55257	MRGBP	1.000000	4
64795	RMND5A	1.000000	23
6944	VPS72	1.000000	6
57570	TRMT5	1.000000	18
9088	PKMYT1	1.000000	51
28988	DBNL	1.000000	1
5144	PDE4D	1.000000	1
90990	KIFC2	1.000000	1
54587	MXRA8	1.000000	7
3730	ANOS1	1.000000	2
1351	COX8A	1.000000	222
55279	ZNF654	1.000000	1
57447	NDRG2	1.000000	1
85465	SELENOI	1.000000	1
51693	TRAPPC2L	1.000000	48
54726	OTUD4	1.000000	13
10424	PGRMC2	1.000000	35
1238	ACKR2	1.000000	1
25940	FAM98A	1.000000	33
4974	OMG	1.000000	1
2673	GFPT1	1.000000	93
6624	FSCN1	1.000000	7
2879	GPX4	1.000000	59
348	APOE	1.000000	3
79873	NUDT18	1.000000	2
79071	ELOVL6	1.000000	3
54665	RSBN1	1.000000	173
57142	RTN4	1.000000	29
84062	DTNBP1	1.000000	4
115708	TRMT61A	1.000000	2
7077	TIMP2	1.000000	18
1808	DPYSL2	1.000000	10
54891	INO80D	1.000000	1
56954	NIT2	1.000000	97
84993	UBL7	1.000000	2
23210	JMJD6	1.000000	3
9877	ZC3H11A	1.000000	107
9878	TOX4	1.000000	1
112464	CAVIN3	1.000000	1
2647	BLOC1S1	1.000000	113
11331	PHB2	1.000000	308
3837	KPNB1	1.000000	119
63941	NECAB3	1.000000	4
3189	HNRNPH3	1.000000	212
22847	ZNF507	1.000000	5
330	BIRC3	1.000000	3
8646	CHRD	1.000000	1
1739	DLG1	1.000000	7
5127	CDK16	1.000000	57
2558	GABRA5	1.000000	2
4185	ADAM11	1.000000	9
3481	IGF2	1.000000	3
1135	CHRNA2	1.000000	1
23089	PEG10	1.000000	2
162427	RETREG3	1.000000	4
3489	IGFBP6	1.000000	9
6532	SLC6A4	1.000000	2
27185	DISC1	1.000000	2
10460	TACC3	1.000000	78
54858	PGPEP1	1.000000	1
3698	ITIH2	1.000000	2
3356	HTR2A	1.000000	1
738	VPS51	1.000000	40
79095	C9orf16	1.000000	64
79139	DERL1	1.000000	19
22908	SACM1L	1.000000	160
56245	C21orf62	1.000000	1
23369	PUM2	1.000000	383
167227	DCP2	1.000000	110
4213	MEIS3P1	1.000000	1
1298	COL9A2	1.000000	2
4524	MTHFR	1.000000	2
64398	MPP5	1.000000	5
1813	DRD2	1.000000	34
4147	MATN2	1.000000	6
10116	FEM1B	1.000000	1
170463	SSBP4	1.000000	1
51308	REEP2	1.000000	1
636	BICD1	1.000000	1
3084	NRG1	1.000000	1
6120	RPE	1.000000	13
6400	SEL1L	1.000000	12
140890	SREK1	1.000000	83
8986	RPS6KA4	1.000000	11
11316	COPE	1.000000	66
5605	MAP2K2	1.000000	84
8912	CACNA1H	1.000000	4
29882	ANAPC2	1.000000	11
2067	ERCC1	1.000000	57
55588	MED29	1.000000	5
4154	MBNL1	1.000000	156
7436	VLDLR	1.000000	3
4673	NAP1L1	1.000000	214
26973	CHORDC1	1.000000	48
1826	DSCAM	1.000000	4
10120	ACTR1B	1.000000	25
6540	SLC6A13	1.000000	10
2562	GABRB3	1.000000	4
23394	ADNP	1.000000	219
2066	ERBB4	1.000000	8
23200	ATP11B	1.000000	52
23049	SMG1	1.000000	36
4289	MKLN1	1.000000	1
200576	PIKFYVE	1.000000	64
80142	PTGES2	1.000000	14
6988	TCTA	1.000000	3
3320	HSP90AA1	1.000000	179
54542	RC3H2	1.000000	4
57403	RAB22A	1.000000	6
57799	RAB40C	1.000000	3
10234	LRRC17	1.000000	3
8991	SELENBP1	1.000000	1
688	KLF5	1.000000	1
28974	C19orf53	1.000000	74
27	ABL2	1.000000	0
23761	PISD	1.000000	1
22862	FNDC3A	1.000000	30
2155	F7	1.000000	3
8087	FXR1	1.000000	173
64236	PDLIM2	1.000000	1
1869	E2F1	1.000000	52
57188	ADAMTSL3	1.000000	3
23541	SEC14L2	1.000000	1
8704	B4GALT2	1.000000	5
113251	LARP4	1.000000	74
23039	XPO7	1.000000	18
9559	VPS26A	1.000000	127
23429	RYBP	1.000000	105
80347	COASY	1.000000	6
8525	DGKZ	1.000000	50
604	BCL6	1.000000	4
10622	POLR3G	1.000000	1
27089	UQCRQ	1.000000	274
3557	IL1RN	1.000000	1
9905	SGSM2	1.000000	15
7514	XPO1	1.000000	335
104	ADARB1	1.000000	1
10500	SEMA6C	1.000000	1
11142	PKIG	1.000000	1
135	ADORA2A	1.000000	1
1396	CRIP1	1.000000	1
2	A2M	1.000000	1
23130	ATG2A	1.000000	1
23239	PHLPP1	1.000000	1
23269	MGA	1.000000	1
23401	FRAT2	1.000000	1
26469	PTPN18	1.000000	1
26576	SRPK3	1.000000	1
2890	GRIA1	1.000000	1
2917	GRM7	1.000000	1
29924	EPN1	1.000000	1
32	ACACB	1.000000	1
340371	NRBP2	1.000000	1
399665	FAM102A	1.000000	1
4986	OPRK1	1.000000	1
5360	PLTP	1.000000	1
54915	YTHDF1	1.000000	1
55274	PHF10	1.000000	2
55816	DOK5	1.000000	1
55966	AJAP1	1.000000	1
56963	RGMA	1.000000	1
57125	PLXDC1	1.000000	1
57157	PHTF2	1.000000	1
57664	PLEKHA4	1.000000	1
5820	PVT1	1.000000	1
6285	S100B	1.000000	1
63915	BLOC1S5	1.000000	1
64598	MOSPD3	1.000000	1
6506	SLC1A2	1.000000	2
7182	NR2C2	1.000000	2
7216	TRO	1.000000	1
753	LDLRAD4	1.000000	1
79042	TSEN34	1.000000	1
79716	NPEPL1	1.000000	1
79734	KCTD17	1.000000	1
80178	TEDC2	1.000000	2
81539	SLC38A1	1.000000	2
83463	MXD3	1.000000	2
83746	L3MBTL2	1.000000	1
84838	ZNF496	1.000000	1
84966	IGSF21	1.000000	1
8718	TNFRSF25	1.000000	1
92912	UBE2Q2	1.000000	1
9477	MED20	1.000000	1
9862	MED24	1.000000	1
79874	RABEP2	1.000000	1
81888	HYI	1.000000	2
842	CASP9	0.836675	2
116540	MRPL53	0.800870	2
57140	RNPEPL1	0.795107	2
10385	BTN2A2	0.783637	1
81566	CSRNP2	0.783637	1
11120	BTN2A1	0.783637	4
126328	NDUFA11	0.783443	2
1741	DLG3	0.768574	2
1759	DNM1	0.762490	3
284403	WDR62	0.743102	2
7016	TESK1	0.735203	2
6645	SNTB2	0.734228	2
7029	TFDP2	0.730492	2
8861	LDB1	0.728790	2
58497	PRUNE1	0.723919	2
57102	C12orf4	0.723569	2
10982	MAPRE2	0.713974	2
59349	KLHL12	0.713489	4
91304	TMEM259	0.712063	2
55544	RBM38	0.709366	2
9306	SOCS6	0.708574	2
55829	SELENOS	0.702832	2
23345	SYNE1	0.699028	2
79641	ROGDI	0.696100	2
26173	INTS1	0.695913	2
55802	DCP1A	0.691827	2
91833	WDR20	0.686127	2
155066	ATP6V0E2	0.682006	2
133619	PRRC1	0.677784	5
56474	CTPS2	0.674227	1
51324	SPG21	0.674227	4
6337	SCNN1A	0.672061	2
331	XIAP	0.658585	7
333	APLP1	0.658020	2
23769	FLRT1	0.657367	2
2869	GRK5	0.651832	2
23162	MAPK8IP3	0.651592	2
1740	DLG2	0.651514	2
5090	PBX3	0.648411	3
1314	COPA	0.643517	6
28	ABO	0.640227	2
1463	NCAN	0.637465	2
369	ARAF	0.637254	3
81858	SHARPIN	0.636691	3
784	CACNB3	0.635731	2
64921	CASD1	0.635634	3
11156	PTP4A3	0.632968	4
11094	CACFD1	0.623051	2
8867	SYNJ1	0.622118	6
10472	ZBTB18	0.621264	3
8623	ASMTL	0.620734	16
8841	HDAC3	0.618780	3
8859	STK19	0.618044	1
9409	PEX16	0.618044	4
776	CACNA1D	0.615319	2
599	BCL2L2	0.613812	2
51742	ARID4B	0.611097	6
7357	UGCG	0.608447	7
5915	RARB	0.607964	4
80233	FAAP100	0.607095	1
54973	INTS11	0.607095	4
23564	DDAH2	0.605920	3
9094	UNC119	0.604271	3
10254	STAM2	0.602629	4
2661	GDF9	0.602215	2
55198	APPL2	0.602112	4
83737	ITCH	0.600746	10
4208	MEF2C	0.599839	3
199731	CADM4	0.599165	2
8411	EEA1	0.596613	4
27296	TP53TG5	0.596108	2
157922	CAMSAP1	0.596104	3
22858	ICK	0.595824	8
51526	OSER1	0.594710	4
10025	MED16	0.592738	7
51009	DERL2	0.591176	7
79647	AKIRIN1	0.590821	3
11072	DUSP14	0.590631	3
51011	FAHD2A	0.590338	1
2593	GAMT	0.590338	15
84316	NAA38	0.588555	3
4850	CNOT4	0.587964	8
7088	TLE1	0.585960	6
22884	WDR37	0.585250	5
25852	ARMC8	0.584675	18
125988	C19orf70	0.584477	4
8910	SGCE	0.583501	2
28951	TRIB2	0.581590	4
25948	KBTBD2	0.580073	23
204851	HIPK1	0.580022	9
4507	MTAP	0.576993	1
6801	STRN	0.576993	1
80143	SIKE1	0.576993	7
23099	ZBTB43	0.575415	8
7699	ZNF140	0.575256	4
4255	MGMT	0.575218	8
22936	ELL2	0.572611	2
1742	DLG4	0.568440	3
80700	UBXN6	0.568373	16
66036	MTMR9	0.566144	2
6604	SMARCD3	0.564690	2
23008	KLHDC10	0.564115	5
6018	RLF	0.563275	30
58155	PTBP2	0.562002	23
3303	HSPA1A	0.560963	4
25999	CLIP3	0.560805	3
79903	NAA60	0.559850	3
64430	PCNX4	0.559550	4
10206	TRIM13	0.558019	5
196441	ZFC3H1	0.557860	18
22887	FOXJ3	0.556872	19
5238	PGM3	0.556617	5
10313	RTN3	0.556369	10
64766	S100PBP	0.555728	5
8874	ARHGEF7	0.555493	5
56616	DIABLO	0.554390	2
57175	CORO1B	0.552804	14
64760	FAM160B2	0.550765	1
4123	MAN2C1	0.550765	4
9527	GOSR1	0.550152	4
25796	PGLS	0.549766	11
9529	BAG5	0.549616	9
51147	ING4	0.548302	1
90864	SPSB3	0.548302	5
11011	TLK2	0.545959	58
23528	ZNF281	0.545456	5
118487	CHCHD1	0.543256	1
28989	NTMT1	0.543256	1
64928	MRPL14	0.543256	7
79144	PPDPF	0.543220	16
9577	BABAM2	0.542749	4
27430	MAT2B	0.541110	6
140467	ZNF358	0.540925	12
51497	NELFCD	0.540330	3
89795	NAV3	0.540313	3
80196	RNF34	0.538674	3
1871	E2F3	0.538274	11
23035	PHLPP2	0.537503	1
219333	USP12	0.537503	6
9110	MTMR4	0.537487	25
55602	CDKN2AIP	0.536790	6
23126	POGZ	0.536716	9
9181	ARHGEF2	0.535909	3
9693	RAPGEF2	0.535484	7
4140	MARK3	0.534506	26
24149	ZNF318	0.534236	8
64786	TBC1D15	0.532207	11
51109	RDH11	0.531477	4
81926	ABHD17A	0.531245	23
22848	AAK1	0.530023	3
79172	CENPO	0.528684	1
645455	CEP170P1	0.528684	5
55629	PNRC2	0.526848	21
65986	ZBTB10	0.526431	8
79893	GGNBP2	0.525218	7
11230	PRAF2	0.524585	5
8483	CILP	0.524396	2
7695	ZNF136	0.523950	2
93436	ARMC6	0.522030	3
10114	HIPK3	0.521888	7
3304	HSPA1B	0.521653	5
29893	PSMC3IP	0.520649	3
57147	SCYL3	0.520070	2
10521	DDX17	0.519647	6
7752	ZNF200	0.519616	1
8493	PPM1D	0.519616	35
9439	MED23	0.519199	39
8554	PIAS1	0.518244	5
123169	LEO1	0.518182	1
23168	RTF1	0.518182	28
2275	FHL3	0.517825	1
1912	PHC2	0.517825	6
26137	ZBTB20	0.516835	7
5873	RAB27A	0.516819	3
6253	RTN2	0.516705	6
51780	KDM3B	0.516333	35
10765	KDM5B	0.514659	28
22911	WDR47	0.513304	45
29066	ZC3H7A	0.512416	36
23157	SEPT6	0.511803	1
26999	CYFIP2	0.511803	2
22838	RNF44	0.511803	17
9851	KIAA0753	0.511365	1
22889	KHDC4	0.511365	70
9425	CDYL	0.510611	10
9710	KIAA0355	0.509448	31
7159	TP53BP2	0.509389	2
9728	SECISBP2L	0.509260	12
23199	GSE1	0.509259	19
10444	ZER1	0.508877	5
23253	ANKRD12	0.508417	24
23358	USP24	0.508042	34
51329	ARL6IP4	0.507952	15
57470	LRRC47	0.507615	5
116138	KLHDC3	0.507339	11
89890	KBTBD6	0.507205	1
84078	KBTBD7	0.507205	2
8452	CUL3	0.507205	30
51479	ANKFY1	0.507181	1
222658	KCTD20	0.507181	4
51111	KMT5B	0.507038	62
55558	PLXNA3	0.506953	1
58190	CTDSP1	0.506953	1
20	ABCA2	0.506953	9
905	CCNT2	0.506288	40
26036	ZNF451	0.505646	47
1609	DGKQ	0.505614	2
55000	TUG1	0.505329	53
213	ALB	0.505016	2
282991	BLOC1S2	0.504907	1
23557	SNAPIN	0.504907	5
9943	OXSR1	0.504591	27
3516	RBPJ	0.504269	20
4258	MGST2	0.504142	5
9724	UTP14C	0.503635	33
9975	NR1D2	0.503427	23
23080	AVL9	0.502518	2
6780	STAU1	0.502352	26
54985	HCFC1R1	0.500967	5
54520	CCDC93	0.500537	12
10782	ZNF274	0.500119	3
10044	SH2D3C	0.500000	1
10235	RASGRP2	0.500000	1
10278	EFS	0.500000	1
10481	HOXB13	0.500000	1
10569	SLU7	0.500000	1
10859	LILRB1	0.500000	1
11025	LILRB3	0.500000	1
114915	EPB41L4A-AS1	0.500000	1
116987	AGAP1	0.500000	1
119016	AGAP4	0.500000	1
151636	DTX3L	0.500000	1
151871	DPPA2	0.500000	1
151987	PPP4R2	0.500000	1
153733	CCDC112	0.500000	1
1617	DAZ1	0.500000	1
1618	DAZL	0.500000	1
1630	DCC	0.500000	1
1645	AKR1C1	0.500000	2
1646	AKR1C2	0.500000	2
2123	EVI2A	0.500000	1
2124	EVI2B	0.500000	1
22918	CD93	0.500000	1
2313	FLI1	0.500000	1
23228	PLCL2	0.500000	1
23406	COTL1	0.500000	1
240	ALOX5	0.500000	1
253725	WASHC2C	0.500000	1
2577	GAGE5	0.500000	1
25888	ZNF473	0.500000	1
26276	VPS33B	0.500000	1
27111	SDCBP2	0.500000	1
27328	PCDH11X	0.500000	1
27345	KCNMB4	0.500000	1
275	AMT	0.500000	1
2824	GPM6B	0.500000	1
284	ANGPT1	0.500000	1
285	ANGPT2	0.500000	1
28639	TRBC1	0.500000	1
28755	TRAC	0.500000	1
2982	GUCY1A1	0.500000	1
2983	GUCY1B1	0.500000	1
30818	KCNIP3	0.500000	1
3170	FOXA2	0.500000	1
3627	CXCL10	0.500000	1
374618	TEX9	0.500000	1
387680	WASHC2A	0.500000	1
4102	MAGEA3	0.500000	1
4105	MAGEA6	0.500000	1
4223	MEOX2	0.500000	1
441951	ZFAS1	0.500000	1
4485	MST1	0.500000	1
4987	OPRL1	0.500000	1
5049	PAFAH1B2	0.500000	1
5071	PRKN	0.500000	1
51280	GOLM1	0.500000	1
51463	GPR89B	0.500000	1
5170	PDPK1	0.500000	1
5266	PI3	0.500000	1
53938	PPIL3	0.500000	1
54458	PRR13	0.500000	1
55211	DPPA4	0.500000	1
5542	PRB1	0.500000	1
5544	PRB3	0.500000	1
55671	PPP4R3A	0.500000	1
5580	PRKCD	0.500000	1
56124	PCDHB12	0.500000	1
56125	PCDHB11	0.500000	1
5645	PRSS2	0.500000	1
5646	PRSS3	0.500000	1
56658	TRIM39	0.500000	1
56919	DHX33	0.500000	1
57054	DAZ3	0.500000	1
57119	EPPIN	0.500000	1
57126	CD177	0.500000	1
57135	DAZ4	0.500000	1
57540	DISP3	0.500000	1
57602	USP36	0.500000	1
6279	S100A8	0.500000	1
6280	S100A9	0.500000	1
6317	SERPINB3	0.500000	1
6318	SERPINB4	0.500000	1
6373	CXCL11	0.500000	1
63894	VIPAS39	0.500000	1
64396	GMCL2	0.500000	1
653268	AGAP7P	0.500000	1
653519	GPR89A	0.500000	1
6590	SLPI	0.500000	1
6837	MED22	0.500000	1
7010	TEK	0.500000	2
7056	THBD	0.500000	1
7325	UBE2E2	0.500000	1
7432	VIP	0.500000	1
7753	ZNF202	0.500000	1
79730	NSUN7	0.500000	1
79736	TEFM	0.500000	1
80726	IQCN	0.500000	1
810	CALML3	0.500000	1
83259	PCDH11Y	0.500000	1
8362	HIST1H4K	0.500000	1
8363	HIST1H4J	0.500000	1
83666	PARP9	0.500000	1
84663	84663	0.500000	1
8644	AKR1C3	0.500000	2
8653	DDX3Y	0.500000	1
8871	SYNJ2	0.500000	1
921	CD5	0.500000	1
923	CD6	0.500000	1
933	CD22	0.500000	1
9423	NTN1	0.500000	1
9789	SPCS2	0.500000	1
23230	VPS13A	0.499414	14
1998	ELF2	0.499373	78
81606	LBH	0.499307	2
10450	PPIE	0.498925	9
8405	SPOP	0.498811	16
55334	SLC39A9	0.498476	1
84888	SPPL2A	0.498476	1
55681	SCYL2	0.498476	48
7690	ZNF131	0.498392	38
55585	UBE2Q1	0.498204	6
3836	KPNA1	0.497430	23
9778	KIAA0232	0.497133	18
5338	PLD2	0.496916	3
57448	BIRC6	0.496821	1
9044	BTAF1	0.496821	97
9230	RAB11B	0.496026	6
51379	CRLF3	0.495939	8
493	ATP2B4	0.495876	3
6874	TAF4	0.495610	10
9747	TCAF1	0.495438	9
56996	SLC12A9	0.495207	2
57035	RSRP1	0.494853	47
23360	FNBP4	0.494731	78
54925	ZSCAN32	0.494728	1
7572	ZNF24	0.494728	20
7812	CSDE1	0.494701	15
55596	ZCCHC8	0.494595	27
10208	USPL1	0.494591	1
23379	ICE1	0.494591	76
29766	TMOD3	0.494585	8
27107	ZBTB11	0.494394	66
9969	MED13	0.494363	107
10745	PHTF1	0.494243	1
4664	NAB1	0.494243	31
23097	CDK19	0.494180	2
26512	INTS6	0.493961	18
80204	FBXO11	0.493712	62
55749	CCAR1	0.493678	1
55119	PRPF38B	0.493678	22
7248	TSC1	0.492360	22
5277	PIGA	0.492109	15
55739	NAXD	0.491963	1
80212	CCDC92	0.491963	16
23300	ATMIN	0.491792	8
51322	WAC	0.491035	65
7844	RNF103	0.490598	31
27183	VPS4A	0.490387	6
23503	ZFYVE26	0.489483	2
25998	IBTK	0.489124	9
1951	CELSR3	0.488916	5
5579	PRKCB	0.488875	1
10659	CELF2	0.488875	2
5980	REV3L	0.488875	130
10927	SPIN1	0.488568	14
55082	ARGLU1	0.488557	19
23067	SETD1B	0.488505	1
23774	BRD1	0.488505	46
23318	ZCCHC11	0.487863	21
2057	EPOR	0.487236	3
2331	FMOD	0.487224	4
27095	TRAPPC3	0.486883	5
11049	NUS1P3	0.486549	7
79444	BIRC7	0.486543	1
11278	KLF12	0.486397	1
10919	EHMT2	0.486397	4
11243	PMF1	0.486261	27
22841	RAB11FIP2	0.486224	64
27005	USP21	0.486224	4
5908	RAP1B	0.486214	56
23317	DNAJC13	0.486166	21
5128	CDK17	0.486154	4
51430	SUCO	0.485985	79
30849	PIK3R4	0.485980	1
5289	PIK3C3	0.485980	2
22863	ATG14	0.485980	19
51029	DESI2	0.485913	12
23047	PDS5B	0.485724	14
598	BCL2L1	0.485683	12
23389	MED13L	0.485263	41
94104	PAXBP1	0.485152	20
8672	EIF4G3	0.484632	13
5813	PURA	0.484538	22
8502	PKP4	0.483725	7
79665	DHX40	0.483652	16
23506	BICRAL	0.483600	78
57130	ATP13A1	0.483361	8
5134	PDCD2	0.483095	5
1195	CLK1	0.482752	56
3187	HNRNPH1	0.482748	31
10735	STAG2	0.482418	140
55037	PTCD3	0.482137	8
29966	STRN3	0.481942	24
2908	NR3C1	0.481935	69
6738	TROVE2	0.481866	66
100128062	SLC2A3P1	0.481757	106
30000	TNPO2	0.481616	3
10274	STAG1	0.481567	111
3842	TNPO1	0.481401	55
79811	SLTM	0.481289	54
8239	USP9X	0.481141	83
51274	KLF3	0.481071	2
9958	USP15	0.480553	30
84146	ZNF644	0.479916	1
9698	PUM1	0.479916	202
55023	PHIP	0.479915	21
1876	E2F6	0.479539	6
51534	VTA1	0.479346	4
6198	RPS6KB1	0.478818	25
23013	SPEN	0.478804	72
23186	RCOR1	0.478689	45
54906	FAM208B	0.478241	50
10949	HNRNPA0	0.478130	3
3840	KPNA4	0.478127	58
25820	ARIH1	0.478044	117
23215	PRRC2C	0.477957	59
4090	SMAD5	0.477900	40
23390	ZDHHC17	0.477597	24
3298	HSF2	0.477430	17
5007	OSBP	0.477415	14
54902	TTC19	0.477110	1
65109	UPF3B	0.477110	9
23354	HAUS5	0.476784	4
55818	KDM3A	0.476758	56
29072	SETD2	0.476315	47
192669	AGO3	0.476039	2
171023	ASXL1	0.475843	21
22890	ZBTB1	0.475802	1
26039	SS18L1	0.475802	46
64417	TMEM267	0.475625	11
26001	RNF167	0.475597	7
9584	RBM39	0.475477	189
9921	RNF10	0.475382	1
7328	UBE2H	0.475382	21
27237	ARHGEF16	0.475013	4
166	AES	0.475006	27
4552	MTRR	0.474889	8
7738	ZNF184	0.474815	20
23063	WAPL	0.474597	185
84851	TRIM52	0.474323	3
114882	OSBPL8	0.474271	70
9794	MAML1	0.474243	14
7707	ZNF148	0.474061	94
54838	WBP1L	0.474036	4
54454	ATAD2B	0.474023	21
7528	YY1	0.473858	28
22828	SCAF8	0.473530	122
23048	FNBP1	0.473377	16
26065	LSM14A	0.473330	181
27332	ZNF638	0.473083	100
22794	CASC3	0.472881	9
81876	RAB1B	0.472828	22
23461	ABCA5	0.472809	3
3720	JARID2	0.472509	5
51542	VPS54	0.472386	57
7543	ZFX	0.472089	17
901	CCNG2	0.472076	36
394	ARHGAP5	0.471796	112
10138	YAF2	0.471757	4
80232	WDR26	0.471693	63
54477	PLEKHA5	0.471647	1
9857	CEP350	0.471647	169
79684	MSANTD2	0.471552	7
9252	RPS6KA5	0.471476	16
23347	SMCHD1	0.471337	91
56834	GPR137	0.470981	6
64746	ACBD3	0.470712	103
55500	ETNK1	0.470472	47
6670	SP3	0.470351	157
51719	CAB39	0.470259	37
80267	EDEM3	0.469664	24
22876	INPP5F	0.469556	1
9655	SOCS5	0.469556	136
23014	FBXO21	0.469542	20
23208	SYT11	0.469334	1
5125	PCSK5	0.469334	1
10513	APPBP2	0.469334	66
23469	PHF3	0.468783	225
10973	ASCC3	0.468758	34
27436	EML4	0.468491	10
3841	KPNA5	0.468464	1
64864	RFX7	0.468464	1
1386	ATF2	0.468464	81
23032	USP33	0.468290	55
1027	CDKN1B	0.468164	93
11328	FKBP9	0.468070	2
81608	FIP1L1	0.467398	1
65117	RSRC2	0.467398	155
83593	RASSF5	0.467040	1
6789	STK4	0.467040	2
10725	NFAT5	0.467040	17
54469	ZFAND6	0.466591	1
7750	ZMYM2	0.466591	146
10724	MGEA5	0.466584	100
55795	PCID2	0.466501	15
4358	MPV17	0.466335	8
3267	AGFG1	0.466172	14
54472	TOLLIP	0.466140	5
221037	JMJD1C	0.466112	159
55905	RNF114	0.466007	5
23272	FAM208A	0.465959	40
55312	RFK	0.465744	7
2186	BPTF	0.465620	116
26959	HBP1	0.465601	40
9337	CNOT8	0.465364	66
22878	TRAPPC8	0.465337	140
57698	SHTN1	0.465251	2
23172	ABRAXAS2	0.465140	55
9169	SCAF11	0.465109	89
9497	SLC4A7	0.465039	4
11080	DNAJB4	0.464902	15
64848	YTHDC2	0.464864	80
51747	LUC7L3	0.464798	253
9525	VPS4B	0.464695	46
25909	AHCTF1	0.464659	39
7748	ZNF195	0.464636	4
381	ARF5	0.464537	92
7150	TOP1	0.464471	81
23451	SF3B1	0.464393	68
54700	RRN3	0.464180	80
55186	SLC25A36	0.463649	63
22894	DIS3	0.463572	1
22990	PCNX1	0.463572	1
283450	HECTD4	0.463572	1
51520	LARS	0.463572	1
9736	USP34	0.463572	107
8473	OGT	0.463538	98
1105	CHD1	0.463533	127
26054	SENP6	0.463450	152
8924	HERC2	0.463410	2
10621	POLR3F	0.463401	1
8899	PRPF4B	0.463401	240
9853	RUSC2	0.463349	1
1743	DLST	0.463349	6
55870	ASH1L	0.463264	4
8925	HERC1	0.463239	6
400322	HERC2P2	0.462953	2
203069	R3HCC1	0.462887	9
6651	SON	0.462750	164
